,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-21306.53773838469,-6744.430318380046,0.16753059846912383
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-62149.66287753609,-19673.02598550351,0.16753059846912383
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-806225.8525291975,-255231.09819679032,0.15421593955149038
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-114896.50332093386,-36369.65658092452,0.16753059846912383
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-262552.2887634788,-83117.53931601529,0.15421593955149038
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-741511.1282495196,-234744.0224033402,0.15421593955149038
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-194695.97654634772,-61635.91474092711,0.15421593955149038
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-705740.8330060806,-223420.03457887913,0.15421593955149038
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-86772.97942652852,-27470.171991338277,0.167523914030553
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-156934.68687192097,-49676.53933926782,0.15421593955149038
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-208466.24025784925,-65988.47961209525,0.15421593955149038
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-63713.820902844236,-20168.14888806786,0.16753059846912383
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-147403.24920346352,-46664.210846070215,0.15421593955149038
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-128708.28349300362,-40741.67563381312,0.16753059846912383
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-211752.6133872254,-67028.75724159219,0.15421593955149038
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-86579.75018859532,-27406.193314916425,0.16753059846912383
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-319972.9409836901,-101285.11871470461,0.15421593955149038
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-149169.36539581476,-47223.319405914604,0.15421593955149038
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-41305.52982576324,-13074.966524089472,0.16753059846912383
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-126725.2492666279,-40113.96050135125,0.15421593955149038
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-346840.5696117659,-109801.11739595383,0.15421593955149038
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-58893.395071217776,-18644.187423920383,0.167523914030553
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-421402.6158557112,-133391.94821417215,0.15421593955149038
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-325447.8426812547,-103018.1592233314,0.15421593955149038
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-79685.11066992328,-25223.745074146602,0.16753059846912383
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-118077.01187048874,-37376.423543857236,0.16753059846912383
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-25259.869242217344,-7995.828794305176,0.16753059846912383
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-596423.0938880556,-188812.75112356077,0.15421593955149038
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-326689.7377574366,-103421.86407924988,0.15421593955149038
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-245604.81859655102,-77744.42780060947,0.15421593955149038
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-95848.24418447146,-30340.068010047886,0.16753059846912383
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-91717.9973774568,-29032.668275297074,0.16753059846912383
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-250625.20256156736,-79333.5940104984,0.15421593955149038
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-124939.02924730032,-39552.596263681015,0.15421593955149038
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-107753.94022694151,-34108.72992669487,0.16753059846912383
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-66535.74461289,-21063.56564182999,0.167523914030553
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-21191.163460686417,-6707.909425777783,0.16753059846912383
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-136626.857759935,-43248.243008578196,0.15421593955149038
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-91822.58414239604,-29068.751537066608,0.167523914030553
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-349875.8525439203,-110750.66895149046,0.15421593955149038
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-62743.220288441786,-19860.912288147585,0.16753059846912383
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-442461.30296574975,-140057.92320992914,0.15421593955149038
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-160623.90034478978,-50849.54092335787,0.15421593955149038
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-220320.66695663243,-69748.05584115666,0.15421593955149038
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-632775.8338115774,-200321.12648021273,0.15421593955149038
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-212713.8210292406,-67333.02056408345,0.15421593955149038
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-167411.17130010496,-52992.794663106164,0.15421593955149038
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-1027893.4778645787,-325405.5676355201,0.15421593955149038
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-267087.9732307219,-84544.76491911366,0.15421593955149038
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-87748.5830685183,-27776.178903812448,0.16753059846912383
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-90583.988260726,-28676.642817023778,0.167523914030553
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-157973.67591785846,-50005.42380224005,0.15421593955149038
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-65310.787311454034,-20675.774557844197,0.167523914030553
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-573136.0846623032,-181440.6618761592,0.15421593955149038
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-240492.42106863402,-76126.13536331788,0.15421593955149038
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-1508084.23236775,-477373.1492342899,0.15421593955149038
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-1649754.1592024015,-522217.7392600528,0.15421593955149038
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-114987.05774245129,-36402.04904612727,0.167523914030553
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-474838.94583407626,-150306.83173181547,0.15421593955149038
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-698104.5444320841,-221002.57511293114,0.15421593955149038
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-106324.9713769591,-33659.84745484308,0.167523914030553
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-491694.66467114905,-155642.38753908483,0.15421593955149038
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-141070.68638441354,-44654.90479814824,0.15421593955149038
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-503046.48614404415,-159252.03427774122,0.15421593955149038
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-187970.31697611714,-59506.73782006478,0.15421593955149038
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-1178291.0825654117,-372979.51449025446,0.15421593955149038
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-284340.0182231188,-90014.99379450103,0.15421593955149038
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-458919.92409996275,-145282.65974723164,0.15421593955149038
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1131913.6951831407,-358335.78714857413,0.15421593955149038
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-56097.26488697683,-17759.001994321225,0.167523914030553
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-72826.96375195477,-23052.848302020066,0.16753059846912383
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-511490.0964763929,-161908.48821072,0.15421593955149038
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-707140.7784019756,-223863.2225511935,0.15421593955149038
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-787590.5286207806,-249331.6170880202,0.15421593955149038
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-97649.69482786834,-30913.470178749558,0.167523914030553
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-65493.06478275456,-20733.479081992875,0.167523914030553
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-579341.2589166439,-183386.28261909715,0.15421593955149038
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-381807.9935054492,-120858.55706902978,0.15421593955149038
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-222715.3602370874,-70506.15630878322,0.15421593955149038
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-440280.8953202694,-139382.0057681527,0.15421593955149038
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-371620.8820914187,-117645.94939681349,0.15421593955149038
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-1536230.1322922357,-486332.3379148876,0.15421593955149038
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-467454.0392921847,-147969.19301307574,0.15421593955149038
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-75568.10426288113,-23922.98656655421,0.167523914030553
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-161843.7998847749,-51235.73084557806,0.15421593955149038
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-144574.87837609297,-45768.81882891651,0.15421593955149038
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-298501.69255041244,-94488.55041792389,0.15421593955149038
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-423283.5082670021,-133987.33109430422,0.15421593955149038
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-150174.8343661293,-47536.75695192559,0.15421593955149038
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-108792.51470535596,-34437.48316131803,0.16753059846912383
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-255881.60542415522,-80997.47029426417,0.15421593955149038
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-121117.00013756388,-38338.709828364386,0.16753059846912383
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-142146.116779156,-44995.324506346136,0.15421593955149038
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-242058.83852138906,-76629.82151991501,0.15421593955149038
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-59188.789472761775,-18735.782938076365,0.16753059846912383
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-119487.34861933903,-37822.85543461608,0.16753059846912383
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-433065.60432486,-137083.78280504217,0.15421593955149038
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-240263.27225724308,-76053.59996550047,0.15421593955149038
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-172529.76853683824,-54613.04957335412,0.15421593955149038
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-317295.4243099889,-100437.57018974907,0.15421593955149038
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-140456.42138987101,-44460.463659771835,0.15421593955149038
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-104458.72692751352,-33069.04077351252,0.167523914030553
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-42432.59480304404,-13433.106538255222,0.167523914030553
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-49100.6649422284,-15542.460129145846,0.16753059846912383
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-221484.4430503728,-70109.29748887962,0.15421593955149038
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-43528.59983651866,-13778.6632468756,0.16753059846912383
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-408977.57229914813,-129458.8906006348,0.15421593955149038
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-256880.2701596207,-81313.59038859728,0.15421593955149038
152,w99758837,194.723237061128,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-195781.02576091804,-61973.06677033048,0.15421593955149038
153,w99758838,478.1149431033991,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-265319.7641270344,-83985.0511244759,0.15421593955149038
154,w99758842,66.20839738831855,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-75652.13465421357,-23947.135704401386,0.16753059846912383
155,w99758845,141.8255072105676,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-165744.78850881563,-52465.313250706124,0.15421593955149038
156,w99758846,563.5821329504251,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-204209.88946015234,-298803.73802175984,-94593.8485616075,0.15421593955149038
157,w99758847,385.25146163031457,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-233992.9128739939,-342366.5740726091,-108373.66119861518,0.15421593955149038
158,w99758850,177.17881421931088,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-85073.17522502817,-124474.75946827602,-39401.58424324785,0.15421593955149038
159,w99758852,422.9061155930161,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-146134.40487283768,-213826.6003915039,-67692.19551866621,0.15421593955149038
160,w99758858,57.38898355839774,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-16496.352389884763,-24136.626973231054,-7640.2745833462905,0.16753059846912383
161,w99758862,402.33381934519855,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-254128.4352631253,-371827.850197846,-117699.4149347207,0.15421593955149038
162,w99758864,101.365438436158,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-65358.17520465733,-95633.30705021256,-30275.131845555232,0.167523914030553
163,w99758865,63.831228005420414,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-32157.75088707185,-47053.82387127054,-14896.072984198694,0.167523914030553
164,w99758868,445.0926624152809,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-177867.23349600408,-260246.32380465456,-82379.09030865048,0.15421593955149038
165,w99758869,105.27734354436397,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-61633.37008340504,-90183.10237807322,-28549.73229466818,0.167523914030553
166,w99758874,732.9468768487684,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-239562.83441752108,-350516.20105613023,-110953.36663860915,0.15421593955149038
167,w99758876,118.68904608124866,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-35443.64860336986,-51859.35076377186,-16415.702160401997,0.16753059846912383
168,w99758878,556.4759241774678,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-255972.6697010977,-374544.0083254243,-118571.33862432657,0.15421593955149038
169,w99758879,141.26093079326674,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-97550.45971041064,-142737.66115964495,-45187.201449234315,0.15421593955149038
