,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.03368421052631579,npv_DH_25years_ir_0.03368421052631579,savings_npv_25years_ir_0.03368421052631579,operator_selling_price
0,w24853838,27974.42320393324,trade,1197392.8826751309,1330436.536305701,1496741.1033439136,nr2,-2191043.075268576,-6403338.273246551,-4212295.197977975,0.10800922815566442
1,w24853840,937.1926232803613,trade,88019.54120636193,97799.49022929103,110024.4265079524,nr2,-161062.0950223574,-590586.4683136082,-429524.3732912508,0.10800922815566442
2,w24853841,8998.296452549099,trade,370411.49455784855,411568.3272864984,463014.36819731066,nr2,-677795.5271770665,-2525439.208613203,-1847643.6814361364,0.10800922815566442
3,w25538793,404.8852469230536,trade,30724.044681390333,34137.827423767034,38405.05585173791,nr1,-61071.72381507649,-279753.7372216354,-218682.01340655892,0.1173298214482852
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-437757.891844584,-448616.08251989505,-10858.190675311023,0.10800922815566442
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1102669.546998181,-1130020.27308724,-27350.726089059142,0.10800922815566442
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-593144.0023689626,-607856.4057216492,-14712.403352686553,0.10800922815566442
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4935547.885952495,-5057969.710963995,-122421.82501150016,0.10800922815566442
8,w30213059,1747.46707642246,ab,186541.77691087977,207268.64101208863,233177.2211385997,r2,-365253.79174842034,-844945.2171293342,-479691.4253809139,0.10800922815566442
9,w50930444,8762.936898044496,other,330222.16830016905,366913.5203335212,412777.7103752113,nr2,-604255.2996789138,-2415737.4715834246,-1811482.1719045108,0.10800922815566442
10,w50930445,4934.112452852726,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-369896.10673739394,-1657298.8070268666,-1287402.7002894727,0.10800922815566442
11,w50930458,1974.6456010334193,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-110805.53867509791,-863666.7985085816,-752861.2598334837,0.10800922815566442
12,w50930471,4724.4749339554455,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-472362.7268530951,-1736170.4217160847,-1263807.6948629897,0.10800922815566442
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1936825.699103327,-1984866.9180910424,-48041.21898771543,0.10800922815566442
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1245944.3118715347,-1276848.8396051507,-30904.527733616065,0.10800922815566442
15,w50930479,4489.048651921749,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-339511.2449326515,-1316089.4409437573,-976578.1960111058,0.10800922815566442
16,w50930480,4441.97852948606,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-308696.6200428702,-1241323.0636961304,-932626.4436532601,0.10800922815566442
17,w50930481,1370.623297881335,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-113597.97021975688,-561059.2230460786,-447461.2528263217,0.10800922815566442
18,w50930482,1573.369959426485,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-115975.33346600526,-546266.5472083129,-430291.2137423076,0.10800922815566442
19,w50930483,704.9254127380437,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-89694.64183758346,-368085.03808726545,-278390.396249682,0.1173298214482852
20,w50930486,509.32494937628496,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-60558.884718363704,-264245.79442448425,-203686.90970612055,0.1173298214482852
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-414652.329175654,-424937.4071560404,-10285.077980386443,0.10800922815566442
22,w98916062,151.14776481509907,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-22048.210462855743,-115579.81962709475,-93531.60916423901,0.1173298214482852
23,w98916065,222.67857759937178,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-41640.38496412831,-180265.48377023157,-138625.09880610325,0.1173298214482852
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-5552440.685106726,-5690163.981009403,-137723.29590267688,0.10800922815566442
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-898678.5871722352,-920969.5010246796,-22290.913852444384,0.10800922815566442
26,w98916075,67.06430839556852,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-18163.046166574084,-93271.24422302672,-75108.19805645263,0.11733450307232997
