,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.03368421052631579,npv_DH_25years_ir_0.03368421052631579,savings_npv_25years_ir_0.03368421052631579,operator_selling_price,savings/NFA [€/m2]
19,w50930483,704.9254127380437,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-89694.64183758346,-359544.0280862745,-269849.38624869107,0.0994651573121047,-382.80558676492115
20,w50930486,509.32494937628496,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-60558.884718363704,-258479.18418521265,-197920.29946684896,0.0994651573121047,-388.5933718919925
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-414652.329175654,-385452.88926436484,29199.43991128914,0.09156371958170387,10.762726864811492
22,w98916062,151.14776481509907,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-22048.210462855743,-113480.31867353503,-91432.10821067929,0.0994651573121047,-604.9186921323601
23,w98916065,222.67857759937178,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-41640.38496412831,-176300.35344430042,-134659.9684801721,0.0994651573121047,-604.7279892475476
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-5552440.685106726,-5161442.861778234,390997.82332849223,0.09156371958170387,9.048645478249027
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-898678.5871722352,-835394.458374826,63284.12879740924,0.09156371958170387,13.336129503261326
26,w98916075,67.06430839556852,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-18163.046166574084,-91541.78305751024,-73378.73689093615,0.09946912611105403,-1094.1548290951268
27,w98916076,98.82164086105185,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-29200.987603624028,-117489.45855417226,-88288.47095054823,0.09946912611105403,-893.4123151697736
28,w98916079,3334.9361924076916,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-244745.18368316046,-1198911.7231604876,-954166.5394773271,0.09156371958170387,-286.1123824946278
29,w98916080,2976.303781049745,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-190454.2872485837,-872843.9400768451,-682389.6528282614,0.09156371958170387,-229.27419478249024
30,w98916086,294.4025758753764,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-41119.62632565414,-219587.96665124278,-178468.34032558865,0.0994651573121047,-606.2050910897468
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-119896.35380482726,-111453.36161070007,8442.99219412719,0.09156371958170387,7.560595497844847
32,w98916094,150.05011938810347,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-27057.710861147618,-155676.22747079053,-128618.51660964292,0.0994651573121047,-857.1703717007523
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2543113.1492540594,-2364029.4341405337,179083.71511352574,0.09156371958170387,11.834881834153299
34,w98916102,1892.1415951219387,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-134356.67916429014,-731891.4852181014,-597534.8060538112,0.09156371958170387,-315.7981451252348
35,w98916109,81.43322088830173,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-20483.35199860663,-104482.38220355622,-83999.03020494958,0.09946912611105403,-1031.5081399048092
36,w98916113,559.2398283889517,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-91989.37421336448,-393120.1124910017,-301130.7382776372,0.09156371958170387,-538.4643993349497
37,w98916116,6987.1012714248145,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-655269.5501937737,-2168316.85634377,-1513047.3061499964,0.09156371958170387,-216.54864404755574
38,w98916121,458.57296650111675,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-44674.951118399935,-203264.78701607313,-158589.83589767318,0.0994651573121047,-345.83337327471304
39,w98916126,1235.1179318586364,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-99645.1035291883,-478698.8241610386,-379053.7206318503,0.09156371958170387,-306.8967835819862
40,w99055014,379.03616306802724,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-100349.32419768351,-305811.31758156174,-205461.99338387823,0.09156371958170387,-542.0643553396332
41,w99055018,363.825429549627,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-82981.47835874809,-231581.15283552828,-148599.67447678017,0.09946912611105403,-408.4367457786803
42,w99055022,32.828185592684896,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-10211.077598878048,-47113.288398626166,-36902.21079974812,0.1220560019091973,-1124.101443119995
43,w99055023,57.57688737055287,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-16248.416383796432,-65741.61244512635,-49493.196061329916,0.09946912611105403,-859.6018006809226
44,w99055025,2922.078992408514,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-241120.73448836955,-932693.81030819,-691573.0758198204,0.09156371958170387,-236.67158814546406
45,w99055028,168.94065034445376,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-40125.19892247416,-124080.43366166283,-83955.23473918866,0.09946912611105403,-496.9510568830651
46,w99055030,502.22660109587014,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-67026.40346691114,-300920.91920226667,-233894.51573535553,0.0994651573121047,-465.7151079313446
47,w99055036,2513.4158389533286,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-172109.36125043427,-809197.9222513898,-637088.5610009555,0.09156371958170387,-253.4751914614578
48,w99055038,337.97397138923407,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-48822.15389607799,-240464.3026723684,-191642.1487762904,0.0994651573121047,-567.0322717117826
49,w99055039,2475.299022556655,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-174302.5450808255,-702398.125329365,-528095.5802485396,0.09156371958170387,-213.3461757291396
50,w99055040,101.95110847079195,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-14981.444355868372,-97690.01913108159,-82708.57477521322,0.0994651573121047,-811.2572390412847
51,w99055041,189.90211718752977,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-45934.50698925784,-165530.90962926592,-119596.40264000808,0.09946912611105403,-629.7791957838244
52,w99055043,190.2007592998445,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-62017.074972517294,-211003.34640961597,-148986.27143709868,0.09946912611105403,-783.3106028889575
53,w99055048,47.74609960326925,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-12271.500013873443,-68119.96630424501,-55848.466290371565,0.09946912611105403,-1169.6969334548016
54,w99055050,194.95880112051967,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-33761.756866078336,-171136.92288716114,-137375.1660210828,0.0994651573121047,-704.6369039588021
55,w99055053,122.33706042193808,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-30150.291354687775,-138230.97469406942,-108080.68333938165,0.09946912611105403,-883.46640802561
56,w99055057,303.91877080444243,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-76661.15639265502,-230601.55644739562,-153940.4000547406,0.09946912611105403,-506.5182372489723
57,w99055067,194.8848727118224,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-46650.373626796056,-157038.11086136254,-110387.73723456648,0.09946912611105403,-566.4253756513856
58,w99055068,348.37368724122643,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-85508.6374714415,-344998.9162721778,-259490.27880073633,0.09946912611105403,-744.8618776453571
59,w99055094,263.70872883694244,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-33025.665084013235,-185338.67984761394,-152313.01476360072,0.0994651573121047,-577.5804822061069
60,w99055100,85.6876405166462,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-25715.172253007226,-107144.32689574492,-81429.15464273769,0.09946912611105403,-950.302215719416
61,w99055110,94.65369866762775,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-26811.77851358781,-132600.10723408157,-105788.32872049377,0.09946912611105403,-1117.635445942422
62,w99055113,801.3236896117684,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-78186.02612665616,-349033.251033405,-270847.22490674886,0.0994651573121047,-337.99977264864225
63,w99055118,54.3237798044458,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-12362.771726562178,-67636.75178338622,-55273.980056824046,0.0994651573121047,-1017.4914237521537
64,w99055131,500.74276516167447,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-135574.82484892287,-454843.95816211443,-319269.1333131916,0.09156371958170387,-637.5911057049609
65,w99055135,663.0715527065098,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-134869.90582822994,-344803.57453119935,-209933.66870296941,0.09156371958170387,-316.60786508796394
66,w99055142,64.54166975589469,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-19213.385294149895,-78167.99070480587,-58954.605410655975,0.09946912611105403,-913.434772196478
67,w99055146,149.08371188635937,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-36889.30199163476,-108269.9286920167,-71380.62670038195,0.09946912611105403,-478.79560950825123
68,w99055147,57.659734526090325,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-15592.468026498696,-77193.55394828586,-61601.08592178716,0.09946912611105403,-1068.35535106242
69,w99055152,1635.3717537612654,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-140700.450356878,-600793.1770755147,-460092.7267186367,0.09156371958170387,-281.33831079107773
70,w99055158,567.1104306213557,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-77761.58216697654,-350199.97619556804,-272438.3940285915,0.0994651573121047,-480.3974311142432
71,w99055160,362.3993257842958,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-87783.78172582375,-299250.79253130313,-211467.01080547937,0.09946912611105403,-583.5193273271897
72,w99055171,150.93386064656082,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-35917.22694110034,-122264.51594839744,-86347.2890072971,0.09946912611105403,-572.0869302448643
73,w99055172,71.28885925472714,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-19185.182969248413,-94507.74439760587,-75322.56142835745,0.09946912611105403,-1056.5825041359858
74,w99055173,413.9677898917347,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-97917.52250495378,-271599.2652911054,-173681.7427861516,0.09946912611105403,-419.55376004392684
75,w99055181,184.62117180265486,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-30232.69033914723,-154164.3132798059,-123931.62294065868,0.0994651573121047,-671.2752482858878
76,w99055182,84.81555104400032,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-21260.999237349868,-108876.46544374952,-87615.46620639965,0.09946912611105403,-1033.0118136112421
77,w99055185,136.9722994968528,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-21548.345722466813,-133211.95188174813,-111663.60615928132,0.0994651573121047,-815.2276523754134
78,w99055186,41.49024544628337,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-10927.663095752832,-57148.34961081913,-46220.6865150663,0.09946912611105403,-1114.0133305527763
79,w99055192,160.51305735595523,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-38545.23261481101,-156205.2542787996,-117660.02166398859,0.09946912611105403,-733.0246124654186
80,w99055193,133.23216011486946,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-18000.806664109157,-98869.1962155219,-80868.38955141274,0.0994651573121047,-606.9734925988591
81,w99055199,594.2030242990702,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-136081.56070138185,-354174.28229650535,-218092.7215951235,0.09156371958170387,-367.0340147669032
82,w99055201,119.5810925271362,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-34429.19093121684,-142292.00447508573,-107862.81354386889,0.09946912611105403,-902.0055868731245
83,w99055202,635.4450178422034,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-145333.8602839093,-448248.48762425897,-302914.62734034966,0.09156371958170387,-476.69683266848875
84,w99055209,191.61494707558305,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-37951.989114836884,-177119.63506767043,-139167.64595283355,0.0994651573121047,-726.2880483845474
85,w99055216,463.1840371862054,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-60287.71758609687,-257857.0456171943,-197569.32803109742,0.0994651573121047,-426.54606413319084
86,w99055219,773.0541430711745,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-163522.22771920115,-628341.8568325825,-464819.6291133814,0.09156371958170387,-601.2769393703202
87,w99055224,318.955577952601,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-83651.13194808095,-245857.894987709,-162206.76303962804,0.09946912611105403,-508.55596908147845
88,w99055226,262.56915004737675,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-61283.72713226844,-185895.37164161218,-124611.64450934374,0.09946912611105403,-474.5860071027361
89,w99055235,1694.7837025728077,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-273387.574863002,-954791.7490744982,-681404.1742114963,0.09156371958170387,-402.05966883979005
90,w99055245,424.4345906373113,ab,47895.25638616388,53216.95154018208,59869.07048270485,r1,-101876.9658163414,-291895.19694214995,-190018.23112580855,0.09946912611105403,-447.6973256126132
91,w99055249,70.42309986636974,sfh,9527.919340341607,10586.577044824007,11909.899175427008,r1,-20266.631524228596,-107438.30308980028,-87171.67156557168,0.09946912611105403,-1237.8278112009118
92,w99055257,137.79457132667304,trade,8302.741753787854,9225.268615319837,10378.427192234816,nr1,-16503.776001939143,-103265.31076624116,-86761.53476430202,0.0994651573121047,-629.6440703648207
93,w99055287,226.3710821658373,mfh,29327.158711257514,32585.731901397237,36658.94838907189,r1,-62381.16613110592,-187558.06704862896,-125176.90091752305,0.09946912611105403,-552.9721363695194
94,w99055292,58.725108856521544,trade,5742.2884325185605,6380.320480576178,7177.8605406482,nr1,-11414.234579267395,-78759.15061362075,-67344.91603435334,0.0994651573121047,-1146.7823107640702
95,w99055300,847.1402418442303,other,76273.07353797425,84747.85948663806,95341.34192246781,nr2,-139567.88287522388,-575903.229870421,-436335.3469951971,0.09156371958170387,-515.06861018111
96,w99389931,488.4274571448564,mfh,51882.65252404952,57647.39169338835,64853.315655061895,r2,-101587.62221627358,-277561.53552952333,-175973.91331324977,0.09156371958170387,-360.2866930166457
97,w99389943,3490.8252122399163,ab,329651.0091598724,366278.89906652493,412063.7614498405,r2,-645465.4986312297,-1480408.2183123506,-834942.7196811208,0.09156371958170387,-239.18204691359298
98,w99389949,2474.179022271931,ab,284257.7582638273,315841.9536264748,355322.1978297841,r2,-556584.2984832921,-1588875.7082366834,-1032291.4097533913,0.09156371958170387,-417.225835503804
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-93223.98614078508,-86659.23782013697,6564.748320648112,0.0994651573121047,9.77311978784702
100,w99389960,693.6997662768932,ab,80098.50062143736,88998.33402381929,100123.12577679669,r2,-156835.00795277816,-465397.0272217767,-308562.0192689985,0.09156371958170387,-444.80628979458913
101,w99389971,1612.9015118613836,education,79005.85520261421,87784.28355846023,98757.31900326777,nr2,-144568.449046248,-685897.1850338926,-541328.7359876446,0.09156371958170387,-335.62417296200516
102,w99389974,235.12884147074072,education,10047.192716967635,11163.547463297371,12558.990896209543,nr1,-19971.308631091622,-123874.36012769015,-103903.05149659852,0.0994651573121047,-441.89836876956736
103,w99389975,1082.0712234761565,mfh,111466.82540481444,123852.0282275716,139333.53175601806,r2,-218255.02741253807,-526661.652340341,-308406.62492780294,0.09156371958170387,-285.0150879505379
104,w99389979,163.53384786918758,ab,21228.517390207166,23587.241544674627,26535.646737758954,r1,-45154.72102407433,-169248.65364967476,-124093.93262560043,0.09946912611105403,-758.8272045360569
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-407837.19118634175,-379117.667094172,28719.52409216977,0.09156371958170387,11.17768209964538
106,w99390006,431.6004564465955,education,13943.155864366083,15492.395404851202,17428.944830457604,nr1,-27715.50988450769,-219934.900442394,-192219.3905578863,0.0994651573121047,-445.3641966471617
107,w99390011,2554.974828636646,ab,247425.31787724234,274917.0198636026,309281.6473465529,r2,-484465.39443224366,-1120459.9883086237,-635994.59387638,0.09156371958170387,-248.92401551202425
108,w99390014,587.280543653667,trade,43622.5019390578,48469.44659895311,54528.12742382225,nr1,-86710.6339081206,-374477.84338550136,-287767.20947738073,0.0994651573121047,-489.99956253800866
109,w99390021,1617.1983746248297,other,56431.07453005592,62701.19392228436,70538.8431625699,nr2,-103260.10524031981,-517189.67801477754,-413929.57277445775,0.09156371958170387,-255.95472965429138
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-917681.5956858872,-853059.292311402,64622.30337448511,0.09156371958170387,11.55944833595194
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-45479.99354912439,-42277.33376558099,3202.6597835434004,0.0994651573121047,13.462527943170487
112,w99390027,116.0190749399364,mfh,12111.38188864718,13457.090987385754,15139.227360808974,r1,-25761.858934631557,-69730.13847764644,-43968.27954301488,0.09946912611105403,-378.9745743600995
113,w99390046,1095.085822885856,mfh,104637.32667388588,116263.69630431764,130796.65834235735,r2,-204882.68611440397,-468303.9053906922,-263421.2192762882,0.09156371958170387,-240.54847005698596
114,w99390052,1678.6958267321402,education,80452.87476272321,89392.08306969245,100566.093453404,nr2,-147216.27018568196,-786974.6438165942,-639758.3736309122,0.09156371958170387,-381.1044046474506
115,w99390065,2581.633286331594,education,86800.34062073754,96444.82291193059,108500.42577592192,nr2,-158831.14723642464,-777743.3258205036,-618912.178584079,0.09156371958170387,-239.7366743994576
116,w99390082,124.21957990797236,education,9140.033185312222,10155.592428124692,11425.041481640277,nr1,-18168.10215394994,-98000.83677537867,-79832.73462142874,0.0994651573121047,-642.6743246159143
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-53097.49360923942,-49358.4163992661,3739.077209973322,0.0994651573121047,11.25922831227342
118,w99390110,1066.5973296171287,mfh,111016.92938734422,123352.1437637158,138771.16173418026,r2,-217374.11896942824,-563364.8655472883,-345990.7465778601,0.09156371958170387,-324.3874112286206
119,w99390116,694.0162199864862,ab,76366.64546448652,84851.8282938739,95458.30683060814,r2,-149527.93567704124,-411669.5530009931,-262141.61732395185,0.09156371958170387,-377.7168454781305
120,w99390122,307.42072394330467,other,23978.9127918091,26643.236435343442,29973.640989761374,nr1,-47664.08702348304,-272090.0377242805,-224425.95070079746,0.0994651573121047,-730.0286975519148
121,w99390129,1196.3697846690193,trade,62972.859261591475,69969.84362399053,78716.07407698935,nr2,-115230.5556608252,-438348.03071225254,-323117.4750514274,0.09156371958170387,-270.08160787077986
122,w99390130,964.417538562417,education,49512.76423577884,55014.18248419871,61890.95529472355,nr1,-98419.00355521968,-409849.150845906,-311430.1472906863,0.0994651573121047,-322.92045181479307
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1245474.9201656962,-1157769.708995907,87705.21116978908,0.09156371958170387,9.479197370742858
124,w99390139,1249.1388426542283,ab,101272.3942615666,112524.88251285178,126590.49282695825,r2,-198294.0583928831,-589841.4187399561,-391547.360347073,0.09156371958170387,-313.45383473553267
125,w99390141,112.67489476799965,other,7161.259483685899,7956.954981873221,8951.574354607374,nr1,-14234.794470946312,-94471.84961896278,-80237.05514801646,0.0994651573121047,-712.1112055460669
126,w99758761,171.36210507287177,trade,18702.739494504167,20780.821660560185,23378.424368130207,nr1,-37176.37286491521,-191498.73646191484,-154322.36359699964,0.0994651573121047,-900.5629542854532
127,w99758765,309.03573338240386,trade,17633.22369336,19592.4707704,22041.529616699998,nr1,-35050.44269196178,-171693.7388246413,-136643.2961326795,0.0994651573121047,-442.1601820511667
128,w99758770,601.7205038767308,mfh,67803.20632134694,75336.89591260771,84754.00790168367,r2,-132760.4926450555,-377768.44749012834,-245007.95484507285,0.09156371958170387,-407.1790029865186
129,w99758771,976.6668764967471,mfh,93790.2658837786,104211.40653753177,117237.83235472324,r2,-183643.85077938347,-463721.7582468512,-280077.9074674677,0.09156371958170387,-286.76912692287925
130,w99758774,197.5460334163159,ab,21548.287941595398,23942.54215732822,26935.359926994246,r1,-45834.8980601923,-181901.99058594933,-136067.09252575703,0.09946912611105403,-688.7867611039507
131,w99758775,265.071225726977,sfh,27414.764697100116,30460.849663444573,34268.45587137514,r1,-58313.35411154291,-205745.01856646143,-147431.66445491853,0.09946912611105403,-556.1964111743043
132,w99758777,337.6781565959565,ab,38785.81336494016,43095.34818326684,48482.26670617519,r1,-82500.4662357438,-283669.2411558346,-201168.77492009077,0.09946912611105403,-595.7411546782284
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-98198.40089810503,-91279.02848415784,6919.372413947189,0.09946912611105403,20.75922430505992
134,w99758786,182.17889552428386,mfh,24975.758120688377,27750.84235632042,31219.69765086047,r1,-53125.395880198914,-142187.9347025779,-89062.53882237899,0.09946912611105403,-488.87407383863103
135,w99758788,349.08404515869915,other,29695.324703960447,32994.80522662272,37119.15587995056,nr1,-59026.88554602192,-253881.88585040782,-194855.0003043859,0.0994651573121047,-558.1893615785325
136,w99758792,60.93018751584459,sfh,7098.129910688255,7886.811011875839,8872.662388360319,r1,-15098.278886759219,-83932.28038971074,-68834.00150295152,0.09946912611105403,-1129.719180415317
137,w99758793,126.39461716674268,ab,14533.912444621437,16148.79160513493,18167.390555776794,r1,-30914.7713786148,-121614.82845431558,-90700.05707570078,0.09946912611105403,-717.5943019475836
138,w99758796,906.0679207786917,ab,92578.39928517047,102864.88809463385,115722.99910646307,r2,-181270.98354521772,-422909.7317965653,-241638.74825134757,0.09156371958170387,-266.6894420494202
139,w99758800,420.9761067721993,ab,43617.35169245246,48463.724102724955,54521.68961556557,r1,-92777.52710088844,-258857.62570418871,-166080.09860330028,0.09946912611105403,-394.51193531316113
140,w99758801,293.7319820257835,mfh,30453.792851169546,33837.547612410606,38067.241063961934,r1,-64777.60528645615,-182682.8639056692,-117905.25861921304,0.09946912611105403,-401.40422505596763
141,w99758803,512.6721141899004,mfh,56071.10035591353,62301.2226176817,70088.8754448919,r2,-109788.7151696213,-293850.00066146115,-184061.28549183987,0.09156371958170387,-359.02339994186065
142,w99758805,165.76912949401884,sfh,21149.48042883679,23499.42269870754,26436.850536045986,r1,-44986.603209925124,-180887.25225223714,-135900.64904231203,0.09946912611105403,-819.8188013481454
143,w99758807,110.8734177275095,other,10633.353902934445,11814.837669927161,13291.692378668055,nr1,-21136.45060480336,-111838.91478441717,-90702.4641796138,0.0994651573121047,-818.0722308257035
144,w99758813,43.0509613757953,other,4335.785169212401,4817.539076902668,5419.731461515501,nr0,-10567.678771314731,-52231.123805723975,-41663.44503440925,0.12196101532101064,-967.7703749917612
145,w99758814,84.92593946289271,th,9884.973779293656,10983.304199215172,12356.217224117068,r1,-21026.114312636826,-74444.83705087572,-53418.722738238896,0.09946912611105403,-629.0036127487234
146,w99758818,424.19755738042295,mfh,42981.25264898336,47756.94738775929,53726.5658112292,r1,-91424.49455869228,-259347.87533136155,-167923.38077266928,0.09946912611105403,-395.861262873974
147,w99758821,35.03456762442365,sfh,4362.174934958981,4846.861038843312,5452.718668698726,r0,-11385.639141810487,-70854.05999763698,-59468.420855826495,0.1220560019091973,-1697.4212866942667
148,w99758824,478.7830200769007,ab,54415.092655594315,60461.21406177146,68018.86581949289,r2,-106546.2077714252,-424218.9186900815,-317672.7109186563,0.09156371958170387,-663.5003698912143
149,w99758826,392.0728006519377,ab,50422.93344994148,56025.48161104609,63028.666812426854,r2,-98729.45320161807,-307542.3939004804,-208812.94069886234,0.09156371958170387,-532.587163281025
152,w99758837,194.723237061128,mfh,27818.768765056746,30909.743072285273,34773.46095632093,r1,-59172.70244217991,-185304.47844245427,-126131.77600027437,0.09946912611105403,-647.7489687616418
