,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.08105263157894736,npv_DH_25years_ir_0.08105263157894736,savings_npv_25years_ir_0.08105263157894736,operator_selling_price,savings/NFA [€/m2]
54,w99055050,194.95880112051967,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-21363.340785208995,-164499.1258658286,-143135.7850806196,0.12394476140961046,-734.1847829282449
55,w99055053,122.33706042193808,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-19078.122964350154,-132303.4981994241,-113225.37523507394,0.12394970697901536,-925.519828942774
56,w99055057,303.91877080444243,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-48508.68441179932,-215530.15308269343,-167021.4686708941,0.12394970697901536,-549.5595689229891
57,w99055067,194.8848727118224,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-29518.83794139571,-147866.7569302748,-118347.9189888791,0.12394970697901536,-607.2709356147975
58,w99055068,348.37368724122643,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-54107.08244915711,-328188.1188991596,-274081.03645000246,0.12394970697901536,-786.7443681537834
59,w99055094,263.70872883694244,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-20897.565865620953,-178845.6036077798,-157948.03774215886,0.12394476140961046,-598.9488419240836
60,w99055100,85.6876405166462,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-16271.723961832919,-102088.78440388912,-85817.0604420562,0.12394970697901536,-1001.5103686439453
61,w99055110,94.65369866762775,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-16965.620708524886,-127328.97452596534,-110363.35381744045,0.12394970697901536,-1165.96979696458
62,w99055113,801.3236896117684,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-49473.57234431231,-333661.3326408882,-284187.7602965759,0.12394476140961046,-354.6478957015004
63,w99055118,54.3237798044458,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-7822.759535054157,-65206.14458283384,-57383.38504777968,0.12394476140961046,-1056.321656084091
64,w99055131,500.74276516167447,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-85787.33614578599,-428190.265894139,-342402.929748353,0.1140986822322115,-683.7900686149736
65,w99055135,663.0715527065098,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-85341.28633490752,-318288.46768771054,-232947.18135280302,0.1140986822322115,-351.31529983749823
66,w99055142,64.54166975589469,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-12157.604810218081,-74390.68426441785,-62233.079454199775,0.12394970697901536,-964.2310105947628
67,w99055146,149.08371188635937,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-23342.349537727805,-101017.57852773576,-77675.22899000796,0.12394970697901536,-521.0175411329759
68,w99055147,57.659734526090325,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-9866.406225656217,-74128.11134166873,-64261.70511601251,0.12394970697901536,-1114.4988030934287
69,w99055152,1635.3717537612654,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-89030.66512591451,-573130.4865945759,-484099.8214686614,0.1140986822322115,-296.0182113670842
70,w99055158,567.1104306213557,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-49204.99802245973,-334911.5064476955,-285706.50842523575,0.12394476140961046,-503.7934289309418
71,w99055160,362.3993257842958,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-55546.719676410314,-281992.7071393689,-226445.9874629586,0.12394970697901536,-624.8521212695132
72,w99055171,150.93386064656082,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-22727.252087208843,-115203.27345685141,-92476.02136964258,0.12394970697901536,-612.6923473202085
73,w99055172,71.28885925472714,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-12139.759297018172,-90735.98246808116,-78596.22317106299,0.12394970697901536,-1102.50358881779
74,w99055173,413.9677898917347,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-61959.0209838414,-252348.91025359838,-190389.88926975697,0.12394970697901536,-459.9147419647064
75,w99055181,184.62117180265486,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-19130.262359593864,-148220.35536683098,-129090.09300723711,0.12394476140961046,-699.2160852777167
76,w99055182,84.81555104400032,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-13453.268262764224,-104696.60290943708,-91243.33464667285,0.12394970697901536,-1075.7854370283812
77,w99055185,136.9722994968528,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-13635.09176529507,-128975.39672798046,-115340.30496268539,0.12394476140961046,-842.0702973255958
78,w99055186,41.49024544628337,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-6914.669506878558,-54999.996701738295,-48085.32719485974,0.12394970697901536,-1158.9549947858202
79,w99055192,160.51305735595523,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-24390.168534822762,-148627.35204173203,-124237.18350690926,0.12394970697901536,-774.0004804182363
80,w99055193,133.23216011486946,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-11390.324523082025,-95330.11199870914,-83939.78747562712,0.12394476140961046,-630.0264696095621
81,w99055199,594.2030242990702,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-86107.98209875303,-327420.96694963134,-241312.9848508783,0.1140986822322115,-406.11201051279454
82,w99055201,119.5810925271362,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-21785.67133636398,-135523.30636952948,-113737.63503316551,0.12394970697901536,-951.1339345503583
83,w99055202,635.4450178422034,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-91962.53610826241,-419676.1919016506,-327713.6557933882,0.1140986822322115,-515.7230705910855
84,w99055209,191.61494707558305,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-24014.78335836913,-169658.0091428293,-145643.22578446017,0.12394476140961046,-760.0828015103164
85,w99055216,463.1840371862054,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-38148.10529745483,-246004.05959507157,-207855.95429761673,0.12394476140961046,-448.75457185510953
86,w99055219,773.0541430711745,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-103471.54298216543,-596192.2456502703,-492720.70266810484,0.1140986822322115,-637.36894379821
87,w99055224,318.955577952601,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-52931.71341657486,-229412.278839604,-176480.56542302913,0.12394970697901536,-553.3076629537902
88,w99055226,262.56915004737675,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-38778.3477177349,-173847.13476696916,-135068.78704923426,0.12394970697901536,-514.4122492107815
89,w99055235,1694.7837025728077,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-172990.75849066026,-901041.8438994435,-728051.0854087833,0.1140986822322115,-429.5834827202714
90,w99055245,424.4345906373113,ab,47895.25638616388,53216.95154018208,59869.07048270485,r1,-64464.427829711945,-271866.4246454519,-207401.99681573996,0.12394970697901536,-488.65479249538714
91,w99055249,70.42309986636974,sfh,9527.919340341607,10586.577044824007,11909.899175427008,r1,-12824.06474099601,-103453.93091334945,-90629.86617235345,0.12394970697901536,-1286.9337808805171
92,w99055257,137.79457132667304,trade,8302.741753787854,9225.268615319837,10378.427192234816,nr1,-10443.052249050039,-100020.55322530649,-89577.50097625644,0.12394476140961046,-650.0800438929689
93,w99055287,226.3710821658373,mfh,29327.158711257514,32585.731901397237,36658.94838907189,r1,-39472.77139408985,-175294.07624333934,-135821.30484924949,0.12394970697901536,-599.9940608568902
94,w99055292,58.725108856521544,trade,5742.2884325185605,6380.320480576178,7177.8605406482,nr1,-7222.556103536398,-76515.03243601561,-69292.47633247921,0.12394476140961046,-1179.9463241826609
95,w99055300,847.1402418442303,other,76273.07353797425,84747.85948663806,95341.34192246781,nr2,-88314.01328908037,-548463.2100605022,-460149.1967714218,0.1140986822322115,-543.1794808492083
96,w99389931,488.4274571448564,mfh,51882.65252404952,57647.39169338835,64853.315655061895,r2,-64281.34061784714,-257589.64750528877,-193308.30688744163,0.1140986822322115,-395.77690414343516
97,w99389943,3490.8252122399163,ab,329651.0091598724,366278.89906652493,412063.7614498405,r2,-408429.55735542375,-1353511.2166803484,-945081.6593249247,0.1140986822322115,-270.7330220978052
98,w99389949,2474.179022271931,ab,284257.7582638273,315841.9536264748,355322.1978297841,r2,-352188.42702293943,-1479452.5418819268,-1127264.1148589873,0.1140986822322115,-455.6113784457964
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-58989.10394921423,-68330.75153973894,-9341.647590524706,0.12394476140961046,-13.907165432510753
100,w99389960,693.6997662768932,ab,80098.50062143736,88998.33402381929,100123.12577679669,r2,-99240.08798584034,-434563.632869418,-335323.5448835777,0.1140986822322115,-483.3842552423923
101,w99389971,1612.9015118613836,education,79005.85520261421,87784.28355846023,98757.31900326777,nr2,-91478.20879153394,-657474.0190160718,-565995.8102245379,0.1140986822322115,-350.91777524056334
102,w99389974,235.12884147074072,education,10047.192716967635,11163.547463297371,12558.990896209543,nr1,-12637.194027105583,-119947.86147214279,-107310.66744503721,0.12394476140961046,-456.3909164601182
103,w99389975,1082.0712234761565,mfh,111466.82540481444,123852.0282275716,139333.53175601806,r2,-138104.6770520382,-483753.2263617362,-345648.549309698,0.1140986822322115,-319.4323458665698
104,w99389979,163.53384786918758,ab,21228.517390207166,23587.241544674627,26535.646737758954,r1,-28572.437658526178,-160371.34150884685,-131798.90385032067,0.12394970697901536,-805.942656933921
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-258066.0993074766,-298934.02903340216,-40867.929725925555,0.1140986822322115,-15.905859897991483
106,w99390006,431.6004564465955,education,13943.155864366083,15492.395404851202,17428.944830457604,nr1,-17537.472503199806,-214485.83777406646,-196948.36527086666,0.12394476140961046,-456.32103101178313
107,w99390011,2554.974828636646,ab,247425.31787724234,274917.0198636026,309281.6473465529,r2,-306553.93204064964,-1025215.229172334,-718661.2971316844,0.1140986822322115,-281.2792083416209
108,w99390014,587.280543653667,trade,43622.5019390578,48469.44659895311,54528.12742382225,nr1,-54867.66666878884,-357429.9276103755,-302562.2609415867,0.12394476140961046,-515.192039326293
109,w99390021,1617.1983746248297,other,56431.07453005592,62701.19392228436,70538.8431625699,nr2,-65339.63343542488,-496888.0206778826,-431548.3872424577,0.1140986822322115,-266.84938224883615
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-580679.0428210679,-672636.6861497032,-91957.64332863537,0.1140986822322115,-16.449113876262007
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-28778.259524617857,-33335.64963142626,-4557.390106808405,0.12394476140961046,-19.157199267964472
112,w99390027,116.0190749399364,mfh,12111.38188864718,13457.090987385754,15139.227360808974,r1,-16301.265774293317,-64665.417493792505,-48364.15171949919,0.12394970697901536,-416.8637936868358
113,w99390046,1095.085822885856,mfh,104637.32667388588,116263.69630431764,130796.65834235735,r2,-129643.09475401524,-428024.4503162355,-298381.3555622202,0.1140986822322115,-272.4730330047578
114,w99390052,1678.6958267321402,education,80452.87476272321,89392.08306969245,100566.093453404,nr2,-93153.66382085565,-758030.8976837612,-664877.2338629055,0.1140986822322115,-396.0677230950168
115,w99390065,2581.633286331594,education,86800.34062073754,96444.82291193059,108500.42577592192,nr2,-100503.17994934325,-746516.0137999003,-646012.8338505571,0.1140986822322115,-250.23415884465823
116,w99390082,124.21957990797236,education,9140.033185312222,10155.592428124692,11425.041481640277,nr1,-11496.183663513431,-94428.86109771713,-82932.67743420371,0.12394476140961046,-667.6296723563555
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-33598.36560976929,-38919.07859117491,-5320.712981405624,0.12394476140961046,-16.021900291850447
118,w99390110,1066.5973296171287,mfh,111016.92938734422,123352.1437637158,138771.16173418026,r2,-137547.2668631854,-520629.6241004362,-383082.35723725084,0.1140986822322115,-359.16305675991526
119,w99390116,694.0162199864862,ab,76366.64546448652,84851.8282938739,95458.30683060814,r2,-94616.41049808603,-382272.7119027827,-287656.3014046967,0.1140986822322115,-414.4806607117884
120,w99390122,307.42072394330467,other,23978.9127918091,26643.236435343442,29973.640989761374,nr1,-30160.282782014023,-262718.94557039754,-232558.66278838352,0.12394476140961046,-756.4833619716301
121,w99390129,1196.3697846690193,trade,62972.859261591475,69969.84362399053,78716.07407698935,nr2,-72914.14481823283,-415692.8992815649,-342778.7544633321,0.1140986822322115,-286.5157235295468
122,w99390130,964.417538562417,education,49512.76423577884,55014.18248419871,61890.95529472355,nr1,-62276.34186902668,-390499.2878860866,-328222.94601705996,0.12394476140961046,-340.3328256621262
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-788095.988738793,-912900.6475897266,-124804.65885093366,0.1140986822322115,-13.488913352548225
124,w99390139,1249.1388426542283,ab,101272.3942615666,112524.88251285178,126590.49282695825,r2,-125474.02559449097,-550857.2724070253,-425383.24681253434,0.1140986822322115,-340.54120509827413
125,w99390141,112.67489476799965,other,7161.259483685899,7956.954981873221,8951.574354607374,nr1,-9007.314592558363,-91673.18968211974,-82665.87508956138,0.12394476140961046,-733.6672047466512
126,w99758761,171.36210507287177,trade,18702.739494504167,20780.821660560185,23378.424368130207,nr1,-23523.998642059803,-184189.602104792,-160665.6034627322,0.12394476140961046,-937.5795389208665
127,w99758765,309.03573338240386,trade,17633.22369336,19592.4707704,22041.529616699998,nr1,-22178.779228552496,-164802.5771762719,-142623.7979477194,0.12394476140961046,-461.5123189370315
128,w99758770,601.7205038767308,mfh,67803.20632134694,75336.89591260771,84754.00790168367,r2,-84006.51833489725,-351668.04632605315,-267661.5279911559,0.1140986822322115,-444.82700234856776
129,w99758771,976.6668764967471,mfh,93790.2658837786,104211.40653753177,117237.83235472324,r2,-116203.85108720056,-427617.80833554466,-311413.9572483441,0.1140986822322115,-318.85381263811223
130,w99758774,197.5460334163159,ab,21548.287941595398,23942.54215732822,26935.359926994246,r1,-29002.8315469278,-172890.95723671396,-143888.12568978616,0.12394970697901536,-728.3777011434643
131,w99758775,265.071225726977,sfh,27414.764697100116,30460.849663444573,34268.45587137514,r1,-36898.79235713376,-194280.75005396633,-157381.95769683257,0.12394970697901536,-593.7345981828137
132,w99758777,337.6781565959565,ab,38785.81336494016,43095.34818326684,48482.26670617519,r1,-52203.609608469655,-267449.8431852866,-215246.23357681697,0.12394970697901536,-637.4301368695473
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-62136.75168831551,-71973.45341399271,-9836.701725677201,0.12394970697901536,-29.5116789976065
134,w99758786,182.17889552428386,mfh,24975.758120688377,27750.84235632042,31219.69765086047,r1,-33616.021258601584,-131743.60659827766,-98127.58533967608,0.12394970697901536,-538.6331114659546
135,w99758788,349.08404515869915,other,29695.324703960447,32994.80522662272,37119.15587995056,nr1,-37350.291823118285,-242276.78820664197,-204926.49638352368,0.12394476140961046,-587.0405686698194
136,w99758792,60.93018751584459,sfh,7098.129910688255,7886.811011875839,8872.662388360319,r1,-9553.699424097225,-80963.99420772829,-71410.29478363106,0.12394970697901536,-1172.0018876531633
137,w99758793,126.39461716674268,ab,14533.912444621437,16148.79160513493,18167.390555776794,r1,-19561.861039338986,-115537.05698178282,-95975.19594244384,0.12394970697901536,-759.3297728480886
138,w99758796,906.0679207786917,ab,92578.39928517047,102864.88809463385,115722.99910646307,r2,-114702.37793926519,-387272.2820125697,-272569.9040733045,0.1140986822322115,-300.82723140562445
139,w99758800,420.9761067721993,ab,43617.35169245246,48463.724102724955,54521.68961556557,r1,-58706.59920120059,-240617.7816956388,-181911.18249443822,0.12394970697901536,-432.11759424834753
140,w99758801,293.7319820257835,mfh,30453.792851169546,33837.547612410606,38067.241063961934,r1,-40989.16008647462,-169947.73878870465,-128958.57870223004,0.12394970697901536,-439.0348569224245
141,w99758803,512.6721141899004,mfh,56071.10035591353,62301.2226176817,70088.8754448919,r2,-69470.7252896376,-272265.7970168069,-202795.0717271693,0.1140986822322115,-395.5648573701268
142,w99758805,165.76912949401884,sfh,21149.48042883679,23499.42269870754,26436.850536045986,r1,-28466.05817803941,-172042.9916789705,-143576.93350093107,0.12394970697901536,-866.1258820576211
143,w99758807,110.8734177275095,other,10633.353902934445,11814.837669927161,13291.692378668055,nr1,-13374.457942200126,-107683.34108537574,-94308.88314317561,0.12394476140961046,-850.5995853303261
144,w99758813,43.0509613757953,other,4335.785169212401,4817.539076902668,5419.731461515501,nr0,-6686.883144018062,-50153.444408029165,-43466.56126401111,0.1519771280087934,-1009.6536726459602
145,w99758814,84.92593946289271,th,9884.973779293656,10983.304199215172,12356.217224117068,r1,-13304.640728010709,-70311.15234130814,-57006.511613297436,0.12394970697901536,-671.2497026683549
146,w99758818,424.19755738042295,mfh,42981.25264898336,47756.94738775929,53726.5658112292,r1,-57850.44425028758,-241374.03434401006,-183523.59009372248,0.12394970697901536,-432.6370741666893
147,w99758821,35.03456762442365,sfh,4362.174934958981,4846.861038843312,5452.718668698726,r0,-7204.461841507404,-68615.67007311966,-61411.208231612254,0.15209549196988348,-1752.8747290376334
148,w99758824,478.7830200769007,ab,54415.092655594315,60461.21406177146,68018.86581949289,r2,-67418.97215306362,-403272.18438727927,-335853.21223421564,0.1140986822322115,-701.4726883594825
149,w99758826,392.0728006519377,ab,50422.93344994148,56025.48161104609,63028.666812426854,r2,-62472.784299998646,-288132.41519422864,-225659.63089422998,0.1140986822322115,-575.5554338862672
152,w99758837,194.723237061128,mfh,27818.768765056746,30909.743072285273,34773.46095632093,r1,-37442.56000860465,-173671.26406570067,-136228.70405709604,0.12394970697901536,-699.601681407601
