,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.04789473684210527,npv_DH_25years_ir_0.04789473684210527,savings_npv_25years_ir_0.04789473684210527,operator_selling_price,savings/NFA [€/m2]
58,w99055068,348.37368724122643,ab,37201.55064833091,41335.05627592323,46501.93831041363,r1,-68135.25516408257,-285298.692635635,-217163.4374715524,0.10572759962997279,-623.3634899101339
59,w99055094,263.70872883694244,other,17116.72427361986,19018.58252624429,21395.905342024824,nr1,-29296.098682314612,-192827.52281489942,-163531.4241325848,0.105723381119137,-620.1213924689625
60,w99055100,85.6876405166462,sfh,10816.888282136835,12018.764757929817,13521.110352671043,r1,-19811.309752966845,-112470.47577924996,-92659.16602628311,0.10572759962997279,-1081.3597558247923
61,w99055110,94.65369866762775,sfh,12575.929239195662,13973.254710217403,15719.911548994578,r1,-23033.022352698288,-126772.17590496757,-103739.15355226929,0.10572759962997279,-1095.986263743847
62,w99055113,801.3236896117684,education,39361.44064596625,43734.93405107361,49201.80080745781,nr1,-67369.00302936471,-342918.23602960724,-275549.2330002425,0.105723381119137,-343.8675738311727
63,w99055118,54.3237798044458,other,6316.331294739136,7018.145883043484,7895.41411842392,nr1,-10810.70548095804,-69279.43225402504,-58468.726773067,0.105723381119137,-1076.3007836262893
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-122598.41114300666,-121129.94086987339,1468.4702731332654,0.09732479476855135,2.9325841036547806
65,w99055135,442.04770180433985,ab,49547.735609308365,55053.03956589818,61934.66951163545,r1,-90747.49707225422,-330588.4905558451,-239840.99348359086,0.10572759962997279,-542.568126708076
66,w99055142,64.54166975589469,sfh,8987.459487346792,9986.066097051991,11234.324359183489,r1,-16460.680664522326,-81168.10864632671,-64707.42798180439,0.10572759962997279,-1002.5682357852937
67,w99055146,149.08371188635937,sfh,16730.63197130703,18589.59107923003,20913.289964133786,r1,-30642.42910725301,-109682.69947623096,-79040.27036897794,0.10572759962997279,-530.1737484858656
68,w99055147,57.659734526090325,sfh,6565.596376694655,7295.107085216283,8206.995470868318,r1,-12024.998330292376,-77442.25167064088,-65417.2533403485,0.10572759962997279,-1134.5396207252393
69,w99055152,1635.3717537612654,other,76925.715271378,85473.01696819777,96157.1440892225,nr2,-121202.9333998868,-589757.5835424563,-468554.65014256944,0.09732479476855135,-286.51262262841425
70,w99055158,567.1104306213557,trade,39154.5266249732,43505.029583303556,48943.1582812165,nr1,-67014.85970843097,-344129.5981630769,-277114.73845464597,0.105723381119137,-488.64334614869387
71,w99055160,362.3993257842958,ab,41269.503041766904,45855.00337974101,51586.87880220863,r1,-75585.77723888052,-284318.9514756857,-208733.17423680518,0.10572759962997279,-575.9756141517921
72,w99055171,150.93386064656082,sfh,17759.12126680796,19732.356963119957,22198.90158350995,r1,-32526.12425869767,-121684.92996425752,-89158.80570555985,0.10572759962997279,-590.7144051283593
73,w99055172,71.28885925472714,sfh,11439.176734024375,12710.196371138194,14298.970917530469,r1,-20951.041342540295,-95282.1643475458,-74331.1230050055,0.10572759962997279,-1042.6751638626708
74,w99055173,413.9677898917347,ab,46211.902597681576,51346.558441868416,57764.878247101966,r1,-84637.86375130665,-263609.80781760893,-178971.94406630227,0.10572759962997279,-432.3330182599688
75,w99055181,184.62117180265486,other,14692.047996187046,16324.497773541161,18365.059995233805,nr1,-25146.14835532271,-141809.76156886664,-116663.61321354393,0.105723381119137,-631.9080963165369
76,w99055182,84.81555104400032,sfh,9982.882905923538,11092.092117692819,12478.603632404422,r1,-18283.815115614696,-111879.69747786573,-93595.88236225104,0.10572759962997279,-1103.522658406071
77,w99055185,136.9722994968528,education,13333.863653213906,14815.404059126562,16667.329566517383,nr1,-22821.550382926853,-135730.28939248656,-112908.73900955971,0.105723381119137,-824.3180513455131
78,w99055186,41.49024544628337,sfh,4431.040207086261,4923.378007873624,5538.800258857826,r0,-9958.349685757856,-65422.35229908032,-55464.00261332246,0.12973561351974827,-1336.7962039446272
79,w99055192,160.51305735595523,ab,17955.083750134756,19950.093055705285,22443.854687668445,r1,-32885.032787276905,-151630.4045117667,-118745.37172448981,0.10572759962997279,-739.7863680408192
80,w99055193,133.23216011486946,other,9060.528174768626,10067.253527520696,11325.660218460782,nr1,-15507.530721342777,-97458.50008541765,-81950.96936407487,0.105723381119137,-615.0990068270212
81,w99055199,594.2030242990702,ab,71129.32627403316,79032.58474892573,88911.65784254143,r2,-119920.84039406931,-346789.6866620928,-226868.84626802348,0.09732479476855135,-381.8035873103154
82,w99055201,119.5810925271362,sfh,16075.0872905188,17861.208100576445,20093.8591131485,r1,-29441.788184534733,-139377.9417943086,-109936.15360977387,0.10572759962997279,-919.3439471614324
83,w99055202,635.4450178422034,ab,70045.35286769998,77828.16985299998,87556.69108462498,r2,-118093.31005374958,-361881.3562445088,-243788.04619075923,0.09732479476855135,-383.64931559082237
84,w99055209,191.61494707558305,other,19251.06324174622,21390.07026860691,24063.829052182773,nr1,-32949.12270912018,-180413.84514001454,-147464.72243089436,0.105723381119137,-769.5888273931287
85,w99055216,463.1840371862054,education,31074.524335790593,34527.24926198955,38843.155419738236,nr1,-53185.54630516252,-254365.72289159935,-201180.17658643684,0.105723381119137,-434.3417744026443
86,w99055219,773.0541430711745,other,89305.2685379427,99228.07615326966,111631.58567242837,nr2,-140707.9606173076,-615363.8871384141,-474655.9265211065,0.09732479476855135,-614.0008830887351
87,w99055224,318.955577952601,ab,40182.61908553804,44647.35453948671,50228.27385692255,r1,-73595.1313007192,-241274.77285333088,-167679.6415526117,0.10572759962997279,-525.7147174818496
88,w99055226,262.56915004737675,ab,28379.172684942634,31532.414094380703,35473.96585617829,r1,-51976.924040419886,-180284.24148027375,-128307.31743985385,0.10572759962997279,-488.6610533518606
89,w99055235,1694.7837025728077,trade,149377.07564806478,165974.52849784977,186721.34456008096,nr2,-235356.14439686088,-933203.9846995139,-697847.840302653,0.09732479476855135,-411.7621848990335
90,w99055245,424.4345906373113,ab,47296.60459892638,52551.782887695976,59120.755748657975,r1,-86624.51340283458,-279863.59281089273,-193239.07940805814,0.10572759962997279,-455.2858877922728
91,w99055249,70.42309986636974,sfh,10021.272199599194,11134.74688844355,12526.590249498991,r1,-18354.125741773427,-109966.59542412545,-91612.46968235202,0.10572759962997279,-1300.8866388470522
92,w99055257,137.79457132667304,trade,8298.616675376757,9220.685194863063,10373.270844220946,nr1,-14203.482463243798,-101957.736125156,-87754.25366191221,0.105723381119137,-636.8484100427368
93,w99055287,226.3710821658373,mfh,28577.8426772832,31753.158530314664,35722.303346604,r1,-52340.791416528264,-180378.5190774753,-128037.72766094704,0.10572759962997279,-565.6099111067015
94,w99055292,58.725108856521544,trade,5742.424201111104,6380.471334567893,7178.030251388879,nr1,-9828.435825816163,-77859.86863786046,-68031.4328120443,0.105723381119137,-1158.472655678854
95,w99055300,847.1402418442303,other,76307.76385628161,84786.40428475734,95384.70482035201,nr2,-120229.29897940633,-564616.1885291225,-444386.88954971614,0.09732479476855135,-524.5729899246467
96,w99389931,488.4274571448564,mfh,52250.6568943475,58056.28543816389,65313.32111793437,r2,-88092.25412556453,-270169.195869929,-182076.94174436445,0.09732479476855135,-372.78195375974656
97,w99389943,2856.129719105386,ab,319815.1874619798,355350.20829108864,399768.9843274747,r2,-539194.0014090728,-1707848.9823729277,-1168654.980963855,0.09732479476855135,-409.17433586661747
98,w99389949,2886.5421926505865,ab,289243.5705553101,321381.7450614557,361554.4631941376,r2,-487651.63226685656,-1297023.6435925488,-809372.0113256923,0.09732479476855135,-280.3950045789842
99,w99389956,671.7147096479312,education,20099.000379366596,22332.22264374066,25123.750474208246,nr1,-34400.407993794135,-253443.51781858542,-219043.1098247913,0.105723381119137,-326.095448973567
100,w99389960,693.6997662768932,ab,74641.1779172529,82934.642130281,93301.47239656613,r2,-125841.66408880954,-388387.3113958608,-262545.64730705123,0.09732479476855135,-378.47158103590164
101,w99389971,1612.9015118613836,education,79061.22327120301,87845.80363467001,98826.52908900376,nr2,-124567.60583698557,-674590.5022324908,-550022.8963955052,0.09732479476855135,-341.0145581429496
102,w99389974,117.56442073537036,education,11942.269300285661,13269.188111428512,14927.836625357077,nr1,-20439.76956800952,-125505.31520531523,-105065.54563730571,0.105723381119137,-893.6848834036381
103,w99389975,1082.0712234761565,mfh,112561.00475829814,125067.78306477571,140701.25594787265,r2,-189772.78421296878,-500944.86784202815,-311172.0836290594,0.09732479476855135,-287.5707965224491
104,w99389979,163.53384786918758,ab,20983.23475048412,23314.705278315687,26229.04343810515,r1,-38431.14141684912,-165246.49567150619,-126815.35425465707,0.10572759962997279,-775.4685400425359
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-92244.2568153399,-91143.6889657919,1100.5678495480097,0.09732479476855135,0.5354283340427993
106,w99390006,431.6004564465955,education,13942.219123874043,15491.35458208227,17427.773904842554,nr1,-23862.78009589554,-217749.16440494327,-193886.38430904772,0.105723381119137,-449.2265506513393
107,w99390011,2874.346682216227,ab,261747.66805334273,290830.7422814919,327184.5850666784,r2,-441294.7790791008,-1103605.7193652915,-662310.9402861907,0.09732479476855135,-230.4213838866245
108,w99390014,587.280543653667,trade,45943.6919763767,51048.54664041856,57429.61497047087,nr1,-78634.84346968167,-383820.69147955143,-305185.84800986975,0.105723381119137,-519.6593881881518
109,w99390021,1293.7586996998637,other,62282.396391594884,69202.66265732764,77852.9954894936,nr2,-98131.15308977224,-551168.1038665377,-453036.9507767655,0.09732479476855135,-350.17113383033836
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-905574.4704095845,-894770.0454847958,10804.424924788647,0.09732479476855135,1.9326638822205384
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-44145.08519126184,-43618.389403855566,526.6957874062718,0.105723381119137,1.1069950033315845
112,w99390027,116.0190749399364,mfh,12351.711677921847,13724.12408657983,15439.639597402307,r1,-22622.364181643123,-68426.6340833712,-45804.26990172808,0.10572759962997279,-394.7994752194082
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-180341.0805793452,-178180.97496797156,2160.1056113736413,0.09732479476855135,1.9725445862144042
114,w99390052,1678.6958267321402,education,80485.35729470738,89428.17477189709,100606.69661838423,nr2,-126811.4487521198,-775423.6686181842,-648612.2198660644,0.09732479476855135,-386.37864557553326
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-477775.7358479537,-472075.38514513394,5700.350702819764,0.09732479476855135,2.20804044207214
116,w99390082,124.21957990797236,education,9153.39104610198,10170.434495668867,11441.738807627475,nr1,-15666.47000195606,-96591.66892494228,-80925.19892298622,0.105723381119137,-651.4689470286357
117,w99390107,332.09000708311794,education,21365.955326471172,23739.950362745745,26707.444158088965,nr1,-36568.86245757412,-199148.25406174117,-162579.39160416706,0.105723381119137,-489.56423902112624
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-193163.67318394108,-190849.9799698506,2313.693214090483,0.09732479476855135,2.169228395613008
119,w99390116,694.0162199864862,ab,77651.71068885752,86279.67854317502,97064.63836107189,r2,-130917.28674568418,-402842.8692182444,-271925.5824725602,0.09732479476855135,-391.8144484834304
120,w99390122,307.42072394330467,other,24004.22139400785,26671.357104453167,30005.276742509814,nr1,-41084.38200612915,-268376.6158826881,-227292.23387655895,0.105723381119137,-739.3523473663954
121,w99390129,1196.3697846690193,trade,60077.02083521279,66752.24537245865,75096.27604401598,nr2,-94656.39844187659,-401111.60965343216,-306455.2112115556,0.09732479476855135,-256.15425526342403
122,w99390130,964.417538562417,education,45345.299912323506,50383.66656924834,56681.62489040438,nr1,-77610.66660739298,-395045.4109191935,-317434.7443118006,0.105723381119137,-329.1465901636091
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1531745.9848066024,-1513470.6965366004,18275.288270001998,0.09732479476855135,1.9751969376506473
124,w99390139,1249.1388426542283,ab,103666.18130819763,115184.64589799737,129582.72663524703,r2,-174776.51250383645,-564084.5018784909,-389307.9893746545,0.09732479476855135,-311.6611028982453
125,w99390141,112.67489476799965,other,6918.212680932749,7686.902978814165,8647.765851165936,nr1,-11840.854486287986,-88673.33541216077,-76832.48092587278,0.105723381119137,-681.8952978307433
126,w99758761,171.36210507287177,trade,18691.711542674442,20768.56838074938,23364.639428343053,nr1,-31991.765313384,-188550.36096283665,-156558.59564945265,0.105723381119137,-913.6127009111849
127,w99758765,309.03573338240386,trade,17623.89495193092,19582.105502145467,22029.86868991365,nr1,-30164.145745704922,-168915.77322269243,-138751.62747698752,0.105723381119137,-448.982471891996
128,w99758770,601.7205038767308,mfh,72751.67028344191,80835.18920382434,90939.58785430239,r2,-122656.03932266658,-373452.79935951426,-250796.76003684767,0.09732479476855135,-416.79942501714413
129,w99758771,781.3335011973977,mfh,90673.01780016729,100747.79755574143,113341.2722502091,r2,-152870.6240485232,-490024.96624152793,-337154.34219300473,0.09732479476855135,-431.51143740325216
130,w99758774,197.5460334163159,ab,23515.789018468888,26128.65446496543,29394.73627308611,r1,-43069.55643608356,-214680.20423827381,-171610.64780219024,0.10572759962997279,-868.7121924667125
131,w99758775,265.071225726977,sfh,29568.765927217442,32854.18436357493,36960.9574090218,r1,-54155.683734338694,-198632.25055054107,-144476.56681620236,0.10572759962997279,-545.0480957333824
132,w99758777,337.6781565959565,ab,38974.76729399801,43305.296993331125,48718.459117497514,r1,-71382.93077190427,-275701.5446588979,-204318.61388699364,0.10572759962997279,-605.0690869278461
133,w99758783,333.3155570875853,th,44492.23379100979,49435.81532334421,55615.29223876224,r1,-81488.261896053,-253964.1554823279,-172475.89358627488,0.10572759962997279,-517.4552759952737
134,w99758786,182.17889552428386,mfh,25317.194272184293,28130.21585798255,31646.492840230367,r1,-46368.85994566253,-139214.96284798323,-92846.10290232071,0.10572759962997279,-509.6424733233967
135,w99758788,349.08404515869915,other,29690.304493510877,32989.227215012084,37112.88061688859,nr1,-50816.387320698224,-255572.49444844262,-204756.1071277444,0.105723381119137,-586.5524648502885
136,w99758792,60.93018751584459,sfh,7249.826791388207,8055.363101542453,9062.283489235258,r1,-13278.177648995397,-84752.91501033276,-71474.73736133736,0.10572759962997279,-1173.0595337943234
137,w99758793,126.39461716674268,ab,14163.252098095256,15736.946775661396,17704.065122619068,r1,-25940.230416181457,-118232.67131978553,-92292.44090360407,0.10572759962997279,-730.1928117860413
138,w99758796,604.0452805191278,ab,68515.97097804418,76128.8566422713,85644.96372255521,r2,-115514.84107199081,-400120.7003357973,-284605.8592638065,0.09732479476855135,-471.1664314622422
139,w99758800,420.9761067721993,ab,42189.116177775664,46876.79575308407,52736.39522221958,r1,-77270.06390387763,-248349.58429424328,-171079.52039036565,0.10572759962997279,-406.38772043882545
140,w99758801,293.7319820257835,mfh,31479.29783707775,34976.997596753055,39349.12229634718,r1,-57654.85451912679,-184506.0480959944,-126851.1935768676,0.10572759962997279,-431.8603398309304
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-94852.57914603979,-93716.44539432658,1136.1337517132051,0.09732479476855135,2.216102105550384
142,w99758805,165.76912949401884,sfh,24347.28986440631,27052.544293784787,30434.112330507887,r1,-44592.4639848214,-161704.72394171343,-117112.25995689203,0.10572759962997279,-706.4781018899998
143,w99758807,110.8734177275095,other,10769.414329739497,11966.015921932774,13461.76791217437,nr1,-18432.37175006844,-114219.26741392289,-95786.89566385445,0.105723381119137,-863.9302154396216
144,w99758813,43.0509613757953,other,4394.75148269934,4883.057202999266,5493.439353374175,nr0,-9223.027715223092,-53141.585008215654,-43918.55729299256,0.12963465049374556,-1020.1527652222198
145,w99758814,84.92593946289271,th,10538.924478861274,11709.916087623638,13173.655598576592,r1,-19302.21445095666,-73221.02494921973,-53918.810498263076,0.10572759962997279,-634.8921288274026
146,w99758818,424.19755738042295,mfh,41220.62158195423,45800.6906466158,51525.77697744278,r1,-75496.25003694707,-241775.54496486371,-166279.29492791666,0.10572759962997279,-391.9855077779158
147,w99758821,35.03456762442365,sfh,4559.21607031642,5065.795633684911,5699.020087895525,r0,-10246.412986397396,-72008.803413963,-61762.39042756561,0.12973561351974827,-1762.8986060187365
148,w99758824,478.7830200769007,ab,61290.07195197856,68100.07994664284,76612.5899399732,r2,-103332.30077250792,-347197.88561276515,-243865.58484025724,0.09732479476855135,-509.34468144064147
149,w99758826,588.1092009779065,ab,59609.7544885002,66233.060542778,74512.19311062525,r2,-100499.36121150553,-306092.0458997451,-205592.68468823953,0.09732479476855135,-349.5824998935241
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-49302.28336718411,-48711.746044168955,590.5373230151527,0.10572759962997279,3.032700831846636
