,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.052631578947368425,npv_DH_25years_ir_0.052631578947368425,savings_npv_25years_ir_0.052631578947368425,operator_selling_price,savings/NFA [€/m2]
17,w50930481,1370.623297881335,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-93284.1532958876,-539358.075747506,-446073.92245161836,0.10001034184420778,-325.4533343633841
18,w50930482,1573.369959426485,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-95236.39167720749,-524111.2411788295,-428874.849501622,0.10001034184420778,-272.5836011626616
19,w50930483,704.9254127380437,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-73655.26604754133,-350950.2545110748,-277294.98846353346,0.10864067591198205,-393.3678421188918
20,w50930486,509.32494937628496,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-49729.62346569571,-252676.94970861345,-202947.32624291774,0.10864067591198205,-398.46335132697766
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-340503.3678373882,-345724.4488986926,-5221.0810613044305,0.10001034184420778,-1.9244570982381832
22,w98916062,151.14776481509907,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-18105.505236917692,-111367.84768781847,-93262.34245090079,0.10864067591198205,-617.0275992171619
23,w98916065,222.67857759937178,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-34194.16778996239,-172310.727836409,-138116.56004644663,0.10864067591198205,-620.2507737180565
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4559542.103030787,-4629455.475910326,-69913.37287953869,0.10001034184420778,-1.6179663610149728
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-737975.0793727334,-749290.76102105,-11315.681648316677,0.10001034184420778,-2.3846009852284906
26,w98916075,67.06430839556852,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-14915.093814134936,-89801.63784496223,-74886.5440308273,0.10864501082696197,-1116.6378334824617
27,w98916076,98.82164086105185,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-23979.208420169667,-114691.80235079625,-90712.59393062658,0.10864501082696197,-917.9425998215614
28,w98916079,3334.9361924076916,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-200979.3589530122,-1175462.332549147,-974482.9735961349,0.10001034184420778,-292.2043833446171
29,w98916080,2976.303781049745,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-156396.8695319697,-854596.238904192,-698199.3693722223,0.10001034184420778,-234.58605731635595
30,w98916086,294.4025758753764,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-33766.532255915394,-215648.23568292728,-181881.70342701187,0.10864067591198205,-617.7992936583688
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-98456.24729307264,-99965.91825866039,-1509.6709655877494,0.10001034184420778,-1.3518917515509756
32,w98916094,150.05011938810347,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-22219.196724415724,-153083.78899464407,-130864.59227022834,0.10864067591198205,-872.1392079119117
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2088348.5541587952,-2120370.079099271,-32021.52494047582,0.10001034184420778,-2.1161665290430496
34,w98916102,1892.1415951219387,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-110330.74826286145,-719018.5771446802,-608687.8288818188,0.10001034184420778,-321.6925363572445
35,w98916109,81.43322088830173,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-16820.477902512084,-102519.9356739147,-85699.45777140262,0.10864501082696197,-1052.3893914125379
36,w98916113,559.2398283889517,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-75539.64977641679,-384306.47728249663,-308766.82750607986,0.10001034184420778,-552.1188081248969
37,w98916116,6987.1012714248145,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-538092.9346902384,-2105534.53144988,-1567441.5967596415,0.10001034184420778,-224.3336021434262
38,w98916121,458.57296650111675,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-36686.086736876416,-198984.41522876112,-162298.3284918847,0.10864067591198205,-353.9204016543122
39,w98916126,1235.1179318586364,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-81826.36621780728,-469151.6824359198,-387325.31621811254,0.10001034184420778,-313.5937923233417
40,w99055014,379.03616306802724,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-82404.65673362331,-296197.1595552284,-213792.50282160513,0.10001034184420778,-564.0424942335512
41,w99055018,363.825429549627,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-68142.56392928536,-223630.9543406372,-155488.39041135184,0.10864501082696197,-427.3708701555802
42,w99055022,32.828185592684896,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-8385.11221817835,-46134.99667180424,-37749.88445362589,0.13331549363483108,-1149.9229632123713
43,w99055023,57.57688737055287,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-13342.841970057181,-64184.901983541706,-50842.06001348452,0.10864501082696197,-883.028978038976
44,w99055025,2922.078992408514,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-198003.0410342504,-909591.6834249466,-711588.6423906962,0.10001034184420778,-243.5213573073778
45,w99055028,168.94065034445376,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-32949.930355895354,-120236.16259792575,-87286.2322420304,0.10864501082696197,-516.668025511102
46,w99055030,502.22660109587014,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-55040.60753712235,-294499.0223848666,-239458.41484774425,0.10864067591198205,-476.7935715177978
47,w99055036,2513.4158389533286,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-141332.42000261127,-792707.8750149368,-651375.4550123255,0.10001034184420778,-259.1594454515654
48,w99055038,337.97397138923407,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-40091.678394136194,-235786.58137886913,-195694.90298473294,0.10864067591198205,-579.0235922024813
49,w99055039,2475.299022556655,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-143133.41430070033,-685697.9459728542,-542564.5316721539,0.10001034184420778,-219.19151049143017
50,w99055040,101.95110847079195,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-12302.432421838974,-96254.6252437085,-83952.19282186954,0.10864067591198205,-823.4554197703604
51,w99055041,189.90211718752977,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-37720.406300109324,-161130.0667477886,-123409.66044767929,0.10864501082696197,-649.8593184498902
52,w99055043,190.2007592998445,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-50927.057213322434,-205061.68248827086,-154134.62527494843,0.10864501082696197,-810.3786012334518
53,w99055048,47.74609960326925,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-10077.085763505704,-66944.27188580415,-56867.186122298444,0.10864501082696197,-1191.033123015658
54,w99055050,194.95880112051967,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-27724.41177374126,-167902.16005112234,-140177.74827738106,0.10864067591198205,-719.0121578082847
55,w99055053,122.33706042193808,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-24758.75577006756,-135342.36863776023,-110583.61286769266,0.10864501082696197,-903.9256990996187
56,w99055057,303.91877080444243,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-62952.45461638274,-223256.88842961684,-160304.4338132341,0.10864501082696197,-527.4581539959653
57,w99055067,194.8848727118224,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-38308.2602294211,-152568.68301397635,-114260.42278455524,0.10864501082696197,-586.2970337031387
58,w99055068,348.37368724122643,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-70217.8113797067,-336806.59848788066,-266588.78710817394,0.10864501082696197,-765.2380098488273
59,w99055094,263.70872883694244,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-27119.94940082061,-182174.4430315919,-155054.4936307713,0.10864067591198205,-587.9763416047001
60,w99055100,85.6876405166462,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-21116.73356345306,-104680.63586751475,-83563.90230406169,0.10864501082696197,-975.2153496142546
61,w99055110,94.65369866762775,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-22017.242492612062,-130031.35375559393,-108014.11126298187,0.10864501082696197,-1141.1504545878192
62,w99055113,801.3236896117684,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-64204.64408550481,-341542.1346020153,-277337.4905165105,0.10864067591198205,-346.0992032456661
63,w99055118,54.3237798044458,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-10152.036085431031,-66452.25671430127,-56300.220628870244,0.10864067591198205,-1036.3826087127813
64,w99055131,500.74276516167447,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-111331.06269244304,-441854.95399181935,-330523.8912993763,0.10001034184420778,-660.0672327091143
65,w99055135,663.0715527065098,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-110752.19870517023,-331882.1064695416,-221129.90776437137,0.10001034184420778,-333.4932811727008
66,w99055142,64.54166975589469,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-15777.609191829688,-76327.21575275045,-60549.60656092076,0.10864501082696197,-938.1475067181799
67,w99055146,149.08371188635937,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-30292.683005769584,-104735.67889348249,-74442.9958877129,0.10864501082696197,-499.33688225081124
68,w99055147,57.659734526090325,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-12804.191613911067,-75699.68786771322,-62895.49625380215,0.10864501082696197,-1090.8044716255624
69,w99055152,1635.3717537612654,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-115540.11356453548,-587312.4630939019,-471772.34952936636,0.10001034184420778,-288.48018711605835
70,w99055158,567.1104306213557,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-63856.100046173204,-342749.52635484765,-278893.42630867445,0.10864067591198205,-491.77975090866215
71,w99055160,362.3993257842958,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-72086.10977434774,-290840.5002208273,-218754.39044647955,0.10864501082696197,-603.6280282063346
72,w99055171,150.93386064656082,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-29494.436365853922,-118823.3976504888,-89328.96128463488,0.10864501082696197,-591.8417570581789
73,w99055172,71.28885925472714,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-15754.450063243841,-92669.67142297263,-76915.22135972879,0.10864501082696197,-1078.9234413879133
74,w99055173,413.9677898917347,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-80407.71469803099,-262218.09065503936,-181810.37595700836,0.10864501082696197,-439.18966740034864
75,w99055181,184.62117180265486,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-24826.42000282517,-151267.67542027554,-126441.25541745037,0.10864067591198205,-684.8686647520897
76,w99055182,84.81555104400032,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-17459.064701983185,-106839.51494009727,-89380.45023811409,0.10864501082696197,-1053.8214883700468
77,w99055185,136.9722994968528,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-17695.02731218501,-131147.37366096288,-113452.34634877788,0.10864067591198205,-828.2867905812201
78,w99055186,41.49024544628337,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-8973.556458958026,-56101.40404640123,-47127.847587443204,0.10864501082696197,-1135.8777727275374
79,w99055192,160.51305735595523,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-31652.496792942893,-152512.35489473856,-120859.85810179566,0.10864501082696197,-752.9596662891776
80,w99055193,133.23216011486946,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-14781.866304969857,-97144.51285124221,-82362.64654627236,0.10864067591198205,-618.1889303247905
81,w99055199,594.2030242990702,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-111747.18302320127,-341136.7293332603,-229389.546310059,0.10001034184420778,-386.04574014184794
82,w99055201,119.5810925271362,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-28272.493940410553,-138993.45029967892,-110720.95635926837,0.10864501082696197,-925.9068805893605
83,w99055202,635.4450178422034,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-119344.96783331981,-434324.50048714573,-314979.53265382594,0.10001034184420778,-495.68337749095883
84,w99055209,191.61494707558305,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-31165.33828574141,-173483.40000948333,-142318.06172374194,0.10864067591198205,-742.729436799125
85,w99055216,463.1840371862054,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-49506.9469840099,-252080.79205637774,-202573.84507236784,0.10864067591198205,-437.35066152750596
86,w99055219,773.0541430711745,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-134280.85491610336,-612674.5552999481,-478393.7003838447,0.10001034184420778,-618.8359569270161
87,w99055224,318.955577952601,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-68692.46872037995,-237843.539055962,-169151.07033558204,0.10864501082696197,-530.3279893124147
88,w99055226,262.56915004737675,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-50324.848105037825,-180023.96750607822,-129699.1194010404,0.10864501082696197,-493.9617597026844
89,w99055235,1694.7837025728077,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-224499.86028250185,-928598.089469949,-704098.2291874471,0.10001034184420778,-415.4502005881775
90,w99055245,424.4345906373113,ab,47895.25638616388,53216.95154018208,59869.07048270485,r1,-83659.12241342715,-282134.6803025743,-198475.55788914714,0.10864501082696197,-467.62342718373975
91,w99055249,70.42309986636974,sfh,9527.919340341607,10586.577044824007,11909.899175427008,r1,-16642.51181812582,-105496.6198777483,-88854.10805962248,0.10864501082696197,-1261.718217860705
92,w99055257,137.79457132667304,trade,8302.741753787854,9225.268615319837,10378.427192234816,nr1,-13552.537669006044,-101684.06007845425,-88131.5224094482,0.10864067591198205,-639.5863172324299
93,w99055287,226.3710821658373,mfh,29327.158711257514,32585.731901397237,36658.94838907189,r1,-51226.04086052807,-181581.5206807637,-130355.47982023563,0.10864501082696197,-575.8486400870693
94,w99055292,58.725108856521544,trade,5742.2884325185605,6380.320480576178,7177.8605406482,nr1,-9373.118253678242,-77665.5362627651,-68292.41800908686,0.10864067591198205,-1162.9168398127686
95,w99055300,847.1402418442303,other,76273.07353797425,84747.85948663806,95341.34192246781,nr2,-114610.0740719972,-562531.0288199775,-447920.95474798034,0.10001034184420778,-528.7447492434703
96,w99389931,488.4274571448564,mfh,51882.65252404952,57647.39169338835,64853.315655061895,r2,-83421.51981637636,-267828.7400043368,-184407.22018796045,0.10001034184420778,-377.5529354265387
97,w99389943,3490.8252122399163,ab,329651.0091598724,366278.89906652493,412063.7614498405,r2,-530042.063296041,-1418568.1675297269,-888526.1042336859,0.10001034184420778,-254.53182276736104
98,w99389949,2474.179022271931,ab,284257.7582638273,315841.9536264748,355322.1978297841,r2,-457054.7776633557,-1535551.0900254748,-1078496.312362119,0.10001034184420778,-435.90067762024063
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-76553.48592221798,-77727.31265428192,-1173.8267320639425,0.10864067591198205,-1.747507855945548
100,w99389960,693.6997662768932,ab,80098.50062143736,88998.33402381929,100123.12577679669,r2,-128789.4572035604,-450371.15073905257,-321581.6935354922,0.10001034184420778,-463.5747468410296
101,w99389971,1612.9015118613836,education,79005.85520261421,87784.28355846023,98757.31900326777,nr2,-118716.42896867047,-672045.872494277,-553329.4435256065,0.10001034184420778,-343.0646195421019
102,w99389974,235.12884147074072,education,10047.192716967635,11163.547463297371,12558.990896209543,nr1,-16399.999157187587,-121960.8801152852,-105560.88095809761,0.10864067591198205,-448.94909657960244
103,w99389975,1082.0712234761565,mfh,111466.82540481444,123852.0282275716,139333.53175601806,r2,-179226.22556867127,-505751.313976206,-326525.08840753476,0.10001034184420778,-301.7593309233121
104,w99389979,163.53384786918758,ab,21228.517390207166,23587.241544674627,26535.646737758954,r1,-37080.063225550504,-164922.51964696596,-127842.45642141545,0.10864501082696197,-781.749210253268
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-334906.9264951902,-340042.19497235457,-5135.2684771643835,0.10001034184420778,-1.998654237788134
106,w99390006,431.6004564465955,education,13943.155864366083,15492.395404851202,17428.944830457604,nr1,-22759.366806806283,-217279.43728886513,-194520.07048205886,0.10864067591198205,-450.69477470797807
107,w99390011,2554.974828636646,ab,247425.31787724234,274917.0198636026,309281.6473465529,r2,-397832.32071262965,-1074044.858983129,-676212.5382704993,0.10001034184420778,-264.66504902176723
108,w99390014,587.280543653667,trade,43622.5019390578,48469.44659895311,54528.12742382225,nr1,-71204.8644022508,-366169.97193295945,-294965.10753070866,0.10864067591198205,-502.25588216431095
109,w99390021,1617.1983746248297,other,56431.07453005592,62701.19392228436,70538.8431625699,nr2,-84794.92607089026,-507296.1777386575,-422501.25166776724,0.10001034184420778,-261.2550558404948
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-753579.931781991,-765134.8891822507,-11554.957400259678,0.10001034184420778,-2.06691693297278
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-37347.16986514109,-37919.829696715286,-572.659831574194,0.10864067591198205,-2.4072019838364507
112,w99390027,116.0190749399364,mfh,12111.38188864718,13457.090987385754,15139.227360808974,r1,-21155.071639011057,-67261.97454301208,-46106.90290400102,0.10864501082696197,-397.40795147583077
113,w99390046,1095.085822885856,mfh,104637.32667388588,116263.69630431764,130796.65834235735,r2,-168245.15316775686,-448674.7296397607,-280429.5764720038,0.10001034184420778,-256.07999903879113
114,w99390052,1678.6958267321402,education,80452.87476272321,89392.08306969245,100566.093453404,nr2,-120890.76142015024,-772869.6396977077,-651978.8782775574,0.10001034184420778,-388.3841657882372
115,w99390065,2581.633286331594,education,86800.34062073754,96444.82291193059,108500.42577592192,nr2,-130428.64285604522,-762525.4835048981,-632096.840648853,0.10001034184420778,-244.84377544846402
116,w99390082,124.21957990797236,education,9140.033185312222,10155.592428124692,11425.041481640277,nr1,-14919.245679705413,-96260.12458785619,-81340.87890815077,0.10864067591198205,-654.8152792692737
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-43602.493283020405,-44271.06861415882,-668.5753311384178,0.10864067591198205,-2.0132353183728346
118,w99390110,1066.5973296171287,mfh,111016.92938734422,123352.1437637158,138771.16173418026,r2,-178502.84294055094,-542538.9242934128,-364036.0813528619,0.10001034184420778,-341.30601234820097
119,w99390116,694.0162199864862,ab,76366.64546448652,84851.8282938739,95458.30683060814,r2,-122789.05025090674,-397343.7444871409,-274554.6942362342,0.10001034184420778,-395.60270542607816
120,w99390122,307.42072394330467,other,23978.9127918091,26643.236435343442,29973.640989761374,nr1,-39140.69936289955,-267523.2724955376,-228382.57313263803,0.10864067591198205,-742.8990804626332
121,w99390129,1196.3697846690193,trade,62972.859261591475,69969.84362399053,78716.07407698935,nr2,-94624.79653325032,-427307.6242397373,-332682.827706487,0.10001034184420778,-278.076922344311
122,w99390130,964.417538562417,education,49512.76423577884,55014.18248419871,61890.95529472355,nr1,-80819.51990086593,-400419.4835355456,-319599.9636346797,0.10864067591198205,-331.39169587384606
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1022756.5963913122,-1038438.9525737417,-15682.356182429474,0.10001034184420778,-1.6949523011096124
124,w99390139,1249.1388426542283,ab,101272.3942615666,112524.88251285178,126590.49282695825,r2,-162834.71707286095,-570843.4790097735,-408008.76193691255,0.10001034184420778,-326.63203481044314
125,w99390141,112.67489476799965,other,7161.259483685899,7956.954981873221,8951.574354607374,nr1,-11689.299967194878,-93107.99333873669,-81418.69337154181,0.10864067591198205,-722.5983528911643
126,w99758761,171.36210507287177,trade,18702.739494504167,20780.821660560185,23378.424368130207,nr1,-30528.41928959643,-187936.814320269,-157408.39503067257,0.10864067591198205,-918.5717867070705
127,w99758765,309.03573338240386,trade,17633.22369336,19592.4707704,22041.529616699998,nr1,-28782.65221500438,-168335.50513270387,-139552.8529176995,0.10864067591198205,-451.5751346625518
128,w99758770,601.7205038767308,mfh,67803.20632134694,75336.89591260771,84754.00790168367,r2,-109019.99501911011,-365049.0757738923,-256029.0807547822,0.10001034184420778,-425.4950248583063
129,w99758771,976.6668764967471,mfh,93790.2658837786,104211.40653753177,117237.83235472324,r2,-150804.28897462544,-446127.409544719,-295323.1205700935,0.10001034184420778,-302.3785567801808
130,w99758774,197.5460334163159,ab,21548.287941595398,23942.54215732822,26935.359926994246,r1,-37638.60963956501,-177510.69092753335,-139872.08128796832,0.10864501082696197,-708.0480375589049
131,w99758775,265.071225726977,sfh,27414.764697100116,30460.849663444573,34268.45587137514,r1,-47885.64314675119,-200158.19667247953,-152272.55352572835,0.10864501082696197,-574.4590085480228
132,w99758777,337.6781565959565,ab,38785.81336494016,43095.34818326684,48482.26670617519,r1,-67747.5673590763,-275765.12694302626,-208017.55958394997,0.10864501082696197,-616.0231436967067
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-80638.36585344808,-81870.94375896538,-1232.5779055173043,0.10864501082696197,-3.697930922538428
134,w99758786,182.17889552428386,mfh,24975.758120688377,27750.84235632042,31219.69765086047,r1,-43625.40601391211,-137098.15502257147,-93472.74900865936,0.10864501082696197,-513.0822027417536
135,w99758788,349.08404515869915,other,29695.324703960447,32994.80522662272,37119.15587995056,nr1,-48471.57945869946,-248226.43443391984,-199754.8549752204,0.10864067591198205,-572.2256795907377
136,w99758792,60.93018751584459,sfh,7098.129910688255,7886.811011875839,8872.662388360319,r1,-12398.374367533876,-82485.76104039254,-70087.38667285866,0.10864501082696197,-1150.2900209298189
137,w99758793,126.39461716674268,ab,14533.912444621437,16148.79160513493,18167.390555776794,r1,-25386.529942490673,-118652.97993407583,-93266.44999158516,0.10864501082696197,-737.8989080567088
138,w99758796,906.0679207786917,ab,92578.39928517047,102864.88809463385,115722.99910646307,r2,-148855.74261948816,-405542.7201567119,-256686.97753722372,0.10001034184420778,-283.29772156222253
139,w99758800,420.9761067721993,ab,43617.35169245246,48463.724102724955,54521.68961556557,r1,-76186.86358347826,-249968.89811213032,-173782.03452865206,0.10864501082696197,-412.8073582634225
140,w99758801,293.7319820257835,mfh,30453.792851169546,33837.547612410606,38067.241063961934,r1,-53193.94395861598,-176476.72212274515,-123282.77816412918,0.10864501082696197,-419.7117975165113
141,w99758803,512.6721141899004,mfh,56071.10035591353,62301.2226176817,70088.8754448919,r2,-90156.07687557333,-283331.48381455644,-193175.40693898313,0.10001034184420778,-376.8010812217269
142,w99758805,165.76912949401884,sfh,21149.48042883679,23499.42269870754,26436.850536045986,r1,-36942.00857618902,-176577.2250967363,-139635.21652054728,0.10864501082696197,-842.3475284376485
143,w99758807,110.8734177275095,other,10633.353902934445,11814.837669927161,13291.692378668055,nr1,-17356.78810576597,-109813.80083156825,-92457.01272580228,0.10864067591198205,-833.8970207722043
144,w99758813,43.0509613757953,other,4335.785169212401,4817.539076902668,5419.731461515501,nr0,-8677.945253581402,-51218.61919323472,-42540.67393965332,0.13321174466964528,-988.1468980056534
145,w99758814,84.92593946289271,th,9884.973779293656,10983.304199215172,12356.217224117068,r1,-17266.182370710565,-72430.39014455459,-55164.20777384403,0.10864501082696197,-649.5566386751284
146,w99758818,424.19755738042295,mfh,42981.25264898336,47756.94738775929,53726.5658112292,r1,-75075.78303479958,-250588.77759759524,-175512.99456279568,0.10864501082696197,-413.7529589907434
147,w99758821,35.03456762442365,sfh,4362.174934958981,4846.861038843312,5452.718668698726,r0,-9349.636309712761,-69763.23716633883,-60413.60085662607,0.13331549363483108,-1724.3997843578334
148,w99758824,478.7830200769007,ab,54415.092655594315,60461.21406177146,68018.86581949289,r2,-87493.40115512488,-414011.05643678823,-326517.65528166335,0.10001034184420778,-681.9741753356647
149,w99758826,392.0728006519377,ab,50422.93344994148,56025.48161104609,63028.666812426854,r2,-81074.45431870158,-298083.4306984567,-217008.97637975513,0.10001034184420778,-553.491535293734
