,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.09526315789473684,npv_DH_25years_ir_0.09526315789473684,savings_npv_25years_ir_0.09526315789473684,operator_selling_price,savings/NFA [€/m2]
19,w50930483,1057.3881191070657,other,39987.428585553724,44430.4762061708,49984.28573194215,nr1,-44773.79344435704,-325915.9470918024,-281142.1536474453,0.13121888117950517,-265.88359427081696
20,w50930486,509.32494937628496,trade,28626.54367727404,31807.27075252671,35783.17959659255,nr1,-32053.047644458442,-228957.81627460406,-196904.7686301456,0.13121888117950517,-386.59949580572
21,w98916060,5426.03009034004,other,197850.31759317868,219833.68621464298,247312.89699147333,nr2,-203933.99099196348,-1363693.3592191387,-1159759.3682271752,0.12079495136617999,-213.73994410607756
22,w98916062,151.14776481509907,trade,11160.058322507997,12400.064802786663,13950.072903134997,nr1,-12495.880926423708,-111409.58999330996,-98913.70906688625,0.13121888117950517,-654.4172795931757
23,w98916065,222.67857759937178,other,21014.510922443198,23349.456580492442,26268.138653053997,nr1,-23529.879381030667,-171595.15574474074,-148065.27636371006,0.13121888117950517,-664.9282475214077
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-3228049.696818118,-3958701.585124432,-730651.8883063141,0.12079495136617999,-20.290885045902293
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-504734.55791899253,-618978.5418949751,-114243.98397598258,0.12079495136617999,-24.07511321123833
26,w98916075,67.06430839556852,sfh,7064.458776221087,7849.398640245652,8830.573470276358,r1,-8464.494324106354,-89343.41146235926,-80878.9171382529,0.13122411699646688,-1205.9904750109558
27,w98916076,98.82164086105185,sfh,14858.44356181803,16509.381735353367,18573.054452272536,r1,-17803.09223650671,-107507.15967516955,-89704.06743866284,0.13122411699646688,-907.7370771933572
28,w98916079,3334.9361924076916,trade,133808.09024913074,148675.65583236748,167260.11281141342,nr2,-137922.53762072747,-1140541.8435306235,-1002619.305909896,0.12079495136617999,-300.6412261177461
29,w98916080,1488.1518905248724,other,125829.55976690605,139810.62196322894,157286.94970863254,nr2,-129698.67635386431,-861636.2116242999,-731937.5352704355,0.12079495136617999,-491.84329901451156
30,w98916086,294.4025758753764,other,20669.987609601096,22966.65289955677,25837.484512001367,nr1,-23144.11775064839,-209746.61278237042,-186602.49503172204,0.13121888117950517,-633.8344509278777
31,w98916091,1488.9465953722595,trade,60449.85709124032,67166.5078791559,75562.3213640504,nr2,-62308.621797913715,-475361.1155385475,-413052.4937406338,0.12079495136617999,-277.41256471147267
32,w98916094,150.05011938810347,trade,14682.116941339953,16313.463268155503,18352.64617667494,nr1,-16439.518481439445,-158856.35472818514,-142416.8362467457,0.13121888117950517,-949.1284433995394
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-1196488.8077261744,-1467307.6887255018,-270818.8809993274,0.12079495136617999,-15.908683715274913
34,w98916102,2270.5699141463265,trade,68796.91015774355,76441.01128638172,85996.13769717944,nr2,-70912.33730153946,-694024.3832744134,-623112.0459728739,0.12079495136617999,-274.4297993603722
35,w98916109,81.43322088830173,sfh,9324.87444096882,10360.971601076468,11656.093051211024,r1,-11172.879519697095,-102810.63714792288,-91637.7576282258,0.13122411699646688,-1125.3117171175284
36,w98916113,559.2398283889517,trade,50226.93887767507,55807.70986408341,62783.67359709384,nr2,-51771.36041649112,-381219.7292192104,-329448.3688027193,0.12079495136617999,-589.1003324133554
37,w98916116,6987.1012714248145,other,355080.08347405493,394533.42608228326,443850.10434256867,nr2,-365998.39426853746,-2064772.9499487358,-1698774.5556801984,0.12079495136617999,-243.1300892442601
38,w98916121,458.57296650111675,other,22053.988367563295,24504.431519514772,27567.485459454118,nr1,-24693.77888805446,-183124.47360248232,-158430.69471442787,0.13121888117950517,-345.4863375903822
39,w98916126,988.0943454869091,trade,57488.92051228189,63876.57834697988,71861.15064035235,nr2,-59256.63976944563,-458698.381833753,-399441.7420643074,0.12079495136617999,-404.2546583620738
40,w99055014,379.03616306802724,mfh,48807.400657503735,54230.44517500415,61009.250821879665,r1,-58480.0589721632,-264645.16852515773,-206165.10955299455,0.13122411699646688,-543.9193661212564
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-55183.69273577445,-67671.01787324273,-12487.32513746828,0.13122411699646688,-34.32229889187822
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-5762.129064166038,-7066.021129759014,-1303.892065592976,0.16102173308300086,-39.7186759503249
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-9806.289284933528,-12025.320245390649,-2219.030960457121,0.13122411699646688,-38.54030778315437
44,w99055025,2922.078992408514,trade,137387.10028526373,152652.33365029303,171733.87535657967,nr2,-141611.59816582946,-914212.4156553175,-772600.817489488,0.12079495136617999,-264.401071804248
45,w99055028,168.94065034445376,ab,18833.084865762074,20925.64985084675,23541.35608220259,r1,-22565.428577237613,-114454.26480221498,-91888.83622497736,0.13122411699646688,-543.911936159976
46,w99055030,502.22660109587014,other,33315.47081755106,37017.18979727895,41644.33852193882,nr1,-37303.22407941552,-279498.21117434185,-242194.98709492633,0.13121888117950517,-482.2424510498871
47,w99055036,2513.4158389533286,other,94085.56679762283,104539.51866402537,117606.95849702854,nr2,-96978.59151903486,-767367.4236542641,-670388.8321352293,0.12079495136617999,-266.724201282348
48,w99055038,506.9609570838511,other,21755.280472005936,24172.533857784372,27194.10059000742,nr1,-24359.31663106614,-212941.95285429555,-188582.6362232294,0.13121888117950517,-371.9865082076487
49,w99055039,1650.1993483711033,other,107174.31748151207,119082.57497945786,133967.89685189008,nr2,-110469.80647656067,-708511.759782776,-598041.9533062153,0.12079495136617999,-362.4058838082424
50,w99055040,101.95110847079195,trade,7542.266192054316,8380.29576894924,9427.832740067894,nr1,-8445.050870497756,-94120.09770221928,-85675.04683172153,0.13121888117950517,-840.3542454495886
51,w99055041,189.90211718752977,ab,21241.772311136046,23601.969234595606,26552.215388920056,r1,-25451.470078186154,-154043.88882592952,-128592.41874774336,0.13122411699646688,-677.1510536702305
52,w99055043,190.2007592998445,sfh,23546.65079265731,26162.945325174787,29433.313490821638,r1,-28213.129738549786,-194207.32031544636,-165994.19057689657,0.13122411699646688,-872.7314821872653
53,w99055048,47.74609960326925,sfh,7080.477038514114,7867.196709460126,8850.596298142642,r1,-8483.687088132065,-67187.74216336274,-58704.05507523067,0.13122411699646688,-1229.5047252657914
54,w99055050,194.95880112051967,trade,16990.555980078705,18878.395533420782,21238.19497509838,nr1,-19024.270148535114,-163082.9507967866,-144058.6806482515,0.13121888117950517,-738.9185808503063
55,w99055053,122.33706042193808,ab,14355.428798899931,15950.476443222145,17944.285998624913,r1,-17200.389929007437,-132394.23882209393,-115193.8488930865,0.13122411699646688,-941.6104040409767
56,w99055057,303.91877080444243,ab,36436.94841929119,40485.498243656875,45546.185524113986,r1,-43658.02856985829,-210980.2929492276,-167322.2643793693,0.13122411699646688,-550.5492929458884
57,w99055067,194.8848727118224,sfh,24127.518827242104,26808.354252491226,30159.398534052627,r1,-28909.11429130102,-135924.422853613,-107015.30856231198,0.13122411699646688,-549.1206529947364
58,w99055068,348.37368724122643,ab,37201.55064833091,41335.05627592323,46501.93831041363,r1,-44574.1597885286,-272640.244819612,-228066.0850310834,0.13122411699646688,-654.6593310107323
59,w99055094,263.70872883694244,other,17116.72427361986,19018.58252624429,21395.905342024824,nr1,-19165.5403755554,-187384.51495496318,-168218.97457940778,0.13121888117950517,-637.8968770632605
60,w99055100,85.6876405166462,sfh,10816.888282136835,12018.764757929817,13521.110352671043,r1,-12960.58089783584,-108789.84920683791,-95829.26830900207,0.13122411699646688,-1118.3557830651866
61,w99055110,94.65369866762775,sfh,12575.929239195662,13973.254710217403,15719.911548994578,r1,-15068.228867558963,-122493.0063209573,-107424.77745339833,0.13122411699646688,-1134.924244541311
62,w99055113,801.3236896117684,education,39361.44064596625,43734.93405107361,49201.80080745781,nr1,-44072.87678886913,-330401.55191472656,-286328.6751258574,0.13121888117950517,-357.3196185733386
63,w99055118,54.3237798044458,other,6316.331294739136,7018.145883043484,7895.41411842392,nr1,-7072.375562027208,-67270.87966337471,-60198.504101347506,0.13121888117950517,-1108.1427750066266
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-80204.01706793382,-98353.10403197221,-18149.08696403839,0.12079495136617999,-36.24433187402839
65,w99055135,442.04770180433985,ab,49547.735609308365,55053.03956589818,61934.66951163545,r1,-59367.11362079122,-313729.0474766715,-254361.93385588028,0.13122411699646688,-575.4173878014335
66,w99055142,64.54166975589469,sfh,8987.459487346792,9986.066097051991,11234.324359183489,r1,-10768.59561766405,-78109.9757207761,-67341.38010311205,0.13122411699646688,-1043.3783377127713
67,w99055146,149.08371188635937,sfh,16730.63197130703,18589.59107923003,20913.289964133786,r1,-20046.31123852263,-103989.82302223897,-83943.51178371634,0.13122411699646688,-563.0629310310114
68,w99055147,57.659734526090325,sfh,6565.596376694655,7295.107085216283,8206.995470868318,r1,-7866.767296026742,-75208.1980447287,-67341.43074870197,0.13122411699646688,-1167.9108705960273
69,w99055152,1635.3717537612654,other,76925.715271378,85473.01696819777,96157.1440892225,nr2,-79291.09397469282,-567238.9360496019,-487947.8420749091,0.12079495136617999,-298.3712057840401
70,w99055158,567.1104306213557,trade,39154.5266249732,43505.029583303556,48943.1582812165,nr1,-43841.19583401947,-331678.71137159725,-287837.5155375778,0.13121888117950517,-507.551087047029
71,w99055160,362.3993257842958,ab,41269.503041766904,45855.00337974101,51586.87880220863,r1,-49448.29962509694,-270276.31503867893,-220828.015413582,0.13122411699646688,-609.3499620499332
72,w99055171,150.93386064656082,sfh,17759.12126680796,19732.356963119957,22198.90158350995,r1,-21278.62670385947,-115642.09288094907,-94363.4661770896,0.13122411699646688,-625.1974591576828
73,w99055172,71.28885925472714,sfh,11439.176734024375,12710.196371138194,14298.970917530469,r1,-13706.194572685055,-91389.79375485901,-77683.59918217396,0.13122411699646688,-1089.701813078497
74,w99055173,413.9677898917347,ab,46211.902597681576,51346.558441868416,57764.878247101966,r1,-55370.18469990571,-247885.43753418553,-192515.25283427982,0.13122411699646688,-465.04886982783967
75,w99055181,184.62117180265486,other,14692.047996187046,16324.497773541161,18365.059995233805,nr1,-16450.638251180502,-137137.7851180305,-120687.14686685,0.13121888117950517,-653.7015537733388
76,w99055182,84.81555104400032,sfh,9982.882905923538,11092.092117692819,12478.603632404422,r1,-11961.29220540357,-108482.85513888195,-96521.56293347837,0.13122411699646688,-1138.0172827434117
77,w99055185,136.9722994968528,education,13333.863653213906,14815.404059126562,16667.329566517383,nr1,-14929.883669486584,-131490.2067979672,-116560.32312848061,0.13121888117950517,-850.9773403574845
78,w99055186,41.49024544628337,sfh,4431.040207086261,4923.378007873624,5538.800258857826,r0,-6514.763451814411,-63572.24915457306,-57057.48570275865,0.16102173308300086,-1375.2024141826273
79,w99055192,160.51305735595523,ab,17955.083750134756,19950.093055705285,22443.854687668445,r1,-21513.425062856295,-145520.88792650582,-124007.46286364953,0.13122411699646688,-772.5693155831519
80,w99055193,133.23216011486946,other,9060.528174768626,10067.253527520696,11325.660218460782,nr1,-10145.043863621328,-94577.31059599845,-84432.26673237713,0.13121888117950517,-633.7228688597537
81,w99055199,594.2030242990702,ab,71129.32627403316,79032.58474892573,88911.65784254143,r2,-78452.3473028349,-324510.2999257214,-246057.9526228865,0.12079495136617999,-414.0974423904014
82,w99055201,119.5810925271362,sfh,16075.0872905188,17861.208100576445,20093.8591131485,r1,-19260.850610115056,-133908.12534690805,-114647.274736793,0.13122411699646688,-958.7408202578214
83,w99055202,635.4450178422034,ab,70045.35286769998,77828.16985299998,87556.69108462498,r2,-77256.77491946857,-339941.4956079432,-262684.72068847466,0.12079495136617999,-413.3870174645161
84,w99055209,191.61494707558305,other,19251.06324174622,21390.07026860691,24063.829052182773,nr1,-21555.352761082377,-174292.13126170854,-152736.77850062615,0.13121888117950517,-797.1026312492141
85,w99055216,463.1840371862054,education,31074.524335790593,34527.24926198955,38843.155419738236,nr1,-34794.04360836993,-244484.224685534,-209690.18107716407,0.13121888117950517,-452.7146106999067
86,w99055219,773.0541430711745,other,89305.2685379427,99228.07615326966,111631.58567242837,nr2,-92051.3044967667,-589221.3435901855,-497170.0390934188,0.12079495136617999,-643.1244739446985
87,w99055224,318.955577952601,ab,40182.61908553804,44647.35453948671,50228.27385692255,r1,-48146.01683601358,-227601.96680248342,-179455.94996646984,0.13122411699646688,-562.6361862627097
88,w99055226,262.56915004737675,ab,28379.172684942634,31532.414094380703,35473.96585617829,r1,-34003.36157712379,-170627.7548491078,-136624.393271984,0.13122411699646688,-520.336807455606
89,w99055235,1694.7837025728077,trade,149377.07564806478,165974.52849784977,186721.34456008096,nr2,-153970.25170440553,-889476.4782581956,-735506.22655379,0.12079495136617999,-433.9823574166054
90,w99055245,424.4345906373113,ab,47296.60459892638,52551.782887695976,59120.755748657975,r1,-56669.85311382414,-263770.1345878699,-207100.28147404577,0.13122411699646688,-487.94392832844653
91,w99055249,70.42309986636974,sfh,10021.272199599194,11134.74688844355,12526.590249498991,r1,-12007.289495318802,-106556.6904879591,-94549.4009926403,0.13122411699646688,-1342.5907290654777
92,w99055257,137.79457132667304,trade,8298.616675376757,9220.685194863063,10373.270844220946,nr1,-9291.934041276407,-99318.82957571249,-90026.89553443607,0.13121888117950517,-653.3413810694113
93,w99055287,226.3710821658373,mfh,28577.8426772832,31753.158530314664,35722.303346604,r1,-34241.404019695234,-170654.43166927653,-136413.0276495813,0.13122411699646688,-602.6080113432793
94,w99055292,58.725108856521544,trade,5742.424201111104,6380.471334567893,7178.030251388879,nr1,-6429.773659997529,-76033.81479939863,-69604.0411394011,0.13121888117950517,-1185.251802758837
95,w99055300,847.1402418442303,other,76307.76385628161,84786.40428475734,95384.70482035201,nr2,-78654.14125279289,-542278.4354229523,-463624.2941701594,0.12079495136617999,-547.2816320953494
96,w99389931,488.4274571448564,mfh,52250.6568943475,58056.28543816389,65313.32111793437,r2,-57630.050728781964,-253803.05474139153,-196173.00401260957,0.12079495136617999,-401.6420476427662
97,w99389943,2856.129719105386,ab,319815.1874619798,355350.20829108864,399768.9843274747,r2,-352741.31604769704,-1607675.304104422,-1254933.988056725,0.12079495136617999,-439.3827001841509
98,w99389949,2886.5421926505865,ab,289243.5705553101,321381.7450614557,361554.4631941376,r2,-319022.24076880125,-1206425.718559717,-887403.4777909159,0.12079495136617999,-307.4278560868884
99,w99389956,671.7147096479312,education,20099.000379366596,22332.22264374066,25123.750474208246,nr1,-22504.785210142876,-247052.16540249492,-224547.38019235205,0.13121888117950517,-334.2898063227543
100,w99389960,693.6997662768932,ab,74641.1779172529,82934.642130281,93301.47239656613,r2,-82325.75675603941,-365007.9296923135,-282682.1729362741,0.12079495136617999,-407.4993054321432
101,w99389971,1612.9015118613836,education,79061.22327120301,87845.80363467001,98826.52908900376,nr2,-81492.26642918975,-651446.7224064944,-569954.4559773047,0.12079495136617999,-353.3721382153977
102,w99389974,117.56442073537036,education,11942.269300285661,13269.188111428512,14927.836625357077,nr1,-13371.72000854909,-121707.75063467417,-108336.03062612508,0.13121888117950517,-921.503546298095
103,w99389975,1082.0712234761565,mfh,112561.00475829814,125067.78306477571,140701.25594787265,r2,-124149.56672066537,-465688.09981384344,-341538.53309317806,0.12079495136617999,-315.63405964718726
104,w99389979,163.53384786918758,ab,20983.23475048412,23314.705278315687,26229.04343810515,r1,-25141.69550322895,-158106.6002243717,-132964.90472114275,0.13122411699646688,-813.0726846683309
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-60346.29551117487,-74005.3586944314,-13659.063183256534,0.12079495136617999,-6.645159994270167
106,w99390006,431.6004564465955,education,13942.219123874043,15491.35458208227,17427.773904842554,nr1,-15611.057306991295,-213315.6286966443,-197704.571389653,0.13121888117950517,-458.0731285999373
107,w99390011,2874.346682216227,ab,261747.66805334273,290830.7422814919,327184.5850666784,r2,-288695.53580074466,-1021620.1610958794,-732924.6252951347,0.12079495136617999,-254.98824822690594
108,w99390014,587.280543653667,trade,45943.6919763767,51048.54664041856,57429.61497047087,nr1,-51443.00214804547,-369210.8939187344,-317767.89177068893,0.13121888117950517,-541.0836357590692
109,w99390021,1293.7586996998637,other,62282.396391594884,69202.66265732764,77852.9954894936,nr2,-64197.50960823993,-532936.0299182517,-468738.52031001175,0.12079495136617999,-362.3075310865569
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-592427.826787203,-726520.7159871259,-134092.8891999229,0.12079495136617999,-23.986143235139473
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-28879.763882219955,-35416.54490984286,-6536.781027622903,0.13121888117950517,-13.738830095995345
112,w99390027,116.0190749399364,mfh,12351.711677921847,13724.12408657983,15439.639597402307,r1,-14799.57583483755,-64223.75826264115,-49424.18242780361,0.13122411699646688,-426.00048701811085
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-117979.33570251252,-144676.4676156278,-26697.131913115285,0.12079495136617999,-24.379031629467093
114,w99390052,1678.6958267321402,education,80485.35729470738,89428.17477189709,100606.69661838423,nr2,-82960.19096251234,-751862.9986541533,-668902.8076916409,0.12079495136617999,-398.46575957347267
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-312561.4183359649,-383308.0337749961,-70746.61543903121,0.12079495136617999,-27.403820602096264
116,w99390082,124.21957990797236,education,9153.39104610198,10170.434495668867,11441.738807627475,nr1,-10249.022117957782,-93680.94964170955,-83431.92752375177,0.13121888117950517,-671.6487657224571
117,w99390107,332.09000708311794,education,21365.955326471172,23739.950362745745,26707.444158088965,nr1,-23923.39053465379,-192354.01814849098,-168430.6276138372,0.13121888117950517,-507.1836671426284
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-126367.89006081123,-154963.2386483154,-28595.348587504166,0.12079495136617999,-26.8098820365216
119,w99390116,694.0162199864862,ab,77651.71068885752,86279.67854317502,97064.63836107189,r2,-85646.23474924533,-378520.5174710516,-292874.28272180626,0.12079495136617999,-421.99919005856816
120,w99390122,307.42072394330467,other,24004.22139400785,26671.357104453167,30005.276742509814,nr1,-26877.44845079143,-260743.42838544017,-233865.97993464873,0.13121888117950517,-760.7358961843408
121,w99390129,1196.3697846690193,trade,60077.02083521279,66752.24537245865,75096.27604401598,nr2,-61924.321248876746,-383525.12053420267,-321600.7992853259,0.12079495136617999,-268.81387628349216
122,w99390130,964.417538562417,education,45345.299912323506,50383.66656924834,56681.62489040438,nr1,-50772.98450444185,-380625.89817315165,-329852.9136687098,0.13121888117950517,-342.02293143734835
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1002069.9286703247,-1228883.1299415566,-226813.20127123187,0.12079495136617999,-24.514017724417986
124,w99390139,1249.1388426542283,ab,103666.18130819763,115184.64589799737,129582.72663524703,r2,-114338.98907205585,-531613.8028597757,-417274.8137877199,0.12079495136617999,-334.0499867101042
125,w99390141,112.67489476799965,other,6918.212680932749,7686.902978814165,8647.765851165936,nr1,-7746.300188257659,-86473.38842481207,-78727.08823655441,0.13121888117950517,-698.7101110558426
126,w99758761,171.36210507287177,trade,18691.711542674442,20768.56838074938,23364.639428343053,nr1,-20929.04848689262,-182606.5173151804,-161677.46882828776,0.13121888117950517,-943.4843763125715
127,w99758765,309.03573338240386,trade,17623.89495193092,19582.105502145467,22029.86868991365,nr1,-19733.41773088846,-163311.48835996943,-143578.07062908096,0.13121888117950517,-464.60022295032155
128,w99758770,601.7205038767308,mfh,72751.67028344191,80835.18920382434,90939.58785430239,r2,-80241.7174872292,-350665.25612147996,-270423.53863425076,0.12079495136617999,-449.41719102470546
129,w99758771,781.3335011973977,mfh,90673.01780016729,100747.79755574143,113341.2722502091,r2,-100008.13245509045,-461624.0332375935,-361615.900782503,0.12079495136617999,-462.81888620969755
130,w99758774,197.5460334163159,ab,23515.789018468888,26128.65446496543,29394.73627308611,r1,-28176.151773113987,-206678.56497982403,-178502.41320671004,0.13122411699646688,-903.5990757178473
131,w99758775,265.071225726977,sfh,29568.765927217442,32854.18436357493,36960.9574090218,r1,-35428.708594665106,-188570.98498631464,-153142.27639164953,0.13122411699646688,-577.7400997473255
132,w99758777,337.6781565959565,ab,38974.76729399801,43305.296993331125,48718.459117497514,r1,-46698.79278705096,-262439.73031689686,-215740.93752984592,0.13122411699646688,-638.8951530198838
133,w99758783,333.3155570875853,th,44492.23379100979,49435.81532334421,55615.29223876224,r1,-53309.711659506356,-238824.9311799383,-185515.21952043194,0.13122411699646688,-556.5753400213604
134,w99758786,182.17889552428386,mfh,25317.194272184293,28130.21585798255,31646.492840230367,r1,-30334.55980244725,-130600.36541971886,-100265.8056172716,0.13122411699646688,-550.3700378066377
135,w99758788,349.08404515869915,other,29690.304493510877,32989.227215012084,37112.88061688859,nr1,-33244.137162967665,-246131.16921945912,-212887.03205649144,0.13121888117950517,-609.8446348635315
136,w99758792,60.93018751584459,sfh,7249.826791388207,8055.363101542453,9062.283489235258,r1,-8686.598601582551,-82286.04057863189,-73599.44197704934,0.13122411699646688,-1207.9306658609935
137,w99758793,126.39461716674268,ab,14163.252098095256,15736.946775661396,17704.065122619068,r1,-16970.12761950652,-113413.38866988447,-96443.26105037796,0.13122411699646688,-763.03297729165
138,w99758796,604.0452805191278,ab,68515.97097804418,76128.8566422713,85644.96372255521,r2,-75569.93764079544,-378659.8782670367,-303089.94062624127,0.12079495136617999,-501.7669211251185
139,w99758800,420.9761067721993,ab,42189.116177775664,46876.79575308407,52736.39522221958,r1,-50550.161836583095,-233994.03415632283,-183443.87231973972,0.13122411699646688,-435.75839428579684
140,w99758801,293.7319820257835,mfh,31479.29783707775,34976.997596753055,39349.12229634718,r1,-37717.87001796768,-173794.69219788827,-136076.8221799206,0.13122411699646688,-463.2686615922399
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-62052.66288396328,-76094.34329103441,-14041.68040707113,0.12079495136617999,-27.38920260810189
142,w99758805,165.76912949401884,sfh,24347.28986440631,27052.544293784787,30434.112330507887,r1,-29172.43958706763,-153420.15265801613,-124247.71307094849,0.13122411699646688,-749.5226249313899
143,w99758807,110.8734177275095,other,10769.414329739497,11966.015921932774,13461.76791217437,nr1,-12058.47812106266,-110794.66315514984,-98736.18503408719,0.13121888117950517,-890.5307246570891
144,w99758813,43.0509613757953,other,4394.75148269934,4883.057202999266,5493.439353374175,nr0,-6033.715000000435,-51428.01171332931,-45394.29671332888,0.16089642253038391,-1054.431661051153
145,w99758814,84.92593946289271,th,10538.924478861274,11709.916087623638,13173.655598576592,r1,-12627.530184446077,-69634.98019496276,-57007.45001051668,0.13122411699646688,-671.2607522631569
146,w99758818,424.19755738042295,mfh,41220.62158195423,45800.6906466158,51525.77697744278,r1,-49389.730829914595,-227749.54125948847,-178359.81042957387,0.13122411699646688,-420.46402042249315
147,w99758821,35.03456762442365,sfh,4559.21607031642,5065.795633684911,5699.020087895525,r0,-6703.2147838156825,-70105.18268520254,-63401.96790138686,0.16102173308300086,-1809.6974559830858
148,w99758824,478.7830200769007,ab,61290.07195197856,68100.07994664284,76612.5899399732,r2,-67600.10621312076,-328000.3859646256,-260400.27975150483,0.12079495136617999,-543.8795212697395
149,w99758826,588.1092009779065,ab,59609.7544885002,66233.060542778,74512.19311062525,r2,-65746.7939981849,-287420.86140977923,-221674.06741159433,0.12079495136617999,-376.9267119830726
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-32253.608670811107,-39552.16515302315,-7298.55648221204,0.13122411699646688,-37.481692438796394
