,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3363349.9875081507,3737055.541675723,4204187.484385188,nr2,-3890985.4379954142,-9472415.306050727,-5581429.868055313,0.17984510399376163
1,w24853840,937.1926232803613,trade,272349.6863526429,302610.7626140477,340437.1079408036,nr2,-315075.34677527635,-767035.6481444343,-451960.30136915797,0.17984510399376163
2,w24853841,8998.296452549099,trade,1188350.4419802595,1320389.379978066,1485438.0524753244,nr2,-1374776.4229574988,-3346826.5144495843,-1972050.0914920855,0.17984510399376163
3,w25538793,404.8852469230536,trade,112230.46580400888,124700.51756000987,140288.0822550111,nr2,-129836.95118401133,-316081.75956577284,-186244.8083817615,0.17984510399376163
4,w27689586,5481.69515059907,office,818145.3088975507,909050.3432195007,1022681.6361219384,nr2,-946494.2675927553,-2304194.382195848,-1357700.114603093,0.17984510399376163
5,w28994179,8336.082743907347,other,2201757.672994403,2446397.414438226,2752197.091243004,nr2,-2547164.9026817586,-6200949.39847121,-3653784.4957894515,0.17984510399376163
6,w28994181,1422.5013561584055,trade,420750.2233605851,467500.24817842786,525937.7792007313,nr2,-486756.6557776755,-1184985.4670455728,-698228.8112678973,0.17984510399376163
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-3114373.1989640193,-7581790.481801262,-4467417.282837243,0.17984510399376163
8,w30213059,1747.46707642246,ab,433572.30468412075,481747.0052045786,541965.3808551509,r2,-536727.0170900114,-1306573.9030885717,-769846.8859985603,0.17984510399376163
9,w50930444,8762.936898044496,other,1098863.243386893,1220959.15931877,1373579.0542336162,nr2,-1271250.6561158022,-3094798.0568701746,-1823547.4007543724,0.17984510399376163
10,w50930445,4934.112452852726,other,688308.3291655973,764787.0324062193,860385.4114569966,nr2,-796288.7286727256,-1938526.2838200554,-1142237.5551473298,0.17984510399376163
11,w50930458,1974.6456010334193,other,322603.8818012126,358448.7575569029,403254.8522515157,nr2,-373213.31737447385,-908569.7174290221,-535356.4000545482,0.17984510399376163
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-857893.5665570733,-2088500.2733405877,-1230606.7067835145,0.17984510399376163
13,w50930472,6477.305229391343,other,1142425.6414889656,1269361.8238766284,1428032.051861207,nr2,-1321647.033920332,-3217485.594022996,-1895838.5601026637,0.17984510399376163
14,w50930478,6019.835157379508,trade,845863.988064798,939848.8756275532,1057329.9850809975,nr2,-978561.396318818,-2382260.2515768316,-1403698.8552580136,0.17984510399376163
15,w50930479,4489.048651921749,other,601355.6698929445,668172.9665477161,751694.5873661806,nr2,-695695.1144840538,-1693636.0096424583,-997940.8951584045,0.17984510399376163
16,w50930480,4441.97852948606,other,567543.7161703141,630604.1290781267,709429.6452128926,nr2,-656578.8107828142,-1598409.2657236622,-941830.454940848,0.17984510399376163
17,w50930481,1370.623297881335,other,209694.20956148568,232993.56617942854,262117.7619518571,nr2,-242590.60724162063,-590575.0658176523,-347984.4585760316,0.17984510399376163
18,w50930482,786.6849797132425,other,244449.91309214005,271611.0145468223,305562.391365175,nr2,-282798.7142858877,-688459.7520141803,-405661.0377282926,0.17984510399376163
19,w50930483,1057.3881191070657,other,141593.14798462993,157325.71998292214,176991.4349807874,nr2,-163805.9907456448,-398777.73861863476,-234971.74787298994,0.17984510399376163
20,w50930486,509.32494937628496,trade,79565.05589646377,88405.61766273752,99456.31987057971,nr2,-92047.05874091892,-224084.09951377934,-132037.0407728604,0.17984510399376163
21,w98916060,5426.03009034004,other,674562.9876004758,749514.4306671954,843203.7345005947,nr2,-780387.0461036199,-1899814.4089595932,-1119427.3628559732,0.17984510399376163
22,w98916062,151.14776481509907,trade,44636.284751773725,49595.871946415245,55795.355939717156,nr1,-56094.86796087379,-136560.23501779593,-80465.36705692214,0.1953647322571827
23,w98916065,222.67857759937178,other,73750.5768182926,81945.08535365843,92188.22102286573,nr2,-85320.41610583151,-207708.41431261296,-122387.99820678146,0.17984510399376163
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-3623054.6830692426,-8820150.879887283,-5197096.196818041,0.17984510399376163
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-566497.1346562034,-1379109.7948482288,-812612.6601920254,0.17984510399376163
26,w98916075,67.06430839556852,sfh,28006.37749434393,31118.1972159377,35007.97186792991,r1,-37662.898335554375,-91684.14950809297,-54021.2511725386,0.19537252758335588
27,w98916076,98.82164086105185,sfh,45724.46230850625,50804.9581205625,57155.57788563281,r1,-61490.129372174306,-149687.63594352364,-88197.50657134934,0.19537252758335588
28,w98916079,3334.9361924076916,trade,505098.5125556637,561220.569506293,631373.1406945796,nr2,-584337.3316504929,-1422540.8890439265,-838203.5573934336,0.17984510399376163
29,w98916080,1488.1518905248724,other,425989.1748285403,473321.30536504474,532486.4685356753,nr2,-492817.4832110052,-1199740.2574352236,-706922.7742242183,0.17984510399376163
30,w98916086,294.4025758753764,other,84011.4414641592,93346.046071288,105014.301830199,nr2,-97190.9841604777,-236606.73642771103,-139415.75226723333,0.17984510399376163
31,w98916091,1488.9465953722595,trade,203377.83561937796,225975.37291041994,254222.29452422244,nr2,-235283.3335053291,-572785.8623656827,-337502.52886035363,0.17984510399376163
32,w98916094,150.05011938810347,trade,59712.69870596085,66347.44300662317,74640.87338245106,nr2,-69080.3044557486,-168172.65027092822,-99092.34581517962,0.17984510399376163
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-1342898.8972335823,-3269222.2243801216,-1926323.3271465392,0.17984510399376163
34,w98916102,2270.5699141463265,trade,277707.36496159376,308563.7388462153,347134.2062019922,nr2,-321273.52702006616,-782124.8172909159,-460851.2902708497,0.17984510399376163
35,w98916109,81.43322088830173,sfh,33514.377689912006,37238.19743323556,41892.97211239,r1,-45070.04163496143,-109715.62514334984,-64645.58350838841,0.19537252758335588
36,w98916113,559.2398283889517,trade,173096.7032610543,192329.6702900603,216370.87907631785,nr2,-200251.759185125,-487503.19398419664,-287251.43479907163,0.17984510399376163
37,w98916116,6987.1012714248145,other,1097332.4309481357,1219258.2566090396,1371665.5386851695,nr2,-1269479.69296013,-3090486.7329730378,-1821007.0400129077,0.17984510399376163
38,w98916121,458.57296650111675,other,77767.01189391078,86407.7909932342,97208.76486738847,nr2,-89966.9412816021,-219020.1544607835,-129053.21317918139,0.17984510399376163
39,w98916126,988.0943454869091,trade,197017.6638222169,218908.51535801878,246272.07977777114,nr2,-227925.39099627797,-554873.3082442558,-326947.91724797786,0.17984510399376163
40,w99055014,379.03616306802724,mfh,103886.00234658027,115428.89149620029,129857.50293322533,r2,-128602.36586723119,-313061.36968580016,-184459.00381856898,0.17984510399376163
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-61936.32538943744,-150773.82697407564,-88837.5015846382,0.19537252758335588
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-6467.220350093769,-15743.387356889425,-9276.167006795655,0.23973659498219652
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-11006.25010585517,-26792.9109235888,-15786.66081773363,0.19537252758335588
44,w99055025,2922.078992408514,trade,452573.54328285396,502859.4925365044,565716.9291035674,nr2,-523572.35288505774,-1274611.4958087537,-751039.142923696,0.17984510399376163
45,w99055028,168.94065034445376,ab,43972.00169238011,48857.77965820012,54965.00211547513,r1,-59133.42522378697,-143950.62617964388,-84817.20095585691,0.19537252758335588
46,w99055030,502.22660109587014,other,110345.01742019283,122605.57491132537,137931.27177524104,nr2,-127655.71752329571,-310771.65202538576,-183115.93450209004,0.17984510399376163
47,w99055036,2513.4158389533286,other,330483.5217773499,367203.9130859443,413104.4022216873,nr2,-382329.0991151995,-930761.6458912251,-548432.5467760256,0.17984510399376163
48,w99055038,506.9609570838511,other,79961.51759265392,88846.13065850436,99951.8969908174,nr2,-92505.71653518011,-225200.67966547413,-132694.96313029403,0.17984510399376163
49,w99055039,1650.1993483711033,other,338564.5603338267,376182.844815363,423205.70041728334,nr2,-391677.8744326402,-953520.7859139588,-561842.9114813185,0.17984510399376163
50,w99055040,101.95110847079195,trade,35473.87847194902,39415.4205243878,44342.34808993628,nr1,-44580.37984142464,-108528.7722323169,-63948.39239089226,0.1953647322571827
51,w99055041,189.90211718752977,ab,64844.60917431788,72049.56574924209,81055.76146789735,r2,-80272.3173977996,-195409.7925255337,-115137.4751277341,0.17984510399376163
52,w99055043,190.2007592998445,sfh,30697.895353485233,34108.772614983594,38372.36919185654,r1,-41282.444045014316,-100495.33995394947,-59212.895908935156,0.19537252758335588
53,w99055048,47.74609960326925,sfh,11355.003677738081,12616.670753042312,14193.754597172601,r1,-15270.177273046636,-37172.74235359197,-21902.565080545337,0.19537252758335588
