,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-11834669.985462178,-25059380.330422897,-13224710.34496072,0.5083297591827981
1,w24853840,937.1926232803613,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-951060.0863699033,-2013826.8706017924,-1062766.784231889,0.5083297591827981
2,w24853841,8998.296452549099,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-4179670.087908995,-8850263.042169077,-4670592.954260083,0.5083297591827981
3,w25538793,404.8852469230536,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-396154.6046366534,-838839.5214596699,-442684.91682301654,0.5083297591827981
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-840538.0391569932,-1779801.4166256792,-939263.3774686861,0.5083297591827981
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-2117233.557952699,-4483146.639682081,-2365913.081729382,0.5083297591827981
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1138894.5944255898,-2411557.9761017743,-1272663.3816761845,0.5083297591827981
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-9476735.472987866,-20066560.26742927,-10589824.794441404,0.5083297591827981
8,w30213059,1747.46707642246,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-1333399.4030826604,-2823279.2045038464,-1489879.801421186,0.5083297591827981
9,w50930444,8762.936898044496,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-3804458.1345800306,-8055768.641012005,-4251310.5064319745,0.5083297591827981
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-2333786.4544117316,-4941687.6383485235,-2607901.183936792,0.5083297591827981
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-1184974.9183482577,-2509130.985264322,-1324156.0669160641,0.5083297591827981
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-2831817.6812850265,-5996246.316028256,-3164428.6347432295,0.5083297591827981
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-3718895.0916529875,-7874592.75376116,-4155697.6621081727,0.5083297591827981
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-2392335.1430317927,-5065661.847834714,-2673326.704802921,0.5083297591827981
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-2127671.4660787764,-4505248.4397243885,-2377576.973645612,0.5083297591827981
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-2009028.962622266,-4254028.28562441,-2244999.3230021438,0.5083297591827981
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-770817.1993970956,-1632170.6806063412,-861353.4812092456,0.5083297591827981
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-813652.7403405741,-1722873.0080460287,-909220.2677054546,0.5083297591827981
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-541584.2604617797,-1146780.2634593311,-605196.0029975515,0.5083297591827981
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-372698.3582271261,-789171.9768114019,-416473.61858427577,0.5083297591827981
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-796173.0951978414,-1685860.6472272943,-889687.5520294529,0.5083297591827981
