,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-17492219.539488,-12579485.354612542,4912734.184875457,0.2551749754638014
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-1405713.200829662,-1010915.086144628,394798.1146850339,0.2551749754638014
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-6177756.2762752455,-4442717.770968751,1735038.5053064944,0.2551749754638014
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-585535.830267834,-421086.60852484993,164449.22174298408,0.2551749754638014
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-1242356.2237296049,-893437.3300276877,348918.89370191714,0.2551749754638014
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-3129374.4783398416,-2250481.725918617,878892.7524212245,0.2551749754638014
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1683341.7663948962,-1210570.9655295133,472770.8008653829,0.2551749754638014
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-14007077.308855236,-10073154.151187124,3933923.157668112,0.2551749754638014
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-1970829.3616294938,-1417249.7059682454,553579.6556612484,0.2551749754638014
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-5623174.706232922,-4043891.840243575,1579282.865989347,0.2551749754638014
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-3449450.2228622185,-2480663.3864847063,968786.8363775122,0.2551749754638014
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-1751450.7329732785,-1259551.3562487366,491899.3767245419,0.2551749754638014
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-4185564.6703871363,-3010038.226027192,1175526.4443599442,0.2551749754638014
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-5496708.354979781,-3952943.884219537,1543764.4707602444,0.2551749754638014
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-3535988.04067626,-2542896.838869316,993091.2018069439,0.2551749754638014
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-3144802.2157164356,-2261576.544157409,883225.6715590265,0.2551749754638014
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-2969442.80816852,-2135467.2705993718,833975.5375691485,0.2551749754638014
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-1139305.421547902,-819328.6067807951,319976.8147671069,0.2551749754638014
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-1202618.4406009463,-864860.0039906306,337758.4366103157,0.2551749754638014
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-800487.9557069232,-575668.8848220182,224819.07088490494,0.2551749754638014
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-550866.3538674109,-396154.14242775604,154712.21143965487,0.2551749754638014
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-1176782.6724143703,-846280.2767699357,330502.3956444346,0.2551749754638014
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-251758.3951429828,-181051.41188358358,70706.98325939922,0.27719515101143904
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-386185.92276632675,-277724.6277197555,108461.29504657123,0.2551749754638014
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-15757818.12399816,-11332194.971827177,4425623.152170982,0.2551749754638014
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-2550448.4481169223,-1834148.538346106,716299.9097708163,0.2551749754638014
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-86762.02500966162,-62391.73052124897,24370.294488412655,0.2772062114858184
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-184275.50865513185,-132514.97848738264,51760.53016774921,0.2772062114858184
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-2616888.9001502106,-1881929.021058425,734959.8790917855,0.2551749754638014
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-2001470.5020184626,-1439352.4395799583,562118.0624385043,0.2551749754638014
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-437597.94546261523,-314697.45355806523,122900.49190455,0.2551749754638014
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-340265.6676828034,-244701.19264342205,95564.47503938136,0.2551749754638014
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-261068.12242225217,-187746.4786645962,73321.64375765598,0.27719515101143904
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-7217351.205963108,-5190339.830205764,2027011.375757344,0.2551749754638014
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-1476078.4440188135,-1061518.0724708326,414560.37154798093,0.2551749754638014
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-233738.06706859925,-168084.1646040154,65653.90246458387,0.2772062114858184
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-901213.9745916078,-648105.7460521172,253108.2285394906,0.2551749754638014
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-5518883.8504775185,-3968891.3356115865,1549992.514865932,0.2551749754638014
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-418341.85453421366,-300849.48456395994,117492.36997025373,0.2551749754638014
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-1008071.435745587,-724952.0184524294,283119.41729315754,0.2551749754638014
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-769530.8552708,-553379.9118277315,216150.94344306842,0.2551749754638014
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-415313.8202728253,-298657.7129029322,116656.10736989311,0.2551749754638014
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-49025.76164734897,-35255.07973055906,13770.681916789908,0.2772062114858184
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-143004.67753650967,-102836.57283405325,40168.10470245642,0.2772062114858184
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-1855015.672919104,-1334029.8203658166,520985.8525532875,0.2551749754638014
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-264373.7173580315,-190114.66973559366,74259.04762243782,0.2772062114858184
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-604096.9898064606,-434434.8193710313,169662.17043542926,0.2551749754638014
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-1706115.9230154706,-1226948.9425509793,479166.9804644913,0.2551749754638014
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-447968.87474491616,-322155.68107035535,125813.19367456081,0.2551749754638014
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-1623813.3547049118,-1167761.2591142103,456052.09559070156,0.2551749754638014
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-199652.78503180714,-143579.79441348457,56072.99061832257,0.27719515101143904
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-361102.43002659886,-259673.5784149673,101428.85161163154,0.2551749754638014
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-479675.1275073718,-344940.7882060497,134734.33930132212,0.2551749754638014
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-146603.76244974718,-105424.72284559114,41179.039604156045,0.2772062114858184
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-339154.762469891,-243902.28797471215,95252.47449517885,0.2551749754638014
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-296154.24645927467,-212968.47250571894,83185.77395355573,0.2772062114858184
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-487236.98235696513,-350378.6189847123,136858.36337225285,0.2551749754638014
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-199217.64147471898,-143260.06568640296,55957.575788316026,0.2772062114858184
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-736249.001638918,-529446.4865438382,206802.51509507978,0.2551749754638014
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-343218.3548326639,-246824.6101248099,96393.744707854,0.2551749754638014
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-95042.89644896839,-68346.61572897436,26696.28071999403,0.2772062114858184
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-291591.33884309814,-209687.2247207561,81904.11412234206,0.2551749754638014
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-798032.8224599006,-573903.281969,224129.54049090063,0.2551749754638014
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-135505.6657459012,-97448.55613488836,38057.10961101284,0.27719515101143904
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-969635.9143931814,-697278.1313922465,272357.783000935,0.2551749754638014
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-748846.6009750086,-538505.588413631,210341.0125613776,0.2551749754638014
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-183353.26417244814,-131851.78016724318,51501.484005204955,0.2772062114858184
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-271691.98069965944,-195377.33060875273,76314.65009090671,0.2772062114858184
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-58122.26950797098,-41796.499978197935,16325.769529773046,0.2772062114858184
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-1372288.1539737997,-986877.5484009836,385410.6055728161,0.2551749754638014
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-751668.5080498953,-540560.5027533222,211108.00529657304,0.2551749754638014
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-565129.9823463367,-406392.5152058681,158737.4671404686,0.2551749754638014
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-220544.19312055944,-158596.27370006565,61947.919420493796,0.2772062114858184
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-211040.60797727117,-151762.11874368056,59278.489233590604,0.2772062114858184
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-576681.7487885988,-414699.5446790712,161982.20410952764,0.2551749754638014
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-287467.6577115184,-206731.63756854288,80736.02014297553,0.2551749754638014
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-247938.8746774971,-178296.15494679252,69642.71973070459,0.2772062114858184
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-153089.6692025687,-110094.04766094997,42995.62154161873,0.27719515101143904
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-48760.2885841924,-35064.17450658267,13696.11407760973,0.2772062114858184
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-314374.66966290126,-226071.02208748803,88303.64757541323,0.2551749754638014
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-211271.23643794243,-151935.17429977166,59336.06213817076,0.27719515101143904
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-805054.7847611806,-578925.643794832,226129.14096634858,0.2551749754638014
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-144370.43693432384,-103818.70865091316,40551.72828341067,0.2772062114858184
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-1018091.378511263,-732123.102555618,285968.275955645,0.2551749754638014
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-369573.6767188209,-265777.9730719523,103795.70364686858,0.2551749754638014
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-506927.7907554351,-364555.83611093543,142371.9546444997,0.2551749754638014
