,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-10391417.548210692,-8505298.15213659,1886119.3960741013,0.17253005080116157
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-835077.1490077198,-683504.449647474,151572.69936024584,0.17253005080116157
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-3669954.2235298487,-3003830.2985129375,666123.9250169112,0.17253005080116157
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-347843.06748584186,-284706.96951546177,63136.0979703801,0.17253005080116157
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-738033.4002354087,-604074.8614050432,133958.53883036552,0.17253005080116157
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1859034.3435682228,-1521605.814967169,337428.52860105387,0.17253005080116157
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1000005.009739542,-818496.6797845213,181508.3299550207,0.17253005080116157
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-8321036.025062514,-6810706.239016704,1510329.7860458093,0.17253005080116157
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-1170789.7197798968,-958237.2382879667,212552.48149193008,0.17253005080116157
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-3340499.825484904,-2734174.3184789694,606325.5070059346,0.17253005080116157
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-2049178.3502151784,-1677237.273415557,371941.07679962134,0.17253005080116157
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-1040465.7819643237,-851613.5216052709,188852.2603590528,0.17253005080116157
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-2486474.0616161204,-2035160.5681787548,451313.4934373656,0.17253005080116157
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-3265371.2999879895,-2672682.1778622456,592689.1221257439,0.17253005080116157
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-2100586.9548571836,-1719314.8348297698,381272.1200274138,0.17253005080116157
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1868199.3360691695,-1529107.2933189909,339092.0427501786,0.17253005080116157
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1764025.4305951602,-1443841.724726618,320183.7058685422,0.17253005080116157
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-676815.1019096447,-553968.1385049782,122846.96340466652,0.17253005080116157
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-714426.7963966015,-584753.0313393272,129673.76505727426,0.17253005080116157
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-475537.3994298553,-389223.83263667714,86313.56679317815,0.17253005080116157
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-327247.3389311351,-267849.5185271298,59397.820404005295,0.17253005080116157
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-699078.8152956655,-572190.8227002088,126887.99259545677,0.17253005080116157
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-149559.4426591977,-122413.29398825746,27146.148670940238,0.1874184308195359
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-229417.37986118413,-187776.42299027223,41640.956870911905,0.17253005080116157
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-9361080.073662274,-7661974.574992614,1699105.4986696597,0.17253005080116157
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1515117.889970448,-1240112.7497810628,275005.1401893853,0.17253005080116157
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-51541.79703544255,-42184.57713903255,9357.219896409995,0.18742590907716322
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-109470.5992010684,-89596.62258725776,19873.976613810635,0.18742590907716322
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-1554587.4654357682,-1272418.304409517,282169.16102625127,0.17253005080116157
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-1188992.37743671,-973181.4378355211,215810.939601189,0.17253005080116157
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-259959.17552234567,-212774.6560989533,47184.51942339237,0.17253005080116157
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-202138.02040562575,-165448.46970647963,36689.550699146115,0.17253005080116157
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-155089.97371618942,-126939.9926182692,28149.981097920216,0.1874184308195359
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-4287535.3698790725,-3509315.8839461715,778219.485932901,0.17253005080116157
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-876878.2835755326,-717718.3680996348,159159.91547589784,0.17253005080116157
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-138854.2972684748,-113645.82050137359,25208.47676710121,0.18742590907716322
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-535374.6383712521,-438200.1686789962,97174.4696922559,0.17253005080116157
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-3278544.8616698124,-2683464.6403424256,595080.2213273868,0.17253005080116157
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-248519.91358468137,-203411.70508973557,45108.20849494581,0.17253005080116157
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-598854.3182647051,-490157.8156112935,108696.50265341165,0.17253005080116157
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-457147.0427351285,-374153.712081084,82993.33065404446,0.17253005080116157
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-246721.08135019324,-201929.79458760135,44791.28676259189,0.17253005080116157
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-29124.21484000929,-23836.822893219858,5287.39194678943,0.18742590907716322
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-84953.27378406515,-69530.32562471418,15422.94815935097,0.18742590907716322
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-1101989.5086648143,-901970.2353635724,200019.27330124192,0.17253005080116157
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-157053.69348001867,-128541.18460444821,28512.508875570464,0.18742590907716322
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-358869.49889492703,-293732.0218005083,65137.47709441872,0.17253005080116157
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-1013534.2116923588,-829570.2311874276,183963.98050493118,0.17253005080116157
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-266120.1236108412,-217817.34639114677,48302.77721969446,0.17253005080116157
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-964641.5968544029,-789551.988757549,175089.60809685395,0.17253005080116157
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-118605.61487038048,-97077.81564063641,21527.799229744065,0.1874184308195359
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-214516.2950653063,-175571.6664387773,38944.62862652901,0.17253005080116157
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-284955.521291508,-233222.9153913441,51732.60590016388,0.17253005080116157
