,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3363349.9875081507,3737055.541675723,4204187.484385188,nr2,-518798.0583993887,-9472415.306050727,-8953617.247651339,0.17984510399376163
1,w24853840,937.1926232803613,trade,272349.6863526429,302610.7626140477,340437.1079408036,nr2,-42010.04623670352,-767035.6481444343,-725025.6019077308,0.17984510399376163
2,w24853841,8998.296452549099,trade,1188350.4419802595,1320389.379978066,1485438.0524753244,nr2,-183303.52306099984,-3346826.5144495843,-3163522.9913885845,0.17984510399376163
3,w25538793,404.8852469230536,trade,112230.46580400888,124700.51756000987,140288.0822550111,nr2,-17311.593491201515,-316081.75956577284,-298770.1660745713,0.17984510399376163
4,w27689586,5481.69515059907,office,818145.3088975507,909050.3432195007,1022681.6361219384,nr2,-126199.23567903404,-2304194.382195848,-2177995.146516814,0.17984510399376163
5,w28994179,8336.082743907347,other,2201757.672994403,2446397.414438226,2752197.091243004,nr2,-339621.9870242345,-6200949.39847121,-5861327.411446976,0.17984510399376163
6,w28994181,1422.5013561584055,trade,420750.2233605851,467500.24817842786,525937.7792007313,nr2,-64900.88743702341,-1184985.4670455728,-1120084.5796085494,0.17984510399376163
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-415249.75986186933,-7581790.481801262,-7166540.721939392,0.17984510399376163
8,w30213059,1747.46707642246,ab,433572.30468412075,481747.0052045786,541965.3808551509,r2,-71563.60227866819,-1306573.9030885717,-1235010.3008099035,0.17984510399376163
9,w50930444,8762.936898044496,other,1098863.243386893,1220959.15931877,1373579.0542336162,nr2,-169500.087482107,-3094798.0568701746,-2925297.9693880677,0.17984510399376163
10,w50930445,4934.112452852726,other,688308.3291655973,764787.0324062193,860385.4114569966,nr2,-106171.83048969679,-1938526.2838200554,-1832354.4533303587,0.17984510399376163
11,w50930458,1974.6456010334193,other,322603.8818012126,358448.7575569029,403254.8522515157,nr2,-49761.77564992985,-908569.7174290221,-858807.9417790922,0.17984510399376163
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-114385.80887427645,-2088500.2733405877,-1974114.4644663113,0.17984510399376163
13,w50930472,6477.305229391343,other,1142425.6414889656,1269361.8238766284,1428032.051861207,nr2,-176219.60452271104,-3217485.594022996,-3041265.9895002847,0.17984510399376163
14,w50930478,6019.835157379508,trade,845863.988064798,939848.8756275532,1057329.9850809975,nr2,-130474.8528425091,-2382260.2515768316,-2251785.3987343223,0.17984510399376163
15,w50930479,4489.048651921749,other,601355.6698929445,668172.9665477161,751694.5873661806,nr2,-92759.34859787386,-1693636.0096424583,-1600876.6610445844,0.17984510399376163
16,w50930480,4441.97852948606,other,567543.7161703141,630604.1290781267,709429.6452128926,nr2,-87543.84143770859,-1598409.2657236622,-1510865.4242859536,0.17984510399376163
17,w50930481,1370.623297881335,other,209694.20956148568,232993.56617942854,262117.7619518571,nr2,-32345.414298882755,-590575.0658176523,-558229.6515187696,0.17984510399376163
18,w50930482,786.6849797132425,other,244449.91309214005,271611.0145468223,305562.391365175,nr2,-37706.495238118376,-688459.7520141803,-650753.256776062,0.17984510399376163
19,w50930483,1057.3881191070657,other,141593.14798462993,157325.71998292214,176991.4349807874,nr2,-21840.798766085976,-398777.73861863476,-376936.93985254876,0.17984510399376163
20,w50930486,509.32494937628496,trade,79565.05589646377,88405.61766273752,99456.31987057971,nr2,-12272.941165455857,-224084.09951377934,-211811.1583483235,0.17984510399376163
21,w98916060,5426.03009034004,other,674562.9876004758,749514.4306671954,843203.7345005947,nr2,-104051.60614714933,-1899814.4089595932,-1795762.8028124438,0.17984510399376163
