,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3363349.9875081507,3737055.541675723,4204187.484385188,nr2,-7781970.8759908285,-16727862.17241691,-8945891.296426082,0.31759841759365526
1,w24853840,937.1926232803613,trade,272349.6863526429,302610.7626140477,340437.1079408036,nr2,-630150.6935505527,-1354550.680996277,-724399.9874457242,0.31759841759365526
2,w24853841,8998.296452549099,trade,1188350.4419802595,1320389.379978066,1485438.0524753244,nr2,-2749552.8459149976,-5910346.07751428,-3160793.231599282,0.31759841759365526
3,w25538793,404.8852469230536,trade,112230.46580400888,124700.51756000987,140288.0822550111,nr2,-259673.90236802265,-558186.2638406317,-298512.36147260905,0.31759841759365526
4,w27689586,5481.69515059907,office,818145.3088975507,909050.3432195007,1022681.6361219384,nr2,-1892988.5351855105,-4069104.3201208087,-2176115.7849352984,0.31759841759365526
5,w28994179,8336.082743907347,other,2201757.672994403,2446397.414438226,2752197.091243004,nr2,-5094329.805363517,-10950599.559280181,-5856269.753916664,0.31759841759365526
6,w28994181,1422.5013561584055,trade,420750.2233605851,467500.24817842786,525937.7792007313,nr2,-973513.311555351,-2092631.3858297032,-1119118.0742743523,0.31759841759365526
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-6228746.397928039,-13389103.212007618,-7160356.814079579,0.31759841759365526
8,w30213059,1747.46707642246,ab,433572.30468412075,481747.0052045786,541965.3808551509,r2,-1073454.0341800228,-2307351.1309181396,-1233897.0967381168,0.31759841759365526
9,w50930444,8762.936898044496,other,1098863.243386893,1220959.15931877,1373579.0542336162,nr2,-2542501.3122316045,-5465275.082873432,-2922773.7706418275,0.31759841759365526
10,w50930445,4934.112452852726,other,688308.3291655973,764787.0324062193,860385.4114569966,nr2,-1592577.4573454512,-3423350.797619238,-1830773.3402737868,0.31759841759365526
11,w50930458,1974.6456010334193,other,322603.8818012126,358448.7575569029,403254.8522515157,nr2,-746426.6347489477,-1604493.5231541323,-858066.8884051846,0.31759841759365526
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-1715787.1331141465,-3688198.1617909125,-1972411.028676766,0.31759841759365526
13,w50930472,6477.305229391343,other,1142425.6414889656,1269361.8238766284,1428032.051861207,nr2,-2643294.067840664,-5681935.791410431,-3038641.723569767,0.31759841759365526
14,w50930478,6019.835157379508,trade,845863.988064798,939848.8756275532,1057329.9850809975,nr2,-1957122.792637636,-4206965.157212784,-2249842.3645751476,0.31759841759365526
15,w50930479,4489.048651921749,other,601355.6698929445,668172.9665477161,751694.5873661806,nr2,-1391390.2289681076,-2990885.515908933,-1599495.2869408252,0.31759841759365526
16,w50930480,4441.97852948606,other,567543.7161703141,630604.1290781267,709429.6452128926,nr2,-1313157.6215656283,-2822719.3411864066,-1509561.7196207782,0.31759841759365526
17,w50930481,1370.623297881335,other,209694.20956148568,232993.56617942854,262117.7619518571,nr2,-485181.21448324126,-1042929.1774351628,-557747.9629519216,0.31759841759365526
18,w50930482,786.6849797132425,other,244449.91309214005,271611.0145468223,305562.391365175,nr2,-565597.4285717754,-1215789.1594547299,-650191.7308829544,0.31759841759365526
19,w50930483,1057.3881191070657,other,141593.14798462993,157325.71998292214,176991.4349807874,nr2,-327611.9814912896,-704223.6677249102,-376611.68623362057,0.31759841759365526
20,w50930486,509.32494937628496,trade,79565.05589646377,88405.61766273752,99456.31987057971,nr2,-184094.11748183783,-395722.5069409961,-211628.38945915826,0.31759841759365526
21,w98916060,5426.03009034004,other,674562.9876004758,749514.4306671954,843203.7345005947,nr2,-1560774.0922072397,-3354987.356387094,-1794213.2641798544,0.31759841759365526
22,w98916062,151.14776481509907,trade,44636.284751773725,49595.871946415245,55795.355939717156,nr1,-112189.73592174758,-241159.27308965882,-128969.53716791124,0.34500538763980826
23,w98916065,222.67857759937178,other,73750.5768182926,81945.08535365843,92188.22102286573,nr2,-170640.83221166302,-366803.77859416994,-196162.94638250693,0.31759841759365526
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-7246109.366138485,-15575992.341090675,-8329882.97495219,0.31759841759365526
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-1132994.269312407,-2435446.274628089,-1302452.005315682,0.31759841759365526
26,w98916075,67.06430839556852,sfh,28006.37749434393,31118.1972159377,35007.97186792991,r1,-75325.79667110875,-161910.11128776954,-86584.31461666079,0.3450191538375098
