,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-383119.76606294,-875343.0794447137,-492223.31338177365,0.15518481969912612
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-83764.62322386692,-191383.4516939546,-107618.82847008767,0.15518481969912612
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-65133.36213070165,-148815.18217650414,-83681.82004580248,0.15518481969912612
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-49973.435975216584,-114178.13752212656,-64204.70154690998,0.16857640312493902
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1381539.1747388125,-3156508.3890521848,-1774969.2143133723,0.15518481969912612
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-282549.6691521161,-645562.8745896305,-363013.2054375144,0.15518481969912612
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-44741.94023095299,-102220.48902304137,-57478.54879208838,0.16858312955929736
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-172509.60569740352,-394145.9116994526,-221636.3060020491,0.15518481969912612
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1056420.010982495,-2413683.72898964,-1357263.7180071448,0.15518481969912612
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-80078.63882173067,-182961.80075563918,-102883.16193390852,0.15518481969912612
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-192964.16921862718,-440880.01995327737,-247915.8507346502,0.15518481969912612
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-147302.93599243028,-336538.3368256149,-189235.40083318463,0.15518481969912612
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-79499.01510172893,-181628.87345969243,-102129.8583579635,0.15518481969912612
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-9384.469226225216,-21440.398618716572,-12055.929392491356,0.16858312955929736
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-27373.832663754325,-62540.12559312452,-35166.29292937019,0.16858312955929736
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-355085.5083475513,-811291.063202608,-456205.55485505675,0.15518481969912612
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-50606.19012133935,-115618.35439173867,-65012.16427039932,0.16858312955929736
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-115635.7274216987,-264201.80502644804,-148566.07760474936,0.15518481969912612
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-326583.24598976003,-746169.7609012508,-419586.5149114907,0.15518481969912612
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-85749.81760793773,-195919.1773843994,-110169.35977646167,0.15518481969912612
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-310828.9589864188,-710174.7344851636,-399345.7754987448,0.15518481969912612
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-38217.364791567044,-87318.14108337203,-49100.776291804985,0.16857640312493902
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-69121.9172988209,-157920.64787587328,-88798.73057705238,0.15518481969912612
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-91819.00130504144,-209775.9544302332,-117956.95312519175,0.15518481969912612
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-28062.76640952256,-64114.11062894075,-36051.344219418184,0.16858312955929736
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-64920.71360809792,-148329.32780639912,-83408.61419830119,0.15518481969912612
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-56689.591731478315,-129516.90873028662,-72827.31699880831,0.16858312955929736
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-93266.48507163029,-213082.97459319126,-119816.48952156097,0.15518481969912612
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-38134.069985259746,-87123.6978595621,-48989.62787430236,0.16858312955929736
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-140932.15212890177,-321983.2093852661,-181051.05725636435,0.15518481969912612
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-65698.562971269,-150106.5398356798,-84407.97686441081,0.15518481969912612
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-18193.02968330087,-41565.036773956446,-23372.007090655577,0.16858312955929736
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-55816.16387095606,-127521.41585340044,-71705.25198244437,0.15518481969912612
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-152758.75809463445,-349019.63711457286,-196260.8790199384,0.15518481969912612
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-25938.378261591653,-59263.39989352942,-33325.021631937765,0.16857640312493902
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-185606.87470232512,-424050.1283622122,-238443.2536598871,0.15518481969912612
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-143343.57378399503,-327492.5078097868,-184148.9340257918,0.15518481969912612
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-35097.32449505608,-80185.74194069064,-45088.417445634565,0.16858312955929736
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-52007.04581049586,-118818.84486794793,-66811.79905745207,0.16858312955929736
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-11125.714955321175,-25418.567402160053,-14292.852446838879,0.16858312955929736
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-262682.2208926745,-600170.193551944,-337487.97265926946,0.15518481969912612
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-143883.7408148315,-328742.2052408242,-184858.46442599272,0.15518481969912612
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-108176.69629071788,-247147.86034433628,-138971.16405361838,0.15518481969912612
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-42216.38020129519,-96450.4222812762,-54234.04207998101,0.16858312955929736
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-40397.21208805849,-92294.22670302699,-51897.014614968495,0.16858312955929736
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-110387.92551068887,-252199.78547410746,-141811.85996341857,0.15518481969912612
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-55026.812367221326,-125723.97369243775,-70697.16132521642,0.15518481969912612
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-47460.24663793673,-108430.91728793172,-60970.67064999499,0.16858312955929736
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-29304.293114683118,-66953.76341335302,-37649.470298669905,0.16857640312493902
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-9333.652600274452,-21324.299488272645,-11990.646887998193,0.16858312955929736
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-60177.329506429945,-137485.23239035546,-77307.90288392552,0.15518481969912612
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-40441.3587901012,-92399.47054686834,-51958.11175676714,0.16857640312493902
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-154102.89609289926,-352073.98957601195,-197971.0934831127,0.15518481969912612
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-27635.265155745157,-63137.41209969686,-35502.14694395171,0.16858312955929736
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-194882.1780648622,-445241.11920126557,-250358.94113640336,0.15518481969912612
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-70743.47607158947,-161633.0392751267,-90889.56320353724,0.15518481969912612
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-97035.68271886215,-221704.8579873973,-124669.17526853514,0.15518481969912612
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-278693.0336135461,-636751.3239267156,-358058.29031316953,0.15518481969912612
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-93689.84918865682,-214050.2211375716,-120360.37194891479,0.15518481969912612
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-73736.28716606589,-168462.95207475676,-94726.66490869087,0.15518481969912612
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-452714.4310365044,-1034351.3419964166,-581636.9109599122,0.15518481969912612
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-117638.95646748084,-268765.9854756826,-151127.02900820176,0.15518481969912612
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-38648.88268392156,-88299.87407232447,-49650.99138840291,0.16858312955929736
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-39895.844841497004,-91153.09303792822,-51257.24819643122,0.16857640312493902
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-69579.54025228742,-158966.16449518056,-89386.62424289314,0.15518481969912612
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-28764.78599677079,-65721.11017066405,-36956.324173893256,0.16857640312493902
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-252425.93912884837,-576736.8808960646,-324310.9417672162,0.15518481969912612
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-105924.93967675927,-242003.343565413,-136078.40388865373,0.15518481969912612
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-664236.0313526744,-1517558.9525422866,-853322.9211896122,0.15518481969912612
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-726634.5817406249,-1660118.9376940378,-933484.355953413,0.15518481969912612
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-50643.67227096438,-115709.47773227669,-65065.80546131231,0.16857640312493902
100,w99389960,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-209142.91797701258,-477822.17849654244,-268679.26051952987,0.15518481969912612
101,w99389971,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-307465.71356123197,-702490.4700117724,-395024.7564505404,0.15518481969912612
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-46828.63541647479,-106992.9707696592,-60164.335353184404,0.16857640312493902
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-216567.0230406636,-494783.7954100583,-278216.77236939466,0.15518481969912612
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-62134.61480003762,-141956.97990146966,-79822.36510143205,0.15518481969912612
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-221556.42453606194,-506206.93606368534,-284650.5115276234,0.15518481969912612
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-82787.63990056708,-189151.26305077472,-106363.62315020764,0.15518481969912612
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-518978.56609287905,-1185693.8376979488,-666715.2716050697,0.15518481969912612
108,w99390014,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-125231.68240955369,-286126.41851115646,-160894.7361016028,0.15518481969912612
109,w99390021,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-202121.79258287116,-461803.14359794796,-259681.3510150768,0.15518481969912612
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-498527.98517783196,-1139025.0788137142,-640497.0936358823,0.15518481969912612
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-24706.88053082251,-56449.70268584334,-31742.82215502083,0.16857640312493902
112,w99390027,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-32076.652178846805,-73284.50789166607,-41207.85571281926,0.16858312955929736
113,w99390046,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-225285.92532676697,-514703.59439126175,-289417.6690644948,0.15518481969912612
114,w99390052,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-311445.5359927263,-711583.4752060153,-400137.939213289,0.15518481969912612
115,w99390065,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-346877.96521000116,-792538.6606353177,-445660.6954253165,0.15518481969912612
116,w99390082,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-43007.789218321,-98263.19075453177,-55255.40153621077,0.16857640312493902
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-28845.066340490866,-65904.53282205308,-37059.46648156221,0.16857640312493902
118,w99390110,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-255170.98472508564,-582981.0399023392,-327810.05517725355,0.15518481969912612
119,w99390116,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-168167.41459235916,-384206.7480452972,-216039.33345293807,0.15518481969912612
120,w99390122,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-98090.37586490714,-224114.59621577308,-126024.22035086594,0.15518481969912612
121,w99390129,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-193912.61771136406,-443047.0128830825,-249134.39517171844,0.15518481969912612
122,w99390130,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-163672.73440319006,-373955.63488125626,-210282.9004780662,0.15518481969912612
123,w99390133,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-676600.8008209578,-1545881.6824608282,-869280.8816398705,0.15518481969912612
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-205890.23426875912,-470390.8753930413,-264500.64112428215,0.15518481969912612
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-33282.40918207735,-76042.86994681568,-42760.46076473834,0.16857640312493902
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-71280.75560303796,-162860.60298037148,-91579.84737733351,0.15518481969912612
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-63675.01615262481,-145483.18739987374,-81808.17124724893,0.15518481969912612
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-131475.13604093707,-300377.0652569491,-168901.92921601204,0.15518481969912612
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-186435.31417796083,-425942.8377058023,-239507.52352784146,0.15518481969912612
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-66144.53877804239,-151118.32578546632,-84973.78700742393,0.15518481969912612
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-47917.68699504668,-109476.01673514578,-61558.3297400991,0.16858312955929736
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-112703.1093059298,-257489.2123184986,-144786.1030125688,0.15518481969912612
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-53346.009310373,-121877.93222613892,-68531.92291576591,0.16858312955929736
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-62608.28835358856,-143039.16681672915,-80430.87846314059,0.15518481969912612
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-106609.8109565055,-243579.60222380018,-136969.79126729467,0.15518481969912612
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-26069.715322352815,-59560.65014585129,-33490.93482349847,0.16858312955929736
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-52628.2289412659,-120238.04222667689,-67609.81328541099,0.16858312955929736
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-190743.8405349937,-435786.3909560898,-245042.55042109606,0.15518481969912612
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-105824.01103245633,-241772.7550991144,-135948.74406665808,0.15518481969912612
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-75990.77444313423,-173613.7075129109,-97622.93306977669,0.15518481969912612
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-139752.83932193232,-319288.87089173455,-179536.03156980223,0.15518481969912612
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-61864.061648286144,-141338.85571338114,-79474.79406509499,0.15518481969912612
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-46006.68663257843,-105115.0014154926,-59108.314782914174,0.16857640312493902
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-18688.559103975018,-42699.18267221572,-24010.623568240702,0.16857640312493902
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-21626.398657319867,-49409.145762282365,-27782.7471049625,0.16858312955929736
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-97552.87158407338,-222875.94564411097,-125323.07406003759,0.15518481969912612
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-19172.181357769976,-43802.07348884435,-24629.89213107437,0.16858312955929736
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-180134.2615390419,-411547.0229783796,-231412.76143933772,0.15518481969912612
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-113142.97140799287,-258494.15128501406,-145351.17987702118,0.15518481969912612
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-86231.79579393422,-197011.0435508766,-110779.2477569424,0.15518481969912612
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-116860.14837942661,-266986.66738609894,-150126.51900667232,0.15518481969912612
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-33320.999323212294,-76127.42826916614,-42806.42894595384,0.16858312955929736
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-73002.32849967056,-166786.1000335991,-93783.77153392854,0.15518481969912612
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-131601.92876320932,-300681.0083652186,-169079.07960200927,0.15518481969912612
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-150795.43274101827,-344517.5331615187,-193722.1004205004,0.15518481969912612
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-54824.93514501815,-125256.78708280987,-70431.85193779171,0.15518481969912612
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-94175.5053624954,-215169.99166972263,-120994.48630722723,0.15518481969912612
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-10630.98265125907,-24288.268228818935,-13657.285577559865,0.16858312955929736
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-163771.65828068077,-374163.9032896504,-210392.24500896962,0.15518481969912612
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-42119.712909668066,-96234.1347786768,-54114.42186900874,0.16857640312493902
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-20723.88390500186,-47349.44516665552,-26625.561261653656,0.16857640312493902
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-114625.55047520263,-261881.35256603188,-147255.80209082924,0.15518481969912612
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-39719.282942638805,-90749.68854160752,-51030.40559896872,0.16857640312493902
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-154384.93773573582,-352718.3611545979,-198333.42341886208,0.15518481969912612
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-22841.4624332828,-52185.163358568636,-29343.700925285837,0.16858312955929736
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-164960.16491848516,-376897.1260066305,-211936.96108814533,0.15518481969912612
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-62865.85181337575,-143634.42764577962,-80768.57583240388,0.15518481969912612
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-172432.78498411653,-393970.39353074844,-221537.6085466319,0.15518481969912612
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-32941.95130707111,-75261.42931218837,-42319.47800511726,0.16858312955929736
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-40585.7440011954,-92724.95957374791,-52139.21557255251,0.16858312955929736
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-25088.611421337184,-57321.872494924384,-32233.2610735872,0.16857640312493902
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-392431.97092677525,-896619.3872836322,-504187.41635685693,0.15518481969912612
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-12248.646590799422,-27985.421206534556,-15736.774615735134,0.16857640312493902
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-54839.16800212744,-125289.30443915151,-70450.13643702408,0.15518481969912612
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-16298.832340825711,-37237.42429996714,-20938.591959141428,0.16858312955929736
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-110558.3249247751,-252601.0745736443,-142042.7496488692,0.15518481969912612
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-48792.08505882425,-111473.72620457796,-62681.64114575372,0.16858312955929736
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-66113.96650653261,-151048.47828828264,-84934.51178175003,0.15518481969912612
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-70520.44480918506,-161115.8192359812,-90595.37442679614,0.15518481969912612
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-31274.40645935198,-71451.64259033812,-40177.23613098614,0.16858312955929736
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-221333.9849482658,-505674.721794431,-284340.73684616515,0.15518481969912612
184,w99758922,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-34088.98368361458,-77882.01773214292,-43793.034048528345,0.16858312955929736
185,w99758926,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-15167.035000153399,-34651.642882323926,-19484.607882170527,0.16858312955929736
186,w99758928,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-53665.211528455024,-122607.20339008837,-68941.99186163335,0.15518481969912612
187,w99758931,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-34429.43878682996,-78659.84468737611,-44230.40590054615,0.16858312955929736
