,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-9005895.208449265,-27367275.94137709,-18361380.73292782,0.5551454427578271
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-723733.529140024,-2199294.4334305916,-1475560.9042905676,0.5551454427578271
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-3180626.9937258693,-9665346.374697259,-6484719.380971389,0.5551454427578271
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-301463.9918210631,-916094.1871515177,-614630.1953304546,0.5551454427578271
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-639628.9468706877,-1943715.9198432108,-1304086.9729725232,0.5551454427578271
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1611163.0977591267,-4896031.32863128,-3284868.2308721533,0.5551454427578271
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-866671.0084409367,-2633655.410085408,-1766984.4016444713,0.5551454427578271
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-7211564.555054181,-21914631.758324202,-14703067.203270022,0.5551454427578271
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-1014684.4238092443,-3083294.959029997,-2068610.5352207525,0.5551454427578271
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-2895099.848753584,-8797681.363685474,-5902581.514931889,0.5551454427578271
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1775954.5701864886,-5396802.611698654,-3620848.041512165,0.5551454427578271
