,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-6927611.698807126,-10768735.486845454,-3841123.7880383283,0.21844389783596146
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-556718.0993384798,-865399.2477014485,-308681.1483629687,0.21844389783596146
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-2446636.1490198984,-3803212.2276550564,-1356576.078635158,0.21844389783596146
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-231895.3783238946,-360473.43563178845,-128578.05730789385,0.21844389783596146
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-492022.26682360575,-764831.7884176233,-272809.5215940175,0.21844389783596146
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1239356.229045482,-1926536.8766068618,-687180.6475613799,0.21844389783596146
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-666670.0064930279,-1036315.727420628,-369645.72092760005,0.21844389783596146
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-5547357.350041676,-8623177.301333606,-3075819.95129193,0.21844389783596146
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-780526.4798532645,-1213244.1647770104,-432717.6849237459,0.21844389783596146
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-2226999.8836566024,-3461795.16390375,-1234795.2802471477,0.21844389783596146
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1366118.9001434525,-2123585.114009529,-757466.2138660764,0.21844389783596146
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-693643.8546428825,-1078245.651962752,-384601.7973198695,0.21844389783596146
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1657649.3744107469,-2576759.2669834425,-919109.8925726956,0.21844389783596146
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2176914.1999919927,-3383938.6813940746,-1207024.481402082,0.21844389783596146
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1400391.3032381225,-2176860.3926295172,-776469.0893913948,0.21844389783596146
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1245466.224046113,-1936034.6548958896,-690568.4308497766,0.21844389783596146
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1176016.9537301066,-1828078.1391003702,-652061.1853702636,0.21844389783596146
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-451210.06793976313,-701390.620880432,-250180.55294066883,0.21844389783596146
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-476284.5309310677,-740368.0161456068,-264083.48521453905,0.21844389783596146
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-317024.9329532368,-492804.4171840889,-175779.4842308521,0.21844389783596146
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-218164.89262075673,-339129.86513858876,-120964.97251783204,0.21844389783596146
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-466052.5435304437,-724462.7416278347,-258410.19809739105,0.21844389783596146
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-99706.29510613182,-154990.0261523275,-55283.731046195695,0.2372943864817043
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-152944.91990745612,-237747.64783998518,-84802.72793252906,0.21844389783596146
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-6240720.049108181,-9700985.906567369,-3460265.8574591875,0.21844389783596146
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1010078.5933136322,-1570132.6323171973,-560054.0390035651,0.21844389783596146
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-34361.19802362836,-53410.77346248612,-19049.575438857755,0.23730385485974945
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-72980.39946737894,-113440.15364288272,-40459.75417550378,0.23730385485974945
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-1036391.6436238455,-1611035.369214466,-574643.7255906205,0.21844389783596146
