,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-6061660.236456236,-11478756.322169736,-5417096.0857135,0.23284667697399897
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-487128.33692116983,-922458.0822779473,-435329.7453567775,0.23284667697399897
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-2140806.6303924113,-4053971.46731637,-1913164.8369239587,0.23284667697399897
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-202908.45603340777,-384240.72476170957,-181332.2687283018,0.23284667697399897
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-430519.48347065493,-815259.8545501981,-384740.37107954314,0.23284667697399897
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1084436.7004147964,-2053560.2698439208,-969123.5694291245,0.23284667697399897
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-583336.2556813995,-1104643.6902851362,-521307.43460373674,0.23284667697399897
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4853937.681286465,-9191733.893527865,-4337796.2122414,0.23284667697399897
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-682960.6698716064,-1293237.6455695848,-610276.9756979784,0.23284667697399897
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1948624.8981995273,-3690043.568463321,-1741418.6702637936,0.23284667697399897
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1195354.037625521,-2263600.5947846947,-1068246.5571591738,0.23284667697399897
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-606938.372812522,-1149338.2031194365,-542399.8303069145,0.23284667697399897
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1450443.202609403,-2746654.123200132,-1296210.920590729,0.23284667697399897
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1904799.924992993,-3607053.73257019,-1702253.807577197,0.23284667697399897
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1225342.390333357,-2320388.5010362286,-1095046.1107028716,0.23284667697399897
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1089782.9460403486,-2063684.2702629971,-973901.3242226485,0.23284667697399897
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1029014.8345138432,-1948609.7993818996,-919594.9648680565,0.23284667697399897
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-394808.8094472927,-747635.7863536184,-352826.97690632567,0.23284667697399897
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-416748.9645646842,-789183.0992083515,-372434.13464366726,0.23284667697399897
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-277396.8163340821,-525296.7561748612,-247899.93984077912,0.23284667697399897
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-190894.2810431621,-361489.8971426479,-170595.61609948578,0.23284667697399897
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-407795.97558913816,-772229.1336615384,-364433.1580724002,0.23284667697399897
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-87243.0082178653,-165209.0670016487,-77966.05878378342,0.25294004503774503
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-133826.80491902406,-253423.1915212219,-119596.38660219783,0.23284667697399897
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-5460630.042969657,-10340606.233881006,-4879976.190911349,0.23284667697399897
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-883818.7691494281,-1673657.0326081687,-789838.2634587405,0.23284667697399897
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-30066.04827067482,-56932.334748439804,-26866.286477764985,0.2529501376994581
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-63857.84953395657,-120919.66437533816,-57061.814841381594,0.2529501376994581
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-906842.688170865,-1717256.6316815321,-810413.9435106672,0.23284667697399897
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-693578.886838081,-1313406.3477088702,-619827.4608707892,0.23284667697399897
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-151642.85238803495,-287160.8243715485,-135517.97198351353,0.23284667697399897
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-117913.84523661503,-223289.37018621538,-105375.52494960035,0.23284667697399897
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-90469.15133444381,-171318.3026320012,-80849.15129755739,0.25294004503774503
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2501062.2990961256,-4736175.166207257,-2235112.867111131,0.23284667697399897
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-511512.33208572725,-968633.210499676,-457120.8784139487,0.23284667697399897
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-80998.34007327697,-153376.4786647257,-72378.13859144873,0.2529501376994581
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-312301.8723832304,-591395.2534793039,-279093.3810960735,0.23284667697399897
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1912484.5026407233,-3621605.751458773,-1709121.2488180497,0.23284667697399897
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-144969.94959106413,-274524.5791548861,-129554.62956382195,0.23284667697399897
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-349331.68565441127,-661517.3300415871,-312185.64438717585,0.23284667697399897
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-266669.1082621583,-504958.11095524376,-238289.00269308547,0.23284667697399897
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-143920.63078761272,-272524.5917069458,-128603.96091933307,0.23284667697399897
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-16989.12532333875,-32170.19281296486,-15181.067489626108,0.2529501376994581
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-49556.076374038,-93838.17598995214,-44282.09961591414,0.2529501376994581
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-642827.2133878083,-1217299.659152767,-574472.4457649586,0.23284667697399897
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-91614.65453001087,-173479.27245405765,-81864.61792404678,0.2529501376994581
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-209340.54102204074,-396420.9416244031,-187080.40060236238,0.23284667697399897
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-591228.2901538758,-1119588.5629869883,-528360.2728331125,0.23284667697399897
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-155236.73877299068,-293966.4427093041,-138729.70393631342,0.23284667697399897
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-562707.5981650683,-1065579.9150739582,-502872.3169088899,0.23284667697399897
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-69186.6086743886,-131016.28774147735,-61829.67906708876,0.25294004503774503
