,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-8659514.623508906,-7750819.040566971,908695.5829419354,0.15722543512289494
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-695897.6241730998,-622872.8502961493,73024.7738769505,0.15722543512289494
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-3058295.1862748736,-2737369.6554655647,320925.53080930887,0.15722543512289494
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-289869.22290486825,-259451.48081001948,30417.74209484877,0.15722543512289494
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-615027.8335295072,-550489.2190675165,64538.614461990655,0.15722543512289494
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1549195.2863068522,-1386628.7944206044,162566.49188624788,0.15722543512289494
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-833337.508116285,-745890.3305724858,87447.17754379916,0.15722543512289494
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-6934196.687552095,-6206549.218244404,727647.4693076918,0.15722543512289494
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-975658.0998165808,-873234.9294582854,102423.17035829532,0.15722543512289494
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-2783749.854570753,-2491634.0366707086,292115.8179000444,0.15722543512289494
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1707648.6251793155,-1528454.659884233,179193.96529508242,0.15722543512289494
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-867054.818303603,-776069.4781527773,90985.34015082568,0.15722543512289494
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-2072061.7180134328,-1854627.668577192,217434.04943624092,0.15722543512289494
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2721142.7499899906,-2435596.6766849686,285546.073305022,0.15722543512289494
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1750489.129047653,-1566799.6488965205,183689.48015113245,0.15722543512289494
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1556832.780057641,-1393464.8394600244,163367.9405976166,0.15722543512289494
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1470021.1921626332,-1315762.9199353678,154258.2722272654,0.15722543512289494
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-564012.5849247038,-504827.3110464936,59185.273878210224,0.15722543512289494
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-595355.6636638344,-532881.369737234,62474.29392660048,0.15722543512289494
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-396281.16619154596,-354696.9711208733,41584.195070672664,0.15722543512289494
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-272706.11577594583,-244089.40298997666,28616.712785969168,0.15722543512289494
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-582565.6794130546,-521433.516391,61132.16302205459,0.15722543512289494
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-124632.86888266476,-111554.38326690075,13078.485615764002,0.17079311226547977
