,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-163623.66946556754,-410410.2117500478,-246786.54228448027,0.26435774487076136
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-876734.660555461,-527195.2529076282,0.26435774487076136
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-74779.72132959885,-187566.75831639755,-112787.0369867987,0.2871703421438727
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-114708.68993059207,-287718.87268969807,-173010.18275910598,0.26435774487076136
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-11739997.238142123,-7059457.201310987,0.26435774487076136
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-1900152.5148533327,-1142593.5698681087,0.26435774487076136
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-25770.898517721274,-64636.9697859397,-38866.071268218424,0.28718180064233567
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-54735.2996005342,-137283.68469850768,-82548.38509797349,0.28718180064233567
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-777293.7327178841,-1949652.4340194145,-1172358.7013015305,0.26435774487076136
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-594496.188718355,-1491149.2175515622,-896653.0288332072,0.26435774487076136
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-129979.58776117284,-326022.20883129997,-196042.62107012712,0.26435774487076136
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-253507.05074752675,-152438.04054471388,0.26435774487076136
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-77544.98685809471,-194502.7548919658,-116957.76803387109,0.2871703421438727
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-5377120.268679051,-3233352.5837395145,0.26435774487076136
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-438439.1417877663,-1099718.0396231876,-661278.8978354214,0.26435774487076136
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-69427.1486342374,-174132.8695043089,-104705.72087007151,0.28718180064233567
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-671428.587982464,-403741.26879683795,0.26435774487076136
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-4111716.523974826,-2472444.09313992,0.26435774487076136
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-311675.9045055404,-187415.9477131997,0.26435774487076136
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-751040.2632125557,-451613.1040802031,0.26435774487076136
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-573293.9340218033,-344720.4126542391,0.26435774487076136
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-309405.25938241335,-186044.71870731673,0.26435774487076136
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-36523.77493470787,-21961.66751470323,0.28718180064233567
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-106537.26696842427,-64060.630076391695,0.28718180064233567
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-1382036.4409216212,-831041.686589214,0.26435774487076136
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-196956.16808349875,-118429.32134348941,0.28718180064233567
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-450068.4635455337,-270633.71409807017,0.26435774487076136
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-1271102.1327024847,-764335.0268563053,0.26435774487076136
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-333748.8293680451,-200688.76756262447,0.26435774487076136
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-1209784.5113760617,-727463.7129488603,0.26435774487076136
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-148746.68094380104,-89443.87350861079,0.2871703421438727
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-269018.2353012106,-161760.08776855745,0.26435774487076136
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-357353.88518546143,-214876.12453970744,0.26435774487076136
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-109218.55457977334,-65672.88256499695,0.28718180064233567
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-252679.39656159797,-151940.35820420465,0.26435774487076136
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-220632.3916279525,-132665.783768762,0.28718180064233567
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-362987.4026533214,-218263.54650768818,0.26435774487076136
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-148415.44640519447,-89241.88953151557,0.28718180064233567
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-548499.2364869722,-329811.41421798675,0.26435774487076136
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-255706.88188605648,-153760.83589615632,0.26435774487076136
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-70806.14849014947,-42575.5851884757,0.28718180064233567
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-217233.06431061524,-130621.77554533859,0.26435774487076136
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-594555.8615984882,-357516.4093826761,0.26435774487076136
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-100955.35619787028,-60706.148550572885,0.2871703421438727
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-722370.4990174536,-434359.83137591457,0.26435774487076136
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-557884.3407139839,-335454.6572560605,0.26435774487076136
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-136596.62041253882,-82135.25481676214,0.28718180064233567
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-202408.211952296,-121707.62362566449,0.28718180064233567
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-43300.59582701774,-26036.555379105575,0.28718180064233567
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-1022391.4891524258,-614781.146387931,0.26435774487076136
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-560013.2035452863,-336745.32986709964,0.26435774487076136
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-421017.02432580467,-253156.63352986312,0.26435774487076136
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-164303.54576913815,-98795.36959471458,0.28718180064233567
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-157223.4557678222,-94538.12666566245,0.28718180064233567
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-429622.9919529963,-258331.38340192733,0.26435774487076136
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-214171.11690410352,-128784.68392048421,0.26435774487076136
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-184712.35024199405,-111067.1399417474,0.28718180064233567
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-114055.91050001499,-68583.73152895497,0.2871703421438727
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-36325.99976336624,-21842.74572845761,0.28718180064233567
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-234206.45175355117,-140827.83700219437,0.26435774487076136
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-157402.73893014033,-94648.9063248109,0.2871703421438727
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-599758.9589781931,-360633.77538576326,0.26435774487076136
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-107554.74608929017,-64672.43808899597,0.28718180064233567
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-758469.4071493851,-456066.02739356447,0.26435774487076136
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-275342.3037267627,-165567.9443053308,0.26435774487076136
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-377674.80348962755,-227102.19237415178,0.26435774487076136
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-1084707.5401002388,-652252.832768874,0.26435774487076136
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-364635.10966295144,-219254.3091977943,0.26435774487076136
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-286977.0779841595,-172558.70134716074,0.26435774487076136
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-1762020.207288085,-1059532.2970590265,0.26435774487076136
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-457843.5568380491,-275300.34852644085,0.26435774487076136
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-150419.0656495209,-90446.66148481503,0.28718180064233567
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-155279.53159478455,-93372.18615108234,0.2871703421438727
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-270799.2755875018,-162831.0234718834,0.26435774487076136
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-111956.08248799248,-67321.06973438265,0.2871703421438727
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-982472.7799605716,-590777.3571744275,0.26435774487076136
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-412253.32658292813,-247887.040877612,0.26435774487076136
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-2585165.6314085512,-1554454.5482750912,0.26435774487076136
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-2828016.93771927,-1700480.5177769214,0.26435774487076136
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-197111.3969316323,-118526.38823530829,0.2871703421438727
100,w99389960,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-813971.3265864734,-489439.2124842126,0.26435774487076136
101,w99389971,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-1196694.3468154129,-719592.37749626,0.26435774487076136
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-182262.80459988618,-109597.68067777016,0.2871703421438727
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-842865.4852117328,-506813.2080796686,0.26435774487076136
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-241824.08529503766,-145408.30370877235,0.26435774487076136
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-862324.8350913738,-518530.38322507084,0.26435774487076136
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-322219.66965909716,-193756.09050304478,0.26435774487076136
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-2019832.5432133318,-1214520.9751381746,0.26435774487076136
108,w99390014,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-487417.0997666397,-293092.07533802197,0.26435774487076136
109,w99390021,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-786682.8588806186,-473045.5945278875,0.26435774487076136
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1940332.1908046796,-1166754.282770113,0.26435774487076136
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-96162.21567023887,-57823.95277758327,0.2871703421438727
112,w99390027,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-124840.35022088862,-75066.23477095392,0.28718180064233567
113,w99390046,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-876798.9147002582,-527217.3064345852,0.26435774487076136
114,w99390052,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-1212184.3048661335,-728906.7490153513,0.26435774487076136
115,w99390065,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-1350091.6742671963,-811832.762734436,0.26435774487076136
116,w99390082,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-167391.60158859106,-100655.37693947228,0.2871703421438727
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-112268.54345275328,-67508.95775199159,0.2871703421438727
118,w99390110,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-993109.7211041292,-597154.7448065825,0.26435774487076136
119,w99390116,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-654497.1967896387,-393547.7603532193,0.26435774487076136
120,w99390122,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-381779.79884302214,-229570.59491471795,0.26435774487076136
121,w99390129,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-754731.7413170817,-453832.85176496505,0.26435774487076136
122,w99390130,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-637034.3987935788,-383059.46609897364,0.26435774487076136
123,w99390133,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-2633413.4756523753,-1583515.681275027,0.26435774487076136
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-801312.082378815,-481827.2360997061,0.26435774487076136
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-129539.22717193443,-77894.10947560752,0.2871703421438727
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-277433.4616984823,-166825.39265928546,0.26435774487076136
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-247830.9889601757,-149024.92941299925,0.26435774487076136
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-511693.1136446186,-307679.97151213005,0.26435774487076136
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-725594.7343178997,-436298.5571452018,0.26435774487076136
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-257430.4618888949,-154792.38447469118,0.26435774487076136
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-186492.679874537,-112137.64833049905,0.28718180064233567
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-438633.5443701281,-263749.40924023703,0.26435774487076136
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-207619.37524095995,-124841.08493176046,0.28718180064233567
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-243667.59352607018,-146516.80125326032,0.26435774487076136
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-414938.48731625325,-249509.4703147792,0.26435774487076136
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-101461.7227775295,-61008.71624284409,0.28718180064233567
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-204825.81835224878,-123161.32516752584,0.28718180064233567
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-742363.2529385126,-446381.4314186948,0.26435774487076136
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-411860.5185295239,-247650.8462377813,0.26435774487076136
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-295751.403299298,-177834.68433581392,0.26435774487076136
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-543909.42384003,-327051.56971979013,0.26435774487076136
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-240771.10912939234,-144775.15139929316,0.26435774487076136
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-179063.678909845,-107673.99275584401,0.2871703421438727
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-72738.1689841613,-43738.68071937248,0.2871703421438727
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-84168.60859864928,-50610.40378556673,0.28718180064233567
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-379669.75436546095,-228294.60880396777,0.26435774487076136
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-74616.94636514413,-44867.00977550107,0.28718180064233567
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-701071.4264048116,-421552.7447062982,0.26435774487076136
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-440345.46051911643,-264778.78074809304,0.26435774487076136
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-335608.8262287576,-201800.86723817006,0.26435774487076136
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-454812.4838343748,-273477.7708318163,0.26435774487076136
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-129683.27249447281,-77978.27354466062,0.28718180064233567
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-284120.5561610725,-170841.080902963,0.26435774487076136
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-204209.88946015234,-512210.88152183045,-308000.9920616781,0.26435774487076136
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-233992.9128739939,-586886.5157790282,-352893.6029050343,0.26435774487076136
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-85073.17522502817,-213375.26329680812,-128302.08807177994,0.26435774487076136
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-146134.40487283768,-366542.64168332616,-220408.23681048848,0.26435774487076136
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-16496.352389884763,-41375.12823893103,-24878.775849046266,0.28718180064233567
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-254128.4352631253,-637389.1845701622,-383260.74930703687,0.26435774487076136
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-65358.17520465733,-163935.0994446731,-98576.92424001577,0.2871703421438727
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-32157.75088707185,-80659.90326506988,-48502.152377998034,0.2871703421438727
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-177867.23349600408,-446115.56673059566,-268248.3332345916,0.26435774487076136
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-61633.37008340504,-154592.33098376586,-92958.96090036082,0.2871703421438727
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-239562.83441752108,-600856.6476419687,-361293.8132244476,0.26435774487076136
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-35443.64860336986,-88897.56181004333,-53453.913206673475,0.28718180064233567
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-255972.6697010977,-642045.2365931063,-386072.5668920086,0.26435774487076136
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-97550.45971041064,-244681.62189999738,-147131.16218958673,0.26435774487076136
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-267568.11463052564,-671129.592324561,-403561.47769403533,0.26435774487076136
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-51116.820993731046,-128208.04101390066,-77091.22002016961,0.28718180064233567
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-62977.87862254458,-157957.21033586733,-94979.33171332275,0.28718180064233567
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-38930.60392966114,-97647.95921345433,-58717.35528379319,0.2871703421438727
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-608946.161782927,-1527393.4634151561,-918447.3016322291,0.26435774487076136
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-47673.23797367222,-28666.71740174209,0.2871703421438727
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-85095.26069295636,-213430.65669809762,-128335.39600514126,0.26435774487076136
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-25291.291563350238,-63434.04936011558,-38142.75779676535,0.28718180064233567
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-171556.02143499584,-430306.58898007957,-258750.56754508373,0.26435774487076136
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-75711.85612576175,-189895.78316305426,-114183.92703729251,0.28718180064233567
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-102590.63768255062,-257311.47649537414,-154720.83881282352,0.26435774487076136
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-109428.27642804579,-274461.2180418641,-165032.94161381832,0.26435774487076136
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-48529.25140244273,-121718.05940242877,-73188.80799998605,0.28718180064233567
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-343449.2869886883,-861418.2066964001,-517968.9197077118,0.26435774487076136
184,w99758922,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-52896.69881940193,-132672.22021826336,-79775.52139886143,0.28718180064233567
185,w99758926,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-23535.05431058286,-59029.16397492008,-35494.109664337215,0.28718180064233567
186,w99758928,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-83273.6040958785,-208861.69056970623,-125588.08647382773,0.26435774487076136
187,w99758931,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-53424.99122094304,-133997.25046402967,-80572.25924308662,0.28718180064233567
