,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-530376.3248166128,-780451.7232915061,-250075.3984748933,0.2843439289065308
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-188169.8085927068,-276892.92397881736,-88723.11538611056,0.2843439289065308
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-136317.55783073624,-200592.04746869818,-64274.48963796193,0.30889354705690497
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-320620.9144048002,-471795.46571398363,-151174.55130918341,0.2843439289065308
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-151760.1989001991,-223315.98002545722,-71555.78112525813,0.30889354705690497
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-178109.78583348476,-262089.54431909855,-83979.7584856138,0.2843439289065308
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-303286.5311693691,-446308.9961510927,-143022.46498172358,0.2843439289065308
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-74163.8453135899,-109132.51246825441,-34968.66715466451,0.30889354705690497
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-149718.2375053254,-220311.2224317337,-70592.9849264083,0.30889354705690497
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-542633.3394529992,-798487.9887652426,-255854.64931224345,0.2843439289065308
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-301051.06586819474,-442998.32432531286,-141947.25845711812,0.2843439289065308
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-216180.6514330542,-318111.03561522113,-101930.38418216692,0.2843439289065308
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-397572.73255377304,-585030.4957759803,-187457.76322220726,0.2843439289065308
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-175992.58917184852,-258974.07761026244,-82981.48843841391,0.2843439289065308
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-130881.09128233514,-192601.39327703216,-61720.301994697016,0.30888122226394715
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-53165.72848544617,-78237.37776449439,-25071.649279048223,0.30888122226394715
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-61523.37549065134,-90531.99054650802,-29008.61505585668,0.30889354705690497
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-277521.10019607085,-408373.84846065444,-130852.74826458358,0.2843439289065308
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-54541.55041434561,-80258.19596412967,-25716.645549784058,0.30889354705690497
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-512450.9164472744,-754074.3847906004,-241623.468343326,0.2843439289065308
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-321872.2462468763,-473636.8075063336,-151764.56125945726,0.2843439289065308
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-245314.59148274388,-360981.79106591677,-115667.19958317289,0.2843439289065308
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-332446.973838024,-489197.5782000539,-156750.60436202987,0.2843439289065308
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-94792.49807465567,-139487.69018498718,-44695.19211033151,0.30889354705690497
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-207679.03797320076,-305600.8639408066,-97921.82596760584,0.2843439289065308
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-374384.79734361265,-550935.4551038292,-176550.6577602165,0.2843439289065308
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-428987.0069356554,-631256.7759286052,-202269.76899294986,0.2843439289065308
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-155967.48791255162,-229507.02929827556,-73539.54138572395,0.2843439289065308
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-267913.07560020237,-394254.28938716586,-126341.21378696349,0.2843439289065308
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-30243.31271478873,-44503.20352150354,-14259.890806714811,0.30889354705690497
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-465902.13131572976,-685577.58756723,-219675.45625150023,0.2843439289065308
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-119823.32120853843,-176329.05094030712,-56505.72973176869,0.30888122226394715
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-58955.8766262984,-86758.0172876084,-27802.140661309997,0.30888122226394715
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-326089.92807600746,-479843.14986706927,-153753.2217910618,0.2843439289065308
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-112994.51181957588,-166279.94308331158,-53285.43126373569,0.30888122226394715
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-439198.5297654553,-646283.0887880705,-207084.5590226152,0.2843439289065308
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-64980.022439511406,-95618.46583173303,-30638.443392221627,0.30889354705690497
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-469283.22778534587,-690585.650130498,-221302.42234515212,0.2843439289065308
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-178842.5094690862,-263180.23607093695,-84337.72660185077,0.2843439289065308
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-490541.543489297,-721868.8644068188,-231327.32091752178,0.2843439289065308
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-93714.17182184024,-137900.9270832004,-44186.75526136016,0.30889354705690497
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-115459.44414133177,-169899.21671473383,-54439.772573402064,0.30889354705690497
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-71372.77387104544,-105030.41772440703,-33657.64385336159,0.30888122226394715
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-1116401.296602033,-1642868.6762551302,-526467.3796530971,0.2843439289065308
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-34845.287715205246,-51277.467946917954,-16432.180231712708,0.30888122226394715
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-156007.9779370867,-229566.6105954525,-73558.63265836582,0.2843439289065308
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-46367.3678661421,-68229.84070439852,-21862.47283825642,0.30889354705690497
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-314519.3726308257,-462838.96923383203,-148319.59660300636,0.2843439289065308
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-138805.0695638966,-204252.43487291367,-65447.36530901707,0.30889354705690497
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-188082.83575134276,-276764.94295714266,-88682.1072057999,0.2843439289065308
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-200618.50678475059,-295211.25287495693,-94592.74609020635,0.2843439289065308
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-88970.29423781167,-130920.2847311512,-41949.99049333953,0.30889354705690497
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-629657.0261459287,-926543.8296253348,-296886.80347940617,0.2843439289065308
184,w99758922,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-96977.28116890352,-142702.6107067761,-45725.329537872574,0.30889354705690497
185,w99758926,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-43147.5995694019,-63491.93367836541,-20344.334108963507,0.30889354705690497
186,w99758928,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-152668.27417577722,-224652.2178636534,-71983.94368787619,0.2843439289065308
187,w99758931,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-97945.81723839557,-144127.81694079563,-46181.99970240006,0.30889354705690497
