,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-3896781.580579008,-7110474.570647136,-3213692.9900681283,0.1348000389666456
1,w24853840,937.1926232803613,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-313153.9308778949,-571413.3615553094,-258259.43067741446,0.1348000389666456
2,w24853841,8998.296452549099,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-1376232.8338236928,-2511218.1336935484,-1134985.2998698556,0.1348000389666456
3,w25538793,404.8852469230536,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-130441.15030719072,-238016.5434079646,-107575.39310077389,0.1348000389666456
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-276762.5250882782,-505009.80259095953,-228247.2775026813,0.1348000389666456
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-697137.8788380835,-1272070.5682910094,-574932.6894529259,0.1348000389666456
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-375001.8786523283,-684267.5851763,-309265.70652397175,0.1348000389666456
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-3120388.509398442,-5693786.702646135,-2573398.193247693,0.1348000389666456
8,w30213059,1747.46707642246,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-439046.1449174613,-801091.4366102644,-362045.29169280303,0.1348000389666456
9,w50930444,8762.936898044496,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1252687.434556839,-2285784.297682426,-1033096.8631255869,0.1348000389666456
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-768441.8813306921,-1402179.2967442267,-633737.4154135346,0.1348000389666456
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-390174.6682366213,-711953.4413819908,-321778.7731453695,0.1348000389666456
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-932427.7731060449,-1701405.0781492717,-768977.3050432268,0.1348000389666456
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1224514.2374954957,-2234376.5405022693,-1009862.3030067736,0.1348000389666456
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-787720.1080714439,-1437356.3622719583,-649636.2542005144,0.1348000389666456
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-700574.7510259384,-1278341.8441603323,-577767.0931343939,0.1348000389666456
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-661509.536473185,-1207059.3745298546,-545549.8380566696,0.1348000389666456
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-253805.66321611675,-463120.31528240774,-209314.652066291,0.1348000389666456
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-267910.0486487255,-488856.6497110541,-220946.6010623286,0.1348000389666456
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-178326.5247861957,-325393.19783371466,-147066.67304751897,0.1348000389666456
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-122717.75209917565,-223923.6245667416,-101205.87246756596,0.1348000389666456
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-262154.5557358745,-478354.5763584373,-216200.0206225628,0.1348000389666456
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-56084.79099719915,-102338.16598116576,-46253.37498396661,0.14643252963889422
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-86031.51744794406,-156982.09007570238,-70950.57262775832,0.1348000389666456
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3510405.0276233517,-6405451.567002864,-2895046.539379512,0.1348000389666456
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-568169.2087389181,-1036740.8660257781,-468571.65728686005,0.1348000389666456
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-19328.17388829096,-35266.53124385104,-15938.357355560078,0.14643837250171654
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-41051.47470040066,-74903.25384566648,-33851.77914526582,0.14643837250171654
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-582970.2995384131,-1063748.481816246,-480778.1822778329,0.1348000389666456
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-445872.1415387664,-813584.8670533664,-367712.7255146,0.1348000389666456
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-97484.6908208796,-177880.74614288963,-80396.05532201004,0.1348000389666456
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-75801.75765210965,-138315.80216913176,-62514.04451702211,0.1348000389666456
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-58158.74014357103,-106122.51015369732,-47963.770010126296,0.14643252963889422
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1607825.7637046524,-2933806.7762973113,-1325981.0125926589,0.1348000389666456
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-328829.3563408247,-600016.3796699854,-271187.0233291607,0.1348000389666456
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-52070.36147567806,-95008.51143382334,-42938.14995814528,0.14643837250171654
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-200765.48938921953,-366337.6757065918,-165572.18631737228,0.1348000389666456
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1229454.3231261794,-2243390.736583687,-1013936.4134575075,0.1348000389666456
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-93194.96759425552,-170053.26921422558,-76858.30161997007,0.1348000389666456
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-224570.3693492644,-409774.54536764586,-185204.17601838146,0.1348000389666456
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-171430.14102567322,-312794.4967569966,-141364.3557313234,0.1348000389666456
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-92520.40550632245,-168814.384138956,-76293.97863263355,0.1348000389666456
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-10921.580565003484,-19927.710939172888,-9006.130374169405,0.14643837250171654
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-31857.477669024433,-58127.722673560835,-26270.245004536402,0.14643837250171654
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-413246.0657493053,-754051.9223799573,-340805.856630652,0.1348000389666456
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-58895.13505500699,-107461.11518514935,-48565.98013014236,0.14643837250171654
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-134576.0620855976,-245561.5352029276,-110985.47311733,0.1348000389666456
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-380075.3293846345,-693525.1331480121,-313449.8037633776,0.1348000389666456
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-99795.04635406546,-182096.46209416215,-82301.4157400967,0.1348000389666456
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-361740.598820401,-660069.6692630494,-298329.0704426484,0.1348000389666456
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-44477.105576392685,-81157.57109741244,-36680.46552101975,0.14643252963889422
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-80443.61064948983,-146778.84857281117,-66335.23792332134,0.1348000389666456
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-106858.32048431547,-194975.59985780844,-88117.27937349297,0.1348000389666456
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-32659.254011082285,-59590.65810559839,-26931.404094516107,0.14643837250171654
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-75554.27876804497,-137864.22635572613,-62309.94758768116,0.1348000389666456
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-65974.95589439289,-120379.08272187182,-54404.12682747893,0.14643837250171654
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-108542.89210922492,-198049.29932811187,-89506.40721888695,0.1348000389666456
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-44380.16765525918,-80976.84645571749,-36596.67880045831,0.14643837250171654
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-164015.86670173914,-299266.27941961505,-135250.4127178759,0.1348000389666456
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-76459.53449242511,-139516.05047648714,-63056.51598406203,0.1348000389666456
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-21172.922476255324,-38632.49246142409,-17459.569985168764,0.14643837250171654
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-64958.466573957485,-118524.37815508952,-53565.91158113204,0.1348000389666456
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-177779.589161859,-324395.20198298275,-146615.61282112374,0.1348000389666456
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-30186.90573547304,-55082.180296774604,-24895.274561301565,0.14643252963889422
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-216008.0007311543,-394132.05565798207,-178124.05492682778,0.1348000389666456
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-166822.26259344252,-304386.879480924,-137564.61688748148,0.1348000389666456
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-40846.02419683252,-74528.38518787049,-33682.36099103797,0.14643837250171654
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-60525.44124497364,-110435.80097377073,-49910.35972879709,0.14643837250171654
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-12948.030335934125,-23625.207380050542,-10677.177044116417,0.14643837250171654
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-305707.75707337115,-557826.2953082405,-252118.5382348693,0.1348000389666456
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-167450.90525864,-305548.40682050434,-138097.50156186434,0.1348000389666456
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-125895.29309695614,-229710.80005376405,-103815.5069568079,0.1348000389666456
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-49131.132130817685,-89645.54108171175,-40514.40895089407,0.14643837250171654
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-47013.996826619805,-85782.57819735016,-38768.58137073035,0.14643837250171654
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-128468.70641330171,-234406.29594741503,-105937.58953411331,0.1348000389666456
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-64039.82473771447,-116853.75120218025,-52813.92646446578,0.1348000389666456
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-55233.907725185,-100780.77441605946,-45546.866690874456,0.14643837250171654
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-34104.13422829501,-62229.96443854998,-28125.830210254964,0.14643252963889422
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-10862.440526181474,-19819.802968200915,-8957.362442019441,0.14643837250171654
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-70033.9610635176,-127785.2160401678,-57751.25497665019,0.1348000389666456
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-47065.37445399707,-85880.39675639353,-38815.02230239646,0.14643252963889422
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-179343.8876943224,-327234.0602542451,-147890.17255992274,0.1348000389666456
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-32161.731000220654,-58682.86873509216,-26521.137734871507,0.14643837250171654
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-226802.53481686546,-413827.9553222111,-187025.42050534562,0.1348000389666456
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-82330.76956607393,-150229.3190613968,-67898.54949532286,0.1348000389666456
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-112929.4583366068,-206062.88168198685,-93133.42334538006,0.1348000389666456
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-324341.03049852356,-591826.5116708354,-267485.4811723119,0.1348000389666456
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-109035.60034886787,-198948.30358106914,-89912.70323220127,0.1348000389666456
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-85813.78247774909,-156577.35999250016,-70763.57751475107,0.1348000389666456
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-526865.9326717937,-961374.5956596397,-434508.66298784595,0.1348000389666456
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-136907.40623370616,-249803.69834009858,-112896.29210639242,0.1348000389666456
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-44979.303123529404,-82070.03973063166,-37090.736607102255,0.14643837250171654
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-46430.50908277667,-84721.95510794566,-38291.44602516899,0.14643252963889422
