,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-4329757.311754453,-13786651.93312393,-9456894.621369477,0.27966236054902793
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-347948.8120865499,-1107925.6451067473,-759976.8330201975,0.27966236054902793
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-1529147.5931374368,-4869054.799844546,-3339907.2067071097,0.27966236054902793
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-144934.61145243412,-461495.3904535574,-316560.7790011233,0.27966236054902793
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-307513.9167647536,-979174.35776773,-671660.4410029764,0.27966236054902793
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-774597.6431534261,-2466444.9587931195,-1691847.3156396933,0.27966236054902793
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-416668.7540581425,-1326741.1242687698,-910072.3702106273,0.27966236054902793
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-3467098.3437760477,-11039805.384422801,-7572707.040646754,0.27966236054902793
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-487829.0499082904,-1553253.4000957352,-1065424.3501874448,0.27966236054902793
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1391874.9272853765,-4431956.29113679,-3040081.3638514136,0.27966236054902793
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-853824.3125896577,-2718715.568134824,-1864891.255545166,0.27966236054902793
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-433527.4091518015,-1380421.825772726,-946894.4166209245,0.27966236054902793
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1036030.8590067164,-3298890.8653896917,-2262860.0063829753,0.27966236054902793
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1360571.3749949953,-4332280.686103178,-2971709.311108183,0.27966236054902793
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-875244.5645238265,-2786921.1363625135,-1911676.5718386872,0.27966236054902793
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-778416.3900288205,-2478604.470331755,-1700188.0803029346,0.27966236054902793
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-735010.5960813166,-2340393.3582653725,-1605382.762184056,0.27966236054902793
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-282006.2924623519,-897953.9307143705,-615947.6382520185,0.27966236054902793
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-297677.8318319172,-947854.6625539795,-650176.8307220624,0.27966236054902793
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-198140.58309577298,-630911.8632473043,-432771.28015153133,0.27966236054902793
