,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-23149769.093513813,-12579485.354612542,10570283.73890127,0.2551749754638014
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-1860366.3152894203,-1010915.086144628,849451.2291447923,0.2551749754638014
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-8175842.464641496,-4442717.770968751,3733124.6936727446,0.2551749754638014
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-774917.0558990145,-421086.60852484993,353830.44737416453,0.2551749754638014
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-1644174.408302216,-893437.3300276877,750737.0782745284,0.2551749754638014
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-4141515.398726986,-2250481.725918617,1891033.6728083687,0.2551749754638014
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-2227788.9383642026,-1210570.9655295133,1017217.9728346893,0.2551749754638014
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-18537419.144722603,-10073154.151187124,8464264.99353548,0.2551749754638014
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-2608259.3201763267,-1417249.7059682454,1191009.6142080813,0.2551749754638014
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-7441891.277885815,-4043891.840243575,3397999.43764224,0.2551749754638014
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-4565113.991312705,-2480663.3864847063,2084450.6048279987,0.2551749754638014
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-2317926.547598299,-1259551.3562487366,1058375.1913495625,0.2551749754638014
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-5539311.659489246,-3010038.226027192,2529273.433462054,0.2551749754638014
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-7274521.618306575,-3952943.884219537,3321577.7340870383,0.2551749754638014
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-4679640.938320726,-2542896.838869316,2136744.09945141,0.2551749754638014
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-4161932.9653540943,-2261576.544157409,1900356.4211966852,0.2551749754638014
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-3929856.6537147737,-2135467.2705993718,1794389.383115402,0.2551749754638014
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-1507793.6436987089,-819328.6067807951,688465.0369179137,0.2551749754638014
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-1591584.140861318,-864860.0039906306,726724.1368706874,0.2551749754638014
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-1059391.6509520665,-575668.8848220182,483722.7661300483,0.2551749754638014
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-729034.3495076955,-396154.14242775604,332880.2070799395,0.2551749754638014
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-1557392.2496308994,-846280.2767699357,711111.9728609637,0.2551749754638014
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-333185.20281299046,-181051.41188358358,152133.79092940688,0.2771951510114391
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-511090.9406907492,-277724.6277197555,233366.3129709937,0.2551749754638014
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-20854406.164103176,-11332194.971827177,9522211.192276,0.2551749754638014
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-3375345.9659897215,-1834148.538346106,1541197.4276436155,0.2551749754638014
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-114823.67006229148,-62391.730521248974,52431.939541042506,0.2772062114858185
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-243876.168220158,-132514.9784873827,111361.1897327753,0.2772062114858185
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-3463275.4091096846,-1881929.021058425,1581346.3880512596,0.2551749754638014
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-2648810.796400672,-1439352.4395799583,1209458.3568207135,0.2551749754638014
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-579131.2743581146,-314697.45355806523,264433.82080004935,0.2551749754638014
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-450318.58990364405,-244701.19264342205,205617.397260222,0.2551749754638014
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-345505.9970010664,-187746.4786645962,157759.5183364702,0.2771951510114391
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-9551676.018452823,-5190339.830205764,4361336.1882470595,0.2551749754638014
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-1953489.9539654923,-1061518.0724708326,891971.8814946597,0.2551749754638014
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-309336.5178036578,-168084.16460401544,141252.35319964236,0.2772062114858185
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-1192695.7221492897,-648105.7460521172,544589.9760971725,0.2551749754638014
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-7303869.386275526,-3968891.3356115865,3334978.0506639397,0.2551749754638014
