,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-2597854.387052673,-9490566.824801631,-6892712.437748958,0.1925162348369311
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-208769.28725192996,-762682.8052816787,-553913.5180297487,0.1925162348369311
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-917488.5558824622,-3351799.2748131277,-2434310.7189306654,0.1925162348369311
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-86960.76687146047,-317687.9247900888,-230727.1579186283,0.1925162348369311
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-184508.35005885217,-674051.9540643231,-489543.60400547093,0.1925162348369311
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-464758.5858920557,-1697871.3044086532,-1233112.7185165975,0.1925162348369311
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-250001.2524348855,-913312.7723949201,-663311.5199600346,0.1925162348369311
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2080259.0062656284,-7599670.408878497,-5519411.402612869,0.1925162348369311
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-292697.4299449742,-1069241.122570263,-776543.6926252889,0.1925162348369311
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-835124.956371226,-3050905.872554576,-2215780.91618335,0.1925162348369311
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-512294.5875537946,-1871531.3842818935,-1359236.7967280988,0.1925162348369311
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-260116.44549108093,-950265.9273230933,-690149.4818320123,0.1925162348369311
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-621618.5154040301,-2270917.141999273,-1649298.6265952429,0.1925162348369311
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-816342.8249969974,-2982290.3743928205,-2165947.549395823,0.1925162348369311
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-525146.7387142959,-1918483.2842956472,-1393336.5455813513,0.1925162348369311
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-467049.83401729236,-1706241.7671848326,-1239191.9331675402,0.1925162348369311
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-441006.35764879006,-1611098.8854062161,-1170092.527757426,0.1925162348369311
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-169203.77547741117,-618140.7803995379,-448937.0049221267,0.1925162348369311
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-178606.69909915037,-652491.8492759832,-473885.1501768328,0.1925162348369311
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-118884.34985746382,-434312.2048597253,-315427.85500226147,0.1925162348369311
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-81811.83473278377,-298877.677078738,-217065.8423459542,0.1925162348369311
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-174769.70382391638,-638474.4123297303,-463704.70850581396,0.1925162348369311
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-37389.860664799424,-136593.8649132247,-99204.00424842528,0.2091293109396104
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-57354.34496529603,-209528.77355201452,-152174.42858671848,0.1925162348369311
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-2340270.0184155684,-8549551.163662802,-6209281.145247234,0.1925162348369311
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-378779.472492612,-1383769.5882688283,-1004990.1157762164,0.1925162348369311
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-12885.449258860637,-47071.31262804885,-34185.86336918821,0.20913765549173258
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-27367.6498002671,-99975.65267330383,-72608.00287303673,0.20913765549173258
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-388646.86635894206,-1419817.4750717864,-1031170.6087128443,0.1925162348369311
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-297248.0943591775,-1085916.4844343977,-788668.3900752201,0.1925162348369311
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-64989.79388058642,-237422.84587919197,-172433.05199860554,0.1925162348369311
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-50534.50510140644,-184614.3109534694,-134079.80585206294,0.1925162348369311
