,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-10391417.548210692,-13262962.382649729,-2871544.8344390374,0.26903931322826413
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-835077.1490077198,-1065840.8020383022,-230763.65303058235,0.26903931322826413
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-3669954.2235298487,-4684102.490049992,-1014148.266520143,0.26903931322826413
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-347843.06748584186,-443965.36831729993,-96122.30083145807,0.26903931322826413
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-738033.4002354087,-941980.1657519566,-203946.76551654795,0.26903931322826413
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1859034.3435682228,-2372756.4071414745,-513722.0635732517,0.26903931322826413
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1000005.009739542,-1276344.5184550975,-276339.5087155554,0.26903931322826413
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-8321036.025062514,-10620455.512739995,-2299419.487677482,0.26903931322826413
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-1170789.7197798968,-1494252.6667186683,-323462.9469387715,0.26903931322826413
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-3340499.825484904,-4263607.281595876,-923107.4561109724,0.26903931322826413
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-2049178.3502151784,-2615444.451938512,-566266.1017233334,0.26903931322826413
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-1040465.7819643237,-1327986.1445855612,-287520.3626212375,0.26903931322826413
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-2486474.0616161204,-3173581.6400070847,-687107.5783909643,0.26903931322826413
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-3265371.2999879895,-4167717.8802791997,-902346.5802912102,0.26903931322826413
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-2100586.9548571836,-2681059.2139618928,-580472.2591047091,0.26903931322826413
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1868199.3360691695,-2384454.0364796636,-516254.7004104941,0.26903931322826413
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1764025.4305951602,-2251492.9093624684,-487467.4787673082,0.26903931322826413
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-676815.1019096447,-863844.9176919609,-187029.81578231626,0.26903931322826413
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-714426.7963966015,-911850.157286449,-197423.3608898475,0.26903931322826413
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-475537.3994298553,-606946.5124387447,-131409.11300888937,0.26903931322826413
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-327247.3389311351,-417678.25476450287,-90430.91583336779,0.26903931322826413
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-699078.8152956655,-892260.9438757737,-193182.12858010817,0.26903931322826413
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-149559.4426591977,-190888.41852000807,-41328.97586081037,0.29225590370989096
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-229417.37986118413,-292814.1483015361,-63396.76844035197,0.26903931322826413
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-9361080.073662274,-11947903.382954057,-2586823.3092917837,0.26903931322826413
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1515117.889970448,-1933802.7258290532,-418684.8358586051,0.26903931322826413
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-51541.79703544255,-65781.63983380477,-14239.842798362224,0.2922675651293762
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-109470.5992010684,-139714.8710993454,-30244.271898276987,0.2922675651293762
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-1554587.4654357682,-1984179.2497467007,-429591.7843109325,0.26903931322826413
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-1188992.37743671,-1517556.3008644315,-328563.9234277215,0.26903931322826413
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-259959.17552234567,-331795.80648948066,-71836.63096713499,0.26903931322826413
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-202138.02040562575,-257996.46182100862,-55858.44141538287,0.26903931322826413
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-155089.97371618942,-197947.24615585717,-42857.27243966775,0.29225590370989096
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-4287535.3698790725,-5472344.852005111,-1184809.4821260385,0.26903931322826413
