,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-17492219.539488,-20130116.80150138,-2637897.2620133795,0.4083396034181229
1,w24853840,937.1926232803613,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-1405713.200829662,-1617700.421506471,-211987.22067680908,0.4083396034181229
2,w24853841,8998.296452549099,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-6177756.2762752455,-7109386.840926246,-931630.5646510003,0.4083396034181229
3,w25538793,404.8852469230536,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-585535.830267834,-673836.9952507806,-88301.16498294659,0.4083396034181229
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-1242356.2237296049,-1429708.5533538382,-187352.3296242333,0.4083396034181229
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-3129374.4783398416,-3601296.7721111933,-471922.2937713517,0.4083396034181229
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1683341.7663948962,-1937196.4945831432,-253854.72818824695,0.4083396034181229
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-14007077.308855236,-16119401.065050242,-2112323.756195007,0.4083396034181229
8,w30213059,1747.46707642246,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-1970829.3616294938,-2267930.786816596,-297101.4251871023,0.4083396034181229
9,w50930444,8762.936898044496,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-5623174.706232922,-6471172.133198037,-847997.4269651147,0.4083396034181229
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-3449450.2228622185,-3969641.2299438748,-520191.00708165625,0.4083396034181229
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-1751450.7329732785,-2015576.5680413635,-264125.835068085,0.4083396034181229
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-4185564.6703871363,-4816764.705298049,-631200.0349109131,0.4083396034181229
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-5496708.354979781,-6325634.1460696235,-828925.7910898421,0.4083396034181229
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-3535988.04067626,-4069229.299737487,-533241.2590612271,0.4083396034181229
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-3144802.2157164356,-3619051.0745124775,-474248.8587960419,0.4083396034181229
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-2969442.80816852,-3417246.76098824,-447803.9528197199,0.4083396034181229
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-1139305.421547902,-1311117.274544242,-171811.85299634002,0.4083396034181229
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-1202618.4406009463,-1383978.1522456869,-181359.71164474054,0.4083396034181229
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-800487.9557069232,-921204.7682227457,-120716.81251582259,0.4083396034181229
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-550866.3538674109,-633939.2219686691,-83072.86810125818,0.4083396034181229
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-1176782.6724143703,-1354246.2460071316,-177463.5735927613,0.4083396034181229
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-251758.3951429828,-289724.57660653855,-37966.18146355575,0.4435770311242553
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-386185.92276632675,-444424.31761345797,-58238.39484713122,0.4083396034181229
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-15757818.12399816,-18134160.65678896,-2376342.5327908006,0.4083396034181229
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-2550448.4481169223,-2935066.3614129517,-384617.91329602944,0.4083396034181229
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-86762.02500966162,-99841.35180697338,-13079.326797311762,0.4435947304684542
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-184275.50865513185,-212054.93863239358,-27779.429977261723,0.4435947304684542
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-2616888.9001502106,-3011526.301602669,-394637.40145245846,0.4083396034181229
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-2001470.5020184626,-2303300.3267217493,-301829.82470328663,0.4083396034181229
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-437597.94546261523,-503589.4807044776,-65991.53524186235,0.4083396034181229
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-340265.6676828034,-391579.10284243873,-51313.43515963532,0.4083396034181229
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-261068.12242225217,-300438.24831062136,-39370.12588836919,0.4435770311242553
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-7217351.205963108,-8305756.879252315,-1088405.6732892068,0.4083396034181229
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-1476078.4440188135,-1698677.0271891328,-222598.5831703192,0.4083396034181229
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-233738.06706859925,-268973.9500925576,-35235.88302395833,0.4435947304684542
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-901213.9745916078,-1037120.6770370418,-135906.70244543394,0.4083396034181229
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-5518883.8504775185,-6351153.7957340265,-832269.945256508,0.4083396034181229
