,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3363349.9875081507,3737055.541675723,4204187.484385188,nr2,-2593990.291996943,-9472415.306050727,-6878425.014053784,0.17984510399376163
1,w24853840,937.1926232803613,trade,272349.6863526429,302610.7626140477,340437.1079408036,nr2,-210050.23118351758,-767035.6481444343,-556985.4169609167,0.17984510399376163
2,w24853841,8998.296452549099,trade,1188350.4419802595,1320389.379978066,1485438.0524753244,nr2,-916517.6153049993,-3346826.5144495843,-2430308.8991445852,0.17984510399376163
3,w25538793,404.8852469230536,trade,112230.46580400888,124700.51756000987,140288.0822550111,nr2,-86557.96745600755,-316081.75956577284,-229523.7921097653,0.17984510399376163
4,w27689586,5481.69515059907,office,818145.3088975507,909050.3432195007,1022681.6361219384,nr2,-630996.1783951701,-2304194.382195848,-1673198.2038006778,0.17984510399376163
5,w28994179,8336.082743907347,other,2201757.672994403,2446397.414438226,2752197.091243004,nr2,-1698109.935121172,-6200949.39847121,-4502839.463350038,0.17984510399376163
6,w28994181,1422.5013561584055,trade,420750.2233605851,467500.24817842786,525937.7792007313,nr2,-324504.437185117,-1184985.4670455728,-860481.0298604558,0.17984510399376163
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-2076248.7993093464,-7581790.481801262,-5505541.682491915,0.17984510399376163
8,w30213059,1747.46707642246,ab,433572.30468412075,481747.0052045786,541965.3808551509,r2,-357818.0113933409,-1306573.9030885717,-948755.8916952309,0.17984510399376163
9,w50930444,8762.936898044496,other,1098863.243386893,1220959.15931877,1373579.0542336162,nr2,-847500.4374105348,-3094798.0568701746,-2247297.61945964,0.17984510399376163
10,w50930445,4934.112452852726,other,688308.3291655973,764787.0324062193,860385.4114569966,nr2,-530859.152448484,-1938526.2838200554,-1407667.1313715714,0.17984510399376163
11,w50930458,1974.6456010334193,other,322603.8818012126,358448.7575569029,403254.8522515157,nr2,-248808.87824964928,-908569.7174290221,-659760.8391793728,0.17984510399376163
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-571929.0443713822,-2088500.2733405877,-1516571.2289692056,0.17984510399376163
13,w50930472,6477.305229391343,other,1142425.6414889656,1269361.8238766284,1428032.051861207,nr2,-881098.0226135552,-3217485.594022996,-2336387.5714094406,0.17984510399376163
14,w50930478,6019.835157379508,trade,845863.988064798,939848.8756275532,1057329.9850809975,nr2,-652374.2642125454,-2382260.2515768316,-1729885.987364286,0.17984510399376163
15,w50930479,4489.048651921749,other,601355.6698929445,668172.9665477161,751694.5873661806,nr2,-463796.7429893692,-1693636.0096424583,-1229839.266653089,0.17984510399376163
16,w50930480,4441.97852948606,other,567543.7161703141,630604.1290781267,709429.6452128926,nr2,-437719.2071885428,-1598409.2657236622,-1160690.0585351195,0.17984510399376163
17,w50930481,1370.623297881335,other,209694.20956148568,232993.56617942854,262117.7619518571,nr2,-161727.07149441377,-590575.0658176523,-428847.9943232385,0.17984510399376163
18,w50930482,786.6849797132425,other,244449.91309214005,271611.0145468223,305562.391365175,nr2,-188532.47619059184,-688459.7520141803,-499927.2758235885,0.17984510399376163
19,w50930483,1057.3881191070657,other,141593.14798462993,157325.71998292214,176991.4349807874,nr2,-109203.99383042988,-398777.73861863476,-289573.7447882049,0.17984510399376163
20,w50930486,509.32494937628496,trade,79565.05589646377,88405.61766273752,99456.31987057971,nr2,-61364.70582727928,-224084.09951377934,-162719.39368650006,0.17984510399376163
21,w98916060,5426.03009034004,other,674562.9876004758,749514.4306671954,843203.7345005947,nr2,-520258.0307357466,-1899814.4089595932,-1379556.3782238467,0.17984510399376163
22,w98916062,151.14776481509907,trade,44636.284751773725,49595.871946415245,55795.355939717156,nr1,-37396.57864058252,-136560.2350177959,-99163.65637721338,0.19536473225718268
23,w98916065,222.67857759937178,other,73750.5768182926,81945.08535365843,92188.22102286573,nr2,-56880.277403887674,-207708.41431261296,-150828.13690872528,0.17984510399376163
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-2415369.7887128284,-8820150.879887283,-6404781.091174454,0.17984510399376163
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-377664.756437469,-1379109.7948482288,-1001445.0384107598,0.17984510399376163
26,w98916075,67.06430839556852,sfh,28006.37749434393,31118.1972159377,35007.97186792991,r1,-25108.598890369587,-91684.14950809297,-66575.55061772339,0.19537252758335588
27,w98916076,98.82164086105185,sfh,45724.46230850625,50804.9581205625,57155.57788563281,r1,-40993.41958144954,-149687.63594352364,-108694.2163620741,0.19537252758335588
28,w98916079,3334.9361924076916,trade,505098.5125556637,561220.569506293,631373.1406945796,nr2,-389558.22110032866,-1422540.8890439265,-1032982.6679435978,0.17984510399376163
29,w98916080,1488.1518905248724,other,425989.1748285403,473321.30536504474,532486.4685356753,nr2,-328544.9888073369,-1199740.2574352236,-871195.2686278867,0.17984510399376163
30,w98916086,294.4025758753764,other,84011.4414641592,93346.046071288,105014.301830199,nr2,-64793.98944031849,-236606.73642771103,-171812.74698739254,0.17984510399376163
31,w98916091,1488.9465953722595,trade,203377.83561937796,225975.37291041994,254222.29452422244,nr2,-156855.5556702194,-572785.8623656827,-415930.30669546337,0.17984510399376163
32,w98916094,150.05011938810347,trade,59712.69870596085,66347.44300662317,74640.87338245106,nr2,-46053.53630383241,-168172.65027092822,-122119.11396709582,0.17984510399376163
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-895265.931489055,-3269222.2243801216,-2373956.2928910665,0.17984510399376163
34,w98916102,2270.5699141463265,trade,277707.36496159376,308563.7388462153,347134.2062019922,nr2,-214182.3513467108,-782124.8172909159,-567942.4659442051,0.17984510399376163
35,w98916109,81.43322088830173,sfh,33514.377689912006,37238.19743323556,41892.97211239,r1,-30046.69442330762,-109715.62514334984,-79668.93072004222,0.19537252758335588
36,w98916113,559.2398283889517,trade,173096.7032610543,192329.6702900603,216370.87907631785,nr2,-133501.17279008336,-487503.19398419664,-354002.0211941133,0.17984510399376163
37,w98916116,6987.1012714248145,other,1097332.4309481357,1219258.2566090396,1371665.5386851695,nr2,-846319.7953067534,-3090486.7329730378,-2244166.9376662844,0.17984510399376163
38,w98916121,458.57296650111675,other,77767.01189391078,86407.7909932342,97208.76486738847,nr2,-59977.96085440142,-219020.1544607835,-159042.19360638206,0.17984510399376163
39,w98916126,988.0943454869091,trade,197017.6638222169,218908.51535801878,246272.07977777114,nr2,-151950.26066418528,-554873.3082442558,-402923.04758007056,0.17984510399376163
40,w99055014,379.03616306802724,mfh,103886.00234658027,115428.89149620029,129857.50293322533,r2,-85734.91057815411,-313061.36968580016,-227326.45910764605,0.17984510399376163
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-41290.88359295829,-150773.82697407564,-109482.94338111734,0.19537252758335588
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-4311.480233395848,-15743.387356889425,-11431.907123493576,0.23973659498219652
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-7337.500070570112,-26792.9109235888,-19455.410853018686,0.19537252758335588
44,w99055025,2922.078992408514,trade,452573.54328285396,502859.4925365044,565716.9291035674,nr2,-349048.23525670514,-1274611.4958087537,-925563.2605520485,0.17984510399376163
45,w99055028,168.94065034445376,ab,43972.00169238011,48857.77965820012,54965.00211547513,r1,-39422.28348252465,-143950.62617964388,-104528.34269711922,0.19537252758335588
46,w99055030,502.22660109587014,other,110345.01742019283,122605.57491132537,137931.27177524104,nr2,-85103.81168219715,-310771.65202538576,-225667.8403431886,0.17984510399376163
47,w99055036,2513.4158389533286,other,330483.5217773499,367203.9130859443,413104.4022216873,nr2,-254886.06607679967,-930761.6458912251,-675875.5798144254,0.17984510399376163
