,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-3348345.6544234445,-22438012.41245558,-19089666.758032136,0.45515528699315194
1,w24853840,937.1926232803613,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-269080.4146802653,-1803167.9843352712,-1534087.5696550058,0.45515528699315194
2,w24853841,8998.296452549099,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-1182540.805359618,-7924470.173454424,-6741929.368094807,0.45515528699315194
3,w25538793,404.8852469230536,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-112082.76618988243,-751091.6609426286,-639008.8947527462,0.45515528699315194
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-237810.76229807615,-1593623.0565713705,-1355812.2942732943,0.45515528699315194
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-599022.1773719828,-4014181.4610603927,-3415159.2836884097,0.45515528699315194
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-322223.83647163026,-2159293.9285667767,-1837070.0920951464,0.45515528699315194
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2681222.719186811,-17967472.555945184,-15286249.836758373,0.45515528699315194
8,w30213059,1747.46707642246,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-377254.4652624112,-2527946.541342747,-2150692.076080336,0.45515528699315194
9,w50930444,8762.936898044496,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1076383.2771006913,-7213084.855871509,-6136701.578770817,0.45515528699315194
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-660290.8017360022,-4424756.203294005,-3764465.401558003,0.45515528699315194
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-335261.1964107266,-2246660.190694653,-1911398.9942839264,0.45515528699315194
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-801197.1976318609,-5369001.4474876085,-4567804.249855747,0.45515528699315194
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1052175.1966627964,-7050861.099602612,-5998685.902939815,0.45515528699315194
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-676855.7965650925,-4535761.935063772,-3858906.1384986793,0.45515528699315194
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-601975.3416222878,-4033971.2745812354,-3431995.9329589475,0.45515528699315194
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-568408.1943028851,-3809030.3198717134,-3240622.1255688285,0.45515528699315194
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-218084.8661708855,-1461435.4189049944,-1243350.5527341089,0.45515528699315194
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-230204.1899500161,-1542649.715591315,-1312445.5256412989,0.45515528699315194
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-153228.71759406448,-1026819.8752951891,-873591.1577011247,0.45515528699315194
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-105446.36476669909,-706619.6521132219,-601173.2873465228,0.45515528699315194
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-225258.7293730478,-1509509.0792102625,-1284250.3498372147,0.45515528699315194
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-48191.37596796371,-322941.17864264426,-274749.80267468054,0.49443264678443916
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-73923.37795527047,-495377.07373183843,-421453.69577656797,0.45515528699315194
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3016348.0237356215,-20213222.104908332,-17196874.081172712,0.45515528699315194
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-488204.65343492234,-3271568.471170161,-2783363.8177352385,0.45515528699315194
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-16607.912378087043,-111288.05228562448,-94680.13990753744,0.4944523753388605
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-35273.85974256649,-236366.80264077135,-201092.94289820484,0.4944523753388605
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-500922.6277515255,-3356794.4588755346,-2855871.831124009,0.45515528699315194
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-383119.76606294,-2567371.159850448,-2184251.393787508,0.45515528699315194
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-83764.62322386692,-561325.4572862869,-477560.83406241995,0.45515528699315194
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-65133.36213070165,-436473.21357725793,-371339.8514465563,0.45515528699315194
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-49973.435975216584,-334883.1609495354,-284909.7249743188,0.49443264678443916
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1381539.1747388125,-9258002.712512922,-7876463.537774109,0.45515528699315194
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-282549.6691521161,-1893428.4682332368,-1610878.7990811206,0.45515528699315194
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-44741.94023095299,-299811.5157659634,-255069.57553501043,0.4944523753388605
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-172509.60569740352,-1156025.4147574466,-983515.8090600431,0.45515528699315194
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1056420.010982495,-7079306.548855481,-6022886.537872986,0.45515528699315194
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-80078.63882173067,-536624.8521806013,-456546.21335887065,0.45515528699315194
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-192964.16921862718,-1293096.0154507337,-1100131.8462321064,0.45515528699315194
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-147302.93599243028,-987063.0618319646,-839760.1258395343,0.45515528699315194
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-79499.01510172893,-532715.3917894118,-453216.3766876828,0.45515528699315194
