,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-2597854.387052673,-12277693.70998469,-9679839.322932016,0.24905312919249464
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-208769.28725192996,-986662.4464040976,-777893.1591521676,0.24905312919249464
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-917488.5558824622,-4336133.513749801,-3418644.9578673383,0.24905312919249464
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-86960.76687146047,-410984.4130426729,-324023.64617121243,0.24905312919249464
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-184508.35005885217,-872003.0730926767,-687494.7230338245,0.24905312919249464
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-464758.5858920557,-2196490.9176999903,-1731732.3318079347,0.24905312919249464
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-250001.2524348855,-1181528.4258446987,-931527.1734098132,0.24905312919249464
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2080259.0062656284,-9831491.342878202,-7751232.336612574,0.24905312919249464
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-292697.4299449742,-1383248.7824363722,-1090551.352491398,0.24905312919249464
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-835124.956371226,-3946875.727520269,-3111750.771149043,0.24905312919249464
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-512294.5875537946,-2421150.341072175,-1908855.7535183807,0.24905312919249464
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-260116.44549108093,-1229333.7388677387,-969217.2933766579,0.24905312919249464
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-621618.5154040301,-2937825.0661865664,-2316206.550782536,0.24905312919249464
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-816342.8249969974,-3858109.683748625,-3041766.8587516276,0.24905312919249464
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-525146.7387142959,-2481890.7644960154,-1956744.0257817195,0.24905312919249464
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-467049.83401729236,-2207319.5626138216,-1740269.7285965292,0.24905312919249464
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-441006.35764879006,-2084235.7486828712,-1643229.391034081,0.24905312919249464
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-169203.77547741117,-799672.2757974011,-630468.5003199899,0.24905312919249464
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-178606.69909915037,-844111.3393497932,-665504.6402506428,0.24905312919249464
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-118884.34985746382,-561858.1402156964,-442973.79035823257,0.24905312919249464
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-81811.83473278377,-386650.09621289466,-304838.2614801109,0.24905312919249464
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-174769.70382391638,-825977.354246252,-651207.6504223356,0.24905312919249464
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-37389.860664799424,-176707.84759504083,-139317.9869302414,0.2705450235898165
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-57354.34496529603,-271061.7977397938,-213707.45277449774,0.24905312919249464
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-2340270.0184155684,-11060326.794283869,-8720056.7758683,0.24905312919249464
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-378779.472492612,-1790145.8873412875,-1411366.4148486755,0.24905312919249464
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-12885.449258860637,-60894.90434478848,-48009.455085927846,0.27055581871480683
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-27367.6498002671,-129335.84101329932,-101968.19121303222,0.27055581871480683
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-388646.86635894206,-1836780.0790844315,-1448133.2127254894,0.24905312919249464
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-297248.0943591775,-1404821.2542655552,-1107573.1599063776,0.24905312919249464
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-64989.79388058642,-307147.6167092421,-242157.82282865568,0.24905312919249464
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-50534.50510140644,-238830.62057401883,-188296.11547261238,0.24905312919249464
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-38772.493429047354,-183242.29451301636,-144469.801083969,0.2705450235898165
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1071883.8424697681,-5065819.537890237,-3993935.6954204687,0.24905312919249464
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-219219.57089388315,-1036051.4277025951,-816831.856808712,0.24905312919249464
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-34713.5743171187,-164051.69467048632,-129338.12035336762,0.27055581871480683
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-133843.65959281303,-632557.1847652192,-498713.5251724062,0.24905312919249464
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-819636.2154174531,-3873674.543369425,-3054038.327951972,0.24905312919249464
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-62129.97839617034,-293631.8712695729,-231501.89287340254,0.24905312919249464
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-149713.57956617628,-707559.8552790119,-557846.2757128356,0.24905312919249464
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-114286.76068378212,-540103.8970316835,-425817.13634790137,0.24905312919249464
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-61680.27033754831,-291492.68191661127,-229812.41157906296,0.24905312919249464
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-7281.053710002322,-34409.28292779319,-27128.229217790868,0.27055581871480683
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-21238.31844601629,-100369.44341113922,-79131.12496512293,0.27055581871480683
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-275497.3771662036,-1302025.4066619463,-1026528.0294957428,0.24905312919249464
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-39263.42337000467,-185553.67083699023,-146290.24746698557,0.27055581871480683
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-89717.37472373176,-424012.38992136274,-334295.015197631,0.24905312919249464
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-253383.5529230897,-1197513.482449975,-944129.9295268854,0.24905312919249464
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-66530.0309027103,-314426.91553856194,-247896.88463585163,0.24905312919249464
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-241160.39921360073,-1139745.7576063091,-898585.3583927085,0.24905312919249464
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-29651.40371759512,-140135.20339327358,-110483.79967567846,0.2705450235898165
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-53629.073766326575,-253443.80715747166,-199814.73339114507,0.24905312919249464
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-71238.880322877,-336665.39021977514,-265426.5098968982,0.24905312919249464
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-21772.83600738819,-102895.50168946965,-81122.66568208145,0.27055581871480683
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-50369.51917869665,-238050.8822501215,-187681.36307142486,0.24905312919249464
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-43983.30392959525,-207859.19309089647,-163875.88916130122,0.27055581871480683
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-72361.9280728166,-341972.76320563944,-269610.83513282286,0.24905312919249464
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-29586.77843683945,-139823.14520720855,-110236.3667703691,0.27055581871480683
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-109343.91113449274,-516744.65324841515,-407400.74211392243,0.24905312919249464
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-50973.02299495008,-240903.09561731206,-189930.072622362,0.24905312919249464
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-14115.281650836883,-66706.92722152424,-52591.64557068735,0.27055581871480683
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-43305.644382638326,-204656.66499418317,-161351.02061154484,0.24905312919249464
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-118519.72610790604,-560134.895549341,-441615.16944143496,0.24905312919249464
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-20124.603823648697,-95110.68942623369,-74986.085602585,0.2705450235898165
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-144005.33382076953,-680549.8863087747,-536544.5524880051,0.24905312919249464
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-111214.84172896166,-525586.4202133955,-414371.5784844338,0.24905312919249464
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-27230.682797888338,-128688.55333704605,-101457.87053915771,0.27055581871480683
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-40350.29416331575,-190690.0763797238,-150339.78221640803,0.27055581871480683
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-8632.020223956084,-40793.76941231804,-32161.74918836196,0.27055581871480683
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-203805.17138224744,-963201.5879000217,-759396.4165177742,0.24905312919249464
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-111633.93683909335,-527592.0355586794,-415958.09871958604,0.24905312919249464
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-83930.19539797078,-396642.84245924355,-312712.64706127276,0.24905312919249464
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-32754.08808721179,-154791.42565401725,-122037.33756680547,0.27055581871480683
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-31342.664551079866,-148121.2273942527,-116778.56284317283,0.27055581871480683
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-85645.80427553448,-404750.5798297874,-319104.77555425296,0.24905312919249464
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-42693.21649180965,-201771.98467816904,-159078.76818635938,0.24905312919249464
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-36822.60515012332,-174018.6914166581,-137196.08626653478,0.27055581871480683
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-22736.089485530007,-107452.80576823992,-84716.71628270991,0.2705450235898165
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-7241.627017454317,-34222.95766872693,-26981.330651272612,0.27055581871480683
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-46689.3073756784,-220647.40231011246,-173958.09493443405,0.24905312919249464
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-31376.916302664715,-148290.13121285918,-116913.21491019447,0.2705450235898165
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-119562.59179621491,-565036.7670059244,-445474.17520970944,0.24905312919249464
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-21441.1540001471,-101328.01702532846,-79886.86302518136,0.27055581871480683
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-151201.6898779103,-714558.8994931065,-563357.2096151962,0.24905312919249464
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-54887.17971071596,-259401.75263541174,-204514.5729246958,0.24905312919249464
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-75286.30555773788,-355809.8578584737,-280523.55230073584,0.24905312919249464
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-216227.35366568234,-1021909.939702081,-805682.5860363987,0.24905312919249464
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-72690.40023257857,-343525.0785612625,-270834.67832868395,0.24905312919249464
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-57209.1883184994,-270362.9481837758,-213153.75986527643,0.24905312919249464
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-351243.9551145293,-1660010.553275234,-1308766.5981607048,0.24905312919249464
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-91271.60415580412,-431337.3552451939,-340065.7510893898,0.24905312919249464
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-29986.202082352927,-141710.7677648671,-111724.56568251418,0.27055581871480683
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-30953.672721851108,-146289.84394662708,-115336.17122477597,0.2705450235898165
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-53984.126057809204,-255121.73664932582,-201137.6105915166,0.24905312919249464
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-22317.50637680492,-105474.54431266604,-83157.03793586112,0.2705450235898165
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-195847.711393072,-925593.9156057339,-729746.2042126618,0.24905312919249464
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-82183.14285265807,-388386.50653374364,-306203.3636810856,0.24905312919249464
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-515355.54156673007,-2435501.1437170184,-1920145.6021502884,0.24905312919249464
