,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3363349.9875081507,3737055.541675723,4204187.484385188,nr2,-25939902.91996943,-5844691.872867633,20095211.047101796,0.11096844719381475
1,w24853840,937.1926232803613,trade,272349.6863526429,302610.7626140477,340437.1079408036,nr2,-2100502.311835176,-473278.1317185127,1627224.1801166632,0.11096844719381475
2,w24853841,8998.296452549099,trade,1188350.4419802595,1320389.379978066,1485438.0524753244,nr2,-9165176.153049994,-2065066.7329172352,7100109.420132759,0.11096844719381475
3,w25538793,404.8852469230536,trade,112230.46580400888,124700.51756000987,140288.0822550111,nr2,-865579.6745600755,-195029.50742834335,670550.1671317322,0.11096844719381475
4,w27689586,5481.69515059907,office,818145.3088975507,909050.3432195007,1022681.6361219384,nr2,-6309961.7839517025,-1421739.4132333675,4888222.370718335,0.11096844719381475
5,w28994179,8336.082743907347,other,2201757.672994403,2446397.414438226,2752197.091243004,nr2,-16981099.351211723,-3826124.318066721,13154975.033145003,0.11096844719381475
6,w28994181,1422.5013561584055,trade,420750.2233605851,467500.24817842786,525937.7792007313,nr2,-3245044.371851171,-731162.5076535075,2513881.8641976635,0.11096844719381475
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-20762487.99309347,-4678134.116698081,16084353.876395388,0.11096844719381475
8,w30213059,1747.46707642246,ab,433572.30468412075,481747.0052045786,541965.3808551509,r2,-3578180.1139334086,-806185.2891737877,2771994.824759621,0.11096844719381475
9,w50930444,8762.936898044496,other,1098863.243386893,1220959.15931877,1373579.0542336162,nr2,-8475004.37410535,-1909559.543868545,6565444.830236804,0.11096844719381475
10,w50930445,4934.112452852726,other,688308.3291655973,764787.0324062193,860385.4114569966,nr2,-5308591.524484839,-1196114.026920464,4112477.4975643754,0.11096844719381475
11,w50930458,1974.6456010334193,other,322603.8818012126,358448.7575569029,403254.8522515157,nr2,-2488088.782496493,-560607.8145664667,1927480.9679300261,0.11096844719381475
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-5719290.443713822,-1288651.3291154243,4430639.114598398,0.11096844719381475
13,w50930472,6477.305229391343,other,1142425.6414889656,1269361.8238766284,1428032.051861207,nr2,-8810980.226135552,-1985260.495329277,6825719.730806275,0.11096844719381475
14,w50930478,6019.835157379508,trade,845863.988064798,939848.8756275532,1057329.9850809975,nr2,-6523742.642125454,-1469907.7987588546,5053834.843366599,0.11096844719381475
15,w50930479,4489.048651921749,other,601355.6698929445,668172.9665477161,751694.5873661806,nr2,-4637967.429893692,-1045011.2565092201,3592956.173384472,0.11096844719381475
16,w50930480,4441.97852948606,other,567543.7161703141,630604.1290781267,709429.6452128926,nr2,-4377192.071885427,-986254.2279922897,3390937.8438931378,0.11096844719381475
17,w50930481,1370.623297881335,other,209694.20956148568,232993.56617942854,262117.7619518571,nr2,-1617270.714944138,-364398.0100088966,1252872.7049352415,0.11096844719381475
18,w50930482,786.6849797132425,other,244449.91309214005,271611.0145468223,305562.391365175,nr2,-1885324.7619059188,-424795.0482939051,1460529.7136120137,0.11096844719381475
19,w50930483,1057.3881191070657,other,141593.14798462993,157325.71998292214,176991.4349807874,nr2,-1092039.938304299,-246054.77406549704,845985.1642388019,0.11096844719381475
20,w50930486,509.32494937628496,trade,79565.05589646377,88405.61766273752,99456.31987057971,nr2,-613647.0582727931,-138264.89580017093,475382.1624726221,0.11096844719381475
21,w98916060,5426.03009034004,other,674562.9876004758,749514.4306671954,843203.7345005947,nr2,-5202580.307357467,-1172227.9352458424,4030352.372111624,0.11096844719381475
22,w98916062,151.14776481509907,trade,44636.284751773725,49595.871946415245,55795.355939717156,nr1,-373965.7864058253,-84260.71598186443,289705.07042396086,0.12054440456586983
23,w98916065,222.67857759937178,other,73750.5768182926,81945.08535365843,92188.22102286573,nr2,-568802.774038877,-128160.73217183439,440642.0418670426,0.11096844719381475
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-24153697.887128286,-5442230.149285584,18711467.7378427,0.11096844719381475
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-3776647.5643746904,-850941.5549582982,2925706.009416392,0.11096844719381475
26,w98916075,67.06430839556852,sfh,28006.37749434393,31118.1972159377,35007.97186792991,r1,-251085.9889036959,-56571.16861825464,194514.82028544124,0.12054921445627885
27,w98916076,98.82164086105185,sfh,45724.46230850625,50804.9581205625,57155.57788563281,r1,-409934.1958144953,-92360.615640346,317573.5801741493,0.12054921445627885
28,w98916079,3334.9361924076916,trade,505098.5125556637,561220.569506293,631373.1406945796,nr2,-3895582.2110032863,-877739.5103977306,3017842.7006055554,0.11096844719381475
29,w98916080,1488.1518905248724,other,425989.1748285403,473321.30536504474,532486.4685356753,nr2,-3285449.888073369,-740266.5429697343,2545183.3451036345,0.11096844719381475
30,w98916086,294.4025758753764,other,84011.4414641592,93346.046071288,105014.301830199,nr2,-647939.8944031849,-145991.64255197102,501948.25185121386,0.11096844719381475
31,w98916091,1488.9465953722595,trade,203377.83561937796,225975.37291041994,254222.29452422244,nr2,-1568555.5567021943,-353421.67403953726,1215133.882662657,0.11096844719381475
32,w98916094,150.05011938810347,trade,59712.69870596085,66347.44300662317,74640.87338245106,nr2,-460535.36303832405,-103766.28246538591,356769.08057293814,0.11096844719381475
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-8952659.314890552,-2017183.1521393824,6935476.16275117,0.11096844719381475
