,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-4329757.311754453,-10014256.375275832,-5684499.063521379,0.20313928215769483
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-347948.8120865499,-804767.6483501237,-456818.8362635738,0.20313928215769483
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-1529147.5931374368,-3536751.584607683,-2007603.9914702463,0.20313928215769483
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-144934.61145243412,-335217.9469263463,-190283.33547391216,0.20313928215769483
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-307513.9167647536,-711246.1460800966,-403732.229315343,0.20313928215769483
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-774597.6431534261,-1791559.8560602977,-1016962.2129068716,0.20313928215769483
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-416668.7540581425,-963709.3782085924,-547040.6241504499,0.20313928215769483
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-3467098.3437760477,-8019020.280561305,-4551921.9367852565,0.20313928215769483
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-487829.0499082904,-1128241.855947329,-640412.8060390386,0.20313928215769483
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1391874.9272853765,-3219254.882095489,-1827379.9548101127,0.20313928215769483
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-853824.3125896577,-1974802.5004782046,-1120978.1878885468,0.20313928215769483
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-433527.4091518015,-1002701.6085102581,-569174.1993584567,0.20313928215769483
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1036030.8590067164,-2396226.3673818796,-1360195.5083751632,0.20313928215769483
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1360571.3749949953,-3146853.1802167976,-1786281.8052218023,0.20313928215769483
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-875244.5645238265,-2024345.2066962682,-1149100.6421724418,0.20313928215769483
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-778416.3900288205,-1800392.2010369233,-1021975.8110081028,0.20313928215769483
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-735010.5960813166,-1699999.3343091195,-964988.7382278029,0.20313928215769483
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-282006.2924623519,-652249.7934219474,-370243.5009595955,0.20313928215769483
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-297677.8318319172,-688496.3545435136,-390818.5227115964,0.20313928215769483
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-198140.58309577298,-458277.55566828494,-260136.97257251196,0.20313928215769483
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-136353.05788797291,-315369.74960143573,-179016.69171346282,0.20313928215769483
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-291282.8397065273,-673705.435318626,-382422.5956120987,0.20313928215769483
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-62316.43444133238,-144131.11543097085,-81814.68098963847,0.22066906792764818
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-95590.57494216006,-221090.57289008086,-125499.9979479208,0.20313928215769483
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3900450.030692613,-9021315.462709116,-5120865.432016503,0.20313928215769483
