,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-7793563.161158016,-7706360.764321633,87202.39683638327,0.1563235985826658
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-626307.8617557898,-619300.0855213235,7007.77623446635,0.1563235985826658
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-2752465.6676473855,-2721668.2520795055,30797.41556788003,0.1563235985826658
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-260882.30061438144,-257963.28123449828,2919.0193798831606,0.1563235985826658
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-553525.0501765565,-547331.6428625643,6193.407313992153,0.1563235985826658
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1394275.757676167,-1378675.1671110985,15600.590565068414,0.1563235985826658
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-750003.7573046566,-741611.9442249584,8391.813079698128,0.1563235985826658
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-6240777.018796884,-6170948.789666368,69828.22913051676,0.1563235985826658
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-878092.2898349226,-868226.1014211786,9866.188413744094,0.1563235985826658
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-2505374.869113678,-2477342.1594220186,28032.709691659547,0.1563235985826658
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1536883.7626613842,-1519687.5271280755,17196.235533308703,0.1563235985826658
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-780349.3364732426,-771617.9858569686,8731.350616274052,0.1563235985826658
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1864855.5462120897,-1843989.6251923195,20865.921019770205,0.1563235985826658
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2449028.4749909914,-2421626.2266838085,27402.24830718292,0.1563235985826658
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1575440.2161428877,-1557812.571369983,17627.644772904692,0.1563235985826658
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1401149.5020518769,-1385472.0009681655,15677.501083711395,0.1563235985826658
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1323019.07294637,-1308215.7754256465,14803.29752072366,0.1563235985826658
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-507611.3264322335,-501931.64906119526,5679.67737103824,0.1563235985826658
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-535820.097297451,-529824.7911978854,5995.306099565583,0.1563235985826658
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-356653.0495723914,-352662.4485958419,3990.6009765494964,0.1563235985826658
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-245435.5041983513,-242689.31945688292,2746.1847414683725,0.1563235985826658
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-524309.111471749,-518442.602115495,5866.509356254013,0.1563235985826658
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-112169.5819943983,-110914.51339486525,1255.0685995330423,0.1698134522674644
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-172063.03489588812,-170137.81677170034,1925.2181241877843,0.1563235985826658
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-7020810.055246703,-6942254.014589747,78556.04065695591,0.1563235985826658
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1136338.4174778361,-1123623.8950479436,12714.52242989256,0.1563235985826658
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-38656.34777658192,-38222.00754268385,434.3402338980668,0.1698202280618144
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-82102.94940080131,-81180.44594929658,922.50345150473,0.1698202280618144
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-1165940.5990768261,-1152894.8570066176,13045.742070208536,0.1563235985826658
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-891744.2830775328,-881766.5312788357,9977.751798697049,0.1563235985826658
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-194969.3816417592,-192787.86376125965,2181.5178804995376,0.1563235985826658
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-151603.5153042193,-149907.21931867616,1696.29598554314,0.1563235985826658
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-116317.48028714205,-115016.00073725406,1301.4795498879976,0.1698134522674644
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-3215651.527409305,-3179671.5122631895,35980.01514611533,0.1563235985826658
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-657658.7126816494,-650300.1508967151,7358.5617849342525,0.1563235985826658
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-104140.72295135612,-102970.60449561295,1170.1184557431698,0.1698202280618144
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-401530.97877843905,-397038.2373930808,4492.741385358269,0.1563235985826658
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-2458908.646252359,-2431395.848431772,27512.79782058671,0.1563235985826658
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-186389.93518851104,-184304.41297504876,2085.5222134622745,0.1563235985826658
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-449140.7386985288,-444115.2903738686,5025.4483246601885,0.1563235985826658
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-342860.28205134644,-339007.9260046443,3852.3560467021307,0.1563235985826658
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-185040.8110126449,-182961.7043779357,2079.1066347091983,0.1563235985826658
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-21843.161130006967,-21597.732778391513,245.42835161545372,0.1698202280618144
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-63714.955338048865,-62999.05820352707,715.8971345217942,0.1698202280618144
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-826492.1314986106,-817244.4878543931,9247.643644217518,0.1563235985826658
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-117790.27011001398,-116466.78622151558,1323.4838884984056,0.1698202280618144
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-269152.1241711952,-266140.57350354857,3011.550667646632,0.1563235985826658
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-760150.658769269,-751645.3117244411,8505.347044827882,0.1563235985826658
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-199590.09270813092,-197356.87356188887,2233.219146242045,0.1563235985826658
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-723481.197640802,-715386.1462251976,8095.051415604423,0.1563235985826658
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-88954.21115278537,-87958.89998884016,995.3111639452109,0.1698134522674644
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-160887.22129897965,-159079.5028426453,1807.7184563343471,0.1563235985826658
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-213716.64096863093,-211315.3345554458,2401.3064131851424,0.1563235985826658
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-65318.50802216457,-64584.59347296327,733.9145492012976,0.1698202280618144
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-151108.55753608994,-149417.79964689908,1690.7578891908634,0.1563235985826658
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-131949.91178878577,-130467.33107835743,1482.580710428345,0.1698202280618144
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-217085.78421844984,-214646.62232870437,2439.1618897454755,0.1563235985826658
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-88760.33531051836,-87763.02989971089,997.3054108074721,0.1698202280618144
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-328031.7334034783,-324345.98997432884,3685.743429149443,0.1563235985826658
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-152919.06898485022,-151208.05323227044,1711.015752579784,0.1563235985826658
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-42345.84495251065,-41870.049765971424,475.79518653922423,0.1698202280618144
