,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-17492219.539488,-19973380.647994824,-2481161.108506825,0.40516020911081435
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-1405713.200829662,-1605104.7597876105,-199391.55895794858,0.40516020911081435
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-6177756.2762752455,-7054032.072833006,-876275.7965577608,0.40516020911081435
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-585535.830267834,-668590.397838184,-83054.56757035002,0.40516020911081435
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-1242356.2237296049,-1418576.6249354496,-176220.4012058447,0.40516020911081435
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-3129374.4783398416,-3573256.5272749495,-443882.0489351079,0.40516020911081435
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1683341.7663948962,-1922113.1878074615,-238771.42141256528,0.40516020911081435
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-14007077.308855236,-15993892.954755668,-1986815.645900432,0.40516020911081435
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-1970829.3616294938,-2250272.332499122,-279442.970869628,0.40516020911081435
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-5623174.706232922,-6420786.601964526,-797611.8957316037,0.40516020911081435
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-3449450.2228622185,-3938732.9990916806,-489282.7762294621,0.40516020911081435
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-1751450.7329732785,-1999882.9820831746,-248432.24910989613,0.40516020911081435
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-4185564.6703871363,-4779260.642122506,-593695.9717353699,0.40516020911081435
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-5496708.354979781,-6276381.795756845,-779673.4407770634,0.40516020911081435
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-3535988.04067626,-4037545.6610151585,-501557.6203388986,0.40516020911081435
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-3144802.2157164356,-3590872.5919752787,-446070.3762588431,0.40516020911081435
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-2969442.80816852,-3390639.5575536285,-421196.74938510824,0.40516020911081435
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-1139305.421547902,-1300908.7158739443,-161603.2943260423,0.40516020911081435
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-1202618.4406009463,-1373202.287691144,-170583.84709019773,0.40516020911081435
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-800487.9557069232,-914032.1276768965,-113544.17196997337,0.40516020911081435
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-550866.3538674109,-629003.2746918555,-78136.92082444462,0.40516020911081435
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-1176782.6724143703,-1343701.878600181,-166919.20618581073,0.40516020911081435
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-251758.3951429828,-287468.73695287906,-35710.34180989626,0.44012327284118913
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-386185.92276632675,-440963.9622288178,-54778.039462491055,0.40516020911081435
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-15757818.12399816,-17992965.321638044,-2235147.1976398844,0.40516020911081435
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-2550448.4481169223,-2912213.4879641477,-361765.0398472254,0.40516020911081435
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-86762.02500966162,-99063.97184453062,-12301.946834868999,0.44014083437560003
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-184275.50865513185,-210403.8466024242,-26128.33794729234,0.44014083437560003
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-2616888.9001502106,-2988078.0994212576,-371189.199271047,0.40516020911081435
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-2001470.5020184626,-2285366.4797828253,-283895.9777643627,0.40516020911081435
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-437597.94546261523,-499668.45635423146,-62070.51089161623,0.40516020911081435
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-340265.6676828034,-388530.20834379893,-48264.540660995524,0.40516020911081435
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-261068.12242225217,-298098.9903783006,-37030.86795604843,0.44012327284118913
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-7217351.205963108,-8241086.991936134,-1023735.7859730264,0.40516020911081435
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-1476078.4440188135,-1685450.8692926357,-209372.42527382215,0.40516020911081435
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-233738.06706859925,-266879.6779754764,-33141.61090687718,0.44014083437560003
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-901213.9745916078,-1029045.4975811145,-127831.52298950672,0.40516020911081435
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-5518883.8504775185,-6301702.745544508,-782818.8950669896,0.40516020911081435
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-418341.85453421366,-477681.0102764411,-59339.15574222745,0.40516020911081435
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-1008071.435745587,-1151060.0162011578,-142988.58045557083,0.40516020911081435
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-769530.8552708,-878642.2743309065,-109111.4190601065,0.40516020911081435
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-415313.8202728253,-474200.97206779185,-58887.15179496654,0.40516020911081435
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-49025.76164734897,-55977.10139832278,-6951.339750973813,0.44014083437560003
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-143004.67753650967,-163281.2436954464,-20276.566158936737,0.44014083437560003
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-1855015.672919104,-2118137.95611063,-263122.2831915261,0.40516020911081435
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-264373.7173580315,-301859.14275137614,-37485.42539334466,0.44014083437560003
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-604096.9898064606,-689784.3408879064,-85687.35108144581,0.40516020911081435
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-1706115.9230154706,-1948117.715025572,-242001.7920101015,0.40516020911081435
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-447968.87474491616,-511510.43659928924,-63541.56185437308,0.40516020911081435
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-1623813.3547049118,-1854141.0460577814,-230327.69135286962,0.40516020911081435
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-199652.78503180714,-227972.27440865344,-28319.489376846293,0.44012327284118913
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-361102.43002659886,-412302.9742236083,-51200.54419700947,0.40516020911081435
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-479675.1275073718,-547688.0388697746,-68012.91136240272,0.40516020911081435
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-146603.76244974718,-167390.64117056676,-20786.87872081957,0.44014083437560003
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-339154.762469891,-387261.7282271818,-48106.96575729083,0.40516020911081435
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-296154.24645927467,-338145.81816886744,-41991.57170959277,0.44014083437560003
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-487236.98235696513,-556322.0855719942,-69085.10321502906,0.40516020911081435
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-199217.64147471898,-227464.61742666425,-28246.975951945264,0.44014083437560003
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-736249.001638918,-840641.4022816961,-104392.40064277814,0.40516020911081435
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-343218.3548326639,-391901.71555850504,-48683.360725841136,0.40516020911081435
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-95042.89644896839,-108518.98416150118,-13476.087712532797,0.44014083437560003
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-291591.33884309814,-332935.93802178954,-41344.599178691395,0.40516020911081435
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-798032.8224599006,-911228.7492506407,-113195.92679074011,0.40516020911081435
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-135505.6657459012,-154726.29049692673,-19220.62475102552,0.44012327284118913
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-969635.9143931814,-1107120.135937298,-137484.2215441165,0.40516020911081435
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-748846.6009750086,-855025.2093193973,-106178.60834438878,0.40516020911081435
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-183353.26417244814,-209350.837507072,-25997.573334623856,0.44014083437560003
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-271691.98069965944,-310215.05921995983,-38523.07852030039,0.44014083437560003
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-58122.26950797098,-66363.39884225476,-8241.129334283774,0.44014083437560003
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-1372288.1539737997,-1566938.580674543,-194650.42670074338,0.40516020911081435
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-751668.5080498953,-858287.9490220695,-106619.44097217417,0.40516020911081435
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-565129.9823463367,-645259.497498166,-80129.51515182934,0.40516020911081435
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-220544.19312055944,-251815.05082824978,-31270.85770769033,0.44014083437560003
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-211040.60797727117,-240963.95680466088,-29923.34882738971,0.44014083437560003
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-576681.7487885988,-658449.1834865166,-81767.43469791778,0.40516020911081435
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-287467.6577115184,-328243.1333827006,-40775.47567118221,0.40516020911081435
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-247938.8746774971,-283094.0114350838,-35155.136757586704,0.44014083437560003
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-153089.6692025687,-174804.47403234543,-21714.804829776724,0.44012327284118913
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-48760.2885841924,-55673.987034047685,-6913.698449855285,0.44014083437560003
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-314374.66966290126,-358949.7066331869,-44575.03697028564,0.40516020911081435
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-211271.23643794243,-241238.72992912665,-29967.49349118423,0.44012327284118913
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-805054.7847611806,-919203.1251230622,-114148.34036188154,0.40516020911081435
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-144370.43693432384,-164840.65347773762,-20470.216543413786,0.44014083437560003
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-1018091.378511263,-1162446.077587147,-144354.69907588395,0.40516020911081435
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-369573.6767188209,-421995.37376719055,-52421.69704836968,0.40516020911081435
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-506927.7907554351,-578832.3032962424,-71904.51254080725,0.40516020911081435
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-1455930.8480155948,-1662445.463763288,-206514.61574769323,0.40516020911081435
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-489448.69489936245,-558847.3957984879,-69398.70089912548,0.40516020911081435
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-385208.534677896,-439827.0721476883,-54618.537469792296,0.40516020911081435
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-2365042.631104497,-2700509.024206312,-335466.39310181513,0.40516020911081435
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-614562.1346490812,-701700.6114923164,-87138.4768432352,0.40516020911081435
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-201907.0940211764,-230535.40618833492,-28628.312167158525,0.44014083437560003
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-208421.39632713082,-237984.657957833,-29563.26163070218,0.44012327284118913
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-363493.11545591534,-415032.6338187199,-51539.51836280455,0.40516020911081435
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-150271.20960381982,-171586.2337009955,-21315.024097175687,0.44012327284118913
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-1318707.9233800184,-1505758.3320250763,-187050.40864505782,0.40516020911081435
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-553366.4952078976,-631828.0710354245,-78461.57582752686,0.40516020911081435
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-3470060.646549316,-3962078.9181706514,-492018.2716213353,0.40516020911081435
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-3796039.2804725748,-4334277.9097144315,-538238.6292418567,0.40516020911081435
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-264569.5292776243,-302097.0497308013,-37527.52045317704,0.44012327284118913
100,w99389960,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-1092591.4508109451,-1247509.4801977864,-154918.02938684123,0.40516020911081435
101,w99389971,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-1606243.296707815,-1834078.7860574918,-227835.48934967676,0.40516020911081435
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-244639.25053779065,-279339.78654915094,-34700.536011360295,0.44012327284118913
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-1131375.9996779496,-1291793.2720587521,-160417.27238080255,0.40516020911081435
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-324599.7980070932,-370624.6511297329,-46024.8531226397,0.40516020911081435
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-1157441.3212832198,-1321617.0786971778,-164175.75741395797,0.40516020911081435
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-432494.04982537637,-493840.6052847842,-61346.55545940786,0.40516020911081435
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-2711215.612519697,-3095637.6026630793,-384421.99014338246,0.40516020911081435
108,w99390014,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-654227.5822430133,-747025.6419466091,-92798.05970359582,0.40516020911081435
109,w99390021,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-1055912.1233208615,-1205686.6038246246,-149774.48050376307,0.40516020911081435
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-2604378.957049708,-2973793.6997276084,-369414.7426779005,0.40516020911081435
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-129072.15173860724,-147380.22307067428,-18308.071332067047,0.44012327284118913
112,w99390027,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-167572.85534811352,-191332.9319165214,-23760.07656840788,0.44014083437560003
113,w99390046,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-1176924.7478277655,-1343800.3558464404,-166875.6080186749,0.40516020911081435
114,w99390052,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-1627034.4380309666,-1857819.0197548852,-230784.58172391867,0.40516020911081435
115,w99390065,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-1812138.3354936272,-2069178.7385774704,-257040.40308384318,0.40516020911081435
116,w99390082,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-224678.6229853666,-256547.86976709747,-31869.24678173088,0.44012327284118913
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-150690.60519256437,-172065.1179110396,-21374.51271847522,0.44012327284118913
118,w99390110,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-1333048.420201741,-1522060.7305045691,-189012.3103028282,0.40516020911081435
119,w99390116,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-878529.7693359455,-1003096.0933010328,-124566.3239650873,0.40516020911081435
120,w99390122,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-512437.6532252908,-585123.7050351753,-72686.05180988449,0.40516020911081435
121,w99390129,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-1013026.261492126,-1156717.6527553243,-143691.39126319822,0.40516020911081435
122,w99390130,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-855048.9400718379,-976332.2438393781,-121283.30376754026,0.40516020911081435
123,w99390133,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-3534655.907737073,-4036024.5734134368,-501368.66567636374,0.40516020911081435
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-1075598.9824730002,-1228107.657743645,-152508.67527064472,0.40516020911081435
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-173871.89624430062,-198534.5290136764,-24662.632769375778,0.44012327284118913
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-372380.49909862934,-425200.32621342916,-52819.82711479982,0.40516020911081435
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-332647.0671421607,-379830.95732766803,-47183.890185507305,0.40516020911081435
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-686844.2451793783,-784231.56857451,-97387.32339513174,0.40516020911081435
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-973963.7964814162,-1112061.6663970535,-138097.8699156373,0.40516020911081435
