,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-4329757.311754453,-9259777.263706211,-4930019.951951758,0.1878346664794282
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-347948.8120865499,-744136.0489987988,-396187.23691224895,0.1878346664794282
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-1529147.5931374368,-3270290.941560311,-1741143.348422874,0.1878346664794282
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-144934.61145243412,-309962.458220904,-165027.84676846987,0.1878346664794282
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-307513.9167647536,-657660.5037425699,-350146.58697781636,0.1878346664794282
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-774597.6431534261,-1656582.835513733,-881985.192360307,0.1878346664794282
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-416668.7540581425,-891103.0289965569,-474434.2749384144,0.1878346664794282
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-3467098.3437760477,-7414863.259789004,-3947764.9160129563,0.1878346664794282
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-487829.0499082904,-1043239.5471176477,-555410.4972093573,0.1878346664794282
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1391874.9272853765,-2976714.600287229,-1584839.6730018524,0.1878346664794282
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-853824.3125896577,-1826019.886946881,-972195.5743572232,0.1878346664794282
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-433527.4091518015,-927157.5650577648,-493630.1559059633,0.1878346664794282
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1036030.8590067164,-2215693.4677803176,-1179662.6087736012,0.1878346664794282
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1360571.3749949953,-2909767.679039521,-1549196.3040445258,0.1878346664794282
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-875244.5645238265,-1871830.0207630186,-996585.4562391922,0.1878346664794282
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-778416.3900288205,-1664749.7471779573,-886333.3571491368,0.1878346664794282
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-735010.5960813166,-1571920.529517869,-836909.9334365524,0.1878346664794282
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-282006.2924623519,-603108.9659634628,-321102.6735011109,0.1878346664794282
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-297677.8318319172,-636624.6929414204,-338946.86110950314,0.1878346664794282
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-198140.58309577298,-423750.6941524811,-225610.11105670812,0.1878346664794282
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-136353.05788797291,-291609.63406428276,-155256.57617630984,0.1878346664794282
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-291282.8397065273,-622948.1290094175,-331665.2893028902,0.1878346664794282
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-62316.43444133238,-133272.20470961413,-70955.77026828175,0.20404374937359204
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-95590.57494216006,-204433.49794017654,-108842.92299801648,0.1878346664794282
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3900450.030692613,-8341645.018850865,-4441194.988158252,0.1878346664794282
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-631299.1208210202,-1350119.3772931078,-718820.2564720876,0.1878346664794282
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-21475.748764767726,-45926.64258018375,-24450.89381541602,0.20405189100469195
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-45612.749667111835,-97544.46627246609,-51931.71660535425,0.20405189100469195
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-647744.7772649035,-1385290.6593445002,-737545.8820795966,0.1878346664794282
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-495413.4905986292,-1059509.401121528,-564095.9105228987,0.1878346664794282
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-108316.32313431067,-231649.24822101108,-123332.9250867004,0.1878346664794282
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-84224.17516901073,-180124.8998799875,-95900.72471097676,0.1878346664794282
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-64620.82238174558,-138200.45299721864,-73579.63061547306,0.20404374937359204
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1786473.0707829471,-3820616.614734985,-2034143.5439520378,0.1878346664794282
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-365365.9514898053,-781384.9800202269,-416019.0285304216,0.1878346664794282
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-57855.95719519783,-123726.99533519613,-65871.0381399983,0.20405189100469195
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-223072.7659880217,-477071.57189624093,-253998.80590821922,0.1878346664794282
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1366060.3590290882,-2921506.6209478253,-1555446.261918737,0.1878346664794282
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-103549.96399361723,-221455.73832570302,-117905.77433208578,0.1878346664794282
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-249522.63261029377,-533638.2235448371,-284115.5909345433,0.1878346664794282
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-190477.9344729702,-407343.74907120387,-216865.81459823367,0.1878346664794282
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-102800.45056258052,-219842.37205340332,-117041.9214908228,0.1878346664794282
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-12135.089516670534,-25951.314900134523,-13816.225383463989,0.20405189100469195
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-35397.19741002713,-75698.14918199918,-40300.951771972046,0.20405189100469195
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-459162.2952770059,-981981.2696232473,-522818.97434624145,0.1878346664794282
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-65439.03895000777,-139943.68185095664,-74504.64290094886,0.20405189100469195
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-149528.95787288624,-319788.0954246793,-170259.13755179304,0.1878346664794282
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-422305.9215384828,-903158.8814399373,-480852.95990145445,0.1878346664794282
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-110883.38483785049,-237139.26022062983,-126255.87538277934,0.1878346664794282
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-401933.9986893345,-859590.7425273011,-457656.7438379666,0.1878346664794282
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-49419.006195991875,-105689.29319116386,-56270.286995171984,0.20404374937359204
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-89381.78961054426,-191146.0945825162,-101764.30497197194,0.1878346664794282
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-118731.46720479497,-253911.41035703037,-135179.9431522354,0.1878346664794282
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-36288.06001231365,-77603.29012825513,-41315.230115941486,0.20405189100469195
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-83949.1986311611,-179536.82500421556,-95587.62637305446,0.1878346664794282
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-73305.50654932541,-156766.39894267262,-83460.89239334721,0.20405189100469195
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-120603.21345469436,-257914.20541491234,-137310.991960218,0.1878346664794282
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-49311.29739473242,-105453.94041526523,-56142.64302053281,0.20405189100469195
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-182239.8518908212,-389726.3202941876,-207486.46840336637,0.1878346664794282
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-84955.0383249168,-181687.9505423345,-96732.9122174177,0.1878346664794282
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-23525.469418061475,-50310.04214702351,-26784.572728962034,0.20405189100469195
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-72176.07397106386,-154351.06772845527,-82174.9937573914,0.1878346664794282
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-197532.87684651004,-422451.03135275305,-224918.154506243,0.1878346664794282
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-33541.00637274782,-71732.02233968742,-38191.0159669396,0.20404374937359204
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-240008.88970128246,-513267.43547406,-273258.5457727775,0.1878346664794282
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-185358.0695482694,-396394.73821104196,-211036.66866277254,0.1878346664794282
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-45384.47132981389,-97056.28503507514,-51671.81370526125,0.20405189100469195
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-67250.49027219292,-143817.53408943518,-76567.04381724226,0.20405189100469195
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-14386.700373260139,-30766.463753519365,-16379.763380259226,0.20405189100469195
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-339675.28563707904,-726441.9828904057,-386766.69725332665,0.1878346664794282
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-186056.5613984889,-397907.363612252,-211850.8022137631,0.1878346664794282
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-139883.65899661795,-299146.11499299965,-159262.4559963817,0.1878346664794282
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-54590.146812019644,-116742.94519353397,-62152.79838151433,0.20405189100469195
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-52237.774251799776,-111712.31389997505,-59474.539648175276,0.20405189100469195
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-142743.00712589078,-305260.93133695266,-162517.92421106188,0.1878346664794282
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-71155.36081968276,-152175.45577443123,-81020.09495474848,0.1878346664794282
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-61371.00858353888,-131244.05611531486,-69873.04753177598,0.20405189100469195
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-37893.482475883335,-81040.38684113977,-43146.904365256436,0.20404374937359204
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-12069.378362423859,-25810.78929016979,-13741.41092774593,0.20405189100469195
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-77815.51229279734,-166411.20453635787,-88595.69224356052,0.1878346664794282
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-52294.860504441196,-111839.70034373472,-59544.83983929352,0.20404374937359204
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-199270.98632702485,-426147.9991168511,-226877.01278982623,0.1878346664794282
