,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-9005895.208449265,-7806957.979197583,1198937.2292516818,0.15836421400643472
1,w24853840,937.1926232803613,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-723733.529140024,-627384.298768167,96349.23037185695,0.15836421400643472
2,w24853841,8998.296452549099,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-3180626.9937258693,-2757196.337819156,423430.65590671357,0.15836421400643472
3,w25538793,404.8852469230536,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-301463.9918210631,-261330.67972855727,40133.31209250583,0.15836421400643472
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-639628.9468706877,-554476.3951742346,85152.55169645301,0.15836421400643472
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1611163.0977591267,-1396672.103183974,214490.99457515264,0.15836421400643472
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-866671.0084409367,-751292.7907865633,115378.21765437338,0.15836421400643472
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-7211564.555054181,-6251503.059102675,960061.4959515063,0.15836421400643472
8,w30213059,1747.46707642246,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-1014684.4238092443,-879559.7425984695,135124.6812107748,0.15836421400643472
9,w50930444,8762.936898044496,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-2895099.848753584,-2509680.863663121,385418.98509046296,0.15836421400643472
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1775954.5701864886,-1539525.208932252,236429.36125423666,0.15836421400643472
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-901737.0110357472,-781690.5249839679,120046.48605177936,0.15836421400643472
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-2154944.1867339713,-1868060.6784725278,286883.5082614436,0.15836421400643472
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2829988.4599895915,-2453237.626840779,376750.8331488124,0.15836421400643472
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1820508.69420956,-1578147.9294944166,242360.76471514348,0.15836421400643472
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1619106.091259947,-1403557.6614826943,215548.42977725272,0.15836421400643472
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1528822.039849139,-1325292.9493978133,203529.09045132576,0.15836421400643472
