,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-3348345.6544234445,-24902644.17691634,-21554298.522492893,0.5051503648754895
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-269080.4146802653,-2001231.2088829316,-1732150.7942026663,0.5051503648754895
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-1182540.805359618,-8794908.274075842,-7612367.468716224,0.5051503648754895
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-112082.76618988243,-833592.9240470732,-721510.1578571908,0.5051503648754895
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-237810.76229807615,-1768669.4882072904,-1530858.7259092142,0.5051503648754895
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-599022.1773719828,-4455106.394845836,-3856084.217473853,0.5051503648754895
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-322223.83647163026,-2396474.6693260926,-2074250.8328544623,0.5051503648754895
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2681222.719186811,-19941052.157134693,-17259829.437947884,0.5051503648754895
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-377254.4652624112,-2805620.750186371,-2428366.28492396,0.5051503648754895
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1076383.2771006913,-8005383.109778491,-6928999.832677799,0.5051503648754895
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-660290.8017360022,-4910779.407496328,-4250488.605760327,0.5051503648754895
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-335261.1964107266,-2493437.399306132,-2158176.2028954052,0.5051503648754895
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-801197.1976318609,-5958742.252852714,-5157545.055220853,0.5051503648754895
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1052175.1966627964,-7825340.403448381,-6773165.206785585,0.5051503648754895
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-676855.7965650925,-5033978.209112385,-4357122.412547293,0.5051503648754895
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-601975.3416222878,-4477069.957187191,-3875094.615564903,0.5051503648754895
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-568408.1943028851,-4227421.082189798,-3659012.8878869135,0.5051503648754895
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-218084.8661708855,-1621962.1219360437,-1403877.2557651582,0.5051503648754895
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-230204.1899500161,-1712097.1434914859,-1481892.9535414698,0.5051503648754895
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-153228.71759406448,-1139607.6229134812,-986378.9053194167,0.5051503648754895
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-105446.36476669909,-784236.0295345883,-678789.6647678893,0.5051503648754895
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-225258.7293730478,-1675316.2798203442,-1450057.5504472964,0.5051503648754895
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-48191.37596796371,-358413.62033240934,-310222.2443644456,0.5487420207276891
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-73923.37795527047,-549790.1852348592,-475866.8072795888,0.5051503648754895
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3016348.0237356215,-22433478.88817862,-19417130.864443,0.5051503648754895
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-488204.65343492234,-3630923.4543761737,-3142718.800941251,0.5051503648754895
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-16607.912378087043,-123512.13272671832,-106904.22034863128,0.548763916302121
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-35273.85974256649,-262329.75867911853,-227055.89893655205,0.548763916302121
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-500922.6277515255,-3725510.818329811,-3224588.1905782856,0.5051503648754895
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-383119.76606294,-2849375.8399180695,-2466256.0738551295,0.5051503648754895
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-83764.62322386692,-622982.458218342,-539217.8349944751,0.5051503648754895
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-65133.36213070165,-484416.2188107169,-419282.8566800152,0.5051503648754895
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-49973.435975216584,-371667.33152077015,-321693.8955455536,0.5487420207276891
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1381539.1747388125,-10274918.433089713,-8893379.2583509,0.5051503648754895
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-282549.6691521161,-2101406.0671738377,-1818856.3980217215,0.5051503648754895
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-44741.94023095299,-332743.3535564503,-288001.4133254973,0.548763916302121
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-172509.60569740352,-1283005.3319337787,-1110495.7262363753,0.5051503648754895
