,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-4122844.3325338406,-912948.472041208,3209895.8604926327,0.09335765427166148
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-4510145.679769395,-998711.1505852441,3511434.529184151,0.09335765427166148
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-314340.03478529607,-69609.67856925784,244730.35621603823,0.10141389854891146
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-1298128.4564090432,-287453.10159782047,1010675.3548112228,0.09335765427166148
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-1908407.8772766117,-422611.326002432,1485796.5512741797,0.09335765427166148
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-290660.4956884641,-64365.91410150715,226294.58158695692,0.10141389854891146
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-1344209.1085282569,-297657.04274857516,1046552.0657796818,0.09335765427166148
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-385663.1263450612,-85399.91654328824,300263.20980177296,0.09335765427166148
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-1375177.8074652117,-304529.09130271524,1070648.7161624965,0.09335765427166148
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-513854.31662420946,-113791.53099626124,400062.78562794824,0.09335765427166148
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-3221246.272300629,-713301.6978494318,2507944.574451197,0.09335765427166148
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-777300.097714471,-172130.82638587285,605169.2713285983,0.09335765427166148
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-1254549.0574109245,-277816.2084743295,976732.848936595,0.09335765427166148
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-3094311.632138266,-685226.2336020324,2409085.3985362337,0.09335765427166148
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-153353.05157062243,-33959.58340062252,119393.4681699999,0.10141389854891146
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-199096.4617997388,-44087.235880956054,155009.22591878276,0.10141794510536283
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-1398326.4330626915,-309640.59700377693,1088685.8360589147,0.09335765427166148
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-1933110.2234031286,-428081.5880864451,1505028.6353166834,0.09335765427166148
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-2153035.6461310415,-476783.42778610234,1676252.2183449392,0.09335765427166148
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-266944.89859647513,-59114.164696507076,207830.73389996807,0.10141389854891146
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-179038.34280304675,-39647.515794814855,139390.8270082319,0.10141389854891146
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-1583819.905190187,-350715.6336274221,1233104.271562765,0.09335765427166148
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-1043797.7457456777,-231134.98357890086,812662.7621667769,0.09335765427166148
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-608836.8157132168,-134825.12678308683,474011.68893013,0.09335765427166148
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-1203595.5582084667,-266532.7055508644,937062.8526576024,0.09335765427166148
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-1015899.7307784209,-224968.01518261255,790931.7155958083,0.09335765427166148
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-4199591.177509393,-929987.1465255504,3269604.030983842,0.09335765427166148
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-1277939.3851164358,-282982.503073624,994956.8820428118,0.09335765427166148
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-206580.47078530767,-45746.639240124794,160833.83154518288,0.10141389854891146
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-442432.27615678735,-97975.32965527209,344456.9465015153,0.09335765427166148
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-395224.2381887058,-87521.24813464106,307702.9900540648,0.09335765427166148
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-816052.5685299542,-180703.87466869265,635348.6938612615,0.09335765427166148
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-1157184.7086907916,-256243.00275713525,900941.7059336563,0.09335765427166148
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-410552.30965681485,-90911.29171103661,319641.0179457782,0.09335765427166148
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-297420.12617615174,-65859.69002131671,231560.43615483504,0.10141794510536283
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-699536.5405195642,-154902.96608211478,544633.5744374495,0.09335765427166148
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-331113.161236798,-73320.55984711075,257792.60138968722,0.10141794510536283
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-388603.16909123946,-86050.94949926932,302552.21959197015,0.09335765427166148
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-661716.0680058962,-146535.08207907795,515180.9859268182,0.09335765427166148
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-161812.02613874164,-35831.09865573457,125980.92748300708,0.10141794510536283
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-326657.9727388918,-72334.01822589964,254323.95451299215,0.10141794510536283
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-1183927.2860792712,-262164.7871360889,921762.4989431824,0.09335765427166148
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-656838.6891669704,-145448.10070090453,511390.58846606594,0.09335765427166148
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-471666.8758539365,-104444.29109906663,367222.58475486987,0.09335765427166148
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-867431.4164809594,-192081.03008588,675350.3863950794,0.09335765427166148
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-383983.8309203967,-85028.05913893387,298955.7717814628,0.09335765427166148
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-285558.744616004,-63236.1462927809,222322.5983232231,0.10141389854891146
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-115997.95305915528,-25687.406418513765,90310.5466406415,0.10141389854891146
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-134232.81925233023,-29724.05391762208,104508.76533470815,0.10141794510536283
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-605500.5822459727,-134079.96683730852,471420.6154086642,0.09335765427166148
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-118999.74635857224,-26350.89463699952,92648.85172157272,0.10141794510536283
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-1118074.7267940533,-247582.62285085768,870492.1039431957,0.09335765427166148
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-702266.7190840937,-155507.52743535783,546759.1916487359,0.09335765427166148
152,w99758837,194.723237061128,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-535231.8359623502,-118519.89728880393,416711.9386735463,0.09335765427166148
153,w99758838,478.1149431033991,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-725338.852010234,-160616.5412138882,564722.3107963458,0.09335765427166148
154,w99758842,66.20839738831855,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-206819.99579924875,-45797.508691396455,161022.4871078523,0.10141794510536283
155,w99758845,141.8255072105676,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-453117.90103243804,-100336.86989774021,352781.03113469784,0.09335765427166148
156,w99758846,563.5821329504251,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-816839.5578406093,-180886.72383960444,635952.8340010049,0.09335765427166148
157,w99758847,385.25146163031457,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-935971.6514959756,-207258.344042783,728713.3074531925,0.09335765427166148
158,w99758850,177.17881421931088,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-340292.7009001127,-75353.24554507264,264939.45535504003,0.09335765427166148
159,w99758852,422.9061155930161,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-584537.6194913507,-129444.14106279598,455093.4784285547,0.09335765427166148
160,w99758858,57.38898355839774,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-65985.40955953905,-14611.582193153306,51373.82736638575,0.10141794510536283
161,w99758862,402.33381934519855,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-1016513.7410525013,-225093.30739936588,791420.4336531353,0.09335765427166148
162,w99758864,101.365438436158,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-261432.70081862932,-57893.504668941365,203539.19614968795,0.10141389854891146
163,w99758865,63.831228005420414,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-128631.0035482874,-28484.958389577012,100146.04515871039,0.10141389854891146
164,w99758868,445.0926624152809,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-711468.9339840163,-157545.23425974228,553923.699724274,0.09335765427166148
165,w99758869,105.27734354436397,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-246533.48033362016,-54594.11600022668,191939.3643333935,0.10141389854891146
166,w99758874,732.9468768487684,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-958251.3376700843,-212191.8811374784,746059.4565326059,0.09335765427166148
167,w99758876,118.68904608124866,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-141774.59441347944,-31394.07867589811,110380.51573758133,0.10141794510536283
168,w99758878,556.4759241774678,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-1023890.6788043908,-226737.58718107385,797153.091623317,0.09335765427166148
169,w99758879,141.26093079326674,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-390201.83884164254,-86409.05253272125,303792.7863089213,0.09335765427166148
