,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-9005895.208449265,-22438012.41245558,-13432117.204006316,0.45515528699315194
1,w24853840,937.1926232803613,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-723733.529140024,-1803167.9843352712,-1079434.4551952472,0.45515528699315194
2,w24853841,8998.296452549099,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-3180626.9937258693,-7924470.173454424,-4743843.179728555,0.45515528699315194
3,w25538793,404.8852469230536,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-301463.9918210631,-751091.6609426286,-449627.66912156553,0.45515528699315194
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-639628.9468706877,-1593623.0565713705,-953994.1097006828,0.45515528699315194
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1611163.0977591267,-4014181.4610603927,-2403018.363301266,0.45515528699315194
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-866671.0084409367,-2159293.9285667767,-1292622.92012584,0.45515528699315194
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-7211564.555054181,-17967472.555945184,-10755908.000891004,0.45515528699315194
8,w30213059,1747.46707642246,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-1014684.4238092443,-2527946.541342747,-1513262.1175335026,0.45515528699315194
9,w50930444,8762.936898044496,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-2895099.848753584,-7213084.855871509,-4317985.007117925,0.45515528699315194
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1775954.5701864886,-4424756.203294005,-2648801.633107517,0.45515528699315194
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-901737.0110357472,-2246660.190694653,-1344923.1796589056,0.45515528699315194
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-2154944.1867339713,-5369001.4474876085,-3214057.260753637,0.45515528699315194
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2829988.4599895915,-7050861.099602612,-4220872.63961302,0.45515528699315194
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1820508.69420956,-4535761.935063772,-2715253.240854212,0.45515528699315194
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1619106.091259947,-4033971.2745812354,-2414865.1833212883,0.45515528699315194
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1528822.039849139,-3809030.3198717134,-2280208.2800225746,0.45515528699315194
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-586573.0883216922,-1461435.4189049944,-874862.3305833022,0.45515528699315194
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-619169.8902103881,-1542649.715591315,-923479.8253809268,0.45515528699315194
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-412132.412839208,-1026819.8752951891,-614687.4624559812,0.45515528699315194
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-283614.3604069838,-706619.6521132219,-423005.2917062381,0.45515528699315194
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-605868.3065895769,-1509509.0792102625,-903640.7726206856,0.45515528699315194
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-129618.18363797135,-322941.17864264426,-193322.9950046729,0.49443264678443916
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-198828.395879693,-495377.07373183843,-296548.6778521454,0.45515528699315194
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-8112936.063840637,-20213222.104908332,-12100286.041067695,0.45515528699315194
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1313102.171307722,-3271568.471170161,-1958466.2998624388,0.45515528699315194
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-44669.55743071687,-111288.05228562451,-66618.49485490764,0.4944523753388606
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-94874.51930759264,-236366.8026407714,-141492.28333317878,0.4944523753388606
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-1347309.136711,-3356794.4588755346,-2009485.3221645346,0.45515528699315194
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-1030460.0604451492,-2567371.159850448,-1536911.0994052987,0.45515528699315194
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-225297.95211936627,-561325.4572862869,-336027.5051669206,0.45515528699315194
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-175186.2843515424,-436473.21357725793,-261286.92922571555,0.45515528699315194
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-134411.31055403085,-334883.1609495354,-200471.85039550453,0.49443264678443916
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-3715863.9872285314,-9258002.712512922,-5542138.72528439,0.45515528699315194
