,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-14663444.762475085,-20130116.80150138,-5466672.039026294,0.4083396034181229
1,w24853840,937.1926232803613,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-1178386.6435997826,-1617700.421506471,-439313.7779066884,0.4083396034181229
2,w24853841,8998.296452549099,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-5178713.182092119,-7109386.840926246,-1930673.6588341268,0.4083396034181229
3,w25538793,404.8852469230536,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-490845.2174522436,-673836.9952507806,-182991.777798537,0.4083396034181229
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-1041447.1314432987,-1429708.5533538382,-388261.4219105395,0.4083396034181229
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-2623304.01814627,-3601296.7721111933,-977992.7539649233,0.4083396034181229
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1411118.1804102426,-1937196.4945831432,-526078.3141729005,0.4083396034181229
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-11741906.39092155,-16119401.065050242,-4377494.674128693,0.4083396034181229
8,w30213059,1747.46707642246,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-1652114.3823560772,-2267930.786816596,-615816.4044605189,0.4083396034181229
9,w50930444,8762.936898044496,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-4713816.420406475,-6471172.133198037,-1757355.712791562,0.4083396034181229
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-2891618.338636974,-3969641.2299438748,-1078022.891306901,0.4083396034181229
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-1468212.8256607677,-2015576.5680413635,-547363.7423805958,0.4083396034181229
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-3508691.1758360807,-4816764.705298049,-1308073.5294619687,0.4083396034181229
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-4607801.7233163845,-6325634.1460696235,-1717832.422753239,0.4083396034181229
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-2964161.591854026,-4069229.299737487,-1105067.707883461,0.4083396034181229
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-2636236.8408976053,-3619051.0745124775,-982814.2336148722,0.4083396034181229
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-2489235.8853953923,-3417246.76098824,-928010.8755928478,0.4083396034181229
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-955061.3104724985,-1311117.274544242,-356055.96407174354,0.4083396034181229
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-1008135.59047076,-1383978.1522456869,-375842.56177492684,0.4083396034181229
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-671036.1080843513,-921204.7682227457,-250168.66013839445,0.4083396034181229
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-461782.35604726843,-633939.2219686691,-172156.86592140066,0.4083396034181229
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-986477.8838061058,-1354246.2460071316,-367768.3622010258,0.4083396034181229
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-211044.99130797898,-289724.5766065386,-78679.58529855963,0.4435770311242554
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-323733.41380411544,-444424.31761345797,-120690.90380934253,0.4083396034181229
