,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3363349.9875081507,3737055.541675723,4204187.484385188,nr2,-15563941.751981657,-16727862.17241691,-1163920.4204352535,0.31759841759365526
1,w24853840,937.1926232803613,trade,272349.6863526429,302610.7626140477,340437.1079408036,nr2,-1260301.3871011054,-1354550.680996277,-94249.29389517149,0.31759841759365526
2,w24853841,8998.296452549099,trade,1188350.4419802595,1320389.379978066,1485438.0524753244,nr2,-5499105.691829995,-5910346.07751428,-411240.3856842844,0.31759841759365526
3,w25538793,404.8852469230536,trade,112230.46580400888,124700.51756000987,140288.0822550111,nr2,-519347.8047360453,-558186.2638406317,-38838.45910458639,0.31759841759365526
4,w27689586,5481.69515059907,office,818145.3088975507,909050.3432195007,1022681.6361219384,nr2,-3785977.070371021,-4069104.3201208087,-283127.2497497876,0.31759841759365526
5,w28994179,8336.082743907347,other,2201757.672994403,2446397.414438226,2752197.091243004,nr2,-10188659.610727035,-10950599.559280181,-761939.9485531468,0.31759841759365526
6,w28994181,1422.5013561584055,trade,420750.2233605851,467500.24817842786,525937.7792007313,nr2,-1947026.623110702,-2092631.3858297032,-145604.76271900116,0.31759841759365526
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-12457492.795856077,-13389103.212007618,-931610.4161515404,0.31759841759365526
8,w30213059,1747.46707642246,ab,433572.30468412075,481747.0052045786,541965.3808551509,r2,-2146908.0683600456,-2307351.1309181396,-160443.06255809404,0.31759841759365526
9,w50930444,8762.936898044496,other,1098863.243386893,1220959.15931877,1373579.0542336162,nr2,-5085002.624463209,-5465275.082873432,-380272.458410223,0.31759841759365526
10,w50930445,4934.112452852726,other,688308.3291655973,764787.0324062193,860385.4114569966,nr2,-3185154.9146909025,-3423350.797619238,-238195.88292833557,0.31759841759365526
11,w50930458,1974.6456010334193,other,322603.8818012126,358448.7575569029,403254.8522515157,nr2,-1492853.2694978954,-1604493.5231541323,-111640.25365623692,0.31759841759365526
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-3431574.266228293,-3688198.1617909125,-256623.89556261944,0.31759841759365526
13,w50930472,6477.305229391343,other,1142425.6414889656,1269361.8238766284,1428032.051861207,nr2,-5286588.135681328,-5681935.791410431,-395347.6557291029,0.31759841759365526
14,w50930478,6019.835157379508,trade,845863.988064798,939848.8756275532,1057329.9850809975,nr2,-3914245.585275272,-4206965.157212784,-292719.5719375117,0.31759841759365526
15,w50930479,4489.048651921749,other,601355.6698929445,668172.9665477161,751694.5873661806,nr2,-2782780.457936215,-2990885.515908933,-208105.05797271756,0.31759841759365526
16,w50930480,4441.97852948606,other,567543.7161703141,630604.1290781267,709429.6452128926,nr2,-2626315.2431312567,-2822719.3411864066,-196404.0980551499,0.31759841759365526
17,w50930481,1370.623297881335,other,209694.20956148568,232993.56617942854,262117.7619518571,nr2,-970362.4289664825,-1042929.1774351628,-72566.7484686803,0.31759841759365526
18,w50930482,786.6849797132425,other,244449.91309214005,271611.0145468223,305562.391365175,nr2,-1131194.8571435509,-1215789.1594547299,-84594.302311179,0.31759841759365526
19,w50930483,1057.3881191070657,other,141593.14798462993,157325.71998292214,176991.4349807874,nr2,-655223.9629825793,-704223.6677249102,-48999.70474233094,0.31759841759365526
20,w50930486,509.32494937628496,trade,79565.05589646377,88405.61766273752,99456.31987057971,nr2,-368188.23496367567,-395722.5069409961,-27534.27197732043,0.31759841759365526
21,w98916060,5426.03009034004,other,674562.9876004758,749514.4306671954,843203.7345005947,nr2,-3121548.1844144794,-3354987.356387094,-233439.1719726147,0.31759841759365526
22,w98916062,151.14776481509907,trade,44636.284751773725,49595.871946415245,55795.355939717156,nr1,-224379.47184349515,-241159.27308965882,-16779.801246163668,0.34500538763980826
23,w98916065,222.67857759937178,other,73750.5768182926,81945.08535365843,92188.22102286573,nr2,-341281.66442332603,-366803.77859416994,-25522.11417084391,0.31759841759365526
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-14492218.73227697,-15575992.341090675,-1083773.608813705,0.31759841759365526
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-2265988.538624814,-2435446.274628089,-169457.73600327503,0.31759841759365526
26,w98916075,67.06430839556852,sfh,28006.37749434393,31118.1972159377,35007.97186792991,r1,-150651.5933422175,-161910.11128776954,-11258.517945552041,0.3450191538375098
27,w98916076,98.82164086105185,sfh,45724.46230850625,50804.9581205625,57155.57788563281,r1,-245960.51748869722,-264341.67654987884,-18381.15906118162,0.3450191538375098
28,w98916079,3334.9361924076916,trade,505098.5125556637,561220.569506293,631373.1406945796,nr2,-2337349.3266019714,-2512143.6463363175,-174794.31973434612,0.31759841759365526
29,w98916080,1488.1518905248724,other,425989.1748285403,473321.30536504474,532486.4685356753,nr2,-1971269.932844021,-2118687.6863662,-147417.7535221791,0.31759841759365526
30,w98916086,294.4025758753764,other,84011.4414641592,93346.046071288,105014.301830199,nr2,-388763.9366419108,-417836.924179191,-29072.98753728019,0.31759841759365526
31,w98916091,1488.9465953722595,trade,203377.83561937796,225975.37291041994,254222.29452422244,nr2,-941133.3340213164,-1011514.2390179733,-70380.90499665693,0.31759841759365526
32,w98916094,150.05011938810347,trade,59712.69870596085,66347.44300662317,74640.87338245106,nr2,-276321.2178229944,-296985.38588201266,-20664.168059018266,0.31759841759365526
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-5371595.588934329,-5773300.368861597,-401704.7799272677,0.31759841759365526
34,w98916102,2270.5699141463265,trade,277707.36496159376,308563.7388462153,347134.2062019922,nr2,-1285094.1080802646,-1381197.4794762165,-96103.37139595184,0.31759841759365526
35,w98916109,81.43322088830173,sfh,33514.377689912006,37238.19743323556,41892.97211239,r1,-180280.16653984573,-193752.89155514215,-13472.725015296426,0.3450191538375098
