,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3363349.9875081507,3737055.541675723,4204187.484385188,nr2,-10375961.167987771,-11890897.594839456,-1514936.4268516842,0.22576287519372623
1,w24853840,937.1926232803613,trade,272349.6863526429,302610.7626140477,340437.1079408036,nr2,-840200.9247340703,-962873.992428382,-122673.06769431173,0.22576287519372623
2,w24853841,8998.296452549099,trade,1188350.4419802595,1320389.379978066,1485438.0524753244,nr2,-3666070.461219997,-4201333.035471151,-535262.5742511535,0.22576287519372623
3,w25538793,404.8852469230536,trade,112230.46580400888,124700.51756000987,140288.0822550111,nr2,-346231.8698240302,-396783.26099072595,-50551.39116669574,0.22576287519372623
4,w27689586,5481.69515059907,office,818145.3088975507,909050.3432195007,1022681.6361219384,nr2,-2523984.7135806805,-2892497.6948375027,-368512.9812568221,0.22576287519372623
5,w28994179,8336.082743907347,other,2201757.672994403,2446397.414438226,2752197.091243004,nr2,-6792439.740484688,-7784166.118740868,-991726.3782561794,0.22576287519372623
6,w28994181,1422.5013561584055,trade,420750.2233605851,467500.24817842786,525937.7792007313,nr2,-1298017.748740468,-1487534.1066402835,-189516.35789981554,0.22576287519372623
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-8304995.197237385,-9517561.391870048,-1212566.1946326625,0.22576287519372623
8,w30213059,1747.46707642246,ab,433572.30468412075,481747.0052045786,541965.3808551509,r2,-1431272.0455733635,-1640166.3123650947,-208894.26679173112,0.22576287519372623
9,w50930444,8762.936898044496,other,1098863.243386893,1220959.15931877,1373579.0542336162,nr2,-3390001.7496421393,-3884957.0655379277,-494955.3158957884,0.22576287519372623
10,w50930445,4934.112452852726,other,688308.3291655973,764787.0324062193,860385.4114569966,nr2,-2123436.609793936,-2433467.788419784,-310031.17862584814,0.22576287519372623
11,w50930458,1974.6456010334193,other,322603.8818012126,358448.7575569029,403254.8522515157,nr2,-995235.5129985971,-1140544.3193373925,-145308.80633879534,0.22576287519372623
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-2287716.177485529,-2621732.90282403,-334016.7253385009,0.22576287519372623
13,w50930472,6477.305229391343,other,1142425.6414889656,1269361.8238766284,1428032.051861207,nr2,-3524392.090454221,-4038968.9931521425,-514576.90269792173,0.22576287519372623
14,w50930478,6019.835157379508,trade,845863.988064798,939848.8756275532,1057329.9850809975,nr2,-2609497.0568501814,-2990495.2201221497,-380998.16327196825,0.22576287519372623
15,w50930479,4489.048651921749,other,601355.6698929445,668172.9665477161,751694.5873661806,nr2,-1855186.9719574768,-2126052.5117312833,-270865.53977380646,0.22576287519372623
16,w50930480,4441.97852948606,other,567543.7161703141,630604.1290781267,709429.6452128926,nr2,-1750876.8287541713,-2006512.6242112443,-255635.79545707302,0.22576287519372623
17,w50930481,1370.623297881335,other,209694.20956148568,232993.56617942854,262117.7619518571,nr2,-646908.2859776551,-741359.769690156,-94451.48371250089,0.22576287519372623
18,w50930482,786.6849797132425,other,244449.91309214005,271611.0145468223,305562.391365175,nr2,-754129.9047623674,-864236.2211610303,-110106.31639866298,0.22576287519372623
19,w50930483,1057.3881191070657,other,141593.14798462993,157325.71998292214,176991.4349807874,nr2,-436815.97532171954,-500593.0483207267,-63777.072999007185,0.22576287519372623
20,w50930486,509.32494937628496,trade,79565.05589646377,88405.61766273752,99456.31987057971,nr2,-245458.8233091171,-281296.9019895183,-35838.0786804012,0.22576287519372623
21,w98916060,5426.03009034004,other,674562.9876004758,749514.4306671954,843203.7345005947,nr2,-2081032.1229429864,-2384872.0581020946,-303839.93515910814,0.22576287519372623
22,w98916062,151.14776481509907,trade,44636.284751773725,49595.871946415245,55795.355939717156,nr1,-149586.31456233008,-171426.5810417503,-21840.266479420214,0.24524495071805794
23,w98916065,222.67857759937178,other,73750.5768182926,81945.08535365843,92188.22102286573,nr2,-227521.1096155507,-260740.20240646534,-33219.09279091464,0.22576287519372623
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-9661479.154851314,-11072098.03362175,-1410618.878770437,0.22576287519372623
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-1510659.025749876,-1731221.9547748496,-220562.92902497365,0.22576287519372623
26,w98916075,67.06430839556852,sfh,28006.37749434393,31118.1972159377,35007.97186792991,r1,-100434.39556147835,-115092.80343465185,-14658.407873173506,0.24525473633474057
27,w98916076,98.82164086105185,sfh,45724.46230850625,50804.9581205625,57155.57788563281,r1,-163973.67832579816,-187905.64947897545,-23931.971153177292,0.24525473633474057
28,w98916079,3334.9361924076916,trade,505098.5125556637,561220.569506293,631373.1406945796,nr2,-1558232.8844013147,-1785741.8081413908,-227508.92374007613,0.22576287519372623
29,w98916080,1488.1518905248724,other,425989.1748285403,473321.30536504474,532486.4685356753,nr2,-1314179.9552293476,-1506056.0670788824,-191876.1118495348,0.22576287519372623
30,w98916086,294.4025758753764,other,84011.4414641592,93346.046071288,105014.301830199,nr2,-259175.95776127395,-297016.7990115378,-37840.84125026385,0.22576287519372623
31,w98916091,1488.9465953722595,trade,203377.83561937796,225975.37291041994,254222.29452422244,nr2,-627422.2226808775,-719028.654583113,-91606.43190223549,0.22576287519372623
32,w98916094,150.05011938810347,trade,59712.69870596085,66347.44300662317,74640.87338245106,nr2,-184214.14521532963,-211110.22880795645,-26896.08359262682,0.22576287519372623
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-3581063.72595622,-4103914.939207282,-522851.21325106174,0.22576287519372623
34,w98916102,2270.5699141463265,trade,277707.36496159376,308563.7388462153,347134.2062019922,nr2,-856729.4053868433,-981815.7046860161,-125086.29929917282,0.22576287519372623
35,w98916109,81.43322088830173,sfh,33514.377689912006,37238.19743323556,41892.97211239,r1,-120186.77769323048,-137728.047280614,-17541.26958738352,0.24525473633474057
36,w98916113,559.2398283889517,trade,173096.7032610543,192329.6702900603,216370.87907631785,nr2,-534004.6911603335,-611971.7484431203,-77967.05728278682,0.22576287519372623
37,w98916116,6987.1012714248145,other,1097332.4309481357,1219258.2566090396,1371665.5386851695,nr2,-3385279.1812270135,-3879544.981153675,-494265.7999266614,0.22576287519372623
38,w98916121,458.57296650111675,other,77767.01189391078,86407.7909932342,97208.76486738847,nr2,-239911.84341760568,-274940.03839079035,-35028.19497318467,0.22576287519372623
39,w98916126,988.0943454869091,trade,197017.6638222169,218908.51535801878,246272.07977777114,nr2,-607801.0426567411,-696542.6951062465,-88741.6524495054,0.22576287519372623
40,w99055014,379.03616306802724,mfh,103886.00234658027,115428.89149620029,129857.50293322533,r2,-342939.64231261646,-392991.7098816542,-50052.067569037725,0.22576287519372623
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-165163.53437183317,-189269.16510782213,-24105.63073598896,0.24525473633474057
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-17245.92093358339,-19762.964440239663,-2517.0435066562713,0.30094576816621005
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-29350.00028228045,-33633.63511485206,-4283.6348325716135,0.24525473633474057
44,w99055025,2922.078992408514,trade,452573.54328285396,502859.4925365044,565716.9291035674,nr2,-1396192.9410268206,-1600043.3131543132,-203850.37212749268,0.22576287519372623
45,w99055028,168.94065034445376,ab,43972.00169238011,48857.77965820012,54965.00211547513,r1,-157689.1339300986,-180703.87533808526,-23014.741407986672,0.24525473633474057
46,w99055030,502.22660109587014,other,110345.01742019283,122605.57491132537,137931.27177524104,nr2,-340415.2467287886,-390117.38508260413,-49702.138353815535,0.22576287519372623
47,w99055036,2513.4158389533286,other,330483.5217773499,367203.9130859443,413104.4022216873,nr2,-1019544.2643071987,-1168402.2563312969,-148857.99202409817,0.22576287519372623
48,w99055038,506.9609570838511,other,79961.51759265392,88846.13065850436,99951.8969908174,nr2,-246681.9107604803,-282698.56564247835,-36016.65488199805,0.22576287519372623
49,w99055039,1650.1993483711033,other,338564.5603338267,376182.844815363,423205.70041728334,nr2,-1044474.3318203741,-1196972.224455907,-152497.8926355329,0.22576287519372623
50,w99055040,101.95110847079195,trade,35473.87847194902,39415.4205243878,44342.34808993628,nr1,-118881.01291046572,-136238.16893710272,-17357.156026636992,0.24524495071805794
51,w99055041,189.90211718752977,ab,64844.60917431788,72049.56574924209,81055.76146789735,r2,-214059.51306079896,-245301.51570378192,-31242.00264298296,0.22576287519372623
52,w99055043,190.2007592998445,sfh,30697.895353485233,34108.772614983594,38372.36919185654,r1,-110086.51745337153,-126153.65327021398,-16067.135816842449,0.24525473633474057
53,w99055048,47.74609960326925,sfh,11355.003677738081,12616.670753042312,14193.754597172601,r1,-40720.472728124354,-46663.628901866745,-5943.156173742391,0.24525473633474057
54,w99055050,194.95880112051967,trade,65293.88007878503,72548.75564309447,81617.35009848129,nr2,-201432.13365275206,-230842.12005001138,-29409.986397259316,0.22576287519372623
55,w99055053,122.33706042193808,ab,48626.33010181447,54029.255668682745,60782.91262726809,r1,-174380.14156364783,-199830.9368388284,-25450.79527518057,0.24525473633474057
56,w99055057,303.91877080444243,ab,88130.71220600387,97923.01356222652,110163.39025750483,r2,-290929.61744598334,-333390.81782528077,-42461.20037929743,0.22576287519372623
57,w99055067,194.8848727118224,sfh,65633.5027744247,72926.11419380523,82041.87846803087,r2,-216663.74157024504,-248285.83156749536,-31622.089997250325,0.22576287519372623
58,w99055068,348.37368724122643,ab,112371.73345026825,124857.48161140917,140464.6668128353,r2,-370952.01668189175,-425092.49247706844,-54140.475795176695,0.22576287519372623
59,w99055094,263.70872883694244,other,66222.21643354537,73580.24048171708,82777.7705419317,nr2,-204296.0586095958,-234124.1907738495,-29828.13216425368,0.22576287519372623
60,w99055100,85.6876405166462,sfh,25305.08095882124,28116.75662091249,31631.351198526547,r1,-90747.20610499373,-103991.7679207084,-13244.561815714667,0.24525473633474057
61,w99055110,94.65369866762775,sfh,43008.0077694763,47786.675299418115,53760.00971184538,r1,-154232.1303604176,-176742.32182751887,-22510.19146710128,0.24525473633474057
62,w99055113,801.3236896117684,education,153920.91133503173,171023.23481670194,192401.13916878967,nr2,-474847.2222294136,-544177.0262348563,-69329.80400544277,0.22576287519372623
63,w99055118,54.3237798044458,other,23804.901196266306,26449.890218073673,29756.126495332883,nr1,-79775.62331346092,-91423.21872902839,-11647.59541556747,0.24524495071805794
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-240048.7947261124,-275083.9350571473,-35035.1403310349,0.22576287519372623
65,w99055135,442.04770180433985,ab,137665.55382486942,152961.72647207713,172081.94228108675,r2,-454449.8269359297,-520776.81465640926,-66326.98772047955,0.22576287519372623
66,w99055142,64.54166975589469,sfh,30160.239219850773,33511.376910945306,37700.29902481347,r1,-108158.41486986517,-123944.14396411674,-15785.729094251568,0.24525473633474057
67,w99055146,149.08371188635937,sfh,35989.67270290303,39988.52522544781,44987.090878628784,r1,-129063.49723742368,-147900.3247352932,-18836.82749786951,0.24525473633474057
68,w99055147,57.659734526090325,sfh,28466.509789067404,31629.455321186004,35583.13723633425,r1,-102084.48789877551,-116983.72687740126,-14899.238978625755,0.24525473633474057
69,w99055152,1635.3717537612654,other,264839.6090606733,294266.232289637,331049.5113258416,nr2,-817032.2772131513,-936322.6194401958,-119290.34222704452,0.22576287519372623
70,w99055158,567.1104306213557,trade,145250.08944325574,161388.98827028414,181562.61180406966,nr2,-448097.6684875319,-513521.9188088851,-65424.2503213532,0.22576287519372623
71,w99055160,362.3993257842958,ab,116945.43298399536,129939.36998221706,146181.79122999418,r2,-386050.3248919717,-442394.3999491439,-56344.07505717216,0.22576287519372623
72,w99055171,150.93386064656082,sfh,42322.031949022065,47024.47994335785,52902.53993627758,r1,-151772.13470724804,-173923.28961671586,-22151.15490946782,0.24525473633474057
73,w99055172,71.28885925472714,sfh,26412.615881368278,29347.350979298084,33015.76985171034,r1,-94718.96577050936,-108543.20621948379,-13824.240448974437,0.24525473633474057
74,w99055173,413.9677898917347,ab,98421.64722994015,109357.3858110446,123027.05903742518,r2,-324901.17758357734,-372320.52981713734,-47419.35223356,0.22576287519372623
75,w99055181,184.62117180265486,other,52953.38491255124,58837.094347279155,66191.73114068905,nr2,-163361.60899306636,-187213.1296576038,-23851.520664537442,0.22576287519372623
76,w99055182,84.81555104400032,sfh,30043.601375413575,33381.77930601508,37554.50171926697,r1,-107740.13687557586,-123464.81826390563,-15724.681388329773,0.24525473633474057
77,w99055185,136.9722994968528,education,56500.13393526559,62777.92659473955,70625.16741908199,nr2,-174303.35762730468,-199752.42220233814,-25449.064575033466,0.22576287519372623
78,w99055186,41.49024544628337,sfh,17129.93248807537,19033.258320083743,21412.415610094213,r1,-61430.0944774537,-70395.82156232376,-8965.727084870065,0.24525473633474057
79,w99055192,160.51305735595523,ab,57855.20117670868,64283.556863009646,72319.00147088585,r2,-190986.67336599148,-218861.1932542063,-27874.519888214825,0.22576287519372623
80,w99055193,133.23216011486946,other,37532.54048549063,41702.82276165626,46915.67560686328,nr1,-125780.05626157971,-144144.50326722278,-18364.447005643073,0.24524495071805794
