,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3363349.9875081507,3737055.541675723,4204187.484385188,nr2,-5187980.583993886,-8263174.161656359,-3075193.5776624735,0.1568862183937793
1,w24853840,937.1926232803613,trade,272349.6863526429,302610.7626140477,340437.1079408036,nr2,-420100.46236703516,-669116.4760024603,-249016.0136354252,0.1568862183937793
2,w24853841,8998.296452549099,trade,1188350.4419802595,1320389.379978066,1485438.0524753244,nr2,-1833035.2306099986,-2919573.253938801,-1086538.0233288025,0.1568862183937793
3,w25538793,404.8852469230536,trade,112230.46580400888,124700.51756000987,140288.0822550111,nr2,-173115.9349120151,-275731.0088532963,-102615.07394128118,0.1568862183937793
4,w27689586,5481.69515059907,office,818145.3088975507,909050.3432195007,1022681.6361219384,nr2,-1261992.3567903403,-2010042.7258750214,-748050.3690846812,0.1568862183937793
5,w28994179,8336.082743907347,other,2201757.672994403,2446397.414438226,2752197.091243004,nr2,-3396219.870242344,-5409341.0383363785,-2013121.1680940343,0.1568862183937793
6,w28994181,1422.5013561584055,trade,420750.2233605851,467500.24817842786,525937.7792007313,nr2,-649008.874370234,-1033711.1472482176,-384702.27287798363,0.1568862183937793
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-4152497.5986186927,-6613905.026766866,-2461407.4281481737,0.1568862183937793
8,w30213059,1747.46707642246,ab,433572.30468412075,481747.0052045786,541965.3808551509,r2,-715636.0227866818,-1139777.6984503102,-424141.6756636284,0.1568862183937793
9,w50930444,8762.936898044496,other,1098863.243386893,1220959.15931877,1373579.0542336162,nr2,-1695000.8748210697,-2699718.552536297,-1004717.6777152275,0.1568862183937793
10,w50930445,4934.112452852726,other,688308.3291655973,764787.0324062193,860385.4114569966,nr2,-1061718.304896968,-1691055.5315201913,-629337.2266232234,0.1568862183937793
11,w50930458,1974.6456010334193,other,322603.8818012126,358448.7575569029,403254.8522515157,nr2,-497617.75649929856,-792582.4164748369,-294964.6599755383,0.1568862183937793
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-1143858.0887427644,-1821883.9585988661,-678025.8698561017,0.1568862183937793
13,w50930472,6477.305229391343,other,1142425.6414889656,1269361.8238766284,1428032.051861207,nr2,-1762196.0452271104,-2806743.8944584215,-1044547.8492313111,0.1568862183937793
14,w50930478,6019.835157379508,trade,845863.988064798,939848.8756275532,1057329.9850809975,nr2,-1304748.5284250907,-2078142.767304172,-773394.2388790813,0.1568862183937793
15,w50930479,4489.048651921749,other,601355.6698929445,668172.9665477161,751694.5873661806,nr2,-927593.4859787384,-1477427.7585980452,-549834.2726193068,0.1568862183937793
