,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-11834669.985462178,-5185590.061230264,6649079.924231914,0.10518974181678847
1,w24853840,937.1926232803613,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-951060.0863699033,-416725.41250164533,534334.673868258,0.10518974181678847
2,w24853841,8998.296452549099,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-4179670.087908995,-1831403.469104498,2348266.6188044967,0.10518974181678847
3,w25538793,404.8852469230536,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-396154.6046366534,-173582.81921151592,222571.78542513747,0.10518974181678847
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-840538.0391569932,-368298.0351199257,472240.00403706747,0.10518974181678847
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-2117233.557952699,-927706.9245622854,1189526.6333904134,0.10518974181678847
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1138894.5944255898,-499028.74325156544,639865.8511740244,0.10518974181678847
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-9476735.472987866,-4152415.3476185855,5324320.125369281,0.10518974181678847
8,w30213059,1747.46707642246,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-1333399.4030826604,-584227.0794373694,749172.323645291,0.10518974181678847
9,w50930444,8762.936898044496,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-3804458.1345800306,-1666997.0785226242,2137461.0560574066,0.10518974181678847
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-2333786.4544117316,-1022593.7738777322,1311192.6805339993,0.10518974181678847
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-1184974.9183482577,-519219.73041429924,665755.1879339584,0.10518974181678847
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-2831817.6812850265,-1240815.80993188,1591001.8713531464,0.10518974181678847
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-3718895.0916529875,-1629505.972682231,2089389.1189707564,0.10518974181678847
