,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-8659514.623508906,-8505298.15213659,154216.47137231566,0.17253005080116157
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-695897.6241730998,-683504.449647474,12393.174525625771,0.17253005080116157
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-3058295.1862748736,-3003830.2985129375,54464.88776193606,0.17253005080116157
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-289869.22290486825,-284706.96951546177,5162.253389406484,0.17253005080116157
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-615027.8335295072,-604074.8614050432,10952.972124463995,0.17253005080116157
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1549195.2863068522,-1521605.814967169,27589.47133968328,0.17253005080116157
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-833337.508116285,-818496.6797845213,14840.828331763623,0.17253005080116157
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-6934196.687552095,-6810706.239016704,123490.44853539113,0.17253005080116157
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-975658.0998165808,-958237.2382879667,17420.86152861407,0.17253005080116157
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-2783749.854570753,-2734174.3184789694,49575.53609178355,0.17253005080116157
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1707648.6251793155,-1677237.273415557,30411.351763758343,0.17253005080116157
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-867054.818303603,-851613.5216052709,15441.296698332066,0.17253005080116157
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-2072061.7180134328,-2035160.5681787548,36901.14983467804,0.17253005080116157
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2721142.7499899906,-2672682.1778622456,48460.57212774502,0.17253005080116157
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1750489.129047653,-1719314.8348297698,31174.294217883144,0.17253005080116157
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1556832.780057641,-1529107.2933189909,27725.48673865013,0.17253005080116157
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1470021.1921626332,-1443841.724726618,26179.46743601514,0.17253005080116157
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-564012.5849247038,-553968.1385049782,10044.44641972566,0.17253005080116157
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-595355.6636638344,-584753.0313393272,10602.632324507227,0.17253005080116157
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-396281.16619154596,-389223.83263667714,7057.333554868819,0.17253005080116157
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-272706.11577594583,-267849.5185271298,4856.597248816048,0.17253005080116157
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-582565.6794130546,-572190.8227002088,10374.856712845853,0.17253005080116157
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-124632.86888266476,-122413.29398825746,2219.5748944072984,0.1874184308195359
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-191181.14988432013,-187776.42299027223,3404.726894047897,0.17253005080116157
