,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-11834669.985462178,-22594748.565962136,-10760078.580499958,0.4583346813004605
1,w24853840,937.1926232803613,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-951060.0863699033,-1815763.6460541314,-864703.5596842282,0.4583346813004605
2,w24853841,8998.296452549099,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-4179670.087908995,-7979824.941547663,-3800154.853638668,0.4583346813004605
3,w25538793,404.8852469230536,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-396154.6046366534,-756338.2583552253,-360183.65371857194,0.4583346813004605
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-840538.0391569932,-1604754.9849897586,-764216.9458327654,0.4583346813004605
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-2117233.557952699,-4042221.705896637,-1924988.1479439382,0.4583346813004605
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1138894.5944255898,-2174377.235342459,-1035482.640916869,0.4583346813004605
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-9476735.472987866,-18092980.666239757,-8616245.193251891,0.4583346813004605
8,w30213059,1747.46707642246,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-1333399.4030826604,-2545604.995660221,-1212205.5925775608,0.4583346813004605
9,w50930444,8762.936898044496,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-3804458.1345800306,-7263470.387105021,-3459012.25252499,0.4583346813004605
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-2333786.4544117316,-4455664.4341462,-2121877.9797344687,0.4583346813004605
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-1184974.9183482577,-2262353.7766528428,-1077378.858304585,0.4583346813004605
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-2831817.6812850265,-5406505.510663153,-2574687.829378126,0.4583346813004605
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-3718895.0916529875,-7100113.44991539,-3381218.358262403,0.4583346813004605
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-2392335.1430317927,-4567445.5737861,-2175110.4307543077,0.4583346813004605
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-2127671.4660787764,-4062149.7571184332,-1934478.2910396568,0.4583346813004605
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-2009028.962622266,-3835637.523306325,-1826608.560684059,0.4583346813004605
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-770817.1993970956,-1471643.9775752912,-700826.7781781956,0.4583346813004605
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-813652.7403405741,-1553425.5801458578,-739772.8398052837,0.4583346813004605
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-541584.2604617797,-1033992.5158410383,-492408.25537925866,0.4583346813004605
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-372698.3582271261,-711555.5993900354,-338857.24116290925,0.4583346813004605
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-796173.0951978414,-1520053.4466172126,-723880.3514193712,0.4583346813004605
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-170331.5874729752,-325197.01829630375,-154865.43082332856,0.4978864050675053
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-261280.9048419042,-498837.4291164786,-237556.5242745744,0.4583346813004605
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-10661230.083893145,-20354417.44005925,-9693187.356166104,0.4583346813004605
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-1725550.930244122,-3294421.344618965,-1568870.414374843,0.4583346813004605
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-58700.3799570318,-112065.43224806729,-53365.052291035485,0.4979062714317148
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-124674.84909010574,-238017.89467074073,-113343.045580635,0.4979062714317148
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-1770502.3911907368,-3380242.661056946,-1609740.2698662092,0.4583346813004605
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-1354130.2076362537,-2585305.00678937,-1231174.7991531163,0.4583346813004605
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-296064.61656711594,-565246.4816365328,-269181.8650694169,0.4583346813004605
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-230212.74546196268,-439522.1080758976,-209309.36261393494,0.4583346813004605
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-176630.247843438,-337222.41888185614,-160592.17103841814,0.4978864050675053
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-4883026.393473389,-9322672.599829104,-4439646.206355715,0.4583346813004605
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-998666.9340721344,-1906654.6261297334,-907987.692057599,0.4583346813004605
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-158139.61633354076,-301905.7878830446,-143766.17154950387,0.4979062714317148
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-609732.2270339262,-1164100.594213374,-554368.3671794478,0.4583346813004605
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-3733898.3146795086,-7128757.599044999,-3394859.2843654905,0.4583346813004605
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-283036.56824922044,-540373.33549814,-257336.76724891952,0.4583346813004605
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-682028.5291348032,-1302128.673595797,-620100.1444609938,0.4583346813004605
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-520639.687559452,-993957.9892763433,-473318.30171689123,0.4583346813004605
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-280987.8982043868,-536436.566369762,-255448.66816537513,0.4583346813004605
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-33169.24467889948,-63323.7083815076,-30154.46370260812,0.4979062714317148
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-96752.33958740754,-184710.77640061796,-87958.43681321043,0.4979062714317148
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-1255043.607090483,-2396128.8972453084,-1141085.2901548254,0.4583346813004605
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-178866.70646335467,-341476.06521928165,-162609.35875592698,0.4979062714317148
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-408712.48485255573,-780313.7596871877,-371601.274834632,0.4583346813004605
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-1154302.8522051866,-2203794.676707295,-1049491.8245021082,0.4583346813004605
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-303081.25189012475,-578642.6397970209,-275561.3879068962,0.4583346813004605
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-1098619.5964175146,-2097484.2206149725,-998864.6241974579,0.4583346813004605
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-135078.61693571112,-257892.05698591482,-122813.4400502037,0.4978864050675053
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-244310.22493548767,-466414.88487909245,-222104.65994360478,0.4583346813004605
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-324532.6770264397,-619568.3018783202,-295035.6248518805,0.4583346813004605
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-99187.36403365736,-189359.50384162163,-90172.13980796427,0.4979062714317148
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-229461.14292517366,-438087.1487267018,-208626.00580152814,0.4583346813004605
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-200368.38456815615,-382525.1155429285,-182156.73097477236,0.4979062714317148
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-329648.78344283125,-629335.5074296253,-299686.723986794,0.4583346813004605
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-134784.2128789353,-257317.77353996492,-122533.56066102962,0.4979062714317148
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-498122.2618349115,-950969.7658818521,-452847.50404694065,0.4583346813004605
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-232210.43808810593,-443336.1022688265,-211125.66418072057,0.4583346813004605
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-64302.94974270137,-122761.34946684181,-58458.39972414044,0.4979062714317148
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-197281.2688542413,-376631.47469881625,-179350.20584457496,0.4583346813004605
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-539923.1967137943,-1030821.2134064229,-490898.0166926286,0.4583346813004605
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-91678.7507521774,-175033.04482774425,-83354.29407556685,0.4978864050675053
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-656024.298516839,-1252421.9882791045,-596397.6897622654,0.4583346813004605
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-506645.39009860327,-967241.3480023682,-460595.95790376497,0.4583346813004605
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-124050.88830149136,-236826.6854224684,-112775.79712097705,0.4979062714317148
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-183818.00674399405,-350928.6378695097,-167110.63112551565,0.4979062714317148
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-39323.64768691105,-75073.13545210705,-35749.487765196,0.4979062714317148
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-928445.7807413496,-1772588.4201882083,-844142.6394468588,0.4583346813004605
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-508554.6011558698,-970932.2997003954,-462377.69854452566,0.4583346813004605
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-382348.6679240891,-729945.338884522,-347596.67096043285,0.4583346813004605
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-149213.06795285374,-284864.03272750333,-135650.9647746496,0.4979062714317148
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-142783.24962158606,-272588.8077443347,-129805.55812274863,0.4979062714317148
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-390164.2194774349,-744866.0798358389,-354701.860358404,0.4583346813004605
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-194491.31957379956,-371322.771942979,-176831.45236917946,0.4583346813004605
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-167747.423461673,-320248.1403441077,-152500.7168824347,0.4979062714317148
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-103575.5187674145,-197746.35093446833,-94170.83216705383,0.4978864050675053
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-32989.63419062523,-62980.81235563053,-29991.1781650053,0.4979062714317148
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-212695.73360031276,-406059.3703258216,-193363.63672550887,0.4583346813004605
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-142939.28537880594,-272899.6429389071,-129960.35756010114,0.4978864050675053
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-544674.0292938681,-1039842.1708989604,-495168.1416050923,0.4583346813004605
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-97676.36822289237,-186474.84791976315,-88798.47969687078,0.4979062714317148
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-688807.6983327027,-1315009.076703664,-626201.3783709612,0.4583346813004605
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-250041.59645992826,-477379.344754345,-227337.74829441676,0.4583346813004605
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-342970.9475408059,-654800.0353734973,-311829.0878326914,0.4583346813004605
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-985035.7222547753,-1880629.9204099334,-895594.1981551581,0.4583346813004605
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-331145.15661508025,-632192.2471385543,-301047.0905234741,0.4583346813004605
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-260619.63567316398,-497551.33008382254,-236931.69441065856,0.4583346813004605
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-1600111.3510773,-3054932.135796403,-1454820.784719103,0.4583346813004605
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-415792.86337644106,-793793.9583023201,-378001.09492587904,0.4583346813004605
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-136603.8094862745,-260791.5820650178,-124187.77257874332,0.4979062714317148
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-141011.17573287728,-269218.49655198795,-128207.32081911067,0.4978864050675053
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-245927.68537446417,-469502.79339639214,-223575.10802192797,0.4583346813004605
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-101668.64016100022,-194105.73884214388,-92437.09868114366,0.4978864050675053
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-892195.1296795502,-1703378.6875044967,-811183.5578249465,0.4583346813004605
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-374389.8729954423,-714751.1306953179,-340361.25769987557,0.4583346813004605
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-2347730.8004706595,-4482074.343461356,-2134343.5429906966,0.4583346813004605
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-2568277.400979795,-4903121.875606628,-2334844.474626833,0.4583346813004605
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-178999.1864749603,-341745.19584253134,-162746.00936757104,0.4978864050675053
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-739212.0376773722,-1411236.4619433056,-672024.4242659333,0.4583346813004605
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-1086732.263449182,-2074788.9278971113,-988056.6644479292,0.4583346813004605
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-165515.00448926436,-316001.1994354715,-150486.19494620714,0.4978864050675053
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-765452.4090230353,-1461332.1948730426,-695879.7858500073,0.4583346813004605
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-219613.72472427096,-419266.5704523312,-199652.84572806026,0.4583346813004605
