,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-6061660.236456236,-13032172.821554312,-6970512.585098077,0.26435774487076136
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-487128.33692116983,-1047294.0457554227,-560165.7088342528,0.26435774487076136
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-2140806.6303924113,-4602594.156797176,-2461787.526404765,0.26435774487076136
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-202908.45603340777,-436239.9017481152,-233331.44571470743,0.26435774487076136
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-430519.48347065493,-925588.7154302036,-495069.23195954866,0.26435774487076136
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1084436.7004147964,-2331467.9382465556,-1247031.2378317593,0.26435774487076136
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-583336.2556813995,-1254134.7750567342,-670798.5193753347,0.26435774487076136
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-4853937.681286465,-10435648.363650506,-5581710.682364041,0.26435774487076136
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-682960.6698716064,-1468251.0912660542,-785290.4213944478,0.26435774487076136
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1948624.8981995273,-4189416.00932853,-2240791.1111290026,0.26435774487076136
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1195354.037625521,-2569932.9546034997,-1374578.9169779788,0.26435774487076136
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-606938.372812522,-1304877.7823202328,-697939.4095077108,0.26435774487076136
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1450443.202609403,-3118357.9657881297,-1667914.7631787267,0.26435774487076136
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1904799.924992993,-4095195.184925903,-2190395.25993291,0.26435774487076136
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1225342.390333357,-2634405.950429265,-1409063.560095908,0.26435774487076136
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1089782.9460403486,-2342962.0164727885,-1253179.07043244,0.26435774487076136
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1029014.8345138432,-2212314.5534741217,-1183299.7189602787,0.26435774487076136
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-394808.8094472927,-848813.1032558858,-454004.29380859307,0.26435774487076136
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-416748.9645646842,-895983.0009518864,-479234.0363872022,0.26435774487076136
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-277396.8163340821,-596385.0017315005,-318988.1853974184,0.26435774487076136
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-190894.2810431621,-410410.2117500478,-219515.9307068857,0.26435774487076136
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-407795.97558913816,-876734.660555461,-468938.6849663228,0.26435774487076136
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-87243.0082178653,-187566.75831639755,-100323.75009853225,0.2871703421438727
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-133826.80491902406,-287718.87268969807,-153892.067770674,0.26435774487076136
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-5460630.042969657,-11739997.238142123,-6279367.195172466,0.26435774487076136
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-883818.7691494281,-1900152.5148533327,-1016333.7457039045,0.26435774487076136
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-30066.04827067482,-64636.9697859397,-34570.92151526488,0.28718180064233567
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-63857.84953395657,-137283.68469850768,-73425.83516455111,0.28718180064233567
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-906842.688170865,-1949652.4340194145,-1042809.7458485495,0.26435774487076136
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-693578.886838081,-1491149.2175515622,-797570.3307134813,0.26435774487076136
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-151642.85238803495,-326022.20883129997,-174379.35644326502,0.26435774487076136
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-117913.84523661503,-253507.05074752675,-135593.2055109117,0.26435774487076136
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-90469.15133444381,-194502.7548919658,-104033.60355752199,0.2871703421438727
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2501062.2990961256,-5377120.268679051,-2876057.969582925,0.26435774487076136
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-511512.33208572725,-1099718.0396231876,-588205.7075374604,0.26435774487076136
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-80998.34007327697,-174132.8695043089,-93134.52943103194,0.28718180064233567
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-312301.8723832304,-671428.587982464,-359126.7155992336,0.26435774487076136
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1912484.5026407233,-4111716.523974826,-2199232.021334103,0.26435774487076136
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-144969.94959106413,-311675.9045055404,-166705.95491447626,0.26435774487076136
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-349331.68565441127,-751040.2632125557,-401708.5775581444,0.26435774487076136
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-266669.1082621583,-573293.9340218033,-306624.825759645,0.26435774487076136
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-143920.63078761272,-309405.25938241335,-165484.62859480063,0.26435774487076136
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-16989.12532333875,-36523.77493470787,-19534.64961136912,0.28718180064233567
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-49556.076374038,-106537.26696842427,-56981.19059438627,0.28718180064233567
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-642827.2133878083,-1382036.4409216212,-739209.2275338129,0.26435774487076136
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-91614.65453001087,-196956.16808349875,-105341.51355348788,0.28718180064233567
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-209340.54102204074,-450068.4635455337,-240727.92252349298,0.26435774487076136
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-591228.2901538758,-1271102.1327024847,-679873.8425486089,0.26435774487076136
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-155236.73877299068,-333748.8293680451,-178512.0905950544,0.26435774487076136
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-562707.5981650683,-1209784.5113760617,-647076.9132109934,0.26435774487076136
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-69186.6086743886,-148746.68094380104,-79560.07226941244,0.2871703421438727
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-125134.50545476198,-269018.2353012106,-143883.72984644864,0.26435774487076136
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-166224.05408671292,-357353.88518546143,-191129.83109874852,0.26435774487076136
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-50803.28401723911,-109218.55457977334,-58415.27056253423,0.28718180064233567
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-117528.87808362553,-252679.39656159797,-135150.51847797242,0.26435774487076136
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-102627.70916905558,-220632.3916279525,-118004.6824588969,0.28718180064233567
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-168844.49883657205,-362987.4026533214,-194142.90381674934,0.26435774487076136
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-69035.81635262539,-148415.44640519447,-79379.63005256907,0.28718180064233567
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-255135.7926471497,-548499.2364869722,-293363.4438398225,0.26435774487076136
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-118937.05365488351,-255706.88188605648,-136769.82823117299,0.26435774487076136
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-32935.65718528606,-70806.14849014947,-37870.49130486341,0.28718180064233567
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-101046.50355948941,-217233.06431061524,-116186.56075112583,0.26435774487076136
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-276546.02758511406,-594555.8615984882,-318009.8340133741,0.26435774487076136
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-46957.408921846945,-100955.35619787028,-53997.94727602333,0.2871703421438727
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-336012.4455817955,-722370.4990174536,-386358.05343565816,0.26435774487076136
