,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-2597854.387052673,-8736087.713232009,-6138233.326179336,0.17721161915866446
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-208769.28725192996,-702051.2059303541,-493281.9186784241,0.17721161915866446
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-917488.5558824622,-3085338.6317657544,-2167850.075883292,0.17721161915866446
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-86960.76687146047,-292432.43608464644,-205471.66921318596,0.17721161915866446
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-184508.35005885217,-620466.3117267962,-435957.96166794404,0.17721161915866446
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-464758.5858920557,-1562894.2838620883,-1098135.6979700327,0.17721161915866446
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-250001.2524348855,-840706.4231828847,-590705.1707479992,0.17721161915866446
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2080259.0062656284,-6995513.388106197,-4915254.381840569,0.17721161915866446
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-292697.4299449742,-984238.8137405815,-691541.3837956074,0.17721161915866446
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-835124.956371226,-2808365.5907463157,-1973240.6343750898,0.17721161915866446
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-512294.5875537946,-1722748.7707505699,-1210454.1831967751,0.17721161915866446
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-260116.44549108093,-874721.8838705998,-614605.4383795189,0.17721161915866446
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-621618.5154040301,-2090384.2423977104,-1468765.7269936805,0.17721161915866446
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-816342.8249969974,-2745204.8732155445,-1928862.0482185471,0.17721161915866446
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-525146.7387142959,-1765968.0983623983,-1240821.3596481024,0.17721161915866446
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-467049.83401729236,-1570599.3133258666,-1103549.4793085742,0.17721161915866446
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-441006.35764879006,-1483020.0806149656,-1042013.7229661755,0.17721161915866446
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-169203.77547741117,-568999.9529410533,-399796.17746364215,0.17721161915866446
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-178606.69909915037,-600620.1876738899,-422013.48857473955,0.17721161915866446
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-118884.34985746382,-399785.3433439214,-280900.9934864576,0.17721161915866446
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-81811.83473278377,-275117.56154158496,-193305.72680880118,0.17721161915866446
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-174769.70382391638,-587717.1060205217,-412947.40219660534,0.17721161915866446
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-37389.860664799424,-125734.95419186799,-88345.09352706856,0.19250399238555427
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-57354.34496529603,-192871.69860211023,-135517.3536368142,0.17721161915866446
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-2340270.0184155684,-7869880.71980455,-5529610.701388981,0.17721161915866446
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-378779.472492612,-1273762.9607567831,-894983.4882641712,0.17721161915866446
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-12885.449258860637,-43329.24718689766,-30443.79792803702,0.19251167356420382
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-27367.6498002671,-92027.80898809551,-64660.15918782841,0.19251167356420382
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-388646.86635894206,-1306945.120136804,-918298.2537778618,0.17721161915866446
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-297248.0943591775,-999588.5211483908,-702340.4267892133,0.17721161915866446
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-64989.79388058642,-218548.2537571342,-153558.45987654777,0.17721161915866446
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-50534.50510140644,-169937.88077996153,-119403.3756785551,0.17721161915866446
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-38772.493429047354,-130384.4838821606,-91611.99045311325,0.19250399238555427
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-1071883.8424697681,-3604540.467272232,-2532656.6248024637,0.17721161915866446
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-219219.57089388315,-737193.5122040451,-517973.94131016196,0.17721161915866446
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-34713.5743171187,-116729.57706871415,-82016.00275159546,0.19251167356420382
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-133843.65959281303,-450090.6424510368,-316246.9828582237,0.17721161915866446
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-819636.2154174531,-2756279.9156545703,-1936643.7002371172,0.17721161915866446
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-62129.97839617034,-208931.2409483977,-146801.26255222736,0.17721161915866446
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-149713.57956617628,-503458.14972174464,-353744.57015556836,0.17721161915866446
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-114286.76068378212,-384306.29808675195,-270019.53740296984,0.17721161915866446
