,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-20782835.096421383,-5897161.262769766,14885673.833651617,0.11179810294175749
1,w24853840,937.1926232803613,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-1670154.2980154397,-473908.8379140834,1196245.4601013563,0.11179810294175749
2,w24853841,8998.296452549099,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-7339908.4470596975,-2082710.2541813585,5257198.192878339,0.11179810294175749
3,w25538793,404.8852469230536,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-695686.1349716837,-197402.00541298912,498284.1295586946,0.11179810294175749
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-1476066.8004708174,-418836.2134719468,1057230.5869988706,0.11179810294175749
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-3718068.6871364457,-1055007.6797690494,2663061.0073673963,0.11179810294175749
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-2000010.019479084,-567505.9036605812,1432504.1158185028,0.11179810294175749
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-16642072.050125027,-4722213.411736098,11919858.638388928,0.11179810294175749
8,w30213059,1747.46707642246,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-2341579.4395597936,-664395.2300197422,1677184.2095400514,0.11179810294175749
9,w50930444,8762.936898044496,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-6680999.650969808,-1895743.874956773,4785255.776013035,0.11179810294175749
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-4098356.700430357,-1162914.9854993774,2935441.7149309795,0.11179810294175749
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-2080931.5639286474,-590467.515733115,1490464.0481955325,0.11179810294175749
