,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3363349.9875081507,3737055.541675723,4204187.484385188,nr2,-10375961.167987771,-26401791.327571824,-16025830.159584053,0.5012695023935135
1,w24853840,937.1926232803613,trade,272349.6863526429,302610.7626140477,340437.1079408036,nr2,-840200.9247340703,-2137904.0581320673,-1297703.133397997,0.5012695023935135
2,w24853841,8998.296452549099,trade,1188350.4419802595,1320389.379978066,1485438.0524753244,nr2,-3666070.461219997,-9328372.161600541,-5662301.700380544,0.5012695023935135
3,w25538793,404.8852469230536,trade,112230.46580400888,124700.51756000987,140288.0822550111,nr2,-346231.8698240302,-880992.2695404436,-534760.3997164133,0.5012695023935135
4,w27689586,5481.69515059907,office,818145.3088975507,909050.3432195007,1022681.6361219384,nr2,-2523984.7135806805,-6422317.570687424,-3898332.857106744,0.5012695023935135
5,w28994179,8336.082743907347,other,2201757.672994403,2446397.414438226,2752197.091243004,nr2,-6792439.740484688,-17283466.440358814,-10491026.699874125,0.5012695023935135
6,w28994181,1422.5013561584055,trade,420750.2233605851,467500.24817842786,525937.7792007313,nr2,-1298017.748740468,-3302825.944208544,-2004808.1954680763,0.5012695023935135
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-8304995.197237385,-21132186.852282763,-12827191.655045377,0.5012695023935135
8,w30213059,1747.46707642246,ab,433572.30468412075,481747.0052045786,541965.3808551509,r2,-1431272.0455733635,-3641720.76802423,-2210448.7224508664,0.5012695023935135
9,w50930444,8762.936898044496,other,1098863.243386893,1220959.15931877,1373579.0542336162,nr2,-3390001.7496421393,-8625911.117544442,-5235909.367902303,0.5012695023935135
10,w50930445,4934.112452852726,other,688308.3291655973,764787.0324062193,860385.4114569966,nr2,-2123436.609793936,-5403116.816018149,-3279680.2062242134,0.5012695023935135
11,w50930458,1974.6456010334193,other,322603.8818012126,358448.7575569029,403254.8522515157,nr2,-995235.5129985971,-2532391.930787613,-1537156.417789016,0.5012695023935135
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-2287716.177485529,-5821128.679724679,-3533412.5022391505,0.5012695023935135
13,w50930472,6477.305229391343,other,1142425.6414889656,1269361.8238766284,1428032.051861207,nr2,-3524392.090454221,-8967869.387927014,-5443477.297472794,0.5012695023935135
14,w50930478,6019.835157379508,trade,845863.988064798,939848.8756275532,1057329.9850809975,nr2,-2609497.0568501814,-6639905.031394053,-4030407.974543872,0.5012695023935135
15,w50930479,4489.048651921749,other,601355.6698929445,668172.9665477161,751694.5873661806,nr2,-1855186.9719574768,-4720551.52426423,-2865364.5523067536,0.5012695023935135
16,w50930480,4441.97852948606,other,567543.7161703141,630604.1290781267,709429.6452128926,nr2,-1750876.8287541713,-4455132.775136733,-2704255.946382562,0.5012695023935135
17,w50930481,1370.623297881335,other,209694.20956148568,232993.56617942854,262117.7619518571,nr2,-646908.2859776551,-1646067.9929251773,-999159.7069475222,0.5012695023935135
18,w50930482,786.6849797132425,other,244449.91309214005,271611.0145468223,305562.391365175,nr2,-754129.9047623674,-1918895.0360421299,-1164765.1312797624,0.5012695023935135
19,w50930483,1057.3881191070657,other,141593.14798462993,157325.71998292214,176991.4349807874,nr2,-436815.97532171954,-1111484.9065332774,-674668.9312115578,0.5012695023935135
20,w50930486,509.32494937628496,trade,79565.05589646377,88405.61766273752,99456.31987057971,nr2,-245458.8233091171,-624573.716843952,-379114.89353483485,0.5012695023935135
21,w98916060,5426.03009034004,other,674562.9876004758,749514.4306671954,843203.7345005947,nr2,-2081032.1229429864,-5295217.952957096,-3214185.830014109,0.5012695023935135
22,w98916062,151.14776481509907,trade,44636.284751773725,49595.871946415245,55795.355939717156,nr1,-149586.31456233008,-380624.6571854762,-231038.34262314613,0.5445262614833091
23,w98916065,222.67857759937178,other,73750.5768182926,81945.08535365843,92188.22102286573,nr2,-227521.1096155507,-578930.9309695793,-351409.82135402854,0.5012695023935135
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-9661479.154851314,-24583780.95602854,-14922301.801177226,0.5012695023935135
