,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3363349.9875081507,3737055.541675723,4204187.484385188,nr2,-518798.0583993887,-21564826.749994375,-21046028.691594984,0.4094339599935845
1,w24853840,937.1926232803613,trade,272349.6863526429,302610.7626140477,340437.1079408036,nr2,-42010.04623670352,-1746227.3695641728,-1704217.3233274692,0.4094339599935845
2,w24853841,8998.296452549099,trade,1188350.4419802595,1320389.379978066,1485438.0524753244,nr2,-183303.52306099984,-7619359.119557411,-7436055.596496412,0.4094339599935845
3,w25538793,404.8852469230536,trade,112230.46580400888,124700.51756000987,140288.0822550111,nr2,-17311.593491201515,-719589.2666905378,-702277.6731993363,0.4094339599935845
4,w27689586,5481.69515059907,office,818145.3088975507,909050.3432195007,1022681.6361219384,nr2,-126199.23567903404,-5245710.945404118,-5119511.709725084,0.4094339599935845
5,w28994179,8336.082743907347,other,2201757.672994403,2446397.414438226,2752197.091243004,nr2,-339621.9870242345,-14117032.9998195,-13777411.012795266,0.4094339599935845
6,w28994181,1422.5013561584055,trade,420750.2233605851,467500.24817842786,525937.7792007313,nr2,-64900.88743702341,-2697728.6650191243,-2632827.777582101,0.4094339599935845
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-415249.75986186933,-17260645.032145195,-16845395.272283327,0.4094339599935845
8,w30213059,1747.46707642246,ab,433572.30468412075,481747.0052045786,541965.3808551509,r2,-71563.60227866819,-2974535.949471186,-2902972.347192518,0.4094339599935845
9,w50930444,8762.936898044496,other,1098863.243386893,1220959.15931877,1373579.0542336162,nr2,-169500.087482107,-7045593.100208939,-6876093.012726832,0.4094339599935845
10,w50930445,4934.112452852726,other,688308.3291655973,764787.0324062193,860385.4114569966,nr2,-106171.83048969679,-4413233.806818696,-4307061.976328999,0.4094339599935845
11,w50930458,1974.6456010334193,other,322603.8818012126,358448.7575569029,403254.8522515157,nr2,-49761.77564992985,-2068442.7269708738,-2018680.951320944,0.4094339599935845
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-114385.80887427645,-4754663.420757797,-4640277.61188352,0.4094339599935845
13,w50930472,6477.305229391343,other,1142425.6414889656,1269361.8238766284,1428032.051861207,nr2,-176219.60452271104,-7324902.589668726,-7148682.985146015,0.4094339599935845
14,w50930478,6019.835157379508,trade,845863.988064798,939848.8756275532,1057329.9850809975,nr2,-130474.8528425091,-5423435.094303421,-5292960.241460912,0.4094339599935845
15,w50930479,4489.048651921749,other,601355.6698929445,668172.9665477161,751694.5873661806,nr2,-92759.34859787386,-3855718.520086583,-3762959.1714887093,0.4094339599935845
