,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-25978543.870526727,-20130116.80150138,5848427.069025349,0.4083396034181229
1,w24853840,937.1926232803613,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-2087692.8725192996,-1617700.421506471,469992.4510128286,0.4083396034181229
2,w24853841,8998.296452549099,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-9174885.558824621,-7109386.840926246,2065498.7178983754,0.4083396034181229
3,w25538793,404.8852469230536,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-869607.668714605,-673836.9952507806,195770.67346382444,0.4083396034181229
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-1845083.5005885216,-1429708.5533538382,415374.94723468344,0.4083396034181229
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-4647585.858920557,-3601296.7721111933,1046289.0868093641,0.4083396034181229
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-2500012.524348856,-1937196.4945831432,562816.0297657128,0.4083396034181229
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-20802590.06265629,-16119401.065050242,4683188.997606048,0.4083396034181229
8,w30213059,1747.46707642246,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-2926974.2994497423,-2267930.786816596,659043.5126331463,0.4083396034181229
9,w50930444,8762.936898044496,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-8351249.563712261,-6471172.133198037,1880077.4305142239,0.4083396034181229
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-5122945.875537947,-3969641.2299438748,1153304.645594072,0.4083396034181229
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-2601164.454910809,-2015576.5680413635,585587.8868694457,0.4083396034181229
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-6216185.1540403,-4816764.705298049,1399420.448742251,0.4083396034181229
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-8163428.249969974,-6325634.1460696235,1837794.1039003506,0.4083396034181229
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-5251467.38714296,-4069229.299737487,1182238.087405473,0.4083396034181229
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-4670498.340172924,-3619051.0745124775,1051447.2656604466,0.4083396034181229
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-4410063.576487901,-3417246.76098824,992816.8154996606,0.4083396034181229
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-1692037.754774112,-1311117.274544242,380920.48022986995,0.4083396034181229
