,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
607,w160025399,mfh,34672.16062353594,38524.62291503994,43340.20077941992,r1,-72530.9276139281,-113554.19701922013,-41023.26940529203,0.20913765549173258
608,w160025402,mfh,135601.65691662167,150668.50768513518,169502.07114577707,r2,-261121.38841854138,-408810.84196581255,-147689.45354727117,0.1925162348369311
609,w160025403,th,30986.659895695237,34429.62210632804,38733.32486961904,r1,-64821.20368254328,-101483.87696308791,-36662.67328054463,0.20913765549173258
610,w160025405,mfh,19132.43207453168,21258.257860590755,23915.5400931646,r1,-40023.26422467795,-62660.299276920385,-22637.035052242434,0.20913765549173258
611,w160025406,mfh,28748.62308334191,31942.914537046567,35935.778854177384,r1,-60139.43931842933,-94154.1210852923,-34014.68176686297,0.20913765549173258
612,w160025409,mfh,32004.557460828604,35560.619400920674,40005.69682603575,r1,-66950.55049241488,-104817.57577440683,-37867.02528199194,0.20913765549173258
613,w160025412,mfh,83112.16289052342,92346.84765613714,103890.20361315427,r2,-160044.97188250234,-250565.91535431173,-90520.94347180938,0.1925162348369311
614,w160025415,mfh,279799.99905388296,310888.88783764775,349749.9988173537,r2,-538796.9873950765,-843538.9050266866,-304741.91763161006,0.1925162348369311
615,w160025422,mfh,168599.14632942146,187332.3848104683,210748.93291177682,r2,-324663.017965844,-508291.421601349,-183628.403635505,0.1925162348369311
616,w160025427,mfh,68356.5049155554,75951.67212839489,85445.63114444424,r2,-131630.73281592588,-206080.67013186327,-74449.9373159374,0.1925162348369311
617,w160025428,mfh,239622.2435597125,266246.9372885694,299527.80444964056,r2,-461428.67540882004,-722411.3139238153,-260982.63851499523,0.1925162348369311
618,w160025434,mfh,59985.928411771165,66651.03156863463,74982.41051471395,r2,-115511.92860488503,-180845.11987339283,-65333.1912685078,0.1925162348369311
619,w160025437,mfh,90561.97402298985,100624.41558109982,113202.4675287373,r2,-174390.70386394605,-273025.54918771336,-98634.84532376731,0.1925162348369311
620,w160025438,mfh,66439.19135967275,73821.32373296973,83048.98919959094,r2,-127938.65715011301,-200300.36783382573,-72361.71068371272,0.1925162348369311
621,w160025439,mfh,35464.80466216238,39405.33851351376,44331.005827702975,r1,-74189.06504624608,-116150.1718794427,-41961.10683319662,0.20913765549173258
622,w160025441,mfh,29974.211052689745,33304.67894743305,37467.76381586218,r1,-62703.25509139064,-98168.02316791126,-35464.768076520624,0.20913765549173258
623,w160025442,mfh,52917.83142950211,58797.59047722457,66147.28928687764,r2,-101901.24463940934,-159536.27495128298,-57635.030311873634,0.1925162348369311
624,w160025445,mfh,76181.21925820394,84645.79917578216,95226.52407275492,r2,-146698.39732379527,-229670.55930649932,-82972.16198270404,0.1925162348369311
625,w160025446,mfh,32653.249972380814,36281.3888582009,40816.56246547602,r1,-68307.55475038293,-106942.09746376728,-38634.54271338435,0.20913765549173258
626,w160025449,mfh,33051.986190285665,36724.42910031741,41314.98273785708,r1,-69141.6737449251,-108247.99159417031,-39106.31784924521,0.20913765549173258
627,w160025451,mfh,48334.62753030463,53705.14170033847,60418.284412880785,r1,-101111.53466066218,-158299.9074393159,-57188.37277865372,0.20913765549173258
628,w160025452,mfh,24070.360376751494,26744.844863057217,30087.950470939366,r1,-50352.94988055119,-78832.42334456289,-28479.473464011702,0.20913765549173258
629,w160025453,mfh,40248.819299141745,44720.91033237972,50311.02412392718,r1,-84196.77766347425,-131818.21594882855,-47621.43828535431,0.20913765549173258
630,w160025454,mfh,31063.545589658388,34515.05065517598,38829.43198707298,r1,-64982.04138642731,-101735.68397722379,-36753.64259079648,0.20913765549173258
631,w160025455,mfh,35882.11822470182,39869.02024966869,44852.647780877276,r1,-75062.04611383815,-117516.90835179361,-42454.86223795546,0.20913765549173258
632,w160025456,mfh,27935.001650526843,31038.890722807602,34918.75206315855,r1,-58437.419133145835,-91489.4435220998,-33052.02438895396,0.20913765549173258
633,w160025457,mfh,32162.32092267025,35735.91213630028,40202.90115333781,r1,-67280.57694664143,-105334.26417530906,-38053.68722866762,0.20913765549173258
634,w160025458,mfh,18326.430862615038,20362.70095846115,22908.038578268795,r1,-38337.18483109724,-60020.5785681514,-21683.39373705416,0.20913765549173258
635,w160025459,mfh,29801.469324202662,33112.743693558514,37251.836655253326,r1,-62341.89549973322,-97602.27970349195,-35260.38420375873,0.20913765549173258
636,w160025462,mfh,37263.06505696854,41403.40561885393,46578.83132121067,r1,-77950.85814425512,-122039.62357473347,-44088.76543047835,0.20913765549173258
637,w160025465,mfh,33027.052047237106,36696.72449693012,41283.81505904638,r1,-69089.5138422237,-108166.33021105132,-39076.81636882761,0.20913765549173258
638,w160025467,mfh,38054.659821936664,42282.955357707404,47568.32477742083,r1,-79606.80059390141,-124632.16197684148,-45025.36138294007,0.20913765549173258
639,w160025469,mfh,16872.147227572706,18746.830252858563,21090.18403446588,r1,-35294.95904630511,-55257.679243575556,-19962.720197270442,0.20913765549173258
640,w160025471,sfh,15526.61947111203,17251.7994123467,19408.274338890034,r1,-32480.240420430575,-50850.96442672481,-18370.724006294233,0.20913765549173258
641,w160025472,mfh,13375.50809475645,14861.6756608405,16719.38511844556,r1,-27980.315964553603,-43805.89654955436,-15825.580585000756,0.20913765549173258
642,w160025474,mfh,20835.669696400117,23150.74410711124,26044.587120500146,r1,-43586.278540468804,-68238.54352261954,-24652.264982150737,0.20913765549173258
643,w160025476,mfh,11760.455718228655,13067.17302025406,14700.569647785818,r1,-24601.776960695763,-38516.46628439502,-13914.689323699258,0.20913765549173258
644,w160025477,mfh,36912.2809783406,41013.64553148955,46140.35122292575,r1,-77217.05055460607,-120890.77667106854,-43673.726116462465,0.20913765549173258
645,w160025481,mfh,30356.70228789452,33729.66920877169,37945.877859868146,r1,-63503.391096608815,-99420.71363482969,-35917.32253822088,0.20913765549173258
646,w160025482,mfh,32197.87126336993,35775.412514855474,40247.33907921241,r1,-67354.94494510382,-105450.69448479406,-38095.74953969024,0.20913765549173258
647,w160025484,mfh,25258.191312723833,28064.657014137592,31572.73914090479,r1,-52837.78145969747,-82722.66801646163,-29884.886556764155,0.20913765549173258
648,w160025486,mfh,32127.323788768048,35697.0264319645,40159.15473596006,r1,-67207.3662052251,-105219.64566389329,-38012.279458668185,0.20913765549173258
649,w160025487,mfh,30933.722532352236,34370.80281372471,38667.15316544029,r1,-64710.46365366557,-101310.50271473931,-36600.039061073745,0.20913765549173258
650,w160025490,mfh,15434.577138518482,17149.530153909425,19293.2214231481,r1,-32287.69644155237,-50549.5181660513,-18261.82172449893,0.20913765549173258
651,w160025492,mfh,32123.821636092907,35693.13515121434,40154.777045116134,r1,-67200.0400283268,-105208.17582389161,-38008.13579556481,0.20913765549173258
652,w160025494,mfh,33618.00222222248,37353.335802469424,42022.5027777781,r1,-70325.72651528705,-110101.74096688638,-39776.01445159933,0.20913765549173258
653,w160025496,mfh,31936.83132990454,35485.368144338376,39921.03916238067,r1,-66808.87374048238,-104595.7670876681,-37786.893347185716,0.20913765549173258
654,w160025498,th,19833.537403165,22037.26378129444,24791.92175395625,r1,-41489.91120964616,-64956.47728218754,-23466.566072541376,0.20913765549173258
655,w160025500,mfh,35318.75735539018,39243.06372821131,44148.446694237726,r1,-73883.54769615301,-115671.85485653179,-41788.30716037878,0.20913765549173258
656,w160025504,mfh,33014.085449963415,36682.31716662602,41267.606812454265,r1,-69062.38892957497,-108123.86353130004,-39061.47460172507,0.20913765549173258
657,w160025505,mfh,16526.06370219606,18362.293002440067,20657.579627745075,r1,-34570.984575835355,-54124.227041030994,-19553.24246519564,0.20913765549173258
658,w160025507,mfh,29011.881673427404,32235.424081586003,36264.852091784254,r1,-60690.15174585948,-95016.3147665617,-34326.16302070222,0.20913765549173258
659,w160025509,mfh,36682.60048676754,40758.44498529726,45853.25060845942,r1,-76736.58037885047,-120138.5540428123,-43401.973663961835,0.20913765549173258
660,w160025513,mfh,15958.548291276262,17731.72032364029,19948.185364095327,r1,-33383.79524442487,-52265.567077991785,-18881.771833566912,0.20913765549173258
661,w160025515,mfh,30481.21173000366,33868.013033337396,38101.514662504575,r1,-63763.85324175526,-99828.49236755789,-36064.63912580263,0.20913765549173258
662,w160025517,mfh,28646.82807630318,31829.8089736702,35808.535095378975,r1,-59926.49365383255,-93820.73400825499,-33894.24035442244,0.20913765549173258
663,w160032048,mfh,59510.27674095202,66122.52971216891,74387.84592619001,r2,-114595.98976230684,-179411.12884074938,-64815.139078442546,0.1925162348369311
664,w160032049,mfh,24635.21933914802,27372.46593238669,30794.024173935024,r1,-51534.58216930595,-80682.38321872508,-29147.801049419133,0.20913765549173258
665,w160032050,mfh,175655.35519478846,195172.6168830983,219569.19399348556,r2,-338250.809573942,-529564.426319212,-191313.61674526997,0.1925162348369311
666,w160032051,mfh,152843.0834506673,169825.64827851922,191053.8543133341,r2,-294322.34877004003,-460790.1632982122,-166467.8145281722,0.1925162348369311
667,w160032052,mfh,166207.24421579932,184674.71579533257,207759.05526974914,r2,-320057.0506416077,-501080.3333358795,-181023.28269427177,0.1925162348369311
668,w160032053,mfh,118384.96876544278,131538.85418382531,147981.21095680346,r2,-227968.06554455063,-356906.10172156914,-128938.03617701851,0.1925162348369311
669,w160032054,mfh,140013.45078096946,155570.50086774383,175016.81347621183,r2,-269616.96115319646,-422111.48448946996,-152494.5233362735,0.1925162348369311
670,w160032055,mfh,117551.19343225891,130612.43714695434,146938.99179032363,r2,-226362.5057189507,-354392.44220058847,-128029.93648163776,0.1925162348369311
671,w160032056,mfh,116842.3330489817,129824.81449886855,146052.9163112271,r2,-224997.48841986232,-352255.3753187143,-127257.88689885198,0.1925162348369311
672,w160032057,mfh,37313.43611538925,41459.37346154361,46641.79514423657,r1,-78056.2297024865,-122204.59296196252,-44148.36325947603,0.20913765549173258
673,w160032058,mfh,109670.41085297539,121856.01205886154,137088.01356621922,r2,-211186.87338731572,-330633.5189333942,-119446.64554607851,0.1925162348369311
674,w160032059,mfh,92194.63134061452,102438.47926734947,115243.28917576815,r2,-177534.6311232714,-277947.6720277771,-100413.04090450573,0.1925162348369311
675,w160032060,mfh,182147.17661418536,202385.75179353927,227683.9707677317,r2,-350751.78825623385,-549135.9200656872,-198384.1318094533,0.1925162348369311
676,w160032061,mfh,54507.02112981529,60563.35681090588,68133.77641226912,r2,-104961.46846293815,-164327.35194990624,-59365.88348696809,0.1925162348369311
677,w160032062,mfh,63760.568600850966,70845.07622316774,79700.7107510637,r2,-122780.5660932823,-192224.8763520657,-69444.31025878341,0.1925162348369311
678,w160032063,mfh,51887.28780825052,57652.54200916724,64859.10976031315,r2,-99916.77787605298,-156429.3998948417,-56512.62201878874,0.1925162348369311
679,w160032064,mfh,74242.27363014172,82491.41514460191,92802.84203767714,r2,-142964.6658489728,-223825.04080209462,-80860.37495312182,0.1925162348369311
680,w160032065,mfh,58386.98317384559,64874.42574871732,72983.72896730699,r2,-112432.91902619631,-176024.63195431445,-63591.71292811814,0.1925162348369311
681,w160032066,mfh,196785.17750857704,218650.19723175224,245981.4718857213,r2,-378939.4609154672,-593266.4536181798,-214326.9927027126,0.1925162348369311
682,w160032067,mfh,208672.0383064988,231857.82034055423,260840.0478831235,r2,-401829.39947572973,-629102.8709719648,-227273.47149623506,0.1925162348369311
683,w160032068,mfh,106087.62261479415,117875.13623866017,132609.52826849266,r2,-204287.67568991036,-319832.15625434765,-115544.48056443728,0.1925162348369311
684,w160032069,mfh,113772.82834525057,126414.25371694508,142216.0354315632,r2,-219086.69537927027,-343001.45592802484,-123914.76054875457,0.1925162348369311
685,w160032070,mfh,126481.71328949532,140535.23698832814,158102.14161186916,r2,-243559.56508714703,-381316.1054141881,-137756.5403270411,0.1925162348369311
686,w160032071,mfh,44822.51475552269,49802.794172802984,56028.14344440336,r1,-93764.52216249262,-146797.44728658497,-53032.92512409235,0.20913765549173258
687,w160032072,mfh,71600.48929692316,79556.0992188035,89500.61162115395,r2,-137877.51272210103,-215860.60952512844,-77983.09680302741,0.1925162348369311
688,w160032074,mfh,142328.92568103445,158143.25075670495,177911.15710129307,r2,-274075.75638108235,-429092.16057389515,-155016.4041928128,0.1925162348369311
