,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-6494635.967631682,-9537101.186401885,-3042465.218770203,0.18080391101642196
1,w24853840,937.1926232803613,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-521923.2181298249,-766422.408837762,-244499.19070793706,0.18080391101642196
2,w24853841,8998.296452549099,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-2293721.3897061553,-3368233.8927179314,-1074512.5030117761,0.18080391101642196
3,w25538793,404.8852469230536,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-217401.91717865126,-319245.61939791584,-101843.70221926458,0.18080391101642196
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-461270.8751471304,-677356.9808289856,-216086.10568185517,0.18080391101642196
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1161896.4647301394,-1706196.3453349306,-544299.8806047912,0.18080391101642196
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-625003.131087214,-917790.9482077378,-292787.8171205238,0.18080391101642196
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-5200647.515664073,-7636933.284466216,-2436285.7688021436,0.18080391101642196
8,w30213059,1747.46707642246,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-731743.5748624356,-1074483.849791309,-342740.2749288735,0.18080391101642196
9,w50930444,8762.936898044496,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-2087812.3909280652,-3065865.1431337344,-978052.7522056692,0.18080391101642196
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1280736.4688844867,-1880707.9192339266,-599971.4503494399,0.18080391101642196
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-650291.1137277023,-954925.2926797434,-304634.1789520411,0.18080391101642196
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1554046.288510075,-2282051.954218692,-728005.6657086171,0.18080391101642196
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2040857.0624924935,-2996913.207911708,-956056.1454192144,0.18080391101642196
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1312866.84678574,-1927890.0348642387,-615023.1880784987,0.18080391101642196
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1167624.585043231,-1714607.8503532417,-546983.2653100106,0.18080391101642196
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1102515.8941219752,-1618998.461847882,-516482.56772590685,0.18080391101642196
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-423009.438693528,-621171.6622347309,-198162.2235412029,0.18080391101642196
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-446516.747747876,-655691.1620479116,-209174.41430003557,0.18080391101642196
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-297210.8746436595,-436441.7342715546,-139230.85962789512,0.18080391101642196
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-204529.58683195946,-300343.14085515647,-95813.55402319701,0.18080391101642196
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-436924.25955979095,-641604.9944882394,-204680.73492844845,0.18080391101642196
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-93474.65166199856,-137263.6150366459,-43788.96337464734,0.1964062789721538
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-143385.8624132401,-210556.13976671174,-67170.27735347164,0.18080391101642196
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-5850675.04603892,-8591471.516020477,-2740796.4699815568,0.18080391101642196
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-946948.6812315304,-1390554.5185665276,-443605.83733499725,0.18080391101642196
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-32213.623147151593,-47302.11375123445,-15088.490604082857,0.19641411585749827
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-68419.12450066776,-100465.85555144628,-32046.731050778515,0.19641411585749827
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-971617.1658973554,-1426779.1561822013,-455161.99028484593,0.18080391101642196
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-743120.2358979438,-1091240.9746663503,-348120.73876840645,0.18080391101642196
