,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3363349.9875081507,3737055.541675723,4204187.484385188,nr2,-25939902.91996943,-11890897.594839456,14049005.325129973,0.22576287519372623
1,w24853840,937.1926232803613,trade,272349.6863526429,302610.7626140477,340437.1079408036,nr2,-2100502.311835176,-962873.992428382,1137628.319406794,0.22576287519372623
2,w24853841,8998.296452549099,trade,1188350.4419802595,1320389.379978066,1485438.0524753244,nr2,-9165176.153049994,-4201333.035471151,4963843.117578844,0.22576287519372623
3,w25538793,404.8852469230536,trade,112230.46580400888,124700.51756000987,140288.0822550111,nr2,-865579.6745600755,-396783.26099072595,468796.41356934956,0.22576287519372623
4,w27689586,5481.69515059907,office,818145.3088975507,909050.3432195007,1022681.6361219384,nr2,-6309961.7839517025,-2892497.6948375027,3417464.0891142,0.22576287519372623
5,w28994179,8336.082743907347,other,2201757.672994403,2446397.414438226,2752197.091243004,nr2,-16981099.351211723,-7784166.118740868,9196933.232470855,0.22576287519372623
6,w28994181,1422.5013561584055,trade,420750.2233605851,467500.24817842786,525937.7792007313,nr2,-3245044.371851171,-1487534.1066402835,1757510.2652108874,0.22576287519372623
7,w29249266,23411.247439788887,trade,2692049.9258480393,2991166.584275599,3365062.407310049,nr2,-20762487.99309347,-9517561.391870048,11244926.60122342,0.22576287519372623
8,w30213059,1747.46707642246,ab,433572.30468412075,481747.0052045786,541965.3808551509,r2,-3578180.1139334086,-1640166.3123650947,1938013.801568314,0.22576287519372623
9,w50930444,8762.936898044496,other,1098863.243386893,1220959.15931877,1373579.0542336162,nr2,-8475004.37410535,-3884957.0655379277,4590047.3085674215,0.22576287519372623
10,w50930445,4934.112452852726,other,688308.3291655973,764787.0324062193,860385.4114569966,nr2,-5308591.524484839,-2433467.788419784,2875123.7360650552,0.22576287519372623
11,w50930458,1974.6456010334193,other,322603.8818012126,358448.7575569029,403254.8522515157,nr2,-2488088.782496493,-1140544.3193373925,1347544.4631591004,0.22576287519372623
12,w50930471,7086.712400933168,other,741559.2688132944,823954.7431258826,926949.086016618,nr2,-5719290.443713822,-2621732.90282403,3097557.5408897926,0.22576287519372623
13,w50930472,6477.305229391343,other,1142425.6414889656,1269361.8238766284,1428032.051861207,nr2,-8810980.226135552,-4038968.9931521425,4772011.232983409,0.22576287519372623
14,w50930478,6019.835157379508,trade,845863.988064798,939848.8756275532,1057329.9850809975,nr2,-6523742.642125454,-2990495.2201221497,3533247.422003304,0.22576287519372623
15,w50930479,4489.048651921749,other,601355.6698929445,668172.9665477161,751694.5873661806,nr2,-4637967.429893692,-2126052.5117312833,2511914.9181624088,0.22576287519372623
16,w50930480,4441.97852948606,other,567543.7161703141,630604.1290781267,709429.6452128926,nr2,-4377192.071885427,-2006512.6242112443,2370679.447674183,0.22576287519372623
17,w50930481,1370.623297881335,other,209694.20956148568,232993.56617942854,262117.7619518571,nr2,-1617270.714944138,-741359.769690156,875910.945253982,0.22576287519372623
18,w50930482,786.6849797132425,other,244449.91309214005,271611.0145468223,305562.391365175,nr2,-1885324.7619059188,-864236.2211610303,1021088.5407448885,0.22576287519372623
19,w50930483,1057.3881191070657,other,141593.14798462993,157325.71998292214,176991.4349807874,nr2,-1092039.938304299,-500593.0483207267,591446.8899835723,0.22576287519372623
20,w50930486,509.32494937628496,trade,79565.05589646377,88405.61766273752,99456.31987057971,nr2,-613647.0582727931,-281296.9019895183,332350.15628327476,0.22576287519372623
21,w98916060,5426.03009034004,other,674562.9876004758,749514.4306671954,843203.7345005947,nr2,-5202580.307357467,-2384872.0581020946,2817708.249255372,0.22576287519372623
22,w98916062,151.14776481509907,trade,44636.284751773725,49595.871946415245,55795.355939717156,nr1,-373965.7864058253,-171426.5810417503,202539.205364075,0.24524495071805794
23,w98916065,222.67857759937178,other,73750.5768182926,81945.08535365843,92188.22102286573,nr2,-568802.774038877,-260740.20240646534,308062.5716324117,0.22576287519372623
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-24153697.887128286,-11072098.03362175,13081599.853506535,0.22576287519372623
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-3776647.5643746904,-1731221.9547748496,2045425.6095998408,0.22576287519372623
26,w98916075,67.06430839556852,sfh,28006.37749434393,31118.1972159377,35007.97186792991,r1,-251085.9889036959,-115092.80343465185,135993.18546904402,0.24525473633474057
27,w98916076,98.82164086105185,sfh,45724.46230850625,50804.9581205625,57155.57788563281,r1,-409934.1958144953,-187905.64947897545,222028.54633551987,0.24525473633474057
28,w98916079,3334.9361924076916,trade,505098.5125556637,561220.569506293,631373.1406945796,nr2,-3895582.2110032863,-1785741.8081413908,2109840.4028618955,0.22576287519372623
29,w98916080,1488.1518905248724,other,425989.1748285403,473321.30536504474,532486.4685356753,nr2,-3285449.888073369,-1506056.0670788824,1779393.8209944866,0.22576287519372623
30,w98916086,294.4025758753764,other,84011.4414641592,93346.046071288,105014.301830199,nr2,-647939.8944031849,-297016.7990115378,350923.0953916471,0.22576287519372623
