,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-3463805.849403563,-7750819.040566971,-4287013.191163408,0.15722543512289494
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-278359.0496692399,-622872.8502961493,-344513.80062690936,0.15722543512289494
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-1223318.0745099492,-2737369.6554655647,-1514051.5809556155,0.15722543512289494
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-115947.6891619473,-259451.48081001948,-143503.7916480722,0.15722543512289494
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-246011.13341180288,-550489.2190675165,-304478.0856557136,0.15722543512289494
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-619678.114522741,-1386628.7944206044,-766950.6798978634,0.15722543512289494
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-333335.00324651395,-745890.3305724858,-412555.32732597186,0.15722543512289494
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-2773678.675020838,-6206549.218244404,-3432870.5432235654,0.15722543512289494
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-390263.23992663226,-873234.9294582854,-482971.6895316532,0.15722543512289494
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-1113499.9418283012,-2491634.0366707086,-1378134.0948424074,0.15722543512289494
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-683059.4500717262,-1528454.659884233,-845395.2098125068,0.15722543512289494
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-346821.92732144124,-776069.4781527773,-429247.55083133606,0.15722543512289494
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-828824.6872053734,-1854627.668577192,-1025802.9813718185,0.15722543512289494
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1088457.0999959963,-2435596.6766849686,-1347139.5766889723,0.15722543512289494
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-700195.6516190612,-1566799.6488965205,-866603.9972774592,0.15722543512289494
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-622733.1120230565,-1393464.8394600244,-770731.7274369679,0.15722543512289494
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-588008.4768650533,-1315762.9199353678,-727754.4430703145,0.15722543512289494
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-225605.03396988157,-504827.3110464936,-279222.277076612,0.15722543512289494
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-238142.26546553386,-532881.369737234,-294739.10427170014,0.15722543512289494
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-158512.4664766184,-354696.9711208733,-196184.5046442549,0.15722543512289494
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-109082.44631037836,-244089.40298997666,-135006.9566795983,0.15722543512289494
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-233026.27176522184,-521433.516391,-288407.24462577817,0.15722543512289494
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-49853.14755306591,-111554.38326690075,-61701.235713834845,0.17079311226547977
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-76472.45995372806,-171119.34804036794,-94646.88808663988,0.15722543512289494
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-3120360.0245540906,-6982304.131134362,-3861944.1065802714,0.15722543512289494
