,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-144005.33382076953,-735163.1140862762,-591157.7802655066,0.26903931322826413
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-111214.84172896166,-567764.0349060708,-456549.1931771091,0.26903931322826413
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-27230.682797888338,-139015.6394436544,-111784.95664576605,0.2922675651293762
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-40350.29416331575,-205992.70266142138,-165642.40849810562,0.2922675651293762
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-8632.020223956084,-44067.41542363628,-35435.3951996802,0.2922675651293762
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-203805.17138224744,-1040497.240685963,-836692.0693037155,0.26903931322826413
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-111633.93683909335,-569930.5982287034,-458296.66138961003,0.26903931322826413
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-83930.19539797078,-428472.9056733221,-344542.7102753513,0.26903931322826413
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-32754.08808721179,-167213.23272109166,-134459.14463387986,0.2922675651293762
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-31342.664551079866,-160007.75987792006,-128665.0953268402,0.2922675651293762
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-85645.80427553448,-437231.27823856025,-351585.4739630258,0.26903931322826413
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-42693.21649180965,-217963.9194356861,-175270.70294387644,0.26903931322826413
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-36822.60515012332,-187983.46111697768,-151160.85596685435,0.2922675651293762
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-22736.089485530007,-116075.75123456234,-93339.66174903233,0.29225590370989096
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-7241.627017454317,-36969.30473303893,-29727.677715584614,0.2922675651293762
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-46689.3073756784,-238354.06435400085,-191664.75697832246,0.26903931322826413
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-31376.916302664715,-160190.21800445256,-128813.30170178784,0.29225590370989096
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-119562.59179621491,-610380.2198224849,-490817.62802626996,0.26903931322826413
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-21441.1540001471,-109459.4563002092,-88018.3023000621,0.2922675651293762
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-151201.6898779103,-771901.3055731683,-620699.615695258,0.26903931322826413
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-54887.17971071596,-280218.4000077297,-225331.22029701376,0.26903931322826413
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-75286.30555773788,-384363.12809425575,-309076.82253651787,0.26903931322826413
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-216227.35366568234,-1103916.8600290369,-887689.5063633545,0.26903931322826413
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-72690.40023257857,-371092.51151538116,-298402.1112828026,0.26903931322826413
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-57209.1883184994,-292059.2169934631,-234850.02867496372,0.26903931322826413
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-351243.9551145293,-1793224.203417471,-1441980.2483029417,0.26903931322826413
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-91271.60415580412,-465951.60719771375,-374680.00304190966,0.26903931322826413
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-29986.202082352927,-153082.86934649292,-123096.66726414,0.2922675651293762
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-30953.672721851108,-158029.41033216522,-127075.73761031411,0.29225590370989096
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-53984.126057809204,-275594.91840267606,-221610.79234486684,0.26903931322826413
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-22317.50637680492,-113938.73691509085,-91621.23053828593,0.29225590370989096
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-195847.711393072,-999871.6024577897,-804023.8910647177,0.26903931322826413
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-82183.14285265807,-419554.0097157391,-337370.86686308106,0.26903931322826413
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-515355.54156673007,-2630946.887504615,-2115591.345937885,0.26903931322826413
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-563768.2099711744,-2878098.900010865,-2314330.6900396906,0.26903931322826413
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-39292.50434816201,-200602.0852004002,-161309.5808522382,0.29225590370989096
100,w99389960,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-162266.0570511304,-828386.1204799707,-666120.0634288404,0.26903931322826413
101,w99389971,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-238550.98465957647,-1217886.8652732791,-979335.8806137027,0.26903931322826413
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-36332.56196105801,-185490.53594243375,-149157.97398137575,0.29225590370989096
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-168026.1385660321,-857791.9719962509,-689765.8334302187,0.26903931322826413
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-48207.89079313265,-246106.60021190826,-197898.7094187756,0.26903931322826413
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-171897.22593315147,-877595.9317026202,-705698.7057694688,0.26903931322826413
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-64231.78957802618,-327925.9273304148,-263694.13775238866,0.26903931322826413
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-402655.7840375786,-2055602.1936405771,-1652946.4096029985,0.26903931322826413
108,w99390014,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-97162.51221430888,-496048.87438057765,-398886.36216626875,0.26903931322826413
109,w99390021,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-156818.63217636556,-800614.3954101265,-643795.763233761,0.26903931322826413
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-386788.9540172833,-1974693.952333385,-1587904.9983161017,0.26903931322826413
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-19169.131446327803,-97865.17310123543,-78696.04165490763,0.29225590370989096
112,w99390027,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-24887.05772496735,-127051.17492594653,-102164.11720097918,0.2922675651293762
113,w99390046,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-174790.80413283643,-892326.3359110883,-717535.5317782519,0.26903931322826413
114,w99390052,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-241638.77792539107,-1233651.1383341572,-992012.3604087661,0.26903931322826413
115,w99390065,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-269129.4557663802,-1374000.7391030581,-1104871.283336678,0.26903931322826413
116,w99390082,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-33368.11232455939,-170355.97558751426,-136987.86326295487,0.29225590370989096
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-22379.792850380843,-114256.73131851184,-91876.938468131,0.29225590370989096
118,w99390110,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-197977.48814877338,-1010696.9154877191,-812719.4273389457,0.26903931322826413
119,w99390116,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-130474.71821820972,-666087.8289009188,-535613.1106827091,0.26903931322826413
120,w99390122,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-76104.6019641521,-388540.8196963021,-312436.21773215,0.26903931322826413
121,w99390129,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-150449.44477605834,-768097.4486099792,-617648.0038339209,0.26903931322826413
122,w99390130,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-126987.46634730262,-648315.7784463324,-521328.31209902983,0.26903931322826413
123,w99390133,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-524948.8971886741,-2680049.163234983,-2155100.266046309,0.26903931322826413
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-159742.42313955448,-815502.6909845257,-655760.2678449713,0.26903931322826413
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-25822.55884816346,-131833.26530302825,-106010.70645486479,0.29225590370989096
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-55304.03451959842,-282346.5907472834,-227042.556227685,0.26903931322826413
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-49403.02977358823,-252219.88143045988,-202816.85165687164,0.26903931322826413
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-102006.57106624427,-520754.7974275614,-418748.22636131715,0.26903931322826413
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-144648.08858634895,-738444.448065511,-593796.359479162,0.26903931322826413
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-51319.038707101856,-261989.35349702826,-210670.3147899264,0.26903931322826413
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-37177.51577201897,-189795.31899121337,-152617.8032191944,0.2922675651293762
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-87442.06756494552,-446401.4004731009,-358959.3329081554,0.26903931322826413
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-41389.14515459975,-211296.15156543558,-169907.00641083583,0.2922675651293762
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-48575.39613640493,-247982.7555280694,-199407.35939166445,0.26903931322826413
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-82714.50850073702,-422286.72254000104,-339572.214039264,0.26903931322826413
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-20226.503267342705,-103258.5303236266,-83032.0270562839,0.2922675651293762
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-40832.24659236147,-208453.12297487783,-167620.87638251635,0.2922675651293762
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-147990.9107599089,-755509.9240013515,-607519.0132414426,0.26903931322826413
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-82104.8361458713,-419154.24533974135,-337049.40919387003,0.26903931322826413
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-58958.35948174206,-300988.92872927897,-242030.5692475369,0.26903931322826413
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-108428.92706011992,-553541.6332131351,-445112.70615301514,0.26903931322826413
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-47997.97886504959,-245034.97666409262,-197036.99779904302,0.26903931322826413
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-35694.8430770005,-182234.7562451135,-146539.913168113,0.29225590370989096
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-14499.74413239441,-74026.30491702537,-59526.56078463096,0.29225590370989096
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-16779.10240654128,-85659.16865355939,-68880.06624701811,0.2922675651293762
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-75687.57278074659,-386393.4079856988,-310705.83520495216,0.26903931322826413
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-14874.96829482153,-75938.35397212503,-61063.38567730349,0.2922675651293762
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-139759.34084925667,-713486.851599979,-573727.5107507224,0.26903931322826413
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-87783.33988551171,-448143.6333146368,-360360.2934291251,0.26903931322826413
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-66903.97949529378,-341552.19536341,-274648.21586811624,0.26903931322826413
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-90667.35650127925,-462866.8562680525,-372199.4997667732,0.26903931322826413
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-25852.499474906093,-131979.86155527126,-106127.36208036516,0.2922675651293762
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-56639.737629054755,-289152.1084089176,-232512.37077986286,0.26903931322826413
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-102104.94473007617,-521281.73456785537,-419176.7898377792,0.26903931322826413
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-116996.45643699694,-597279.8157485803,-480283.35931158334,0.26903931322826413
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-42536.587612514086,-217153.97188509823,-174617.38427258414,0.26903931322826413
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-73067.20243641884,-373033.82443198777,-299966.6219955689,0.26903931322826413
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-8248.176194942382,-42107.84931447849,-33859.673119536106,0.2922675651293762
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-127064.21763156266,-648676.8472008029,-521612.6295692402,0.26903931322826413
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-32679.087602328666,-166838.26150114872,-134159.17389882007,0.29225590370989096
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-16078.875443535924,-82088.3268999802,-66009.45145644427,0.29225590370989096
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-88933.61674800204,-454015.9235823172,-365082.3068343152,0.26903931322826413
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-30816.68504170252,-157330.03993721458,-126513.35489551205,0.29225590370989096
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-119781.41720876054,-611497.34769171,-491715.9304829495,0.26903931322826413
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-17721.82430168493,-90471.86791797489,-72750.04361628996,0.2922675651293762
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-127986.33485054885,-653415.3542538888,-525429.01940334,0.26903931322826413
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-48775.22985520532,-249014.7415493176,-200239.5116941123,0.26903931322826413
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-133784.05731526282,-683014.7711179663,-549230.7138027034,0.26903931322826413
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-25558.410496865523,-130478.50488202574,-104920.09438516022,0.2922675651293762
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-31488.93931127229,-160754.5086639694,-129265.56935269712,0.2922675651293762
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-19465.30196483057,-99377.22799751029,-79911.92603267971,0.29225590370989096
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-304473.0808914635,-1554442.403900243,-1249969.3230087797,0.26903931322826413
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-9503.260285965065,-48517.493633767794,-39014.23334780273,0.29225590370989096
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-42547.63034647818,-217210.3462600862,-174662.71591360803,0.26903931322826413
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-12645.645781675119,-64557.41663054593,-51911.77084887081,0.2922675651293762
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-85778.01071749792,-437926.98123292986,-352148.97051543195,0.26903931322826413
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-37855.92806288088,-193258.6885703235,-155402.7605074426,0.2922675651293762
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-51295.31884127531,-261868.26096549426,-210572.94212421897,0.26903931322826413
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-54714.138214022896,-279321.71098628157,-224607.57277225866,0.26903931322826413
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-24264.625701221365,-123873.590785531,-99608.96508430965,0.2922675651293762
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-171724.64349434414,-876673.2476297314,-704948.6041353873,0.26903931322826413
184,w99758922,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-26448.349409700964,-135021.74119937597,-108573.391789675,0.2922675651293762
185,w99758926,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-11767.52715529143,-60074.524179403335,-48306.99702411191,0.2922675651293762
186,w99758928,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-41636.80204793925,-212560.4673244546,-170923.66527651536,0.26903931322826413
187,w99758931,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-26712.49561047152,-136370.23669173205,-109657.74108126052,0.2922675651293762
