,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,27974.42320393324,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-20320994.31650091,-15200853.272579856,5120141.043921053,0.3083494476534475
1,w24853840,937.1926232803613,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-1633039.7580595412,-1221573.972411149,411465.7856483923,0.3083494476534475
2,w24853841,8998.296452549099,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-7176799.370458371,-5368510.639683408,1808288.7307749633,0.3083494476534475
3,w25538793,404.8852469230536,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-680226.4430834244,-508834.4690418911,171391.97404153325,0.3083494476534475
4,w27689586,5481.69515059907,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-1443265.3160159106,-1079615.6900819961,363649.62593391445,0.3083494476534475
5,w28994179,16672.165487814695,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-3635444.938533414,-2719446.904540304,915998.0339931101,0.3083494476534475
6,w28994181,2845.002712316811,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-1955565.3523795498,-1462835.0130645104,492730.33931503934,0.3083494476534475
7,w29249266,23411.247439788887,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-16272248.226788923,-12172241.862671213,4100006.36411771,0.3083494476534475
8,w30213059,1747.46707642246,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-2289544.3409029096,-1712582.3691293446,576961.971773565,0.3083494476534475
9,w50930444,8762.936898044496,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-6532532.992059369,-4886575.625384069,1645957.3666752996,0.3083494476534475
10,w50930445,4934.112452852726,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-4007282.107087462,-2997594.8215392246,1009687.2855482376,0.3083494476534475
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-2034688.6402857893,-1522022.1508184047,512666.4894673845,0.3083494476534475
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-4862438.164938191,-3637283.0945678395,1225155.0703703514,0.3083494476534475
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-6385614.98664318,-4776675.538378084,1608939.4482650962,0.3083494476534475
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-4107814.489498494,-3072796.7516402574,1035017.7378582368,0.3083494476534475
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-3653367.5905352654,-2732853.709300563,920513.8812347022,0.3083494476534475
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-3449649.7309416477,-2580465.236352069,869184.4945895788,0.3083494476534475
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-1323549.5326233057,-990063.8684821421,333485.6641411636,0.3083494476534475
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-1397101.2907311325,-1045083.2964453443,352017.99428578815,0.3083494476534475
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-929939.8033294951,-695629.2729861601,234310.530343335,0.3083494476534475
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-639950.3516875533,-478706.46712593595,161243.8845616174,0.3083494476534475
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-1367087.461022635,-1022631.8447869676,344455.6162356674,0.3083494476534475
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-292471.79897798673,-218779.69322700828,73692.10575097846,0.33495828323775517
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-448638.431728538,-335598.0946074164,113040.33712112159,0.3083494476534475
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-18306112.144050673,-13693647.090248376,4612465.0538022965,0.3083494476534475
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-2962897.207053322,-2216356.395000923,746540.8120523989,0.3083494476534475
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-100792.84753597656,-75393.19092478564,25399.65661119092,0.33497164854193306
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-214075.83843764494,-160129.02655569915,53946.81188194579,0.33497164854193306
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-3040082.1546299485,-2274093.5826941133,765988.5719358353,0.3083494476534475
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-2325140.6492095673,-1739290.9665865032,585849.6826230641,0.3083494476534475
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-508364.6099103649,-380275.4788403667,128089.1310699982,0.3083494476534475
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-395292.1287932238,-295693.09237552073,99599.03641770309,0.3083494476534475
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-303287.0597116593,-226869.90716815167,76417.15254350766,0.33495828323775517
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-8384513.612207968,-6271925.438098732,2112588.1741092354,0.3083494476534475
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-1714784.1989921532,-1282721.8293079303,432062.36968422285,0.3083494476534475
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-271537.2924361286,-203110.2745115836,68427.01792454501,0.33497164854193306
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-1046954.8483704488,-783160.842684377,263794.0056860718,0.3083494476534475
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-6411376.618376523,-4795946.189112079,1615430.429264444,0.3083494476534475
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-485994.4976767103,-363541.8097856587,122452.68789105158,0.3083494476534475
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-1171092.889050979,-876020.6758470689,295072.21320391004,0.3083494476534475
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-893976.4391264737,-668695.6267731683,225280.8123533054,0.3083494476534475
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-482476.78130704456,-360893.30720490223,121583.47410214233,0.3083494476534475
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-56954.02013157373,-42601.68671374385,14352.333417829876,0.33497164854193306
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-166130.84651106078,-124266.10553922482,41864.740971835956,0.33497164854193306
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-2155001.7058334146,-1612020.7615004955,542980.9443329191,0.3083494476534475
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-307127.2228053698,-229731.5922034991,77395.63060187071,0.33497164854193306
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-701789.2422834131,-524964.2381703127,176825.00411310035,0.3083494476534475
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-1982022.4584206128,-1482625.9042327018,499396.5541879111,0.3083494476534475
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-520412.6861723119,-389287.88426808704,131124.80190422485,0.3083494476534475
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-1886410.2338486107,-1411104.4336714013,475305.8001772093,0.3083494476534475
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-231939.86907985518,-173499.57699074596,58440.29208910922,0.33495828323775517
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-419498.5325721544,-313785.4890704514,105713.04350170301,0.3083494476534475
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-557246.3527478379,-416821.05121459527,140425.30153324263,0.3083494476534475
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-170311.96165779213,-127393.58551664595,42918.376141146175,0.33497164854193306
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-394001.57224224956,-294727.7084742321,99273.86376801744,0.3083494476534475
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-344047.177404834,-257347.76987977995,86699.40752505406,0.33497164854193306
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-566031.0818140322,-423392.0408423434,142639.04097168875,0.3083494476534475
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-231434.3557726109,-173113.22179970358,58321.13397290732,0.33497164854193306
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-855312.3715409213,-639774.8501439942,215537.52139692707,0.3083494476534475
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-398722.3132049429,-298258.9968351314,100463.31636981154,0.3083494476534475
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-110412.86980210186,-82588.98103431493,27823.888767786935,0.33497164854193306
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-338746.3738375265,-253382.76139778277,85363.61243974371,0.3083494476534475
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-927087.635332954,-693495.7461247821,233591.88920817187,0.3083494476534475
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-157419.12324276316,-117755.31046570583,39663.812777057334,0.33495828323775517
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-1126441.722331353,-842579.9837340532,283861.7385972998,0.3083494476534475
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-869947.2064132113,-650721.7270966017,219225.47931660956,0.3083494476534475
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-213004.45210792666,-159327.62808263954,53676.82402528712,0.33497164854193306
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-315628.96767749224,-236090.90925830253,79538.0584191897,0.33497164854193306
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-67521.58041850095,-50506.236588050226,17015.34383045072,0.33497164854193306
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-1594209.3405900248,-1192527.3879146487,401681.9526753761,0.3083494476534475
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-873225.4614969083,-653204.853431648,220020.60806526034,0.3083494476534475
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-656520.6395574604,-491078.3565922241,165442.28296523634,0.3083494476534475
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-256209.75570441232,-191645.2555993192,64564.50010509312,0.33497164854193306
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-245169.2871551137,-183386.96968335423,61782.31747175948,0.33497164854193306
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-669940.5134441808,-501116.44102839334,168824.0724157875,0.3083494476534475
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-333955.82678037777,-249811.2761288213,84144.55065155646,0.3083494476534475
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-288034.60028540925,-215450.28385581635,72584.3164295929,0.33497164854193306
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-177846.74442014584,-133035.92456307285,44810.81985707299,0.33495828323775517
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-56645.61578097599,-42370.99982816548,14274.615952810513,0.33497164854193306
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-365214.1376941955,-273180.68578012276,92033.45191407274,0.3083494476534475
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-245437.21196751072,-183596.087309552,61841.12465795872,0.33495828323775517
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-935245.1624948371,-699564.6895707304,235680.47292410664,0.3083494476534475
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-167717.47129003963,-125452.90309293864,42264.56819710099,0.33497164854193306
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-1182733.218600543,-884686.101672135,298047.11692840804,0.3083494476534475
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-429339.7168482671,-321161.94405910664,108177.77278916049,0.3083494476534475
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-588906.2123627496,-440523.5681881901,148382.6441745595,0.3083494476534475
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-1691378.4108960044,-1265213.4365079897,426164.97438801476,0.3083494476534475
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-568600.4640415036,-425313.9423420045,143286.5216994991,0.3083494476534475
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-447502.9841802621,-334732.8580400636,112770.1261401985,0.3083494476534475
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-2747508.271118096,-2055237.526470466,692270.74464763,0.3083494476534475
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-713946.7702854011,-534033.1826923398,179913.58759306138,0.3083494476534475
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-234558.73628862746,-175450.2627954115,59108.47349321598,0.33497164854193306
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-242126.50662425757,-181119.55760004505,61006.94902421252,0.33495828323775517
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-422275.83049664093,-315862.91180226847,106412.91869437246,0.3083494476534475
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-174572.49432522964,-130586.66472394497,43985.82960128467,0.33495828323775517
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-1531964.3202302526,-1145965.8168270895,385998.50340316305,0.3083494476534475
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-642854.8063141253,-480856.2942133109,161998.51210081443,0.3083494476534475
