,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
0,w24853838,trade,3368360.1466045496,3742622.385116166,4210450.183255686,nr2,-6927611.698807126,-10014256.375275832,-3086644.6764687058,0.20313928215769483
1,w24853840,trade,270688.823253195,300765.35917021666,338361.0290664937,nr2,-556718.0993384798,-804767.6483501237,-248049.54901164386,0.20313928215769483
2,w24853841,trade,1189609.3568609958,1321788.1742899953,1487011.6960762446,nr2,-2446636.1490198984,-3536751.584607683,-1090115.4355877847,0.20313928215769483
3,w25538793,trade,112752.73275817276,125280.81417574751,140940.91594771593,nr2,-231895.3783238946,-335217.9469263463,-103322.56860245168,0.20313928215769483
4,w27689586,office,239232.2588022705,265813.6208914117,299040.3235028381,nr2,-492022.26682360575,-711246.1460800966,-219223.87925649085,0.20313928215769483
5,w28994179,other,602602.7887910821,669558.6542123135,753253.4859888526,nr2,-1239356.229045482,-1791559.8560602977,-552203.6270148158,0.20313928215769483
6,w28994181,trade,324149.90597616514,360166.56219573907,405187.3824702064,nr2,-666670.0064930279,-963709.3782085924,-297039.3717155645,0.20313928215769483
7,w29249266,trade,2697249.5326306587,2996943.9251451762,3371561.915788323,nr2,-5547357.350041676,-8019020.280561305,-2471662.9305196283,0.20313928215769483
8,w30213059,ab,354664.9280794791,394072.1423105323,443331.1600993488,r2,-780526.4798532645,-1128241.855947329,-347715.37609406444,0.20313928215769483
9,w50930444,other,1082817.2797117848,1203130.310790872,1353521.599639731,nr2,-2226999.8836566024,-3219254.882095489,-992254.9984388868,0.20313928215769483
10,w50930445,other,664237.6418930636,738041.8243256261,830297.0523663294,nr2,-1366118.9001434525,-1974802.5004782046,-608683.6003347521,0.20313928215769483
11,w50930458,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-693643.8546428825,-1002701.6085102581,-309057.75386737566,0.20313928215769483
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1657649.3744107469,-2396226.3673818796,-738576.9929711327,0.20313928215769483
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-2176914.1999919927,-3146853.1802167976,-969938.980224805,0.20313928215769483
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1400391.3032381225,-2024345.2066962682,-623953.9034581457,0.20313928215769483
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-1245466.224046113,-1800392.2010369233,-554925.9769908104,0.20313928215769483
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-1176016.9537301066,-1699999.3343091195,-523982.3805790129,0.20313928215769483
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-451210.06793976313,-652249.7934219474,-201039.72548218427,0.20313928215769483
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-476284.5309310677,-688496.3545435136,-212211.8236124459,0.20313928215769483
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-317024.9329532368,-458277.55566828494,-141252.62271504814,0.20313928215769483
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-218164.89262075673,-315369.74960143573,-97204.856980679,0.20313928215769483
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-466052.5435304437,-673705.435318626,-207652.8917881823,0.20313928215769483
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-99706.29510613182,-144131.11543097085,-44424.820324839035,0.22066906792764818
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-152944.91990745612,-221090.57289008086,-68145.65298262474,0.20313928215769483
