,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-128924.16052559177,-69750.60365191287,0.24946643670065552
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-476465.25564428,-257777.43337529452,0.22963984653492653
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-222125.0947005383,-120179.04871063813,0.22963984653492653
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-61507.231728566345,-33276.668426892575,0.24946643670065552
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-188704.01385436754,-102092.72508909089,0.22963984653492653
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-516473.2997728747,-279433.84755706263,0.22963984653492653
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-87696.96728761101,-47447.75964031362,0.2494564830379405
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-627502.1396359084,-339491.47199436935,0.22963984653492653
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-484617.82138605125,-262188.1379281279,0.22963984653492653
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-118657.49181685661,-64196.12622107993,0.24946643670065552
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-175826.09789948715,-95125.50957285565,0.24946643670065552
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-37613.9620401453,-20349.92159223313,0.24946643670065552
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-888121.6049953735,-480511.26223087864,0.22963984653492653
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-486467.102306923,-263199.22862873634,0.22963984653492653
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-365725.1838868388,-197864.79309089723,0.22963984653492653
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-142725.68807853476,-77217.51190411119,0.24946643670065552
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-136575.42082553444,-73890.0917233747,0.24946643670065552
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-373200.9364363205,-201909.32788525152,0.22963984653492653
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-186044.18963445252,-100657.75665083321,0.22963984653492653
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-160454.22003207813,-86809.00973183148,0.24946643670065552
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-99077.0359174812,-53604.85694642119,0.2494564830379405
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-31555.3342875026,-17072.080252593965,0.24946643670065552
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-203448.29944160915,-110069.68469025235,0.22963984653492653
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-136731.15886869698,-73977.32626336755,0.2494564830379405
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-520993.0783947032,-281867.89480227337,0.22963984653492653
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-93429.66440465859,-50547.356404364386,0.24946643670065552
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-658860.2060604341,-356456.8263046135,0.22963984653492653
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-239181.81176533503,-129407.45234390312,0.22963984653492653
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-328075.06341781886,-177502.4523023431,0.22963984653492653
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-942253.7371306147,-509799.02979925,0.22963984653492653
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-316747.8625042074,-171367.06203905027,0.22963984653492653
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-249288.60011096613,-134870.22347396734,0.22963984653492653
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-1530615.4551700004,-828127.5449409419,0.22963984653492653
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-397715.31634412555,-215172.1080325173,0.22963984653492653
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-130664.64600297574,-70692.2418382699,0.24946643670065552
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-134886.79071185976,-72979.44526815755,0.2494564830379405
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-235235.4160007103,-127267.1638850919,0.22963984653492653
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-97252.97669551164,-52617.9639419018,0.2494564830379405
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-853445.3890321482,-461749.96624600416,0.22963984653492653
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-358112.4157958699,-193746.13009055375,0.22963984653492653
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-2245657.826874912,-1214946.7437414518,0.22963984653492653
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-2456615.6588055165,-1329079.2388631678,0.22963984653492653
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-171224.90950206094,-92639.90080573692,0.2494564830379405
100,w99389960,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-707073.101310232,-382540.98720797116,0.22963984653492653
101,w99389971,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-1039533.4030642962,-562431.4337451432,0.22963984653492653
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-158326.37132611737,-85661.24740400135,0.2494564830379405
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-732172.6124129017,-396120.3352808375,0.22963984653492653
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-210065.51505706788,-113649.73347080259,0.22963984653492653
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-749076.3809112101,-405281.92904490716,0.22963984653492653
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-279902.8094570259,-151439.23030097352,0.22963984653492653
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-1754569.4962578763,-949257.928182719,0.22963984653492653
108,w99390014,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-423404.9887346043,-229079.96430598656,0.22963984653492653
109,w99390021,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-683368.406979414,-369731.14262668294,0.22963984653492653
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1685509.8636924652,-911931.9556578987,0.22963984653492653
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-83533.30620129136,-45195.04330863575,0.2494564830379405
112,w99390027,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-108445.16350412449,-58671.048054189785,0.24946643670065552
113,w99390046,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-761649.5908307583,-412067.98256508546,0.22963984653492653
114,w99390052,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-1052989.0768949946,-569711.5210442124,0.22963984653492653
115,w99390065,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-1172785.178048671,-634526.2665159106,0.22963984653492653
116,w99390082,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-145408.19191369627,-78671.96726457748,0.2494564830379405
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-97524.40240324306,-52764.816702481374,0.2494564830379405
118,w99390110,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-862685.3889156461,-466730.41261809936,0.22963984653492653
119,w99390116,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-568542.5857365743,-307593.1493001548,0.22963984653492653
120,w99390122,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-331640.9529038294,-179431.7489755252,0.22963984653492653
121,w99390129,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-655613.4049933854,-354714.51544126874,0.22963984653492653
122,w99390130,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-553373.1635059294,-299398.2308113242,0.22963984653492653
123,w99390133,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-2287569.319020561,-1237671.5246432128,0.22963984653492653
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-696076.3858611876,-376591.53958207864,0.22963984653492653
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-112526.9405765238,-60881.82288019689,0.2494564830379405
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-240998.33957669444,-130390.2705374976,0.22963984653492653
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-215283.53670605255,-116477.47715887609,0.22963984653492653
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-444492.85247070994,-240479.7103382214,0.22963984653492653
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-630302.938606065,-341006.7614333671,0.22963984653492653
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-223622.318273602,-120984.24085939828,0.22963984653492653
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-162000.74034983394,-87645.708805796,0.24946643670065552
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-381028.1399679463,-206144.00483805523,0.22963984653492653
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-180352.88314068472,-97574.59283148522,0.24946643670065552
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-211666.9167767987,-114516.12450398883,0.22963984653492653
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-360444.9364452037,-195015.91944372968,0.22963984653492653
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-88136.83313568821,-47683.8266010028,0.24946643670065552
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-177926.20191928206,-96261.70873455911,0.24946643670065552
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-644869.2606350947,-348887.4391152769,0.22963984653492653
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-357771.1949205536,-193561.52262881098,0.22963984653492653
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-256910.60006334496,-138993.88109986082,0.22963984653492653
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-472478.2195452123,-255620.36542497243,0.22963984653492653
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-209150.82543750733,-113154.86770740815,0.22963984653492653
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-155547.3843406362,-84157.6981866352,0.2494564830379405
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-63185.521464182406,-34186.03319939358,0.2494564830379405
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-73114.81027764622,-39556.60546456366,0.24946643670065552
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-329808.01893684495,-178432.87337535177,0.22963984653492653
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-64817.56046365683,-35067.62387401377,0.24946643670065552
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-609000.2577693696,-329481.5760708563,0.22963984653492653
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-382515.2314920722,-206948.5517210488,0.22963984653492653
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-291533.5784416535,-157725.61945106596,0.22963984653492653
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-395082.3118155834,-213747.59881302487,0.22963984653492653
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-112652.06853817275,-60947.069588360566,0.24946643670065552
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-246807.2230913593,-133527.7478332498,0.22963984653492653
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-204209.88946015234,-444942.6222927433,-240732.73283259096,0.22963984653492653
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-233992.9128739939,-509811.16321294487,-275818.250338951,0.22963984653492653
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-85073.17522502817,-185352.85486636037,-100279.6796413322,0.22963984653492653
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-146134.40487283768,-318404.8798185043,-172270.47494566665,0.22963984653492653
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-16496.352389884763,-35941.36462238336,-19445.012232498593,0.24946643670065552
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-254128.4352631253,-553681.3555406558,-299552.92027753044,0.22963984653492653
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-65358.17520465733,-142405.6295251231,-77047.45432046577,0.2494564830379405
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-32157.75088707185,-70066.90050396677,-37909.14961689492,0.2494564830379405
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-177867.23349600408,-387527.5541139879,-209660.32061798382,0.22963984653492653
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-61633.37008340504,-134289.8396260113,-72656.46954260625,0.2494564830379405
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-239562.83441752108,-521946.60845456884,-282383.77403704775,0.22963984653492653
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-35443.64860336986,-77222.71371836546,-41779.065114995596,0.24946643670065552
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-255972.6697010977,-557725.9318496657,-301753.262148568,0.22963984653492653
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-97550.45971041064,-212547.77358802815,-114997.31387761752,0.22963984653492653
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-267568.11463052564,-582990.6616195601,-315422.54698903445,0.22963984653492653
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-51116.820993731046,-111370.57806787197,-60253.75707414093,0.24946643670065552
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-62977.87862254458,-137212.8119732103,-74234.93335066573,0.24946643670065552
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-38930.60392966114,-84823.92819317227,-45893.324263511124,0.2494564830379405
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-608946.161782927,-1326802.0602482457,-717855.8984653187,0.22963984653492653
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-41412.34847289681,-22405.82790096668,0.2494564830379405
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-85095.26069295636,-185400.9734950671,-100305.71280211073,0.22963984653492653
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-25291.291563350238,-55103.30468005533,-29812.01311670509,0.24946643670065552
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-171556.02143499584,-373794.7571941269,-202238.73575913106,0.22963984653492653
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-75711.85612576175,-164956.91671341908,-89245.06058765732,0.24946643670065552
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-102590.63768255062,-223518.95913985936,-120928.32145730875,0.22963984653492653
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-109428.27642804579,-238416.43838252325,-128988.16195447746,0.22963984653492653
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-48529.25140244273,-105732.92072591858,-57203.66932347585,0.24946643670065552
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-343449.2869886883,-748288.8193226975,-404839.5323340092,0.22963984653492653
184,w99758922,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-52896.69881940193,-115248.48006728357,-62351.78124788164,0.24946643670065552
185,w99758926,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-23535.05431058286,-51276.909488362515,-27741.855177779657,0.24946643670065552
186,w99758928,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-83273.6040958785,-181432.04615737917,-98158.44206150067,0.22963984653492653
187,w99758931,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-53424.99122094304,-116399.49511486865,-62974.50389392561,0.24946643670065552
