,full_id,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price
12,w50930471,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1243237.0308080602,-3198505.8995965216,-1955268.8687884614,0.2711522589291505
13,w50930472,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1632685.6499939947,-4200449.7567918785,-2567764.1067978838,0.2711522589291505
14,w50930478,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1050293.4774285918,-2702115.3654662506,-1651821.8880376588,0.2711522589291505
15,w50930479,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-934099.6680345847,-2403180.749110937,-1469081.0810763524,0.2711522589291505
16,w50930480,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-882012.7152975801,-2269175.3893180178,-1387162.6740204375,0.2711522589291505
17,w50930481,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-338407.55095482233,-870629.2697004763,-532221.718745654,0.2711522589291505
18,w50930482,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-357213.39819830074,-919011.5265546506,-561798.1283563499,0.2711522589291505
19,w50930483,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-237768.69971492764,-611713.2694183736,-373944.56970344594,0.2711522589291505
20,w50930486,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-163623.66946556754,-420958.561505435,-257334.89203986744,0.2711522589291505
21,w98916060,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-899268.4659468384,-549729.0582990056,0.2711522589291505
22,w98916062,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-74779.72132959885,-192387.59296563503,-117607.87163603619,0.2945511848265899
23,w98916065,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-114708.68993059207,-295113.8136864514,-180405.12375585933,0.2711522589291505
24,w98916067,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-12041738.260781744,-7361198.223950608,0.2711522589291505
25,w98916074,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-1948990.1722541635,-1191431.2272689394,0.2711522589291505
26,w98916075,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-25770.898517721274,-66298.26705611027,-40527.368538389,0.29456293783100324
27,w98916076,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-54735.2996005342,-140812.14544448466,-86076.84584395046,0.29456293783100324
28,w98916079,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-777293.7327178841,-1999762.33671356,-1222468.6039956757,0.2711522589291505
29,w98916080,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-594496.188718355,-1529474.685665853,-934978.4969474981,0.2711522589291505
30,w98916086,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-129979.58776117284,-334401.6209129634,-204422.03315179056,0.2711522589291505
31,w98916091,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-260022.6806226678,-158953.67041985493,0.2711522589291505
32,w98916094,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-77544.98685809471,-199501.85829691796,-121956.87143882325,0.2945511848265899
33,w98916098,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-5515322.836858207,-3371555.151918671,0.2711522589291505
34,w98916102,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-438439.1417877663,-1127982.956484757,-689543.8146969907,0.2711522589291505
35,w98916109,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-69427.1486342374,-178608.4267854209,-109181.27815118349,0.29456293783100324
36,w98916113,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-688685.6234533994,-420998.30426777335,0.2711522589291505
37,w98916116,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-4217395.726753303,-2578123.2959183967,0.2711522589291505
38,w98916121,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-319686.58834557445,-195426.63155323378,0.2711522589291505
39,w98916126,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-770343.4753401547,-470916.31620780216,0.2711522589291505
40,w99055014,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-588028.7158463519,-359455.1944787877,0.2711522589291505
41,w99055018,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-317357.58317622205,-193997.04250112543,0.2711522589291505
42,w99055022,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-37462.50779604558,-22900.40037604094,0.29456293783100324
43,w99055023,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-109275.48429779816,-66798.84740576558,0.29456293783100324
44,w99055025,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-1417557.4960419803,-866562.7417095732,0.2711522589291505
45,w99055028,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-202018.32903355532,-123491.48229354598,0.29456293783100324
46,w99055030,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-461636.10838337557,-282201.358935912,0.2711522589291505
47,w99055036,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-1303771.9578839554,-797004.852037776,0.2711522589291505
48,w99055038,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-342326.83079645317,-209266.76899103256,0.2711522589291505
49,w99055039,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-1240878.3530722247,-758557.5546450232,0.2711522589291505
50,w99055040,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-152569.7632420158,-93266.95580682554,0.2945511848265899
51,w99055041,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-275932.5331312617,-168674.38559860855,0.2711522589291505
52,w99055043,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-366538.58298162255,-224060.82233586855,0.2711522589291505
53,w99055048,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-112025.68627509024,-68480.01426031385,0.29456293783100324
54,w99055050,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-259173.7540960913,-158434.71573869797,0.2711522589291505
55,w99055053,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-226303.07809634035,-138336.47023714986,0.29456293783100324
56,w99055057,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-372316.8929300367,-227593.0367844035,0.2711522589291505
57,w99055067,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-152230.01532419922,-93056.45845052032,0.29456293783100324
58,w99055068,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-562596.7458114991,-343908.9235425136,0.2711522589291505
59,w99055094,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-262279.0517487214,-160333.00575882124,0.2711522589291505
60,w99055100,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-72626.00578834176,-44395.44248666799,0.29456293783100324
61,w99055110,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-222816.38138016817,-136205.09261489153,0.2711522589291505
62,w99055113,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-609837.1167858614,-372797.6645700494,0.2711522589291505
63,w99055118,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-103550.10744032572,-63300.89979302833,0.2945511848265899
64,w99055131,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-740936.8418092609,-452926.1741677218,0.2711522589291505
65,w99055135,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-572223.0656784803,-349793.38222055696,0.2711522589291505
66,w99055142,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-140107.42225484984,-85646.05665907316,0.29456293783100324
67,w99055146,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-207610.5011544362,-126909.9128278047,0.29456293783100324
68,w99055147,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-44413.50631589761,-27149.465867985444,0.29456293783100324
69,w99055152,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-1048668.9615586898,-641058.6187941949,0.2711522589291505
70,w99055158,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-574406.6444722097,-351138.77079402306,0.2711522589291505
71,w99055160,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-431837.9900289329,-263977.59923299134,0.2711522589291505
72,w99055171,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-168526.47009510166,-103018.29392067809,0.29456293783100324
73,w99055172,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-161264.40785358477,-98579.07875142503,0.29456293783100324
74,w99055173,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-440665.1479528476,-269373.5394017786,0.2711522589291505
75,w99055181,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-219675.73590218608,-134289.30291856677,0.2711522589291505
76,w99055182,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-189459.82098884467,-115814.61068859803,0.29456293783100324
77,w99055185,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-116987.37175799173,-71515.19278693172,0.2945511848265899
78,w99055186,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-37259.64941375911,-22776.395378850473,0.29456293783100324
79,w99055192,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-240226.0182685512,-146847.4035171944,0.2711522589291505
80,w99055193,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-161448.29894584048,-98694.46634051105,0.2945511848265899
81,w99055199,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-615173.9440031804,-376048.7604107505,0.2711522589291505
82,w99055201,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-110319.1146335423,-67436.8066332481,0.29456293783100324
83,w99055202,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-777963.5628899479,-475560.1831341273,0.2711522589291505
84,w99055209,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-282419.142555356,-172644.78313392412,0.2711522589291505
85,w99055216,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-387381.78885926056,-236809.1777437848,0.2711522589291505
86,w99055219,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-1112586.6575970799,-680131.9502657151,0.2711522589291505
87,w99055224,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-374006.9492510005,-228626.14878584334,0.2711522589291505
88,w99055226,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-294352.95339780423,-179934.57676080544,0.2711522589291505
89,w99055235,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-1807307.5926659466,-1104819.682436888,0.2711522589291505
90,w99055245,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-469611.03686780896,-287067.8285562007,0.2711522589291505
91,w99055249,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-154285.1315244022,-94312.72735969635,0.29456293783100324
92,w99055257,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-159270.52100542822,-97363.175561726,0.2945511848265899
93,w99055287,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-277759.34965637536,-169791.09754075695,0.2711522589291505
94,w99055292,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-114833.57403551164,-70198.56128190181,0.2945511848265899
95,w99055300,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-1007724.2630169515,-616028.8402308074,0.2711522589291505
96,w99389931,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-422849.0480150912,-258482.76230977508,0.2711522589291505
97,w99389943,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-2651609.4733866146,-1620898.3902531546,0.2711522589291505
98,w99389949,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-2900702.535979651,-1773166.1160373022,0.2711522589291505
99,w99389956,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-202177.54756843497,-123592.53887211095,0.2945511848265899
100,w99389960,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-834891.9908337842,-510359.8767315234,0.2711522589291505
101,w99389971,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-1227451.7455328486,-750349.7762136958,0.2711522589291505
102,w99389974,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-186947.31720526036,-114282.19328314434,0.2945511848265899
103,w99389975,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-864528.7861730942,-528476.50904103,0.2711522589291505
104,w99389979,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-248039.43997661697,-151623.6583903517,0.2711522589291505
105,w99389992,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-884488.2796229153,-540693.8277566123,0.2711522589291505
106,w99390006,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-330501.34900410206,-202037.76984804968,0.2711522589291505
107,w99390011,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-2071746.212764281,-1266434.6446891238,0.2711522589291505
108,w99390014,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-499944.67802345526,-305619.6535948375,0.2711522589291505
109,w99390021,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-806902.1558290446,-493264.8914763135,0.2711522589291505
110,w99390022,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1990202.5449144593,-1216624.6368798928,0.2711522589291505
111,w99390025,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-98633.7737726002,-60295.51087994459,0.2945511848265899
112,w99390027,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-128048.99279364446,-78274.87734370976,0.29456293783100324
113,w99390046,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-899334.3715495503,-549752.7632838774,0.2711522589291505
114,w99390052,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-1243339.825975599,-760062.2701248168,0.2711522589291505
115,w99390065,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-1384791.6860463377,-846532.7745135773,0.2711522589291505
116,w99390082,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-171693.8950235952,-104957.67037447641,0.2945511848265899
117,w99390107,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-115154.06586170536,-70394.48016094367,0.2945511848265899
118,w99390110,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-1018634.5944717084,-622679.6181741616,0.2711522589291505
119,w99390116,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-671319.0622013652,-410369.6257649458,0.2711522589291505
120,w99390122,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-391592.2906681285,-239383.08673982433,0.2711522589291505
121,w99390129,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-774129.8316934331,-473230.9421413164,0.2711522589291505
122,w99390130,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-653407.435945929,-399432.5032513238,0.2711522589291505
123,w99390133,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-2701097.3821353074,-1651199.5877579593,0.2711522589291505
124,w99390139,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-821907.379148129,-502422.53286902007,0.2711522589291505
125,w99390141,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-132868.6401254413,-81223.52242911438,0.2945511848265899
126,w99758761,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-284564.04740044265,-173955.97836124583,0.2711522589291505
127,w99758765,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-254200.7328820632,-155394.67333488673,0.2711522589291505
128,w99758770,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-524844.6332111778,-320831.4910786892,0.2711522589291505
129,w99758771,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-744243.9462992863,-454947.7691265884,0.2711522589291505
130,w99758774,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-264046.93114806793,-161408.8537338642,0.2711522589291505
131,w99758775,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-191285.90859501075,-116930.87705097282,0.29456293783100324
132,w99758777,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-449907.28929165815,-275023.1541617671,0.2711522589291505
133,w99758783,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-212955.60159044075,-130177.31128124126,0.29456293783100324
134,w99758786,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-249930.32999553185,-152779.537722722,0.2711522589291505
135,w99758788,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-425603.22266121296,-260174.20565973892,0.2711522589291505
136,w99758792,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-104069.48863715025,-63616.48210246484,0.29456293783100324
137,w99758793,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-210090.24479451464,-128425.7516097917,0.29456293783100324
138,w99758796,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-761443.4488336174,-465461.6273137996,0.2711522589291505
139,w99758800,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-422446.144022026,-258236.47173028337,0.2711522589291505
140,w99758801,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-303352.7961334206,-185436.0771699365,0.2711522589291505
141,w99758803,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-557888.9659509603,-341031.11183072045,0.2711522589291505
142,w99758805,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-246959.40025221673,-150963.44252211755,0.2711522589291505
143,w99758807,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-183665.9676920202,-112276.2815380192,0.2945511848265899
144,w99758813,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-74607.68300950594,-45608.194744717126,0.2945511848265899
145,w99758814,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-86331.90740677823,-52773.70259369568,0.29456293783100324
146,w99758818,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-389428.01389684883,-238052.86833535566,0.2711522589291505
147,w99758821,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-76534.74866490235,-46784.81207525929,0.29456293783100324
148,w99758824,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-719090.3411333025,-439571.6594347892,0.2711522589291505
149,w99758826,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-451663.205053167,-276096.5252821436,0.2711522589291505
152,w99758837,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-344234.63323526527,-210426.6742446777,0.2711522589291505
153,w99758838,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-466502.0593255498,-285167.3463229913,0.2711522589291505
154,w99758842,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-133016.38769611888,-81311.3887463067,0.29456293783100324
155,w99758845,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-291423.01334483124,-178143.53808672173,0.2711522589291505
156,w99758846,other,132388.56970357036,147098.41078174484,165485.71212946295,nr2,-204209.88946015234,-525375.7087413295,-321165.81928117713,0.2711522589291505
157,w99758847,sfh,141765.98617754248,157517.76241949163,177207.4827219281,r2,-233992.9128739939,-601970.6536925555,-367977.74081856164,0.2711522589291505
158,w99758850,ab,51542.08490718524,57268.98323020582,64427.60613398155,r2,-85073.17522502817,-218859.42729166822,-133786.25206664007,0.2711522589291505
159,w99758852,other,94738.4325839545,105264.92509328279,118423.04072994312,nr2,-146134.40487283768,-375963.50859658426,-229829.10372374658,0.2711522589291505
160,w99758858,sfh,9200.09663478349,10222.329594203877,11500.12079347936,r1,-16496.352389884763,-42438.55042323098,-25942.19803334622,0.29456293783100324
161,w99758862,sfh,153965.21116104606,171072.45684560674,192456.51395130757,r2,-254128.4352631253,-653771.3404148655,-399642.9051517402,0.2711522589291505
162,w99758864,other,39005.52169932354,43339.46855480393,48756.90212415442,nr1,-65358.17520465733,-168148.5539753312,-102790.37877067385,0.2945511848265899
163,w99758865,other,19191.6289905496,21324.03221172178,23989.536238187,nr1,-32157.75088707185,-82733.0214441902,-50575.27055711836,0.2945511848265899
164,w99758868,ab,107761.9123396737,119735.45815519299,134702.3904245921,r2,-177867.23349600408,-457581.61434459366,-279714.3808485896,0.2711522589291505
165,w99758869,other,36782.57152472311,40869.523916359016,45978.21440590389,nr1,-61633.37008340504,-158565.65798692158,-96932.28790351654,0.2945511848265899
166,w99758874,ab,145140.5559918637,161267.2844354041,181425.6949898296,r2,-239562.83441752108,-616299.8454248661,-376737.011007345,0.2711522589291505
167,w99758876,sfh,19767.0966607297,21963.44073414411,24708.870825912127,r1,-35443.64860336986,-91182.40401797694,-55738.755414607076,0.29456293783100324
168,w99758878,other,165946.20228490618,184384.6692054513,207432.75285613272,nr2,-255972.6697010977,-658547.0621336683,-402574.39243257063,0.2711522589291505
169,w99758879,other,63241.62786203879,70268.47540226532,79052.03482754849,nr2,-97550.45971041064,-250970.42089335292,-153419.96118294226,0.2711522589291505
170,w99758882,other,173463.4893925074,192737.21043611935,216829.36174063425,nr2,-267568.11463052564,-688378.9430189375,-420810.82838841184,0.2711522589291505
171,w99758886,sfh,28508.101772463415,31675.66863607046,35635.12721557927,r1,-51116.820993731046,-131503.23986458444,-80386.41887085339,0.29456293783100324
172,w99758887,sfh,35123.0717850301,39025.635316700114,43903.839731287626,r1,-62977.87862254458,-162017.02135738925,-99039.14273484467,0.29456293783100324
173,w99758888,other,23233.64309960051,25815.158999556123,29042.053874500638,nr1,-38930.60392966114,-100157.70384746607,-61227.099917804924,0.2945511848265899
174,w99758891,trade,394777.7044394887,438641.8938216541,493472.1305493609,nr2,-608946.161782927,-1566650.4799437984,-957704.3181608714,0.2711522589291505
175,w99758895,other,11343.022479982455,12603.358311091617,14178.778099978068,nr1,-19006.52057193013,-48898.533967097355,-29892.013395167225,0.2945511848265899
176,w99758899,th,51555.465518172896,57283.85057574766,64444.33189771612,r2,-85095.26069295636,-218916.24441233466,-133820.9837193783,0.2711522589291505
177,w99758900,sfh,14105.077346915961,15672.308163239957,17631.34668364495,r1,-25291.291563350238,-65064.42920909094,-39773.1376457407,0.29456293783100324
178,w99758903,trade,111219.17925647758,123576.86584053065,139023.97407059697,nr2,-171556.02143499584,-441366.31476822315,-269810.2933332273,0.2711522589291505
179,w99758905,sfh,42224.87349281815,46916.52610313128,52781.09186602269,r1,-75711.85612576175,-194776.47833225,-119064.62220648825,0.29456293783100324
180,w99758908,ab,62155.14284179054,69061.2698242117,77693.92855223817,r2,-102590.63768255062,-263924.88759587886,-161334.24991332824,0.2711522589291505
181,w99758913,ab,66297.76659895918,73664.18510995463,82872.20824869897,r2,-109428.27642804579,-281515.4112351815,-172087.1348071357,0.2711522589291505
182,w99758915,ab,27065.001520575188,30072.223911750207,33831.251900718984,r1,-48529.25140244273,-124846.45295932631,-76317.20155688358,0.29456293783100324
183,w99758919,ab,208080.77592565658,231200.8621396184,260100.9699070707,r2,-343449.2869886883,-883558.3490947718,-540109.0621060835,0.2711522589291505
184,w99758922,th,29500.748365313924,32778.60929479325,36875.9354566424,r1,-52896.69881940193,-136082.15725593703,-83185.45843653509,0.29456293783100324
185,w99758926,sfh,13125.615217519764,14584.016908355294,16407.019021899705,r1,-23535.05431058286,-60546.32960469435,-37011.27529411149,0.29456293783100324
186,w99758928,sfh,50451.804126083465,56057.56014009274,63064.755157604326,r2,-83273.6040958785,-214229.8468668806,-130956.2427710021,0.2711522589291505
187,w99758931,th,29795.3796286822,33105.977365202445,37244.22453585275,r1,-53424.99122094304,-137441.24338547196,-84016.25216452891,0.29456293783100324
