,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
32,w98916094,150.05011938810347,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-22808.83419976017,-135852.19040044857,-113043.3562006884,0.026745620600114647,-753.3706514974682
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-500798.29815860733,1642969.3867809288,0.02462096849636722,108.57686606153625
34,w98916102,1892.1415951219387,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-113258.62835976391,-633454.0452561917,-520195.41689642787,0.02462096849636722,-274.92414850850736
35,w98916109,81.43322088830173,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-17266.847960239058,-89475.81093479239,-72208.96297455333,0.02674668778779931,-886.726107439605
36,w98916113,559.2398283889517,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-77544.26807720469,-325723.3998185406,-248179.1317413359,0.02462096849636722,-443.77942904439766
37,w98916116,6987.1012714248145,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-552372.4679896035,-1688228.6507757134,-1135856.1827861099,0.02462096849636722,-162.56472300343304
38,w98916121,458.57296650111675,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-37659.63640350452,-170533.34526064474,-132873.7088571402,0.026745620600114647,-289.75477963945053
39,w98916126,1235.1179318586364,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-83997.81699488513,-405693.0833436534,-321695.26634876826,0.02462096849636722,-260.45712563226505
40,w99055014,379.03616306802724,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-84591.453779245,-232293.11189690328,-147701.65811765828,0.02462096849636722,-389.67695568179766
41,w99055018,363.825429549627,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-69950.88354844647,-170787.0274861888,-100836.14393774234,0.02674668778779931,-277.1552941270916
42,w99055022,32.828185592684896,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-8607.630451403838,-39632.419850897044,-31024.789399493206,0.03282017147760527,-945.0656147870219
43,w99055023,57.57688737055287,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-13696.924961927867,-53837.65168301195,-40140.72672108408,0.02674668778779931,-697.1673627083505
44,w99055025,2922.078992408514,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-203257.50701130647,-756034.8755056476,-552777.3684943411,0.02462096849636722,-189.1726301480701
45,w99055028,168.94065034445376,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-33824.33252213011,-94683.7969517926,-60859.46442966248,0.02674668778779931,-360.2416843168052
46,w99055030,502.22660109587014,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-56501.23661710844,-251813.51636843407,-195312.2797513256,0.026745620600114647,-388.8927414938788
47,w99055036,2513.4158389533286,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-145083.00074359222,-683100.6934395961,-538017.692696004,0.02462096849636722,-214.05836804149874
48,w99055038,337.97397138923407,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-41155.60326612149,-204694.3813491445,-163538.778083023,0.026745620600114647,-483.87980118942505
49,w99055039,2475.299022556655,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-146931.7885665421,-574694.0437509475,-427762.25518440537,0.02462096849636722,-172.8123557139306
50,w99055040,101.95110847079195,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-12628.90575405614,-86713.75030323873,-74084.8445491826,0.026745620600114647,-726.6703193365203
51,w99055041,189.90211718752977,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-38721.404014636195,-131878.2412146081,-93156.83719997191,0.02674668778779931,-490.55186208365876
52,w99055043,190.2007592998445,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-52278.52377687235,-165568.22155706948,-113289.69778019714,0.02674668778779931,-595.6322056611777
53,w99055048,47.74609960326925,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-10344.504405237867,-59129.585259904474,-48785.08085466661,0.02674668778779931,-1021.7605471448021
54,w99055050,194.95880112051967,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-28460.142788972567,-146401.11566726604,-117940.97287829348,0.026745620600114647,-604.9533142409134
55,w99055053,122.33706042193808,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-25415.78628408657,-116142.18297585388,-90726.39669176731,0.02674668778779931,-741.6100761196467
56,w99055057,303.91877080444243,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-64623.04275091918,-174437.8432509186,-109814.80049999943,0.02674668778779931,-361.3294440791883
57,w99055067,194.8848727118224,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-39324.85799965881,-122860.98220621877,-83536.12420655997,0.02674668778779931,-428.64345007467773
58,w99055068,348.37368724122643,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-72081.20246173654,-282353.33646681375,-210272.1340050772,0.02674668778779931,-603.5821352359407
59,w99055094,263.70872883694244,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-27839.639617100893,-161142.17585442986,-133302.53623732898,0.026745620600114647,-505.4915581491927
60,w99055100,85.6876405166462,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-21677.1146438453,-88304.80467645478,-66627.69003260948,0.02674668778779931,-777.5647646601493
61,w99055110,94.65369866762775,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-22601.520648047117,-112957.18623492891,-90355.6655868818,0.02674668778779931,-954.5920218518
62,w99055113,801.3236896117684,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-65908.46194685738,-291749.66602240683,-225841.20407554944,0.026745620600114647,-281.8351772240339
63,w99055118,54.3237798044458,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-10421.443706294365,-58579.07331763484,-48157.62961134047,0.026745620600114647,-886.4926149229274
64,w99055131,500.74276516167447,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-114285.48843283231,-355518.746571554,-241233.2581387217,0.02462096849636722,-481.75086076547683
65,w99055135,663.0715527065098,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-113691.26295863191,-245994.80270711143,-132303.53974847952,0.02462096849636722,-199.5313163540889
66,w99055142,64.54166975589469,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-16196.304330372614,-64091.826034565755,-47895.52170419314,0.02674668778779931,-742.0868081867183
67,w99055146,149.08371188635937,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-31096.569003561035,-81243.98394283334,-50147.414939272305,0.02674668778779931,-336.3708503414357
68,w99055147,57.659734526090325,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-13143.980280022335,-65770.15592673692,-52626.17564671458,0.02674668778779931,-912.7023577068653
69,w99055152,1635.3717537612654,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-118606.23614800141,-497707.92503766884,-379101.68888966745,0.02462096849636722,-231.81376834823908
70,w99055158,567.1104306213557,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-65550.6684900087,-293227.3632706472,-227676.6947806385,0.026745620600114647,-401.4680077937979
71,w99055160,362.3993257842958,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-73999.08045019771,-234938.39010811615,-160939.30965791843,0.02674668778779931,-444.09384402031515
72,w99055171,150.93386064656082,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-30277.13905358697,-95950.73557179449,-65673.59651820752,0.02674668778779931,-435.11506455131513
73,w99055172,71.28885925472714,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-16172.530621058228,-80452.24139439211,-64279.710773333885,0.02674668778779931,-901.6796094836027
74,w99055173,413.9677898917347,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-82541.51829501994,-199862.65303978403,-117321.13474476409,0.02674668778779931,-283.40643308371205
75,w99055181,184.62117180265486,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-25485.24614284584,-132014.1034156,-106528.85727275416,0.026745620600114647,-577.0132224413835
76,w99055182,84.81555104400032,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-17922.381128784546,-93300.17205572751,-75377.79092694297,0.02674668778779931,-888.7260649622938
77,w99055185,136.9722994968528,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-18164.605549414566,-117424.39296374256,-99259.78741432799,0.026745620600114647,-724.6705193600745
78,w99055186,41.49024544628337,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-9211.690413166489,-49142.49416984393,-39930.803756677444,0.02674668778779931,-962.4142573071807
79,w99055192,160.51305735595523,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-32492.46857629861,-127966.13695344253,-95473.66837714393,0.02674668778779931,-594.8031266105701
80,w99055193,133.23216011486946,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-15174.13711642381,-85680.76869345235,-70506.63157702854,0.026745620600114647,-529.2012943139215
81,w99055199,594.2030242990702,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-114712.65147338381,-254477.824452652,-139765.1729792682,0.02462096849636722,-235.21450962680146
82,w99055201,119.5810925271362,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-29022.769576180784,-117068.39324825491,-88045.62367207413,0.02674668778779931,-736.2838205554459
83,w99055202,635.4450178422034,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-122512.06097359413,-341773.5838944687,-219261.5229208746,0.02462096849636722,-345.05191915018304
84,w99055209,191.61494707558305,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-31992.38219794852,-149313.82241165364,-117321.44021370512,0.026745620600114647,-612.2770796551031
85,w99055216,463.1840371862054,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-50820.72765725926,-213686.7921006926,-162866.06444343334,0.026745620600114647,-351.6227921688054
86,w99055219,773.0541430711745,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-137844.3061633224,-508536.0565279794,-370691.75036465697,0.02462096849636722,-479.5158963794955
87,w99055224,318.955577952601,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-70515.38132761,-184573.1661319517,-114057.7848043417,0.02674668778779931,-357.5977116828835
88,w99055226,262.56915004737675,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-51660.33366519493,-140997.5141577189,-89337.18049252397,0.02674668778779931,-340.24248650842793
89,w99055235,1694.7837025728077,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-230457.48028442994,-754492.2689570895,-524034.78867265955,0.02462096849636722,-309.2045243750785
90,w99055245,424.4345906373113,ab,47895.25638616388,53216.95154018208,59869.07048270485,r1,-85879.20959034923,-217257.80613461323,-131378.596544264,0.02674668778779931,-309.53791100530236
91,w99055249,70.42309986636974,sfh,9527.919340341607,10586.577044824007,11909.899175427008,r1,-17084.159136592858,-92590.50618786742,-75506.34705127456,0.02674668778779931,-1072.1815312667356
92,w99055257,137.79457132667304,trade,8302.741753787854,9225.268615319837,10378.427192234816,nr1,-13912.18541841735,-91173.69411241515,-77261.5086939978,0.026745620600114647,-560.700671660221
93,w99055287,226.3710821658373,mfh,29327.158711257514,32585.731901397237,36658.94838907189,r1,-52585.44164263205,-141856.20070181644,-89270.75905918439,0.02674668778779931,-394.35584353387276
94,w99055292,58.725108856521544,trade,5742.2884325185605,6380.320480576178,7177.8605406482,nr1,-9621.85549885195,-70396.42508261926,-60774.56958376731,0.026745620600114647,-1034.8992239802067
95,w99055300,847.1402418442303,other,76273.07353797425,84747.85948663806,95341.34192246781,nr2,-117651.51591901922,-473647.7619874948,-355996.2460684756,0.02462096849636722,-420.2329537473857
96,w99389931,488.4274571448564,mfh,51882.65252404952,57647.39169338835,64853.315655061895,r2,-85635.3016620483,-203136.1244485408,-117500.8227864925,0.02462096849636722,-240.56965075909818
97,w99389943,3490.8252122399163,ab,329651.0091598724,366278.89906652493,412063.7614498405,r2,-544107.9482109899,-1007525.4593090082,-463417.51109801827,0.02462096849636722,-132.7529976216319
98,w99389949,2474.179022271931,ab,284257.7582638273,315841.9536264748,355322.1978297841,r2,-469183.7771289124,-1181109.3454444702,-711925.5683155578,0.02462096849636722,-287.74214068868287
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-18357.97735565196,60227.03134067205,0.026745620600114647,89.66162341783331
100,w99389960,693.6997662768932,ab,80098.50062143736,88998.33402381929,100123.12577679669,r2,-132207.1815856954,-350496.1201612232,-218288.93857552783,0.02462096849636722,-314.67350745566904
101,w99389971,1612.9015118613836,education,79005.85520261421,87784.28355846023,98757.31900326777,nr2,-121866.84238492486,-579978.0144210572,-458111.1720361323,0.02462096849636722,-284.02922848490914
102,w99389974,235.12884147074072,education,10047.192716967635,11163.547463297371,12558.990896209543,nr1,-16835.210844569123,-109242.22939506065,-92407.01855049153,0.026745620600114647,-393.0058855072043
103,w99389975,1082.0712234761565,mfh,111466.82540481444,123852.0282275716,139333.53175601806,r2,-183982.40557241102,-366763.03692548856,-182780.63135307754,0.02462096849636722,-168.9173756658035
104,w99389979,163.53384786918758,ab,21228.517390207166,23587.241544674627,26535.646737758954,r1,-38064.0679642052,-136167.2742340882,-98103.206269883,0.02674668778779931,-599.8954194996792
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-80312.6559004325,263481.79596587043,0.02462096849636722,102.54751244826849
106,w99390006,431.6004564465955,education,13943.155864366083,15492.395404851202,17428.944830457604,nr1,-23363.338937340457,-199628.92192878496,-176265.5829914445,0.026745620600114647,-408.39989939458025
107,w99390011,2554.974828636646,ab,247425.31787724234,274917.0198636026,309281.6473465529,r2,-408389.7161083709,-765529.5809567516,-357139.8648483807,0.02462096849636722,-139.78214612742514
108,w99390014,587.280543653667,trade,43622.5019390578,48469.44659895311,54528.12742382225,nr1,-73094.44920583871,-310948.6398320812,-237854.1906262425,0.026745620600114647,-405.0094851541866
109,w99390021,1617.1983746248297,other,56431.07453005592,62701.19392228436,70538.8431625699,nr2,-87045.15440950153,-441535.37877725915,-354490.2243677576,0.02462096849636722,-219.2002106420587
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-180712.91145884266,592864.9965757239,0.02462096849636722,106.04995396708897
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-8956.071567773784,29382.191324881824,0.026745620600114647,123.50939483967285
112,w99390027,116.0190749399364,mfh,12111.38188864718,13457.090987385754,15139.227360808974,r1,-21716.470108391837,-50856.41252963332,-29139.942421241485,0.02674668778779931,-251.16509881092713
113,w99390046,1095.085822885856,mfh,104637.32667388588,116263.69630431764,130796.65834235735,r2,-172709.9251657366,-318202.172475068,-145492.2473093314,0.02462096849636722,-132.85921913034983
114,w99390052,1678.6958267321402,education,80452.87476272321,89392.08306969245,100566.093453404,nr2,-124098.87574761001,-679115.5269646577,-555016.6512170477,0.02462096849636722,-330.6237153740232
115,w99390065,2581.633286331594,education,86800.34062073754,96444.82291193059,108500.42577592192,nr2,-133889.86679857114,-661374.4812091498,-527484.6144105787,0.02462096849636722,-204.32205348580513
116,w99390082,124.21957990797236,education,9140.033185312222,10155.592428124692,11425.041481640277,nr1,-15315.162168754652,-84689.83894389443,-69374.67677513977,0.026745620600114647,-558.4842327315529
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-10456.135010663715,34303.450690097976,0.026745620600114647,103.29564262230949
118,w99390110,1066.5973296171287,mfh,111016.92938734422,123352.1437637158,138771.16173418026,r2,-183239.82632292568,-404111.623767263,-220871.79744433734,0.02462096849636722,-207.08077107564353
119,w99390116,694.0162199864862,ab,76366.64546448652,84851.8282938739,95458.30683060814,r2,-126047.54003736822,-302121.9738957132,-176074.433858345,0.02462096849636722,-253.7036293788256
120,w99390122,307.42072394330467,other,23978.9127918091,26643.236435343442,29973.640989761374,nr1,-40179.3878196337,-237168.58287813843,-196989.19505850473,0.026745620600114647,-640.7804670150799
121,w99390129,1196.3697846690193,trade,62972.859261591475,69969.84362399053,78716.07407698935,nr2,-97135.88308713722,-353923.4901892626,-256787.6071021254,0.02462096849636722,-214.63899405748262
122,w99390130,964.417538562417,education,49512.76423577884,55014.18248419871,61890.95529472355,nr1,-82964.25169580664,-337741.72147329274,-254777.4697774861,0.026745620600114647,-264.17755753100806
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-245263.06295146944,804634.7314258787,0.02462096849636722,86.96508826339695
124,w99390139,1249.1388426542283,ab,101272.3942615666,112524.88251285178,126590.49282695825,r2,-167155.910708442,-444566.66489851265,-277410.7541900707,0.02462096849636722,-222.08160111378444
125,w99390141,112.67489476799965,other,7161.259483685899,7956.954981873221,8951.574354607374,nr1,-11999.502419906723,-84042.61949196272,-72043.11707205599,0.026745620600114647,-639.3892554361336
126,w99758761,171.36210507287177,trade,18702.739494504167,20780.821660560185,23378.424368130207,nr1,-31338.561091725307,-164261.1849337411,-132922.6238420158,0.026745620600114647,-775.682720432796
127,w99758765,309.03573338240386,trade,17633.22369336,19592.4707704,22041.529616699998,nr1,-29546.466073636057,-146013.76616091258,-116467.30008727653,0.026745620600114647,-376.87324638008363
128,w99758770,601.7205038767308,mfh,67803.20632134694,75336.89591260771,84754.00790168367,r2,-111913.09126477658,-280505.07991778274,-168591.98865300615,0.02462096849636722,-280.18322055973033
129,w99758771,976.6668764967471,mfh,93790.2658837786,104211.40653753177,117237.83235472324,r2,-154806.22753815606,-329180.0809384444,-174373.85340028835,0.02462096849636722,-178.5397432804911
130,w99758774,197.5460334163159,ab,21548.287941595398,23942.54215732822,26935.359926994246,r1,-38637.43669162315,-148322.29794660065,-109684.8612549775,0.02674668778779931,-555.2369711409164
131,w99758775,265.071225726977,sfh,27414.764697100116,30460.849663444573,34268.45587137514,r1,-49156.39879469363,-163023.32416531767,-113866.92537062403,0.02674668778779931,-429.5710523023982
132,w99758777,337.6781565959565,ab,38785.81336494016,43095.34818326684,48482.26670617519,r1,-69545.40483600175,-223227.51626836747,-153682.11143236572,0.02674668778779931,-455.1141624960114
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-19336.638310113292,63441.6519990862,0.02674668778779931,190.3351063281323
134,w99758786,182.17889552428386,mfh,24975.758120688377,27750.84235632042,31219.69765086047,r1,-44783.10647365256,-103267.05693258563,-58483.950458933075,0.02674668778779931,-321.02483819887556
135,w99758788,349.08404515869915,other,29695.324703960447,32994.80522662272,37119.15587995056,nr1,-49757.88427396666,-210635.3904903218,-160877.50621635513,0.026745620600114647,-460.85608450886855
136,w99758792,60.93018751584459,sfh,7098.129910688255,7886.811011875839,8872.662388360319,r1,-12727.393739886555,-72870.93661329971,-60143.54287341316,0.02674668778779931,-987.0894104465563
137,w99758793,126.39461716674268,ab,14533.912444621437,16148.79160513493,18167.390555776794,r1,-26060.21988766307,-98965.9612189978,-72905.74133133474,0.02674668778779931,-576.8104921363527
138,w99758796,906.0679207786917,ab,92578.39928517047,102864.88809463385,115722.99910646307,r2,-152805.9720250467,-290106.47119179385,-137300.49916674715,0.02462096849636722,-151.53444462391798
139,w99758800,420.9761067721993,ab,43617.35169245246,48463.724102724955,54521.68961556557,r1,-78208.65719082367,-190886.69142185748,-112678.03423103382,0.02674668778779931,-267.6589773585576
140,w99758801,293.7319820257835,mfh,30453.792851169546,33837.547612410606,38067.241063961934,r1,-54605.56757437462,-135225.31152766084,-80619.74395328623,0.02674668778779931,-274.46702738079614
141,w99758803,512.6721141899004,mfh,56071.10035591353,62301.2226176817,70088.8754448919,r2,-92548.57567808218,-213416.28166805583,-120867.70598997365,0.02462096849636722,-235.76025035214354
142,w99758805,165.76912949401884,sfh,21149.48042883679,23499.42269870754,26436.850536045986,r1,-37922.34971728353,-147929.03978509488,-110006.69006781135,0.02674668778779931,-663.6138489934009
143,w99758807,110.8734177275095,other,10633.353902934445,11814.837669927161,13291.692378668055,nr1,-17817.390387914464,-96353.13394821444,-78535.74356029998,0.026745620600114647,-708.3369951967665
144,w99758813,43.0509613757953,other,4335.785169212401,4817.539076902668,5419.731461515501,nr0,-8908.234484734221,-44488.633807768405,-35580.39932303419,0.032794630119019084,-826.4716555909175
145,w99758814,84.92593946289271,th,9884.973779293656,10983.304199215172,12356.217224117068,r1,-17724.38022134282,-59040.62572065871,-41316.24549931589,0.02674668778779931,-486.4973618262826
146,w99758818,424.19755738042295,mfh,42981.25264898336,47756.94738775929,53726.5658112292,r1,-77068.09156499513,-192368.20357651147,-115300.11201151634,0.02674668778779931,-271.80758117405776
147,w99758821,35.03456762442365,sfh,4362.174934958981,4846.861038843312,5452.718668698726,r0,-9597.75040750955,-62512.68085062879,-52914.93044311924,0.03282017147760527,-1510.3634504748577
148,w99758824,478.7830200769007,ab,54415.092655594315,60461.21406177146,68018.86581949289,r2,-89815.23973490205,-346160.7346366526,-256345.49490175053,0.02462096849636722,-535.4105808944041
149,w99758826,392.0728006519377,ab,50422.93344994148,56025.48161104609,63028.666812426854,r2,-83225.95138460933,-235210.94268600398,-151984.99130139465,0.02462096849636722,-387.6448227183175
152,w99758837,194.723237061128,mfh,27818.768765056746,30909.743072285273,34773.46095632093,r1,-49880.80351961383,-141953.2058370559,-92072.40231744206,0.02674668778779931,-472.8372622962223
