,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-595933.122172686,-246393.71452485328,0.1679336041936373,-90.81914785673892
22,w98916062,151.14776481509907,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-18585.976449722642,-124672.1344355723,-106086.15798584966,0.1824253365352202,-701.8705047714478
23,w98916065,222.67857759937178,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-35101.58865747839,-197437.28505895217,-162335.69640147378,0.1824253365352202,-729.0135322021733
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-7979898.050331701,-3299358.013500564,0.1679336041936373,-76.35521015395646
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-1291569.5839644475,-534010.6389792234,0.1679336041936373,-112.53429845490427
26,w98916075,67.06430839556852,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-15310.900123884569,-100761.02665882434,-85450.12653493977,0.18243261556139917,-1274.1520576179707
27,w98916076,98.82164086105185,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-24615.551852787565,-132311.36759122563,-107695.81573843806,0.18243261556139917,-1089.7999142704355
28,w98916079,3334.9361924076916,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-206312.8083697132,-1323145.9783188596,-1116833.1699491465,0.1679336041936373,-334.8889170628591
29,w98916080,2976.303781049745,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-160547.22008002846,-969519.7813006591,-808972.5612206305,0.1679336041936373,-271.8044328577593
30,w98916086,294.4025758753764,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-34662.60483124105,-240460.55777676008,-205797.95294551903,0.1824253365352202,-699.0358434657019
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-172313.53457504432,-71244.52437223145,0.1679336041936373,-63.79859389061944
32,w98916094,150.05011938810347,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-22808.83419976017,-169410.89838254565,-146602.06418278549,0.1824253365352202,-977.0206433731678
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-3654930.293256307,-1511162.6083167708,0.1679336041936373,-99.8663160984932
34,w98916102,1892.1415951219387,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-113258.62835976391,-800091.8138633284,-686833.1855035645,0.1679336041936373,-362.992488127878
35,w98916109,81.43322088830173,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-17266.847960239058,-114879.37234027387,-97612.52438003481,0.18243261556139917,-1198.6818563142124
36,w98916113,559.2398283889517,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-77544.26807720469,-439814.5201843385,-362270.2521071338,0.1679336041936373,-647.7905072511656
37,w98916116,6987.1012714248145,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-552372.4679896035,-2500935.9635768333,-1948563.4955872297,0.1679336041936373,-278.8800991845188
38,w98916121,458.57296650111675,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-37659.63640350452,-225942.08424785914,-188282.4478443546,0.1824253365352202,-410.5834002403979
39,w98916126,1235.1179318586364,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-83997.81699488513,-529279.3301012637,-445281.5131063786,0.1679336041936373,-360.51740616890555
40,w99055014,379.03616306802724,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-84591.453779245,-356746.87412428815,-272155.4203450432,0.1679336041936373,-718.0196689997579
41,w99055018,363.825429549627,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-69950.88354844647,-273701.0955131154,-203750.21196466894,0.18243261556139917,-560.0219100047176
42,w99055022,32.828185592684896,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-8607.630451403838,-52296.25225571437,-43688.62180431053,0.22385836232643305,-1330.8265752599395
43,w99055023,57.57688737055287,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-13696.924961927867,-73989.02355689673,-60292.09859496886,0.18243261556139917,-1047.1580064226373
44,w99055025,2922.078992408514,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-203257.50701130647,-1055088.2713619426,-851830.7643506362,0.1679336041936373,-291.51531035391946
45,w99055028,168.94065034445376,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-33824.33252213011,-144447.2807216155,-110622.9481994854,0.18243261556139917,-654.8036128305167
46,w99055030,502.22660109587014,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-56501.23661710844,-334943.9597595675,-278442.72314245906,0.1824253365352202,-554.4165174343425
47,w99055036,2513.4158389533286,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-145083.00074359222,-896561.7591161479,-751478.7583725557,0.1679336041936373,-298.98703856561076
48,w99055038,337.97397138923407,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-41155.60326612149,-265246.7471447332,-224091.1438786117,0.1824253365352202,-663.0426093390871
49,w99055039,2475.299022556655,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-146931.7885665421,-790875.2366434655,-643943.4480769234,0.1679336041936373,-260.1477406199657
50,w99055040,101.95110847079195,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-12628.90575405614,-105294.69822114028,-92665.79246708413,0.1824253365352202,-908.9238347382169
51,w99055041,189.90211718752977,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-38721.404014636195,-188846.45955169995,-150125.05553706374,0.18243261556139917,-790.5391354263529
52,w99055043,190.2007592998445,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-52278.52377687235,-242482.1257051728,-190203.60192830046,0.18243261556139917,-1000.014945410662
53,w99055048,47.74609960326925,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-10344.504405237867,-74348.76443336233,-64004.26002812447,0.18243261556139917,-1340.5128494253381
54,w99055050,194.95880112051967,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-28460.142788972567,-188274.6113759577,-159814.46858698514,0.1824253365352202,-819.7345678597552
55,w99055053,122.33706042193808,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-25415.78628408657,-153534.73366160438,-128118.9473775178,0.18243261556139917,-1047.2619411945825
56,w99055057,303.91877080444243,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-64623.04275091918,-269513.4145718873,-204890.3718209681,0.18243261556139917,-674.1616231160842
57,w99055067,194.8848727118224,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-39324.85799965881,-180717.02213062084,-141392.16413096205,0.18243261556139917,-725.5163633969662
58,w99055068,348.37368724122643,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-72081.20246173654,-388401.6005816218,-316320.39811988524,0.18243261556139917,-907.9916472016833
59,w99055094,263.70872883694244,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-27839.639617100893,-202102.72333593742,-174263.08371883654,0.1824253365352202,-660.8165170997721
60,w99055100,85.6876405166462,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-21677.1146438453,-120196.89721219988,-98519.78256835458,0.18243261556139917,-1149.7548768333227
61,w99055110,94.65369866762775,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-22601.520648047117,-146209.29565073294,-123607.77500268581,0.18243261556139917,-1305.894822311477
62,w99055113,801.3236896117684,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-65908.46194685738,-388720.98900422774,-322812.52705737035,0.1824253365352202,-402.84909986096767
63,w99055118,54.3237798044458,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-10421.443706294365,-73912.17552831571,-63490.73182202135,0.1824253365352202,-1168.7465793170993
64,w99055131,500.74276516167447,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-114285.48843283231,-523659.36087732227,-409373.87244448997,0.1679336041936373,-817.5332744194831
65,w99055135,663.0715527065098,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-113691.26295863191,-413261.1727178403,-299569.9097592084,0.1679336041936373,-451.79122605461055
66,w99055142,64.54166975589469,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-16196.304330372614,-87920.3680212637,-71724.06369089108,0.18243261556139917,-1111.2830511228044
67,w99055146,149.08371188635937,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-31096.569003561035,-126994.29123695148,-95897.72223339045,0.18243261556139917,-643.2474817000096
68,w99055147,57.659734526090325,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-13143.980280022335,-85108.01718114053,-71964.03690111819,0.18243261556139917,-1248.0813082577642
69,w99055152,1635.3717537612654,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-118606.23614800141,-672213.6454478895,-553607.4092998881,0.1679336041936373,-338.5208335821023
70,w99055158,567.1104306213557,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-65550.6684900087,-389672.26363782975,-324121.59514782106,0.1824253365352202,-571.5317117209369
71,w99055160,362.3993257842958,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-73999.08045019771,-343808.30015160126,-269809.2197014035,0.18243261556139917,-744.5080619769062
72,w99055171,150.93386064656082,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-30277.13905358697,-140495.47025071434,-110218.33119712737,0.18243261556139917,-730.2425759533422
73,w99055172,71.28885925472714,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-16172.530621058228,-104245.80670869478,-88073.27608763656,0.18243261556139917,-1235.4423539439151
74,w99055173,413.9677898917347,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-82541.51829501994,-321300.4819555012,-238758.96366048127,0.18243261556139917,-576.7573455966806
75,w99055181,184.62117180265486,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-25485.24614284584,-169510.62452971382,-144025.378386868,0.1824253365352202,-780.1130118533724
76,w99055182,84.81555104400032,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-17922.381128784546,-119668.17567665108,-101745.79454786654,0.18243261556139917,-1199.612491995521
77,w99055185,136.9722994968528,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-18164.605549414566,-144150.03303390418,-125985.42748448961,0.1824253365352202,-919.7876355093562
78,w99055186,41.49024544628337,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-9211.690413166489,-62695.03969511999,-53483.3492819535,0.18243261556139917,-1289.0583968995165
79,w99055192,160.51305735595523,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-32492.46857629861,-175770.13815820267,-143277.66958190405,0.18243261556139917,-892.6231419551755
80,w99055193,133.23216011486946,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-15174.13711642381,-108006.52335108066,-92832.38623465685,0.1824253365352202,-696.7716064546208
81,w99055199,594.2030242990702,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-114712.65147338381,-423246.89524079557,-308534.24376741174,0.1679336041936373,-519.2404466997839
82,w99055201,119.5810925271362,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-29022.769576180784,-159767.65780328025,-130744.88822709947,0.18243261556139917,-1093.3575322321954
83,w99055202,635.4450178422034,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-122512.06097359413,-522017.4055243024,-399505.34455070825,0.1679336041936373,-628.7016710073809
84,w99055209,191.61494707558305,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-31992.38219794852,-196384.31283785365,-164391.93063990513,0.1824253365352202,-857.9285340149393
85,w99055216,463.1840371862054,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-50820.72765725926,-288459.48517001135,-237638.75751275208,0.1824253365352202,-513.0547221713051
86,w99055219,773.0541430711745,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-137844.3061633224,-711346.8085820392,-573502.5024187168,0.1679336041936373,-741.8658932999404
87,w99055224,318.955577952601,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-70515.38132761,-288317.74207956315,-217802.36075195315,0.18243261556139917,-682.8611123531443
88,w99055226,262.56915004737675,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-51660.33366519493,-217001.9164385201,-165341.58277332518,0.18243261556139917,-629.7068133994101
89,w99055235,1694.7837025728077,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-230457.48028442994,-1093565.069233589,-863107.5889491591,0.1679336041936373,-509.2730049497748
90,w99055245,424.4345906373113,ab,47895.25638616388,53216.95154018208,59869.07048270485,r1,-85879.20959034923,-343606.1575712147,-257726.9479808655,0.18243261556139917,-607.2241840465327
91,w99055249,70.42309986636974,sfh,9527.919340341607,10586.577044824007,11909.899175427008,r1,-17084.159136592858,-117725.28971563323,-100641.13057904037,0.18243261556139917,-1429.0925956115307
92,w99055257,137.79457132667304,trade,8302.741753787854,9225.268615319837,10378.427192234816,nr1,-13912.18541841735,-111642.73535146129,-97730.54993304395,0.1824253365352202,-709.2481872986976
93,w99055287,226.3710821658373,mfh,29327.158711257514,32585.731901397237,36658.94838907189,r1,-52585.44164263205,-219221.65262906387,-166636.2109864318,0.18243261556139917,-736.1196906959862
94,w99055292,58.725108856521544,trade,5742.2884325185605,6380.320480576178,7177.8605406482,nr1,-9621.85549885195,-84553.09070191263,-74931.23520306069,0.1824253365352202,-1275.9658800485888
95,w99055300,847.1402418442303,other,76273.07353797425,84747.85948663806,95341.34192246781,nr2,-117651.51591901922,-646748.7995854148,-529097.2836663956,0.1679336041936373,-624.5687048398822
96,w99389931,488.4274571448564,mfh,51882.65252404952,57647.39169338835,64853.315655061895,r2,-85635.3016620483,-329125.6304231248,-243490.32876107653,0.1679336041936373,-498.5189206692425
97,w99389943,3490.8252122399163,ab,329651.0091598724,366278.89906652493,412063.7614498405,r2,-544107.9482109899,-1808035.1820689137,-1263927.2338579237,0.1679336041936373,-362.0711886192991
98,w99389949,2474.179022271931,ab,284257.7582638273,315841.9536264748,355322.1978297841,r2,-469183.7771289124,-1871388.1340338062,-1402204.3569048936,0.1679336041936373,-566.7352056106718
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-133980.34259859924,-55395.33390227522,0.1824253365352202,-82.46854372343554
100,w99389960,693.6997662768932,ab,80098.50062143736,88998.33402381929,100123.12577679669,r2,-132207.1815856954,-545003.7259148418,-412796.5443291464,0.1679336041936373,-595.0651339334269
101,w99389971,1612.9015118613836,education,79005.85520261421,87784.28355846023,98757.31900326777,nr2,-121866.84238492486,-759281.0748264393,-637414.2324415144,0.1679336041936373,-395.19724406848667
102,w99389974,235.12884147074072,education,10047.192716967635,11163.547463297371,12558.990896209543,nr1,-16835.210844569123,-134011.92694303393,-117176.7160984648,0.1824253365352202,-498.35109706456916
103,w99389975,1082.0712234761565,mfh,111466.82540481444,123852.0282275716,139333.53175601806,r2,-183982.40557241102,-637444.0754247834,-453461.6698523724,0.1679336041936373,-419.0682276861828
104,w99389979,163.53384786918758,ab,21228.517390207166,23587.241544674627,26535.646737758954,r1,-38064.0679642052,-192168.39789590327,-154104.32993169807,0.18243261556139917,-942.3390444219701
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-586138.4914079616,-242344.03954165865,0.1679336041936373,-94.32066576197559
106,w99390006,431.6004564465955,education,13943.155864366083,15492.395404851202,17428.944830457604,nr1,-23363.338937340457,-234003.47443849678,-210640.13550115633,0.1824253365352202,-488.0442834453306
107,w99390011,2554.974828636646,ab,247425.31787724234,274917.0198636026,309281.6473465529,r2,-408389.7161083709,-1366366.1235854917,-957976.4074771208,0.1679336041936373,-374.9455363473401
108,w99390014,587.280543653667,trade,43622.5019390578,48469.44659895311,54528.12742382225,nr1,-73094.44920583871,-418492.7279923065,-345398.2787864678,0.1824253365352202,-588.1316561887621
109,w99390021,1617.1983746248297,other,56431.07453005592,62701.19392228436,70538.8431625699,nr2,-87045.15440950153,-569605.1824551573,-482560.02804565575,0.1679336041936373,-298.39260020132275
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1318880.4692468923,-545302.5612123257,0.1679336041936373,-97.5421248491883
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-65363.27579783592,-27025.012905180316,0.1824253365352202,-113.60088675981673
112,w99390027,116.0190749399364,mfh,12111.38188864718,13457.090987385754,15139.227360808974,r1,-21716.470108391837,-82806.40613467325,-61089.936026281415,0.18243261556139917,-526.5507939785587
113,w99390046,1095.085822885856,mfh,104637.32667388588,116263.69630431764,130796.65834235735,r2,-172709.9251657366,-572298.7626220954,-399588.83745635883,0.1679336041936373,-364.8927135257134
114,w99390052,1678.6958267321402,education,80452.87476272321,89392.08306969245,100566.093453404,nr2,-124098.87574761001,-861702.5849285575,-737603.7091809475,0.1679336041936373,-439.39092326024036
115,w99390065,2581.633286331594,education,86800.34062073754,96444.82291193059,108500.42577592192,nr2,-133889.86679857114,-858367.0544508972,-724477.187652326,0.1679336041936373,-280.62745839544914
116,w99390082,124.21957990797236,education,9140.033185312222,10155.592428124692,11425.041481640277,nr1,-15315.162168754652,-107223.08419520599,-91907.92202645133,0.1824253365352202,-739.8827310037676
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-76311.05125830355,-31551.46555754186,0.1824253365352202,-95.00877739342793
118,w99390110,1066.5973296171287,mfh,111016.92938734422,123352.1437637158,138771.16173418026,r2,-183239.82632292568,-673700.1549597131,-490460.3286367874,0.1679336041936373,-459.8364490682211
119,w99390116,694.0162199864862,ab,76366.64546448652,84851.8282938739,95458.30683060814,r2,-126047.54003736822,-487567.3099942675,-361519.7699568992,0.1679336041936373,-520.9096841626247
120,w99390122,307.42072394330467,other,23978.9127918091,26643.236435343442,29973.640989761374,nr1,-40179.3878196337,-296284.6398817311,-256105.25206209742,0.1824253365352202,-833.077382607846
121,w99390129,1196.3697846690193,trade,62972.859261591475,69969.84362399053,78716.07407698935,nr2,-97135.88308713722,-496839.8140379683,-399703.93095083104,0.1679336041936373,-334.09731345013097
122,w99390130,964.417538562417,education,49512.76423577884,55014.18248419871,61890.95529472355,nr1,-82964.25169580664,-459807.2804242211,-376843.0287284145,0.1824253365352202,-390.7467602571241
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-1789980.920251151,-740083.1258738029,0.1679336041936373,-79.98833737864176
124,w99390139,1249.1388426542283,ab,101272.3942615666,112524.88251285178,126590.49282695825,r2,-167155.910708442,-690492.0041236746,-523336.0934152326,0.1679336041936373,-418.9575053988584
125,w99390141,112.67489476799965,other,7161.259483685899,7956.954981873221,8951.574354607374,nr1,-11999.502419906723,-101697.52434651904,-89698.02192661232,0.1824253365352202,-796.0781513158075
126,w99758761,171.36210507287177,trade,18702.739494504167,20780.821660560185,23378.424368130207,nr1,-31338.561091725307,-210369.70635336623,-179031.14526164092,0.1824253365352202,-1044.7534195819308
127,w99758765,309.03573338240386,trade,17633.22369336,19592.4707704,22041.529616699998,nr1,-29546.466073636057,-189485.57266290896,-159939.1065892729,0.1824253365352202,-517.5424370467952
128,w99758770,601.7205038767308,mfh,67803.20632134694,75336.89591260771,84754.00790168367,r2,-111913.09126477658,-445155.34455025365,-333242.25328547705,0.1679336041936373,-553.8156854195307
129,w99758771,976.6668764967471,mfh,93790.2658837786,104211.40653753177,117237.83235472324,r2,-154806.22753815606,-556936.1552533557,-402129.92771519965,0.1679336041936373,-411.73703889459074
130,w99758774,197.5460334163159,ab,21548.287941595398,23942.54215732822,26935.359926994246,r1,-38637.43669162315,-205166.98076342104,-166529.5440717979,0.18243261556139917,-842.9910800630823
131,w99758775,265.071225726977,sfh,27414.764697100116,30460.849663444573,34268.45587137514,r1,-49156.39879469363,-235343.8541270609,-186187.45533236727,0.18243261556139917,-702.4053811262793
132,w99758777,337.6781565959565,ab,38785.81336494016,43095.34818326684,48482.26670617519,r1,-69545.40483600175,-325545.0305181412,-255999.62568213948,0.18243261556139917,-758.1172210331976
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-141122.81409349042,-58344.52378429093,0.18243261556139917,-175.04290617002235
134,w99758786,182.17889552428386,mfh,24975.758120688377,27750.84235632042,31219.69765086047,r1,-44783.10647365256,-169153.45367687574,-124370.34720322318,0.18243261556139917,-682.68251844048
135,w99758788,349.08404515869915,other,29695.324703960447,32994.80522662272,37119.15587995056,nr1,-49757.88427396666,-283844.31881751283,-234086.43454354617,0.1824253365352202,-670.5732839698438
136,w99758792,60.93018751584459,sfh,7098.129910688255,7886.811011875839,8872.662388360319,r1,-12727.393739886555,-91595.90188475346,-78868.50814486691,0.18243261556139917,-1294.407769947492
137,w99758793,126.39461716674268,ab,14533.912444621437,16148.79160513493,18167.390555776794,r1,-26060.21988766307,-137306.62407078515,-111246.40418312208,0.18243261556139917,-880.1514390155023
138,w99758796,906.0679207786917,ab,92578.39928517047,102864.88809463385,115722.99910646307,r2,-152805.9720250467,-514919.7030220238,-362113.7309969771,0.1679336041936373,-399.654068632923
139,w99758800,420.9761067721993,ab,43617.35169245246,48463.724102724955,54521.68961556557,r1,-78208.65719082367,-305949.8708720015,-227741.21368117785,0.18243261556139917,-540.9837043421904
140,w99758801,293.7319820257835,mfh,30453.792851169546,33837.547612410606,38067.241063961934,r1,-54605.56757437462,-215562.839960823,-160957.2723864484,0.18243261556139917,-547.9732621431729
141,w99758803,512.6721141899004,mfh,56071.10035591353,62301.2226176817,70088.8754448919,r2,-92548.57567808218,-349576.82646707643,-257028.25078899425,0.1679336041936373,-501.3501684115154
142,w99758805,165.76912949401884,sfh,21149.48042883679,23499.42269870754,26436.850536045986,r1,-37922.34971728353,-203721.66284528057,-165799.31312799704,0.18243261556139917,-1000.1820823579778
143,w99758807,110.8734177275095,other,10633.353902934445,11814.837669927161,13291.692378668055,nr1,-17817.390387914464,-122567.91528225265,-104750.52489433819,0.1824253365352202,-944.775826716018
144,w99758813,43.0509613757953,other,4335.785169212401,4817.539076902668,5419.731461515501,nr0,-8908.234484734221,-57595.34663188926,-48687.11214715504,0.2236841509665504,-1130.918116372857
145,w99758814,84.92593946289271,th,9884.973779293656,10983.304199215172,12356.217224117068,r1,-17724.38022134282,-85117.32381656003,-67392.94359521722,0.18243261556139917,-793.5495800392492
146,w99758818,424.19755738042295,mfh,42981.25264898336,47756.94738775929,53726.5658112292,r1,-77068.09156499513,-305753.34491689526,-228685.25335190014,0.18243261556139917,-539.1008254835701
147,w99758821,35.03456762442365,sfh,4362.174934958981,4846.861038843312,5452.718668698726,r0,-9597.75040750955,-76633.21068868026,-67035.46028117072,0.22385836232643305,-1913.4090935501736
148,w99758824,478.7830200769007,ab,54415.092655594315,60461.21406177146,68018.86581949289,r2,-89815.23973490205,-478299.9046234156,-388484.66488851357,0.1679336041936373,-811.4002556442297
149,w99758826,392.0728006519377,ab,50422.93344994148,56025.48161104609,63028.666812426854,r2,-83225.95138460933,-357655.73234286887,-274429.78095825954,0.1679336041936373,-699.9459807003657
152,w99758837,194.723237061128,mfh,27818.768765056746,30909.743072285273,34773.46095632093,r1,-49880.80351961383,-215339.50414020737,-165458.70062059353,0.18243261556139917,-849.7121510395409
