,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
75,w99055181,184.62117180265486,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-25485.24614284584,-177178.2791822013,-151693.03303935548,0.214618042982612,-821.6448393118374
76,w99055182,84.81555104400032,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-17922.381128784546,-125060.16244324954,-107137.781314465,0.21462660654282256,-1263.185583253293
77,w99055185,136.9722994968528,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-18164.605549414566,-149615.1527926422,-131450.54724322766,0.214618042982612,-959.6870880177345
78,w99055186,41.49024544628337,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-9211.690413166489,-65466.396494692955,-56254.70608152647,0.21462660654282256,-1355.8537790372527
79,w99055192,160.51305735595523,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-32492.46857629861,-185545.56695410845,-153053.09837780983,0.21462660654282256,-953.5242858055957
80,w99055193,133.23216011486946,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-15174.13711642381,-112571.91159202927,-97397.77447560546,0.214618042982612,-731.0380195864986
81,w99055199,594.2030242990702,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-114712.65147338381,-457758.44224235474,-343045.7907689709,0.19756894611016151,-577.3208427769823
82,w99055201,119.5810925271362,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-29022.769576180784,-168499.220220144,-139476.4506439632,0.21462660654282256,-1166.375450302164
83,w99055202,635.4450178422034,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-122512.06097359413,-558875.421586542,-436363.3606129479,0.19756894611016151,-686.7051410595963
84,w99055209,191.61494707558305,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-31992.38219794852,-206009.74618973513,-174017.3639917866,0.214618042982612,-908.161741281827
85,w99055216,463.1840371862054,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-50820.72765725926,-303749.7353280767,-252929.00767081743,0.214618042982612,-546.0658990049284
86,w99055219,773.0541430711745,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-137844.3061633224,-752819.5308601721,-614975.2246968497,0.19756894611016151,-795.5137815492302
87,w99055224,318.955577952601,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-70515.38132761,-309532.44565204007,-239017.06432443007,0.21462660654282256,-749.374147518278
88,w99055226,262.56915004737675,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-51660.33366519493,-232544.03851924173,-180883.7048540468,0.21462660654282256,-688.8993045123884
89,w99055235,1694.7837025728077,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-230457.48028442994,-1162901.9852280025,-932444.5049435726,0.19756894611016151,-550.1849607876525
90,w99055245,424.4345906373113,ab,47895.25638616388,53216.95154018208,59869.07048270485,r1,-85879.20959034923,-369443.10179808387,-283563.89220773464,0.21462660654282256,-668.0979789652588
91,w99055249,70.42309986636974,sfh,9527.919340341607,10586.577044824007,11909.899175427008,r1,-17084.159136592858,-122865.09559974221,-105780.93646314935,0.21462660654282256,-1502.0772539674101
92,w99055257,137.79457132667304,trade,8302.741753787854,9225.268615319837,10378.427192234816,nr1,-13912.18541841735,-115828.44470862762,-101916.25929021026,0.214618042982612,-739.6246333144347
93,w99055287,226.3710821658373,mfh,29327.158711257514,32585.731901397237,36658.94838907189,r1,-52585.44164263205,-235042.09542711498,-182456.6537844829,0.21462660654282256,-806.0068982257059
94,w99055292,58.725108856521544,trade,5742.2884325185605,6380.320480576178,7177.8605406482,nr1,-9621.85549885195,-87447.98387531227,-77826.12837646033,0.214618042982612,-1325.2615430072137
95,w99055300,847.1402418442303,other,76273.07353797425,84747.85948663806,95341.34192246781,nr2,-117651.51591901922,-682146.1894458974,-564494.6735268781,0.19756894611016151,-666.3532738073795
96,w99389931,488.4274571448564,mfh,51882.65252404952,57647.39169338835,64853.315655061895,r2,-85635.3016620483,-354889.1944271197,-269253.89276507136,0.19756894611016151,-551.2669053026166
97,w99389943,3490.8252122399163,ab,329651.0091598724,366278.89906652493,412063.7614498405,r2,-544107.9482109899,-1971731.224200435,-1427623.275989445,0.19756894611016151,-408.9644107598842
98,w99389949,2474.179022271931,ab,284257.7582638273,315841.9536264748,355322.1978297841,r2,-469183.7771289124,-2012543.0787480823,-1543359.3016191698,0.19756894611016151,-623.7864308630222
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-157623.9324689403,-79038.92377261628,0.214618042982612,-117.66740051597695
100,w99389960,693.6997662768932,ab,80098.50062143736,88998.33402381929,100123.12577679669,r2,-132207.1815856954,-584778.5397878961,-452571.35820220073,0.19756894611016151,-652.4023507044905
101,w99389971,1612.9015118613836,education,79005.85520261421,87784.28355846023,98757.31900326777,nr2,-121866.84238492486,-795946.7148504436,-674079.8724655188,0.19756894611016151,-417.9299650402031
102,w99389974,235.12884147074072,education,10047.192716967635,11163.547463297371,12558.990896209543,nr1,-16835.210844569123,-139077.07648227844,-122241.86563770931,0.214618042982612,-519.8931142308248
103,w99389975,1082.0712234761565,mfh,111466.82540481444,123852.0282275716,139333.53175601806,r2,-183982.40557241102,-692795.5763779755,-508813.1708055645,0.19756894611016151,-470.22151570670263
104,w99389979,163.53384786918758,ab,21228.517390207166,23587.241544674627,26535.646737758954,r1,-38064.0679642052,-203620.05430646066,-165555.98634225546,0.21462660654282256,-1012.3652595436108
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-689574.6957740722,-345780.24390776927,0.19756894611016151,-134.57819253323436
106,w99390006,431.6004564465955,education,13943.155864366083,15492.395404851202,17428.944830457604,nr1,-23363.338937340457,-241032.7184762605,-217669.37953892004,0.214618042982612,-504.33074452935284
107,w99390011,2554.974828636646,ab,247425.31787724234,274917.0198636026,309281.6473465529,r2,-408389.7161083709,-1489231.0447724771,-1080841.3286641063,0.19756894611016151,-423.0340418816773
108,w99390014,587.280543653667,trade,43622.5019390578,48469.44659895311,54528.12742382225,nr1,-73094.44920583871,-440484.39291022567,-367389.94370438694,0.214618042982612,-625.5782652337369
109,w99390021,1617.1983746248297,other,56431.07453005592,62701.19392228436,70538.8431625699,nr2,-87045.15440950153,-595794.1460399514,-508748.99163044983,0.19756894611016151,-314.5866330396686
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-1551624.0814669316,-778046.1734323651,0.19756894611016151,-139.1746204504303
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-76897.9715268658,-38559.7086342102,0.214618042982612,-162.08751164765496
112,w99390027,116.0190749399364,mfh,12111.38188864718,13457.090987385754,15139.227360808974,r1,-21716.470108391837,-89339.85270074462,-67623.38259235279,0.21462660654282256,-582.8643490508929
113,w99390046,1095.085822885856,mfh,104637.32667388588,116263.69630431764,130796.65834235735,r2,-172709.9251657366,-624258.9136903153,-451548.98852457874,0.19756894611016151,-412.3411874099707
114,w99390052,1678.6958267321402,education,80452.87476272321,89392.08306969245,100566.093453404,nr2,-124098.87574761001,-899039.7688294376,-774940.8930818276,0.19756894611016151,-461.63270363897817
115,w99390065,2581.633286331594,education,86800.34062073754,96444.82291193059,108500.42577592192,nr2,-133889.86679857114,-898650.0187324559,-764760.1519338847,0.19756894611016151,-296.2311324318958
116,w99390082,124.21957990797236,education,9140.033185312222,10155.592428124692,11425.041481640277,nr1,-15315.162168754652,-111830.90213813046,-96515.7399693758,0.214618042982612,-776.9768666169952
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-89777.70736271008,-45018.12166194839,0.214618042982612,-135.5600009086721
118,w99390110,1066.5973296171287,mfh,111016.92938734422,123352.1437637158,138771.16173418026,r2,-183239.82632292568,-728828.2493545017,-545588.423031576,0.19756894611016151,-511.5223973300432
119,w99390116,694.0162199864862,ab,76366.64546448652,84851.8282938739,95458.30683060814,r2,-126047.54003736822,-525488.9825086534,-399441.44247128523,0.19756894611016151,-575.5505865252877
120,w99390122,307.42072394330467,other,23978.9127918091,26643.236435343442,29973.640989761374,nr1,-40179.3878196337,-308373.2682678374,-268193.8804482037,0.214618042982612,-872.4001329775826
121,w99390129,1196.3697846690193,trade,62972.859261591475,69969.84362399053,78716.07407698935,nr2,-97135.88308713722,-526064.7389887382,-428928.8559016009,0.19756894611016151,-358.525316668931
122,w99390130,964.417538562417,education,49512.76423577884,55014.18248419871,61890.95529472355,nr1,-82964.25169580664,-484768.43743796536,-401804.18574215873,0.214618042982612,-416.6288663114706
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-2105859.9061778244,-1055962.1118004762,0.19756894611016151,-114.1286035376548
124,w99390139,1249.1388426542283,ab,101272.3942615666,112524.88251285178,126590.49282695825,r2,-167155.910708442,-740781.2180412984,-573625.3073328565,0.19756894611016151,-459.21661207331505
125,w99390141,112.67489476799965,other,7161.259483685899,7956.954981873221,8951.574354607374,nr1,-11999.502419906723,-105307.77162613423,-93308.2692062275,0.214618042982612,-828.1194262337808
126,w99758761,171.36210507287177,trade,18702.739494504167,20780.821660560185,23378.424368130207,nr1,-31338.561091725307,-219798.42689270797,-188459.86580098266,0.214618042982612,-1099.7756226257845
127,w99758765,309.03573338240386,trade,17633.22369336,19592.4707704,22041.529616699998,nr1,-29546.466073636057,-198375.11199810883,-168828.64592447277,0.214618042982612,-546.3078462695528
128,w99758770,601.7205038767308,mfh,67803.20632134694,75336.89591260771,84754.00790168367,r2,-111913.09126477658,-478824.63786416745,-366911.54659939086,0.19756894611016151,-609.7707228446993
129,w99758771,976.6668764967471,mfh,93790.2658837786,104211.40653753177,117237.83235472324,r2,-154806.22753815606,-603509.9405263496,-448703.7129881935,0.19756894611016151,-459.423498212277
130,w99758774,197.5460334163159,ab,21548.287941595398,23942.54215732822,26935.359926994246,r1,-38637.43669162315,-216791.1363842342,-178153.69969261106,0.21462660654282256,-901.8338491118335
131,w99758775,265.071225726977,sfh,27414.764697100116,30460.849663444573,34268.45587137514,r1,-49156.39879469363,-250132.66203657104,-200976.2632418774,0.21462660654282256,-758.1972079039717
132,w99758777,337.6781565959565,ab,38785.81336494016,43095.34818326684,48482.26670617519,r1,-69545.40483600175,-346467.91458465613,-276922.5097486544,0.21462660654282256,-820.078244148915
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-166026.84010998876,-83248.54980078926,0.21462660654282256,-249.75896873278566
134,w99758786,182.17889552428386,mfh,24975.758120688377,27750.84235632042,31219.69765086047,r1,-44783.10647365256,-182626.5472205281,-137843.44074687554,0.21462660654282256,-756.6378111481165
135,w99758788,349.08404515869915,other,29695.324703960447,32994.80522662272,37119.15587995056,nr1,-49757.88427396666,-298814.79509671946,-249056.9108227528,0.214618042982612,-713.4583040297002
136,w99758792,60.93018751584459,sfh,7098.129910688255,7886.811011875839,8872.662388360319,r1,-12727.393739886555,-95424.96556360462,-82697.57182371807,0.21462660654282256,-1357.2512279272567
137,w99758793,126.39461716674268,ab,14533.912444621437,16148.79160513493,18167.390555776794,r1,-26060.21988766307,-145146.89706571924,-119086.67717805617,0.21462660654282256,-942.1815568376167
138,w99758796,906.0679207786917,ab,92578.39928517047,102864.88809463385,115722.99910646307,r2,-152805.9720250467,-560891.7071377594,-408085.7351127127,0.19756894611016151,-450.39199132223575
139,w99758800,420.9761067721993,ab,43617.35169245246,48463.724102724955,54521.68961556557,r1,-78208.65719082367,-329479.1129730456,-251270.45578222195,0.21462660654282256,-596.8758125225162
140,w99758801,293.7319820257835,mfh,30453.792851169546,33837.547612410606,38067.241063961934,r1,-54605.56757437462,-231991.0419741563,-177385.4743997817,0.21462660654282256,-603.9024868058493
141,w99758803,512.6721141899004,mfh,56071.10035591353,62301.2226176817,70088.8754448919,r2,-92548.57567808218,-377420.26377252996,-284871.6880944478,0.19756894611016151,-555.6605873611601
142,w99758805,165.76912949401884,sfh,21149.48042883679,23499.42269870754,26436.850536045986,r1,-37922.34971728353,-215130.68301757833,-177208.3333002948,0.21462660654282256,-1069.0068400623934
143,w99758807,110.8734177275095,other,10633.353902934445,11814.837669927161,13291.692378668055,nr1,-17817.390387914464,-127928.56965997892,-110111.17927206446,0.214618042982612,-993.1251469372182
144,w99758813,43.0509613757953,other,4335.785169212401,4817.539076902668,5419.731461515501,nr0,-8908.234484734221,-60275.53520881992,-51367.3007240857,0.26315782466652987,-1193.1743004690743
145,w99758814,84.92593946289271,th,9884.973779293656,10983.304199215172,12356.217224117068,r1,-17724.38022134282,-90449.74158587914,-72725.36136453631,0.21462660654282256,-856.338614850563
146,w99758818,424.19755738042295,mfh,42981.25264898336,47756.94738775929,53726.5658112292,r1,-77068.09156499513,-328939.4454054096,-251871.3538404145,0.21462660654282256,-593.7595572115347
147,w99758821,35.03456762442365,sfh,4362.174934958981,4846.861038843312,5452.718668698726,r0,-9597.75040750955,-79520.71446479908,-69922.96405728953,0.2633627792075683,-1995.8278008986795
148,w99758824,478.7830200769007,ab,54415.092655594315,60461.21406177146,68018.86581949289,r2,-89815.23973490205,-505321.0119533824,-415505.77221848036,0.19756894611016151,-867.8373183571612
149,w99758826,392.0728006519377,ab,50422.93344994148,56025.48161104609,63028.666812426854,r2,-83225.95138460933,-382694.4381531505,-299468.48676854116,0.19756894611016151,-763.8083699521765
152,w99758837,194.723237061128,mfh,27818.768765056746,30909.743072285273,34773.46095632093,r1,-49880.80351961383,-230346.25076346117,-180465.44724384733,0.21462660654282256,-926.7792070814597
