,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
24,w98916067,36008.87229184061,trade,3131751.8703745524,3479724.300416169,3914689.83796819,nr2,-4830739.577425657,-9158041.815501895,-4327302.238076238,0.1867347855062094,-120.17322294918905
25,w98916074,4745.314506876469,trade,489677.5280019927,544086.1422244363,612096.9100024909,nr2,-755329.512874938,-1431942.0768853927,-676612.5640104547,0.1867347855062094,-142.58539935129076
26,w98916075,67.06430839556852,sfh,7064.458776221087,7849.398640245652,8830.573470276358,r1,-12667.01927627086,-102976.3174742318,-90309.29819796093,0.20285704877097702,-1346.6074631722945
27,w98916076,98.82164086105185,sfh,14858.44356181803,16509.381735353367,18573.054452272536,r1,-26642.124609241462,-136180.80205564547,-109538.677446404,0.20285704877097702,-1108.448276025095
28,w98916079,3334.9361924076916,trade,133808.09024913074,148675.65583236748,167260.11281141342,nr2,-206399.50548474092,-1362690.2817142261,-1156290.7762294852,0.1867347855062094,-346.72050963430553
29,w98916080,1488.1518905248724,other,125829.55976690605,139810.62196322894,157286.94970863254,nr2,-194092.59083585776,-1070538.678788314,-876446.0879524563,0.1867347855062094,-588.9493495474666
30,w98916086,294.4025758753764,other,20669.987609601096,22966.65289955677,25837.484512001367,nr1,-34634.90841323201,-247024.27385312546,-212389.36543989345,0.20284895481385182,-721.4249563149203
31,w98916091,1488.9465953722595,trade,60449.85709124032,67166.5078791559,75562.3213640504,nr2,-93244.14231624767,-575720.0797554236,-482475.9374391759,0.1867347855062094,-324.0384436478392
32,w98916094,150.05011938810347,trade,14682.116941339953,16313.463268155503,18352.64617667494,nr1,-24601.55202703023,-185335.08270217944,-160733.5306751492,0.20284895481385182,-1071.1989522608321
33,w98916098,17023.336804370396,trade,1160795.6547794726,1289772.9497549694,1450994.5684743407,nr2,-1790531.86297811,-3394462.775383258,-1603930.9124051477,0.1867347855062094,-94.21953702950711
34,w98916102,2270.5699141463265,trade,68796.91015774355,76441.01128638172,85996.13769717944,nr2,-106119.50450080252,-808241.1403848802,-702121.6358840778,0.1867347855062094,-309.22704978589337
35,w98916109,81.43322088830173,sfh,9324.87444096882,10360.971601076468,11656.093051211024,r1,-16720.086850834632,-120805.66562117869,-104085.57877034406,0.20285704877097702,-1278.1709680022793
36,w98916113,559.2398283889517,trade,50226.93887767507,55807.70986408341,62783.67359709384,nr2,-77475.25076445659,-464606.58576610964,-387131.33500165306,0.1867347855062094,-692.24564372837
37,w98916116,6987.1012714248145,other,355080.08347405493,394533.42608228326,443850.10434256867,nr2,-547712.4253105584,-2654277.5593262473,-2106565.1340156887,0.1867347855062094,-301.49343084963135
38,w98916121,458.57296650111675,other,22053.988367563295,24504.431519514772,27567.485459454118,nr1,-36953.95864205745,-222898.13574258576,-185944.17710052832,0.20284895481385182,-405.4843845664755
39,w98916126,988.0943454869091,trade,57488.92051228189,63876.57834697988,71861.15064035235,nr2,-88676.88599765846,-554141.5936820566,-465464.70768439816,0.1867347855062094,-471.0731417605961
40,w99055014,379.03616306802724,mfh,48807.400657503735,54230.44517500415,61009.250821879665,r1,-87514.7416861261,-358833.0924588695,-271318.3507727434,0.20285704877097702,-715.8112528805035
41,w99055018,363.825429549627,mfh,46056.25658478869,51173.618427542984,57570.320730985855,r1,-82581.76718591659,-156549.81767494185,-73968.05048902526,0.20285704877097702,-203.3064334743973
42,w99055022,32.828185592684896,sfh,3919.133173535123,4354.592415039026,4898.916466918904,r0,-8622.960466791696,-16346.500382528571,-7723.539915736876,0.24892065809888447,-235.27160506421384
43,w99055023,57.57688737055287,sfh,8184.319552772025,9093.688391968917,10230.399440965031,r1,-14675.000141140225,-27819.31986637165,-13144.319725231426,0.20285704877097702,-228.2915997288516
44,w99055025,2922.078992408514,trade,137387.10028526373,152652.33365029303,171733.87535657967,nr2,-211920.14254194286,-1142302.7329008672,-930382.5903589244,0.1867347855062094,-318.39748096339434
45,w99055028,168.94065034445376,ab,18833.084865762074,20925.64985084675,23541.35608220259,r1,-33768.90666122097,-150798.12128457866,-117029.2146233577,0.20285704877097702,-692.723831622208
46,w99055030,502.22660109587014,other,33315.47081755106,37017.18979727895,41644.33852193882,nr1,-55823.84964631593,-339581.5964673466,-283757.7468210307,0.20284895481385182,-564.999436911276
47,w99055036,2513.4158389533286,other,94085.56679762283,104539.51866402537,117606.95849702854,nr2,-145127.35682965975,-923568.4551524081,-778441.0983227483,0.1867347855062094,-309.71440788203097
48,w99055038,506.9609570838511,other,21755.280472005936,24172.533857784372,27194.10059000742,nr1,-36453.439686732454,-252176.90486548853,-215723.46517875607,0.20284895481385182,-425.5228379314337
49,w99055039,1650.1993483711033,other,107174.31748151207,119082.57497945786,133967.89685189008,nr2,-165316.80623842112,-886442.7593029352,-721125.9530645141,0.1867347855062094,-436.99323586349186
50,w99055040,101.95110847079195,trade,7542.266192054316,8380.29576894924,9427.832740067894,nr1,-12637.922369565402,-107722.33337468859,-95084.41100512318,0.20284895481385182,-932.6471524570426
51,w99055041,189.90211718752977,ab,21241.772311136046,23601.969234595606,26552.215388920056,r1,-38087.83487179573,-195036.00083570761,-156948.1659639119,0.20285704877097702,-826.4687528940207
52,w99055043,190.2007592998445,sfh,23546.65079265731,26162.945325174787,29433.313490821638,r1,-42220.62707566067,-239647.35858578005,-197426.7315101194,0.20285704877097702,-1037.9912900288869
53,w99055048,47.74609960326925,sfh,7080.477038514114,7867.196709460126,8850.596298142642,r1,-12695.741028872926,-80851.56002159633,-68155.8189927234,0.20285704877097702,-1427.46359512174
54,w99055050,194.95880112051967,trade,16990.555980078705,18878.395533420782,21238.19497509838,nr1,-28469.60343539722,-193724.8746910645,-165255.27125566726,0.20284895481385182,-847.6420161894088
55,w99055053,122.33706042193808,ab,14355.428798899931,15950.476443222145,17944.285998624913,r1,-25740.187475772804,-160097.1694746553,-134356.9819988825,0.20285704877097702,-1098.252496303965
56,w99055057,303.91877080444243,ab,36436.94841929119,40485.498243656875,45546.185524113986,r1,-65333.742133114836,-281295.86968267435,-215962.12754955952,0.20285704877097702,-710.591606362218
57,w99055067,194.8848727118224,sfh,24127.518827242104,26808.354252491226,30159.398534052627,r1,-43262.16002590191,-182485.41314187777,-139223.25311597585,0.20285704877097702,-714.3871721734207
58,w99055068,348.37368724122643,ab,37201.55064833091,41335.05627592323,46501.93831041363,r1,-66704.72205963465,-344431.3415688387,-277726.61950920406,0.20285704877097702,-797.2089445345973
59,w99055094,263.70872883694244,other,17116.72427361986,19018.58252624429,21395.905342024824,nr1,-28681.01271991087,-218253.97932838087,-189572.96660847001,0.20284895481385182,-718.8725509563532
60,w99055100,85.6876405166462,sfh,10816.888282136835,12018.764757929817,13521.110352671043,r1,-19395.361586693136,-129664.14771469602,-110268.78612800289,0.20285704877097702,-1286.8692084779882
61,w99055110,94.65369866762775,sfh,12575.929239195662,13973.254710217403,15719.911548994578,r1,-22549.43275005168,-146761.88052077594,-124212.44777072426,0.20285704877097702,-1312.2830858083078
62,w99055113,801.3236896117684,education,39361.44064596625,43734.93405107361,49201.80080745781,nr1,-65954.55776435362,-401388.65028025326,-335434.0925158996,0.20284895481385182,-418.5999950636844
63,w99055118,54.3237798044458,other,6316.331294739136,7018.145883043484,7895.41411842392,nr1,-10583.729416427215,-78662.18098696716,-68078.45157053994,0.20284895481385182,-1253.1979883507383
64,w99055131,500.74276516167447,th,72717.48895532465,80797.20995036072,90896.8611941558,r2,-120024.3973630562,-227529.61294022313,-107505.21557716693,0.1867347855062094,-214.69150042029423
65,w99055135,442.04770180433985,ab,49547.735609308365,55053.03956589818,61934.66951163545,r1,-88842.20885699727,-409345.6607318115,-320503.4518748142,0.20285704877097702,-725.0426833271405
66,w99055142,64.54166975589469,sfh,8987.459487346792,9986.066097051991,11234.324359183489,r1,-16115.080599539251,-95453.86494961976,-79338.7843500805,0.20285704877097702,-1229.2645146949328
67,w99055146,149.08371188635937,sfh,16730.63197130703,18589.59107923003,20913.289964133786,r1,-29999.07627716437,-136276.39166240118,-106277.31538523681,0.20285704877097702,-712.8700650158739
68,w99055147,57.659734526090325,sfh,6565.596376694655,7295.107085216283,8206.995470868318,r1,-11772.52759174464,-87878.40550869651,-76105.87791695187,0.20285704877097702,-1319.913775921304
69,w99055152,1635.3717537612654,other,76925.715271378,85473.01696819777,96157.1440892225,nr2,-118658.21835967462,-694951.1503998414,-576292.9320401668,0.1867347855062094,-352.39261697820365
70,w99055158,567.1104306213557,trade,39154.5266249732,43505.029583303556,48943.1582812165,nr1,-65607.84985616025,-402292.64692294877,-336684.79706678854,0.20284895481385182,-593.6847197430299
71,w99055160,362.3993257842958,ab,41269.503041766904,45855.00337974101,51586.87880220863,r1,-73998.81676877948,-349917.69648730196,-275918.8797185225,0.20285704877097702,-761.3669785984993
72,w99055171,150.93386064656082,sfh,17759.12126680796,19732.356963119957,22198.90158350995,r1,-31843.222324898474,-149913.4275653236,-118070.20524042513,0.20285704877097702,-782.2645278842239
73,w99055172,71.28885925472714,sfh,11439.176734024375,12710.196371138194,14298.970917530469,r1,-20511.163952472773,-113464.97689458902,-92953.81294211626,0.20285704877097702,-1303.9037784287805
74,w99055173,413.9677898917347,ab,46211.902597681576,51346.558441868416,57764.878247101966,r1,-82860.8502845717,-337064.60110501497,-254203.75082044327,0.20285704877097702,-614.0664975092033
75,w99055181,184.62117180265486,other,14692.047996187046,16324.497773541161,18365.059995233805,nr1,-24618.192635702675,-163634.42343157888,-139016.2307958762,0.20284895481385182,-752.9809795838223
76,w99055182,84.81555104400032,sfh,9982.882905923538,11092.092117692819,12478.603632404422,r1,-17899.937448531706,-127747.70028768256,-109847.76283915085,0.20285704877097702,-1295.1370531350367
77,w99055185,136.9722994968528,education,13333.863653213906,14815.404059126562,16667.329566517383,nr1,-22342.400738018605,-155537.40312029532,-133195.00238227673,0.20284895481385182,-972.4229123081717
78,w99055186,41.49024544628337,sfh,4431.040207086261,4923.378007873624,5538.800258857826,r0,-9749.269249251985,-74064.92059216008,-64315.651342908095,0.24892065809888447,-1550.1390905526541
79,w99055192,160.51305735595523,ab,17955.083750134756,19950.093055705285,22443.854687668445,r1,-32194.595392865354,-180170.38861080655,-147975.7932179412,0.20285704877097702,-921.8925591192791
80,w99055193,133.23216011486946,other,9060.528174768626,10067.253527520696,11325.660218460782,nr1,-15181.94250696388,-110917.68315936498,-95735.7406524011,0.20284895481385182,-718.5633001060714
81,w99055199,594.2030242990702,ab,71129.32627403316,79032.58474892573,88911.65784254143,r2,-117403.04352541729,-450865.5712789511,-333462.5277535338,0.1867347855062094,-561.1929157494454
82,w99055201,119.5810925271362,sfh,16075.0872905188,17861.208100576445,20093.8591131485,r1,-28823.64339956704,-164929.63189203042,-136105.98849246337,0.20285704877097702,-1138.189872797635
83,w99055202,635.4450178422034,ab,70045.35286769998,77828.16985299998,87556.69108462498,r2,-115613.88308104813,-464371.1792876831,-348757.29620663496,0.1867347855062094,-548.8394533187449
84,w99055209,191.61494707558305,other,19251.06324174622,21390.07026860691,24063.829052182773,nr1,-32257.339715361606,-209010.80765047178,-176753.46793511018,0.20284895481385182,-922.4409193161183
85,w99055216,463.1840371862054,education,31074.524335790593,34527.24926198955,38843.155419738236,nr1,-52068.88967146444,-300526.13472453505,-248457.2450530706,0.20284895481385182,-536.4115019214013
86,w99055219,773.0541430711745,other,89305.2685379427,99228.07615326966,111631.58567242837,nr2,-137753.7279628958,-737486.1151023855,-599732.3871394898,0.1867347855062094,-775.7960972266245
87,w99055224,318.955577952601,ab,40182.61908553804,44647.35453948671,50228.27385692255,r1,-72049.96541855826,-305145.89290591347,-233095.9274873552,0.20285704877097702,-730.8100049029237
88,w99055226,262.56915004737675,ab,28379.172684942634,31532.414094380703,35473.96585617829,r1,-50885.64302403364,-225393.53467229742,-174507.8916482638,0.20285704877097702,-664.6168889862971
89,w99055235,1694.7837025728077,trade,149377.07564806478,165974.52849784977,186721.34456008096,nr2,-230414.7266963748,-1137472.574711467,-907057.8480150921,0.1867347855062094,-535.2056705750184
90,w99055245,424.4345906373113,ab,47296.60459892638,52551.782887695976,59120.755748657975,r1,-84805.78925215772,-355042.5427938914,-270236.75354173366,0.20285704877097702,-636.6982321962936
91,w99055249,70.42309986636974,sfh,10021.272199599194,11134.74688844355,12526.590249498991,r1,-17968.771868604872,-125895.61882545406,-107926.84695684919,0.20285704877097702,-1532.5489386528582
92,w99055257,137.79457132667304,trade,8298.616675376757,9220.685194863063,10373.270844220946,nr1,-13905.273381716403,-114285.11913638539,-100379.84575466899,0.20284895481385182,-728.4746038121921
93,w99055287,226.3710821658373,mfh,28577.8426772832,31753.158530314664,35722.303346604,r1,-51241.870826093334,-225803.6024101221,-174561.73158402878,0.20285704877097702,-771.1308790587772
94,w99055292,58.725108856521544,trade,5742.424201111104,6380.471334567893,7178.030251388879,nr1,-9622.082994526205,-86390.09304864582,-76768.01005411962,0.20284895481385182,-1307.2433844555467
95,w99055300,847.1402418442303,other,76307.76385628161,84786.40428475734,95384.70482035201,nr2,-117705.02587144746,-668964.7256943004,-551259.6998228529,0.1867347855062094,-650.7301537496986
96,w99389931,488.4274571448564,mfh,52250.6568943475,58056.28543816389,65313.32111793437,r2,-86242.71403844544,-346621.95625656017,-260379.24221811473,0.1867347855062094,-533.0970616193106
97,w99389943,2856.129719105386,ab,319815.1874619798,355350.20829108864,399768.9843274747,r2,-527873.358859516,-2175800.111570718,-1647926.7527112023,0.1867347855062094,-576.9789592145611
98,w99389949,2886.5421926505865,ab,289243.5705553101,321381.7450614557,361554.4631941376,r2,-477413.14704043657,-1720242.6174277083,-1242829.4703872718,0.1867347855062094,-430.55995285696326
99,w99389956,671.7147096479312,education,20099.000379366596,22332.22264374066,25123.750474208246,nr1,-33678.15455358718,-283300.0692790791,-249621.91472549192,0.20284895481385182,-371.61894944406885
100,w99389960,693.6997662768932,ab,74641.1779172529,82934.642130281,93301.47239656613,r2,-123199.55662235427,-497601.7103999234,-374402.1537775691,0.1867347855062094,-539.7178606344303
101,w99389971,1612.9015118613836,education,79061.22327120301,87845.80363467001,98826.52908900376,nr2,-121952.24784848912,-782704.3110760775,-660752.0632275884,0.1867347855062094,-409.6667145317767
102,w99389974,117.56442073537036,education,11942.269300285661,13269.188111428512,14927.836625357077,nr1,-20010.6265796416,-143245.2510821804,-123234.62450253879,0.20284895481385182,-1048.230610347085
103,w99389975,1082.0712234761565,mfh,112561.00475829814,125067.78306477571,140701.25594787265,r2,-185788.41151947645,-665643.2666213089,-479854.8551018324,0.1867347855062094,-443.4595844442637
104,w99389979,163.53384786918758,ab,20983.23475048412,23314.705278315687,26229.04343810515,r1,-37624.26075123587,-198599.7896165006,-160975.52886526473,0.20285704877097702,-984.3560275914912
105,w99389992,2055.490491580963,other,58546.07010034079,65051.189000378654,73182.58762542598,nr2,-90307.5433950737,-171203.65223829227,-80896.10884321856,0.1867347855062094,-39.35610949043993
106,w99390006,431.6004564465955,education,13942.219123874043,15491.35458208227,17427.773904842554,nr1,-23361.76932241076,-238459.9746387078,-215098.20531629704,0.20284895481385182,-498.3734426214918
107,w99390011,2874.346682216227,ab,261747.66805334273,290830.7422814919,327184.5850666784,r2,-432029.57872471114,-1486592.8995629537,-1054563.3208382425,0.1867347855062094,-366.8880053206162
108,w99390014,587.280543653667,trade,45943.6919763767,51048.54664041856,57429.61497047087,nr1,-76983.86635841138,-452068.8718808986,-375085.0055224872,0.20284895481385182,-638.6811372788873
109,w99390021,1293.7586996998637,other,62282.396391594884,69202.66265732764,77852.9954894936,nr2,-96070.8413945345,-636337.3792609142,-540266.5378663797,0.1867347855062094,-417.59451587975025
110,w99390022,5590.431437242403,education,574754.7680048286,638616.408894254,718443.4600060357,nr2,-886561.4901933351,-1680729.6417189622,-794168.1515256271,0.1867347855062094,-142.05847266724857
111,w99390025,475.7887667253613,education,25792.4872334772,28658.319148308,32240.6090418465,nr1,-43218.23747325307,-81932.47009669374,-38714.232623440665,0.20284895481385182,-81.3685301775685
112,w99390027,116.0190749399364,mfh,12351.711677921847,13724.12408657983,15439.639597402307,r1,-22147.396548737313,-88059.94015921553,-65912.54361047823,0.20285704877097702,-568.1181619884613
113,w99390046,1095.085822885856,mfh,106966.72504118257,118851.91671242507,133708.4063014782,r2,-176554.7311301593,-334693.86657528987,-158139.13544513055,0.1867347855062094,-144.4079835025075
114,w99390052,1678.6958267321402,education,80485.35729470738,89428.17477189709,100606.69661838423,nr2,-124148.98018095142,-885484.9372557666,-761335.9570748152,0.1867347855062094,-453.528235997871
115,w99390065,2581.633286331594,education,303237.21702470875,336930.2411385653,379046.5212808859,nr2,-467744.5999112564,-886743.0206712303,-418998.4207599739,0.1867347855062094,-162.29974372361585
116,w99390082,124.21957990797236,education,9153.39104610198,10170.434495668867,11441.738807627475,nr1,-15337.544779416457,-110188.79742126896,-94851.25264185251,0.20284895481385182,-763.5773097294543
117,w99390107,332.09000708311794,education,21365.955326471172,23739.950362745745,26707.444158088965,nr1,-35801.081252211596,-230886.8347208206,-195085.753468609,0.20284895481385182,-587.4484305689497
118,w99390110,1066.5973296171287,mfh,114572.26191078915,127302.51323421017,143215.32738848642,r2,-189108.1071131758,-358491.2347875962,-169383.12767442042,0.1867347855062094,-158.80700520338175
119,w99390116,694.0162199864862,ab,77651.71068885752,86279.67854317502,97064.63836107189,r2,-128168.61409181074,-516462.2566818584,-388293.6425900477,0.1867347855062094,-559.4878497185678
120,w99390122,307.42072394330467,other,24004.22139400785,26671.357104453167,30005.276742509814,nr1,-40221.7952528541,-304034.2733677348,-263812.4781148807,0.20284895481385182,-858.1479957855205
121,w99390129,1196.3697846690193,trade,60077.02083521279,66752.24537245865,75096.27604401598,nr2,-92669.04092493728,-483265.10131128423,-390596.06038634694,0.1867347855062094,-326.48439085613234
122,w99390130,964.417538562417,education,45345.299912323506,50383.66656924834,56681.62489040438,nr1,-75981.19259173429,-462404.69520049804,-386423.50260876375,0.20284895481385182,-400.6807084665585
123,w99390133,9252.387912133521,education,972176.5982886618,1080196.2203207354,1215220.7478608273,nr2,-1499586.2264906736,-2842892.5111858053,-1343306.2846951317,0.1867347855062094,-145.1848211998903
124,w99390139,1249.1388426542283,ab,103666.18130819763,115184.64589799737,129582.72663524703,r2,-171106.99389097453,-715768.0632120534,-544661.0693210788,0.1867347855062094,-436.02924728828197
125,w99390141,112.67489476799965,other,6918.212680932749,7686.902978814165,8647.765851165936,nr1,-11592.249938072908,-98950.1635640202,-87357.91362594729,0.20284895481385182,-775.3094760445027
126,w99758761,171.36210507287177,trade,18691.711542674442,20768.56838074938,23364.639428343053,nr1,-31320.082507759893,-216316.42081780688,-184996.338310047,0.20284895481385182,-1079.5638757552451
127,w99758765,309.03573338240386,trade,17623.89495193092,19582.105502145467,22029.86868991365,nr1,-29530.834709403553,-195095.61881873704,-165564.7841093335,0.20284895481385182,-535.7464080196254
128,w99758770,601.7205038767308,mfh,72751.67028344191,80835.18920382434,90939.58785430239,r2,-120080.81561081589,-479902.48528698215,-359821.66967616626,0.1867347855062094,-597.988048201661
129,w99758771,781.3335011973977,mfh,90673.01780016729,100747.79755574143,113341.2722502091,r2,-149661.03030924112,-622697.0303923398,-473036.00008309865,0.1867347855062094,-605.4213717422439
130,w99758774,197.5460334163159,ab,23515.789018468888,26128.65446496543,29394.73627308611,r1,-42165.289971867176,-252059.04657636324,-209893.75660449607,0.20285704877097702,-1062.5055485784324
131,w99758775,265.071225726977,sfh,29568.765927217442,32854.18436357493,36960.9574090218,r1,-53018.6585894351,-245632.4272767946,-192613.7686873595,0.20285704877097702,-726.6491040628885
132,w99758777,337.6781565959565,ab,38974.76729399801,43305.296993331125,48718.459117497514,r1,-69884.21112499297,-337652.75882831845,-267768.54770332546,0.20285704877097702,-792.9697034674342
133,w99758783,333.3155570875853,th,44492.23379100979,49435.81532334421,55615.29223876224,r1,-79777.37586523825,-324685.49895234394,-244908.1230871057,0.20285704877097702,-734.7635532737861
134,w99758786,182.17889552428386,mfh,25317.194272184293,28130.21585798255,31646.492840230367,r1,-45395.322985860446,-179457.17680897462,-134061.8538231142,0.20285704877097702,-735.8802644911423
135,w99758788,349.08404515869915,other,29690.304493510877,32989.227215012084,37112.88061688859,nr1,-49749.472342018766,-299676.6830775573,-249927.21073553854,0.20284895481385182,-715.9513996748767
136,w99758792,60.93018751584459,sfh,7249.826791388207,8055.363101542453,9062.283489235258,r1,-12999.39579593144,-96276.66751555065,-83277.27171961921,0.20285704877097702,-1366.765393557395
137,w99758793,126.39461716674268,ab,14163.252098095256,15736.946775661396,17704.065122619068,r1,-25395.60255417388,-140745.45907925768,-115349.8565250838,0.20285704877097702,-912.616843270403
138,w99758796,604.0452805191278,ab,68515.97097804418,76128.8566422713,85644.96372255521,r2,-113089.55032037366,-500372.7435289319,-387283.19320855825,0.1867347855062094,-641.1492742327526
139,w99758800,420.9761067721993,ab,42189.116177775664,46876.79575308407,52736.39522221958,r1,-75647.74100905455,-315410.07377022394,-239762.3327611694,0.20285704877097702,-569.5390519892636
140,w99758801,293.7319820257835,mfh,31479.29783707775,34976.997596753055,39349.12229634718,r1,-56444.362567153905,-234543.0555653912,-178098.6929982373,0.20285704877097702,-606.3306139492973
141,w99758803,512.6721141899004,mfh,56260.4467066917,62511.60745187967,70325.55838336462,r2,-92861.10271898437,-176036.29947786147,-83175.1967588771,0.1867347855062094,-162.2385818473987
142,w99758805,165.76912949401884,sfh,24347.28986440631,27052.544293784787,30434.112330507887,r1,-43656.22332958986,-200405.25440176515,-156749.0310721753,0.20285704877097702,-945.5863799889895
143,w99758807,110.8734177275095,other,10769.414329739497,11966.015921932774,13461.76791217437,nr1,-18045.375063573843,-130216.95720278082,-112171.58213920698,0.20284895481385182,-1011.7085270600022
144,w99758813,43.0509613757953,other,4394.75148269934,4883.057202999266,5493.439353374175,nr0,-9029.385724184911,-61146.36802273089,-52116.982298545976,0.24872694272502208,-1210.5881177336005
145,w99758814,84.92593946289271,th,10538.924478861274,11709.916087623638,13173.655598576592,r1,-18896.954990274364,-89972.867560114,-71075.91256983964,0.20285704877097702,-836.9164123394282
146,w99758818,424.19755738042295,mfh,41220.62158195423,45800.6906466158,51525.77697744278,r1,-73911.16923436627,-307296.59186572727,-233385.422631361,0.20285704877097702,-550.1809677373025
147,w99758821,35.03456762442365,sfh,4559.21607031642,5065.795633684911,5699.020087895525,r0,-10031.284519591369,-80901.37364783298,-70870.08912824161,0.24892065809888447,-2022.8618171624285
148,w99758824,478.7830200769007,ab,61290.07195197856,68100.07994664284,76612.5899399732,r2,-101162.78843036047,-436877.04877618374,-335714.26034582325,0.1867347855062094,-701.182469444931
149,w99758826,588.1092009779065,ab,59609.7544885002,66233.060542778,74512.19311062525,r2,-98389.32782507862,-393312.5814392365,-294923.2536141579,0.1867347855062094,-501.4770269258842
152,w99758837,194.723237061128,mfh,26918.830601657704,29909.81177961967,33648.538252072125,r1,-48267.15774371968,-91499.79471201728,-43232.63696829759,0.20285704877097702,-222.02094429400788
